pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:47:37.717115,216455,1609504029951596,1629918192,0.77104,-0.03904,0.0,-10.52625,1.085,-4.43625,-17.344002,17.968,8.240001,inter_set_rest,4,3.0,20144.0,142124.0,228025.0,278773.0,262128.0
2026-04-08 21:47:37.722144,216456,1609504029960558,1629926859,0.77104,-0.03904,0.0,-11.1475,1.295,-8.42625,-17.344002,17.968,8.240001,inter_set_rest,4,3.0,20144.0,142124.0,228025.0,278773.0,262128.0
2026-04-08 21:47:37.752348,216457,1609504029975034,1629941800,0.81984,-0.064416,-0.105408,-14.84,1.4175,-11.1825,-17.568,17.688002,6.544,inter_set_rest,4,3.0,20144.0,142124.0,228025.0,278773.0,262128.0
2026-04-08 21:47:37.755890,216458,1609504029983963,1629950452,0.81984,-0.064416,-0.105408,-17.325,2.63375,-11.2175,-17.568,17.688002,6.544,inter_set_rest,4,3.0,20144.0,142124.0,228025.0,278773.0,262128.0
2026-04-08 21:47:37.760929,216459,1609504029998435,1629965287,0.817888,-0.0488,-0.105408,-15.9425,5.04,-9.3275,-17.336,17.808,7.024,inter_set_rest,4,3.0,20144.0,142124.0,228025.0,278773.0,262128.0
2026-04-08 21:47:37.814873,216460,1609504030007369,1629973948,0.817888,-0.0488,-0.046848,-11.41875,8.3825,-7.35875,-17.336,17.808,7.024,inter_set_rest,4,3.0,20144.0,142124.0,228025.0,278773.0,262128.0
2026-04-08 21:47:37.818429,216461,1609504030016271,1629982600,0.796416,-0.060512,-0.046848,-6.79875,11.40125,-6.15125,-16.904001,17.848001,6.104,inter_set_rest,4,3.0,20144.0,142124.0,228025.0,278773.0,262128.0
2026-04-08 21:47:37.848445,216473,1609504030030977,1629997472,0.81984,-0.072224,-0.031232,-3.33375,14.56,-4.515,-16.936,17.936,6.744,inter_set_rest,4,3.0,20240.0,141899.0,227036.0,277857.0,261452.0
2026-04-08 21:47:37.850943,216474,1609504030039903,1630006138,0.81984,-0.072224,-0.031232,-1.40875,15.1725,-2.79125,-16.936,17.936,6.744,inter_set_rest,4,3.0,20240.0,141899.0,227036.0,277857.0,261452.0
2026-04-08 21:47:37.887326,216475,1609504030054376,1630021009,0.841312,-0.013664,0.027328,1.645,13.7725,-1.46125,-16.984001,17.488,7.24,inter_set_rest,4,3.0,20240.0,141899.0,227036.0,277857.0,261452.0
2026-04-08 21:47:37.890975,216476,1609504030063307,1630029700,0.841312,-0.013664,0.027328,4.8125,12.18875,0.4025,-16.984001,17.488,7.24,inter_set_rest,4,3.0,20240.0,141899.0,227036.0,277857.0,261452.0
2026-04-08 21:47:37.895881,216477,1609504030077824,1630044635,0.806176,-0.011712,-0.111264,7.0,11.64625,0.735,-16.808,18.0,8.448,inter_set_rest,4,3.0,20240.0,141899.0,227036.0,277857.0,261452.0
