pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:49:00.904166,222191,1211277336,1211278643,-0.894016,-0.189344,-0.113216,-7.2275,6.86,14.83125,34.352,15.792001,27.624,eccentric,4,3.0,18910.0,287884.0,262203.0,310958.0,276301.0
2026-04-07 17:49:00.907082,222192,1211286330,1211287350,-0.894016,-0.189344,-0.113216,-9.9225,7.98875,14.6475,34.352,15.792001,27.624,eccentric,4,3.0,18910.0,287884.0,262203.0,310958.0,276301.0
2026-04-07 17:49:00.911395,222193,1211295247,1211296047,-0.894016,-0.247904,-0.160064,-15.12,9.4325,16.02125,34.352,15.792001,27.624,eccentric,4,3.0,18910.0,287884.0,262203.0,310958.0,276301.0
2026-04-07 17:49:00.941872,222204,1211309874,1211311196,-0.935008,-0.247904,-0.160064,-17.59625,8.86375,16.45,34.576,15.352001,27.680002,eccentric,4,3.0,18828.0,286993.0,261379.0,310046.0,275673.0
2026-04-07 17:49:00.943810,222205,1211318948,1211320112,-0.931104,-0.140544,-0.115168,-14.2975,7.315,17.28125,33.592003,15.216001,30.608002,eccentric,4,3.0,18828.0,286993.0,261379.0,310046.0,275673.0
2026-04-07 17:49:00.945748,222206,1211327915,1211328855,-0.931104,-0.140544,-0.115168,-10.395,6.23,17.43875,33.592003,15.216001,30.608002,eccentric,4,3.0,18828.0,286993.0,261379.0,310046.0,275673.0
2026-04-07 17:49:00.953249,222207,1211336883,1211337593,-0.987712,-0.064416,-0.095648,-8.25125,2.73875,14.91875,34.376003,15.272,30.032001,eccentric,4,3.0,18828.0,286993.0,261379.0,310046.0,275673.0
2026-04-07 17:49:00.958193,222208,1211351924,1211352519,-0.987712,-0.064416,-0.095648,-7.8575,-0.20125,13.34375,34.376003,15.272,30.032001,eccentric,4,3.0,18828.0,286993.0,261379.0,310046.0,275673.0
2026-04-07 17:49:00.985403,222209,1211361194,1211363323,-0.909632,-0.150304,-0.095648,-10.0975,-0.84875,11.4975,34.584003,15.312,28.912,eccentric,4,3.0,18828.0,286993.0,261379.0,310046.0,275673.0
2026-04-07 17:49:00.989838,222210,1211370157,1211372022,-0.909632,-0.150304,-0.095648,-14.14,-0.6475,9.66,34.584003,15.312,28.912,eccentric,4,3.0,18828.0,286993.0,261379.0,310046.0,275673.0
2026-04-07 17:49:00.992036,222211,1211384692,1211386932,-1.00528,-0.212768,-0.074176,-18.24375,-0.1575,9.6425,36.048,15.624001,27.632002,eccentric,4,3.0,18828.0,286993.0,261379.0,310046.0,275673.0
2026-04-07 17:49:01.010686,222212,1211393627,1211395621,-1.00528,-0.212768,-0.074176,-17.745,0.48125,10.43875,36.048,15.624001,27.632002,eccentric,4,3.0,18828.0,286993.0,261379.0,310046.0,275673.0
2026-04-07 17:49:01.012341,222213,1211402692,1211404327,-0.950624,-0.115168,-0.148352,-14.07875,-0.875,11.9525,35.72,15.064001,28.000002,eccentric,4,3.0,18828.0,286993.0,261379.0,310046.0,275673.0
2026-04-07 17:49:01.038042,222223,1211412135,1211413120,-0.950624,-0.115168,-0.148352,-10.75375,-1.5225,10.59625,35.72,15.064001,28.000002,eccentric,4,3.0,18800.0,286491.0,260694.0,308993.0,274634.0
2026-04-07 17:49:01.039834,222224,1211426698,1211428059,-0.99552,-0.064416,-0.142496,-7.84,-2.31,8.575,35.752003,14.880001,29.136002,eccentric,4,3.0,18800.0,286491.0,260694.0,308993.0,274634.0
2026-04-07 17:49:01.041426,222225,1211435575,1211436758,-0.99552,-0.064416,-0.115168,-7.28,-1.95125,8.365,35.752003,14.880001,29.136002,eccentric,4,3.0,18800.0,286491.0,260694.0,308993.0,274634.0
2026-04-07 17:49:01.047938,222226,1211444563,1211445625,-0.950624,-0.12688,-0.115168,-10.2025,-1.855,6.04625,35.408,15.152,28.704,eccentric,4,3.0,18800.0,286491.0,260694.0,308993.0,274634.0
2026-04-07 17:49:01.078596,222227,1211459161,1211460561,-0.968192,-0.132736,-0.103456,-12.08375,-2.3625,2.8525,35.912003,14.856001,29.208002,eccentric,4,3.0,18800.0,286491.0,260694.0,308993.0,274634.0
2026-04-07 17:49:01.080095,222228,1211468082,1211469261,-0.968192,-0.132736,-0.103456,-10.325,-2.2575,2.4675,35.912003,14.856001,29.208002,eccentric,4,3.0,18800.0,286491.0,260694.0,308993.0,274634.0
2026-04-07 17:49:01.084197,222229,1211477015,1211477938,-1.075552,-0.001952,-0.228384,-8.225,-4.78625,0.07,36.736,15.968,24.808,eccentric,4,3.0,18800.0,286491.0,260694.0,308993.0,274634.0
2026-04-07 17:49:01.089209,222230,1211485942,1211486686,-1.075552,-0.001952,-0.228384,-1.77625,-8.77625,-1.4,36.736,15.968,24.808,eccentric,4,3.0,18800.0,286491.0,260694.0,308993.0,274634.0
2026-04-07 17:49:01.117786,222231,1211500840,1211501625,-0.972096,-0.025376,-0.193248,4.795,-12.45125,-0.97125,36.16,15.616001,27.376001,eccentric,4,3.0,18800.0,286491.0,260694.0,308993.0,274634.0
2026-04-07 17:49:01.144891,222241,1211510055,1211510343,-0.972096,-0.025376,-0.193248,6.09,-14.41125,-4.01625,36.16,15.616001,27.376001,eccentric,4,3.0,18852.0,286558.0,260577.0,308574.0,274100.0
2026-04-07 17:49:01.147274,222242,1211519239,1211521204,-1.050176,-0.181536,-0.080032,3.395,-13.13375,-4.1125,36.376003,15.136001,27.776001,eccentric,4,3.0,18852.0,286558.0,260577.0,308574.0,274100.0
2026-04-07 17:49:01.148796,222243,1211533814,1211536122,-1.050176,-0.181536,-0.080032,0.455,-11.61125,-2.66875,36.376003,15.136001,27.776001,eccentric,4,3.0,18852.0,286558.0,260577.0,308574.0,274100.0
2026-04-07 17:49:01.152607,222244,1211542800,1211544823,-1.071648,-0.140544,-0.089792,-2.17875,-11.15625,-1.16375,36.968002,15.6,27.552002,eccentric,4,3.0,18852.0,286558.0,260577.0,308574.0,274100.0
2026-04-07 17:49:01.154068,222245,1211551781,1211553541,-1.071648,-0.140544,-0.089792,0.245,-10.6225,-0.4725,36.968002,15.6,27.552002,eccentric,4,3.0,18852.0,286558.0,260577.0,308574.0,274100.0
2026-04-07 17:49:01.163874,222246,1211560738,1211562259,-1.089216,0.042944,-0.203008,11.66375,-8.98625,-3.01,37.056004,15.040001,27.736002,eccentric,4,3.0,18852.0,286558.0,260577.0,308574.0,274100.0
2026-04-07 17:49:01.194024,222247,1211575225,1211577160,-1.089216,0.042944,-0.203008,18.7775,-8.417501,-5.075,37.056004,15.040001,27.736002,eccentric,4,3.0,18852.0,286558.0,260577.0,308574.0,274100.0
2026-04-07 17:49:01.197631,222248,1211584215,1211585850,-1.097024,-0.007808,-0.11712,13.36125,-9.2225,-7.0525,36.984,16.152,28.432001,eccentric,4,3.0,18852.0,286558.0,260577.0,308574.0,274100.0
