pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:39:51.842893,128849,1609503564048958,1164016073,-1.028704,-0.167872,0.269376,8.37375,-0.28875,6.9475,25.12,-14.840001,8.440001,none,4,3.0,22547.0,153273.0,243759.0,291816.0,268929.0
2026-04-08 21:39:51.844687,128850,1609503564057891,1164024808,-1.028704,-0.167872,0.269376,4.4275,0.77875,6.29125,25.12,-14.840001,8.440001,none,4,3.0,22547.0,153273.0,243759.0,291816.0,268929.0
2026-04-08 21:39:51.848913,128851,1609503564072335,1164037619,-1.067744,-0.177632,0.20496,-3.28125,0.8925,6.13375,25.392002,-14.648001,7.440001,none,4,3.0,22547.0,153273.0,243759.0,291816.0,268929.0
2026-04-08 21:39:51.850355,128852,1609503564081683,1164048418,-1.067744,-0.177632,0.20496,-6.37875,0.7,3.66625,25.392002,-14.648001,7.440001,none,4,3.0,22547.0,153273.0,243759.0,291816.0,268929.0
2026-04-08 21:39:51.851999,128853,1609503564090602,1164057082,-1.0736,-0.15616,0.199104,-2.3625,-0.18375,0.6825,25.2,-15.264001,7.576,none,4,3.0,22547.0,153273.0,243759.0,291816.0,268929.0
2026-04-08 21:39:51.856050,128854,1609503564105115,1164071948,-1.0736,-0.15616,0.199104,4.01625,-1.3825,0.14,25.2,-15.264001,7.576,none,4,3.0,22547.0,153273.0,243759.0,291816.0,268929.0
2026-04-08 21:39:51.884539,128855,1609503564114051,1164080665,-0.993568,-0.083936,0.298656,11.38375,-0.77,0.42875,25.576002,-14.768001,6.512,none,4,3.0,22547.0,153273.0,243759.0,291816.0,268929.0
2026-04-08 21:39:51.888155,128856,1609503564128565,1164095532,-1.06384,-0.0976,0.249856,16.24,0.1575,0.72625,25.368002,-15.008,7.056,none,4,3.0,22547.0,153273.0,243759.0,291816.0,268929.0
2026-04-08 21:39:51.890653,128857,1609503564137461,1164104207,-1.06384,-0.0976,0.249856,12.3025,0.11375,1.4525,25.368002,-15.008,7.056,none,4,3.0,22547.0,153273.0,243759.0,291816.0,268929.0
2026-04-08 21:39:51.894472,128858,1609503564146390,1164112868,-1.061888,-0.163968,0.271328,4.3575,-0.86625,2.02125,25.368002,-14.696001,7.392,none,4,3.0,22547.0,153273.0,243759.0,291816.0,268929.0
2026-04-08 21:39:51.995627,128869,1609503564160912,1164127759,-1.061888,-0.163968,0.271328,1.30375,-2.03875,0.77875,25.312,-14.696001,7.392,none,4,3.0,22603.0,153471.0,243988.0,291964.0,269036.0
2026-04-08 21:39:51.998168,128870,1609503564169803,1164136459,-1.04432,-0.119072,0.216672,4.795,-1.53125,-1.3825,25.232,-15.192,7.24,none,4,3.0,22603.0,153471.0,243988.0,291964.0,269036.0
2026-04-08 21:39:52.000634,128871,1609503564184269,1164151366,-1.04432,-0.119072,0.216672,12.55625,-1.3125,-1.9425,25.232,-15.192,7.24,none,4,3.0,22603.0,153471.0,243988.0,291964.0,269036.0
2026-04-08 21:39:52.003184,128872,1609503564193212,1164160100,-1.020896,-0.040992,0.415776,18.935,-1.155,-1.28625,25.12,-15.448001,6.488,none,4,3.0,22603.0,153471.0,243988.0,291964.0,269036.0
2026-04-08 21:39:52.005634,128873,1609503564207699,1164172937,-1.052128,-0.111264,0.1464,19.18875,-1.9075,-1.04125,25.064001,-15.528001,8.08,none,4,3.0,22603.0,153471.0,243988.0,291964.0,269036.0
2026-04-08 21:39:52.008177,128874,1609503564216937,1164183653,-1.052128,-0.111264,0.1464,13.4225,-3.5175,-1.28625,25.064001,-15.528001,8.08,none,4,3.0,22603.0,153471.0,243988.0,291964.0,269036.0
