pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:34:27.010563,499405,2996910522,2996911701,-0.0488,0.870592,0.384544,4.0775,2.8875,-5.4425,-14.168,-33.856003,1.032,none,7,5.0,31622.0,403431.0,134752.0,6452.0,-144.0
2026-04-09 22:34:27.012327,499406,2996925127,2996926637,-0.044896,0.874496,0.386496,3.77125,2.37125,-5.36375,-16.0,-33.856003,3.416,none,7,5.0,31622.0,403431.0,134752.0,6452.0,-144.0
2026-04-09 22:34:27.014847,499407,2996934107,2996935358,-0.044896,0.874496,0.386496,3.17625,2.1175,-5.075,-16.0,-33.856003,3.416,none,7,5.0,31622.0,403431.0,134752.0,6452.0,-144.0
2026-04-09 22:34:27.022194,499408,2996943081,2996944123,-0.040992,0.870592,0.388448,2.98375,2.1175,-5.5825,-16.336,-33.592003,2.752,none,7,5.0,31622.0,403431.0,134752.0,6452.0,-144.0
2026-04-09 22:34:27.028655,499409,2996951988,2996952854,-0.040992,0.870592,0.388448,3.255,2.4325,-5.4425,-16.336,-33.592003,2.752,none,7,5.0,31622.0,403431.0,134752.0,6452.0,-144.0
2026-04-09 22:34:27.058780,499410,2996966484,2996967763,-0.0488,0.870592,0.382592,3.14125,2.8,-5.88875,-15.168001,-33.824,1.352,none,7,5.0,31622.0,403431.0,134752.0,6452.0,-144.0
2026-04-09 22:34:27.062385,499411,2996975421,2996976500,-0.0488,0.870592,0.382592,3.28125,3.07125,-6.335,-15.168001,-33.824,1.352,none,7,5.0,31622.0,403431.0,134752.0,6452.0,-144.0
2026-04-09 22:34:27.102366,499421,2996984813,2996985469,-0.046848,0.866688,0.386496,2.4325,2.8875,-6.01125,-14.424001,-33.568,1.248,none,7,5.0,31614.0,403431.0,134732.0,6460.0,-132.0
2026-04-09 22:34:27.104920,499422,2996994225,2996996345,-0.046848,0.866688,0.386496,2.79125,2.8875,-5.8275,-14.424001,-33.568,1.248,none,7,5.0,31614.0,403431.0,134732.0,6460.0,-132.0
2026-04-09 22:34:27.111179,499423,2997008874,2997009277,-0.0488,0.86864,0.378688,2.8175,3.21125,-5.7925,-14.816001,-33.632,2.224,none,7,5.0,31614.0,403431.0,134732.0,6460.0,-132.0
2026-04-09 22:34:27.113675,499424,2997018812,2997020173,-0.035136,0.874496,0.386496,3.03625,2.87875,-5.36375,-14.280001,-33.624,-1.96,none,7,5.0,31614.0,403431.0,134732.0,6460.0,-132.0
2026-04-09 22:34:27.122442,499425,2997027769,2997028885,-0.035136,0.874496,0.386496,3.2725,2.86125,-5.27625,-14.280001,-33.624,-1.96,none,7,5.0,31614.0,403431.0,134732.0,6460.0,-132.0
2026-04-09 22:34:27.124917,499426,2997036718,2997037637,-0.035136,0.874496,0.386496,2.98375,2.91375,-5.76625,-14.280001,-33.624,-1.96,none,7,5.0,31614.0,403431.0,134732.0,6460.0,-132.0
2026-04-09 22:34:27.129872,499427,2997051217,2997052543,-0.050752,0.870592,0.388448,2.625,3.255,-6.08125,-15.336,-33.36,2.656,none,7,5.0,31614.0,403431.0,134732.0,6460.0,-132.0
2026-04-09 22:34:27.159950,499428,2997060169,2997061276,-0.044896,0.86864,0.386496,2.4675,3.01,-5.985,-14.280001,-34.032,2.464,none,7,5.0,31614.0,403431.0,134732.0,6460.0,-132.0
2026-04-09 22:34:27.163675,499429,2997069089,2997069969,-0.044896,0.86864,0.386496,2.19625,2.87875,-6.02,-14.280001,-34.032,2.464,none,7,5.0,31614.0,403431.0,134732.0,6460.0,-132.0
2026-04-09 22:34:27.196110,499439,2997083852,2997084999,-0.042944,0.870592,0.384544,2.02125,2.9225,-5.6175,-14.456,-33.816,1.272,none,7,5.0,31611.0,403431.0,134378.0,6306.0,-145.0
2026-04-09 22:34:27.198643,499440,2997092897,2997093766,-0.042944,0.870592,0.384544,1.60125,2.7125,-5.45125,-14.456,-33.816,1.272,none,7,5.0,31611.0,403431.0,134378.0,6306.0,-145.0
2026-04-09 22:34:27.201091,499441,2997101921,2997102532,-0.042944,0.872544,0.394304,1.785,2.8875,-5.62625,-15.032001,-33.712,2.256,none,7,5.0,31611.0,403431.0,134378.0,6306.0,-145.0
2026-04-09 22:34:27.203586,499442,2997111367,2997113371,-0.042944,0.872544,0.394304,1.89875,3.05375,-6.15125,-15.032001,-33.712,2.256,none,7,5.0,31611.0,403431.0,134378.0,6306.0,-145.0
2026-04-09 22:34:27.206126,499443,2997125911,2997126236,-0.046848,0.86864,0.3904,1.9075,2.56375,-6.2475,-15.064001,-34.136,1.552,none,7,5.0,31611.0,403431.0,134378.0,6306.0,-145.0
2026-04-09 22:34:27.246239,499444,2997135103,2997137042,-0.046848,0.86864,0.3904,2.12625,2.625,-6.20375,-15.064001,-34.136,1.552,none,7,5.0,31611.0,403431.0,134378.0,6306.0,-145.0
2026-04-09 22:34:27.251130,499445,2997144151,2997145766,-0.046848,0.866688,0.388448,1.81125,2.695,-5.94125,-14.808001,-33.928,1.672,none,7,5.0,31611.0,403431.0,134378.0,6306.0,-145.0
2026-04-09 22:34:27.257482,499446,2997158678,2997160796,-0.042944,0.872544,0.3904,1.855,2.51125,-5.55625,-14.864,-33.384003,-0.072,none,7,5.0,31611.0,403431.0,134378.0,6306.0,-145.0
2026-04-09 22:34:27.292605,499447,2997167603,2997169488,-0.042944,0.872544,0.3904,1.82875,2.7825,-5.5125,-14.864,-33.384003,-0.072,none,7,5.0,31611.0,403431.0,134378.0,6306.0,-145.0
2026-04-09 22:34:27.296146,499448,2997176515,2997178232,-0.042944,0.872544,0.3904,1.89,2.94875,-5.6,-14.864,-33.384003,-0.072,none,7,5.0,31611.0,403431.0,134378.0,6306.0,-145.0
2026-04-09 22:34:27.323635,499459,2997191068,2997193238,-0.046848,0.870592,0.384544,2.205,2.7475,-5.8625,-15.192,-33.184002,3.36,none,7,5.0,31582.0,403431.0,134641.0,6433.0,-131.0
2026-04-09 22:34:27.326102,499460,2997199984,2997201929,-0.044896,0.870592,0.388448,1.82,2.52,-5.81,-14.320001,-34.016003,1.176,none,7,5.0,31582.0,403431.0,134641.0,6433.0,-131.0
2026-04-09 22:34:27.328588,499461,2997208925,2997210625,-0.044896,0.870592,0.388448,1.72375,2.56375,-5.73125,-14.320001,-34.016003,1.176,none,7,5.0,31582.0,403431.0,134641.0,6433.0,-131.0
2026-04-09 22:34:27.331099,499462,2997217827,2997219313,-0.044896,0.870592,0.3904,2.45875,2.66875,-5.95,-14.320001,-34.016003,1.176,none,7,5.0,31582.0,403431.0,134641.0,6433.0,-131.0
2026-04-09 22:34:27.333594,499463,2997232304,2997234223,-0.0488,0.86864,0.3904,2.975,3.0625,-6.04625,-14.592001,-33.760002,0.928,none,7,5.0,31582.0,403431.0,134641.0,6433.0,-131.0
2026-04-09 22:34:27.336062,499464,2997241259,2997243003,-0.046848,0.870592,0.384544,2.485,2.93125,-6.04625,-16.240002,-33.648003,3.568,none,7,5.0,31582.0,403431.0,134641.0,6433.0,-131.0
2026-04-09 22:34:27.338578,499465,2997250271,2997251768,-0.046848,0.870592,0.384544,2.44125,2.31875,-5.635,-16.240002,-33.648003,3.568,none,7,5.0,31582.0,403431.0,134641.0,6433.0,-131.0
2026-04-09 22:34:27.346248,499466,2997264801,2997266726,-0.042944,0.870592,0.386496,2.0825,2.47625,-5.4075,-16.184,-33.648003,2.696,none,7,5.0,31582.0,403431.0,134641.0,6433.0,-131.0
2026-04-09 22:34:27.352452,499467,2997273724,2997275471,-0.042944,0.870592,0.386496,1.505,2.86125,-5.6,-16.184,-33.648003,2.696,none,7,5.0,31582.0,403431.0,134641.0,6433.0,-131.0
2026-04-09 22:34:27.385164,499468,2997282675,2997284201,-0.046848,0.870592,0.392352,2.0475,2.415,-5.4775,-14.536,-33.664,1.648,none,7,5.0,31582.0,403431.0,134641.0,6433.0,-131.0
2026-04-09 22:34:27.417372,499478,2997297214,2997299157,-0.046848,0.870592,0.392352,1.95125,2.275,-5.8975,-14.536,-33.664,1.648,none,7,5.0,31541.0,403431.0,135248.0,6711.0,-146.0
2026-04-09 22:34:27.419904,499479,2997306155,2997307866,-0.044896,0.872544,0.388448,1.8725,2.56375,-5.55625,-14.832001,-34.048,1.536,none,7,5.0,31541.0,403431.0,135248.0,6711.0,-146.0
2026-04-09 22:34:27.422618,499480,2997315042,2997316572,-0.044896,0.872544,0.388448,2.66875,2.56375,-5.81,-14.832001,-34.048,1.536,none,7,5.0,31541.0,403431.0,135248.0,6711.0,-146.0
2026-04-09 22:34:27.424890,499481,2997329688,2997331565,-0.046848,0.870592,0.378688,2.72125,2.79125,-5.81,-14.976001,-33.432003,2.168,none,7,5.0,31541.0,403431.0,135248.0,6711.0,-146.0
2026-04-09 22:34:27.427345,499482,2997338731,2997340399,-0.046848,0.870592,0.392352,2.17875,3.045,-5.88875,-14.976001,-33.432003,3.664,none,7,5.0,31541.0,403431.0,135248.0,6711.0,-146.0
2026-04-09 22:34:27.432380,499483,2997347673,2997349115,-0.042944,0.870592,0.392352,2.1525,2.835,-5.64375,-14.976001,-33.912003,3.664,none,7,5.0,31541.0,403431.0,135248.0,6711.0,-146.0
2026-04-09 22:34:27.434883,499484,2997356677,2997357817,-0.042944,0.870592,0.392352,1.67125,2.6425,-5.25875,-14.976001,-33.912003,3.664,none,7,5.0,31541.0,403431.0,135248.0,6711.0,-146.0
2026-04-09 22:34:27.465164,499485,2997371147,2997372818,-0.040992,0.870592,0.386496,1.75,2.82625,-5.62625,-14.360001,-33.968002,4.184,none,7,5.0,31541.0,403431.0,135248.0,6711.0,-146.0
2026-04-09 22:34:27.468640,499486,2997380062,2997381512,-0.046848,0.86864,0.386496,1.9425,2.70375,-5.635,-13.960001,-34.256,0.184,none,7,5.0,31541.0,403431.0,135248.0,6711.0,-146.0
2026-04-09 22:34:27.501142,499496,2997389142,2997390299,-0.046848,0.86864,0.386496,1.44375,2.6075,-5.81875,-13.960001,-34.256,0.184,none,7,5.0,31575.0,403431.0,134859.0,6537.0,-137.0
2026-04-09 22:34:27.503616,499497,2997403697,2997405298,-0.044896,0.86864,0.3904,1.82,2.5725,-5.9325,-15.096001,-33.712,1.464,none,7,5.0,31575.0,403431.0,134859.0,6537.0,-137.0
2026-04-09 22:34:27.506160,499498,2997412658,2997414012,-0.044896,0.86864,0.3904,2.5025,2.35375,-5.635,-15.096001,-33.712,1.464,none,7,5.0,31575.0,403431.0,134859.0,6537.0,-137.0
2026-04-09 22:34:27.540098,499499,2997421629,2997422714,-0.046848,0.870592,0.388448,2.96625,2.485,-5.2325,-15.104001,-33.936,2.432,none,7,5.0,31575.0,403431.0,134859.0,6537.0,-137.0
