pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:06:57.804871,421937,2288092882,2288093856,0.687104,0.528992,0.167872,4.5325,8.225,-1.05875,-13.688001,-8.656,26.072,eccentric,5,3.0,25647.0,354760.0,321022.0,379274.0,330874.0
2026-04-07 18:06:57.811994,421938,2288107464,2288108804,0.67344,0.52704,0.167872,2.2925,8.37375,-0.39375,-13.64,-8.592,27.920002,eccentric,5,3.0,25647.0,354760.0,321022.0,379274.0,330874.0
2026-04-07 18:06:57.813666,421939,2288116540,2288117494,0.718336,0.486048,0.18544,-1.54875,7.315,1.16375,-13.824,-8.68,26.136002,eccentric,5,3.0,25647.0,354760.0,321022.0,379274.0,330874.0
2026-04-07 18:06:57.815231,421940,2288125455,2288126212,0.718336,0.486048,0.18544,-5.94125,6.0375,3.89375,-13.824,-8.68,26.136002,eccentric,5,3.0,25647.0,354760.0,321022.0,379274.0,330874.0
2026-04-07 18:06:57.819572,421941,2288135019,2288137019,0.720288,0.460672,0.1952,-10.45625,6.78125,5.34625,-13.824,-8.856,28.128002,eccentric,5,3.0,25647.0,354760.0,321022.0,379274.0,330874.0
2026-04-07 18:06:57.821177,421942,2288149497,2288149911,0.720288,0.460672,0.1952,-14.4025,7.8925,6.69375,-14.192,-8.856,28.128002,eccentric,5,3.0,25647.0,354760.0,321022.0,379274.0,330874.0
2026-04-07 18:06:57.823625,421943,2288158786,2288160706,0.732,0.437248,0.189344,-16.52875,8.2075,9.0125,-13.888001,-8.392,26.608002,eccentric,5,3.0,25647.0,354760.0,321022.0,379274.0,330874.0
2026-04-07 18:06:57.825142,421944,2288167761,2288169400,0.732,0.437248,0.189344,-16.765,8.40875,10.22875,-13.888001,-8.392,26.608002,eccentric,5,3.0,25647.0,354760.0,321022.0,379274.0,330874.0
2026-04-07 18:06:57.829483,421945,2288176681,2288178124,0.753472,0.41968,0.191296,-15.58375,7.84875,11.0775,-13.64,-8.224,26.368002,eccentric,5,3.0,25647.0,354760.0,321022.0,379274.0,330874.0
2026-04-07 18:06:57.854417,421955,2288191905,2288193377,0.753472,0.41968,0.191296,-12.9675,7.84,11.83,-13.64,-8.224,26.368002,eccentric,5,3.0,25956.0,357579.0,323303.0,381470.0,332391.0
2026-04-07 18:06:57.856249,421956,2288200923,2288202079,0.753472,0.433344,0.189344,-8.33875,7.60375,12.74,-13.464001,-7.928001,26.568,eccentric,5,3.0,25956.0,357579.0,323303.0,381470.0,332391.0
2026-04-07 18:06:57.857683,421957,2288209969,2288210785,0.753472,0.433344,0.189344,-3.70125,8.225,12.85375,-13.464001,-7.928001,26.568,eccentric,5,3.0,25956.0,357579.0,323303.0,381470.0,332391.0
2026-04-07 18:06:57.861812,421958,2288219477,2288221599,0.7808,0.466528,0.173728,-1.26,8.18125,12.6525,-14.032001,-7.24,26.704,eccentric,5,3.0,25956.0,357579.0,323303.0,381470.0,332391.0
2026-04-07 18:06:57.868379,421959,2288233990,2288234510,0.7808,0.466528,0.173728,-1.75,7.1225,11.97875,-14.032001,-7.24,26.704,eccentric,5,3.0,25956.0,357579.0,323303.0,381470.0,332391.0
2026-04-07 18:06:57.896586,421960,2288243502,2288245282,0.749568,0.44896,0.160064,-1.37375,6.08125,11.025,-13.912001,-7.824,26.936,eccentric,5,3.0,25956.0,357579.0,323303.0,381470.0,332391.0
2026-04-07 18:06:57.901124,421961,2288252420,2288253983,0.749568,0.44896,0.160064,0.55125,4.7075,10.94625,-13.912001,-7.824,26.936,eccentric,5,3.0,25956.0,357579.0,323303.0,381470.0,332391.0
2026-04-07 18:06:57.902693,421962,2288266893,2288268852,0.739808,0.445056,0.160064,2.63375,3.15,9.9925,-13.64,-8.0,26.776001,eccentric,5,3.0,25956.0,357579.0,323303.0,381470.0,332391.0
2026-04-07 18:06:57.908982,421963,2288275855,2288277621,0.749568,0.435296,0.187392,3.03625,1.81125,9.59875,-13.576,-7.224001,27.248001,eccentric,5,3.0,25956.0,357579.0,323303.0,381470.0,332391.0
2026-04-07 18:06:57.939942,421964,2288284821,2288286325,0.749568,0.435296,0.187392,2.28375,2.24,9.86125,-13.576,-7.224001,27.248001,eccentric,5,3.0,25956.0,357579.0,323303.0,381470.0,332391.0
2026-04-07 18:06:57.969862,421974,2288299887,2288301269,0.739808,0.421632,0.181536,1.47875,2.30125,10.77125,-13.376,-7.960001,26.736002,eccentric,5,3.0,26944.0,365899.0,330207.0,388554.0,338020.0
