pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:45:29.647649,182781,1000031224,1000032551,0.866688,-0.269376,-0.093696,-4.41875,13.335,-1.12875,-15.136001,-8.320001,16.296001,eccentric,3,3.0,32155.0,403316.0,361051.0,403431.0,359850.0
2026-04-07 17:45:29.650413,182782,1000040312,1000041360,0.864736,-0.279136,-0.093696,-5.9325,12.04,-2.415,-15.112,-8.584001,16.216002,eccentric,3,3.0,32155.0,403316.0,361051.0,403431.0,359850.0
2026-04-07 17:45:29.652676,182783,1000054892,1000056338,0.866688,-0.288896,-0.083936,-7.44625,11.34,-2.52875,-15.768001,-8.536,18.424002,eccentric,3,3.0,32155.0,403316.0,361051.0,403431.0,359850.0
2026-04-07 17:45:29.682885,182784,1000063823,1000065031,0.866688,-0.288896,-0.083936,-8.6625,12.24125,-2.44125,-15.768001,-8.536,18.424002,eccentric,3,3.0,32155.0,403316.0,361051.0,403431.0,359850.0
2026-04-07 17:45:29.686501,182785,1000072768,1000073785,0.866688,-0.288896,-0.083936,-5.3725,13.2125,-1.925,-15.768001,-8.536,18.424002,eccentric,3,3.0,32155.0,403316.0,361051.0,403431.0,359850.0
2026-04-07 17:45:29.688880,182786,1000087254,1000088692,0.853024,-0.277184,-0.080032,-1.4175,13.2475,-0.79625,-15.264001,-8.208,17.264,eccentric,3,3.0,32155.0,403316.0,361051.0,403431.0,359850.0
2026-04-07 17:45:29.694010,182787,1000096179,1000097373,0.864736,-0.265472,-0.070272,-2.54625,12.2325,-1.085,-15.288001,-8.400001,17.752,eccentric,3,3.0,32155.0,403316.0,361051.0,403431.0,359850.0
2026-04-07 17:45:29.724232,182788,1000105127,1000106068,0.864736,-0.265472,-0.070272,-4.24375,11.261251,-2.00375,-15.288001,-8.400001,17.752,eccentric,3,3.0,32155.0,403316.0,361051.0,403431.0,359850.0
2026-04-07 17:45:29.727771,182789,1000114036,1000114801,0.876448,-0.286944,-0.074176,-6.195,10.5,-0.8925,-14.608001,-7.992001,16.024,eccentric,3,3.0,32155.0,403316.0,361051.0,403431.0,359850.0
2026-04-07 17:45:29.761475,182800,1000128958,1000129944,0.876448,-0.286944,-0.074176,-6.79,10.4475,-0.21875,-14.608001,-7.992001,16.024,eccentric,3,3.0,31397.0,400110.0,356134.0,403431.0,354971.0
2026-04-07 17:45:29.764010,182801,1000138852,1000140818,0.866688,-0.290848,-0.0488,-4.76,10.57,0.0525,-14.880001,-8.112,16.656,eccentric,3,3.0,31397.0,400110.0,356134.0,403431.0,354971.0
2026-04-07 17:45:29.766430,182802,1000147814,1000149568,0.866688,-0.290848,-0.0488,-3.465,10.05375,0.00875,-14.880001,-8.112,16.656,eccentric,3,3.0,31397.0,400110.0,356134.0,403431.0,354971.0
2026-04-07 17:45:29.768960,182803,1000156856,1000158272,0.884256,-0.271328,-0.05856,-4.13,9.0475,-0.27125,-15.720001,-8.904,17.872002,eccentric,3,3.0,31397.0,400110.0,356134.0,403431.0,354971.0
2026-04-07 17:45:29.771925,182804,1000171400,1000173164,0.884256,-0.271328,-0.05856,-3.33375,8.05,-0.81375,-15.720001,-8.904,17.872002,eccentric,3,3.0,31397.0,400110.0,356134.0,403431.0,354971.0
2026-04-07 17:45:29.801680,182805,1000180428,1000181877,0.909632,-0.308416,-0.066368,-4.90875,5.425,-0.88375,-14.928,-8.696,18.048,eccentric,3,3.0,31397.0,400110.0,356134.0,403431.0,354971.0
