pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:45:51.449844,186842,1021835838,1021837317,0.837408,-0.345504,-0.191296,0.07,6.88625,-1.6975,-15.168001,-8.232,14.144001,eccentric,3,3.0,30362.0,393079.0,351110.0,403431.0,353781.0
2026-04-07 17:45:51.479743,186853,1021850342,1021852553,0.860832,-0.372832,-0.21472,-1.015,6.265,-1.6625,-15.192,-7.616,14.728001,eccentric,3,3.0,30348.0,393053.0,351171.0,403431.0,353939.0
2026-04-07 17:45:51.482248,186854,1021859292,1021861328,0.860832,-0.372832,-0.21472,-0.525,5.31125,-2.485,-15.192,-7.616,14.728001,eccentric,3,3.0,30348.0,393053.0,351171.0,403431.0,353939.0
2026-04-07 17:45:51.484823,186855,1021868273,1021870077,0.894016,-0.38064,-0.189344,1.05,3.99875,-2.275,-15.648001,-8.552,15.912001,eccentric,3,3.0,30348.0,393053.0,351171.0,403431.0,353939.0
2026-04-07 17:45:51.486302,186856,1021882807,1021884991,0.894016,-0.38064,-0.189344,0.86625,3.92875,-1.54,-15.648001,-8.552,15.912001,eccentric,3,3.0,30348.0,393053.0,351171.0,403431.0,353939.0
2026-04-07 17:45:51.490383,186857,1021891818,1021893750,0.923296,-0.382592,-0.212768,1.26,3.91125,-0.42,-16.08,-8.192,15.200001,eccentric,3,3.0,30348.0,393053.0,351171.0,403431.0,353939.0
2026-04-07 17:45:51.519037,186858,1021900779,1021902409,0.923296,-0.382592,-0.212768,2.835,2.52875,0.0525,-16.08,-8.192,15.200001,eccentric,3,3.0,30348.0,393053.0,351171.0,403431.0,353939.0
2026-04-07 17:45:51.523557,186859,1021915275,1021917300,0.931104,-0.38064,-0.220576,3.50875,1.46125,0.21875,-15.232,-8.104,14.504001,eccentric,3,3.0,30348.0,393053.0,351171.0,403431.0,353939.0
2026-04-07 17:45:51.525878,186860,1021924226,1021925997,0.931104,-0.38064,-0.220576,3.885,0.595,0.2975,-15.232,-8.104,14.504001,eccentric,3,3.0,30348.0,393053.0,351171.0,403431.0,353939.0
2026-04-07 17:45:51.530133,186861,1021933186,1021934724,0.925248,-0.423584,-0.232288,3.0625,-1.18125,0.39375,-15.264001,-7.976,14.832001,eccentric,3,3.0,30348.0,393053.0,351171.0,403431.0,353939.0
2026-04-07 17:45:51.561211,186862,1021947685,1021949628,0.950624,-0.396256,-0.18544,3.21125,-2.5375,1.715,-15.192,-7.608,13.424001,eccentric,3,3.0,30348.0,393053.0,351171.0,403431.0,353939.0
2026-04-07 17:45:51.620919,186872,1021956813,1021958417,0.950624,-0.396256,-0.18544,3.12375,-3.535,2.14375,-15.192,-7.608,13.424001,eccentric,3,3.0,30742.0,396136.0,353761.0,403431.0,356539.0
2026-04-07 17:45:51.625877,186873,1021965859,1021967091,0.950624,-0.396256,-0.18544,4.24375,-3.9725,2.05625,-15.192,-7.608,13.424001,eccentric,3,3.0,30742.0,396136.0,353761.0,403431.0,356539.0
2026-04-07 17:45:51.627411,186874,1021974848,1021975936,0.940864,-0.433344,-0.21472,5.95875,-3.15,3.14125,-15.072001,-8.056001,15.232,eccentric,3,3.0,30742.0,396136.0,353761.0,403431.0,356539.0
2026-04-07 17:45:51.628889,186875,1021989533,1021990902,0.940864,-0.41968,-0.20496,7.175,-3.94625,4.12125,-14.800001,-7.72,14.176001,eccentric,3,3.0,30742.0,396136.0,353761.0,403431.0,356539.0
2026-04-07 17:45:51.631344,186876,1021998483,1021999604,0.940864,-0.41968,-0.20496,8.3825,-4.1825,4.76,-14.800001,-7.72,14.176001,eccentric,3,3.0,30742.0,396136.0,353761.0,403431.0,356539.0
2026-04-07 17:45:51.634701,186877,1022007377,1022008310,0.93696,-0.407968,-0.199104,9.98375,-4.61125,5.36375,-14.800001,-7.088,14.232,eccentric,3,3.0,30742.0,396136.0,353761.0,403431.0,356539.0
