pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:47:04.821588,640777,3754661505,3754662860,0.671488,-0.005856,0.460672,-10.43875,8.82,-9.80875,-29.728,8.0,32.88,eccentric,8,5.0,24204.0,403431.0,171548.0,32497.0,300.0
2026-04-09 22:47:04.823188,640778,3754670465,3754671594,0.718336,-0.056608,0.431392,-4.15625,5.495,-7.91875,-30.176,8.440001,32.856003,eccentric,8,5.0,24204.0,403431.0,171548.0,32497.0,300.0
2026-04-09 22:47:04.827346,640779,3754685006,3754686529,0.718336,-0.056608,0.431392,7.65625,2.05625,-4.97,-30.176,8.440001,32.856003,eccentric,8,5.0,24204.0,403431.0,171548.0,32497.0,300.0
2026-04-09 22:47:04.830392,640780,3754693931,3754695265,0.733952,0.066368,0.599264,12.136251,-0.04375,-3.28125,-30.272001,8.248,32.304,eccentric,8,5.0,24204.0,403431.0,171548.0,32497.0,300.0
2026-04-09 22:47:04.835980,640781,3754702901,3754703978,0.733952,0.066368,0.599264,5.985,0.86625,-4.025,-30.272001,8.248,32.304,eccentric,8,5.0,24204.0,403431.0,171548.0,32497.0,300.0
2026-04-09 22:47:04.864526,640782,3754717394,3754718944,0.716384,0.0488,0.501664,-4.61125,1.47875,-6.48375,-30.408,8.496,32.984,eccentric,8,5.0,24204.0,403431.0,171548.0,32497.0,300.0
2026-04-09 22:47:04.868100,640783,3754726312,3754727633,0.732,-0.011712,0.476288,-9.205,0.58625,-6.86,-30.408,8.528001,33.120003,eccentric,8,5.0,24204.0,403431.0,171548.0,32497.0,300.0
2026-04-09 22:47:04.870591,640784,3754735210,3754736314,0.732,-0.011712,0.476288,-3.10625,-2.1,-5.705,-30.288002,8.528001,33.120003,eccentric,8,5.0,24204.0,403431.0,171548.0,32497.0,300.0
2026-04-09 22:47:04.900751,640785,3754749705,3754751315,0.720288,0.056608,0.523136,5.11875,-4.24375,-4.52375,-30.352001,8.504001,32.480003,eccentric,8,5.0,24204.0,403431.0,171548.0,32497.0,300.0
2026-04-09 22:47:04.904259,640786,3754758628,3754760036,0.720288,0.056608,0.523136,5.31125,-4.8825,-5.4775,-30.352001,8.504001,32.480003,eccentric,8,5.0,24204.0,403431.0,171548.0,32497.0,300.0
