pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:38:39.155888,546442,3249015078,3249016865,-1.108736,-0.003904,-0.115168,-7.88375,2.695,-7.11375,26.624,-27.592001,38.952003,eccentric,7,5.0,20334.0,403431.0,215701.0,71461.0,4818.0
2026-04-09 22:38:39.161929,546443,3249024051,3249025582,-1.108736,-0.003904,-0.115168,-4.8475,2.8525,-6.64125,26.624,-27.592001,38.952003,eccentric,7,5.0,20334.0,403431.0,215701.0,71461.0,4818.0
2026-04-09 22:38:39.165024,546444,3249033058,3249034337,-1.108736,-0.003904,-0.115168,-5.8625,5.39875,-6.57125,26.624,-27.592001,38.952003,eccentric,7,5.0,20334.0,403431.0,215701.0,71461.0,4818.0
2026-04-09 22:38:39.165349,546445,3249047515,3249049261,-1.145824,0.033184,-0.16592,-8.51375,6.01125,-7.6825,25.848001,-27.656002,41.896004,eccentric,7,5.0,20334.0,403431.0,215701.0,71461.0,4818.0
2026-04-09 22:38:39.169704,546446,3249056406,3249058079,-1.169248,-0.074176,-0.193248,-11.165,4.80375,-9.31,27.000002,-28.184002,39.152,eccentric,7,5.0,20334.0,403431.0,215701.0,71461.0,4818.0
2026-04-09 22:38:39.171827,546447,3249065410,3249066800,-1.169248,-0.074176,-0.193248,-14.46375,4.3225,-9.26625,27.000002,-28.184002,39.152,eccentric,7,5.0,20334.0,403431.0,215701.0,71461.0,4818.0
2026-04-09 22:38:39.175906,546448,3249079906,3249081744,-1.157536,-0.07808,-0.105408,-12.0225,4.10375,-7.1925,26.104002,-27.760002,41.328003,eccentric,7,5.0,20334.0,403431.0,215701.0,71461.0,4818.0
2026-04-09 22:38:39.208753,546449,3249088857,3249090462,-1.157536,-0.07808,-0.105408,-5.5825,2.9925,-6.5625,26.104002,-27.760002,41.328003,eccentric,7,5.0,20334.0,403431.0,215701.0,71461.0,4818.0
2026-04-09 22:38:39.213266,546450,3249097848,3249099149,-1.126304,0.003904,-0.109312,-0.1575,1.7675,-5.81875,26.328001,-27.568,38.656002,eccentric,7,5.0,20334.0,403431.0,215701.0,71461.0,4818.0
2026-04-09 22:38:39.237292,546460,3249106862,3249107909,-1.126304,0.003904,-0.109312,1.14625,2.8,-3.59625,26.328001,-27.568,38.656002,eccentric,7,5.0,20227.0,403431.0,217039.0,72533.0,5114.0
2026-04-09 22:38:39.239369,546461,3249121369,3249122804,-1.206336,0.001952,-0.162016,-1.82875,4.7075,-3.85875,26.808,-26.856,37.904003,eccentric,7,5.0,20227.0,403431.0,217039.0,72533.0,5114.0
2026-04-09 22:38:39.243114,546462,3249130391,3249131537,-1.206336,0.001952,-0.162016,-6.755,5.5825,-4.85625,26.808,-26.856,37.904003,eccentric,7,5.0,20227.0,403431.0,217039.0,72533.0,5114.0
2026-04-09 22:38:39.245846,546463,3249139335,3249140338,-1.188768,-0.031232,-0.158112,-8.6275,5.74,-4.71625,26.408,-27.104002,38.920002,eccentric,7,5.0,20227.0,403431.0,217039.0,72533.0,5114.0
2026-04-09 22:38:39.250586,546464,3249153900,3249155297,-1.188768,-0.031232,-0.158112,-8.18125,5.25875,-4.80375,26.408,-27.104002,38.920002,eccentric,7,5.0,20227.0,403431.0,217039.0,72533.0,5114.0
2026-04-09 22:38:39.278988,546465,3249162866,3249164006,-1.143872,-0.044896,-0.113216,-4.6725,4.68125,-5.08375,26.808,-27.624,39.512,eccentric,7,5.0,20227.0,403431.0,217039.0,72533.0,5114.0
2026-04-09 22:38:39.282661,546466,3249171781,3249172700,-1.143872,-0.044896,-0.113216,-1.1725,4.34875,-5.20625,26.808,-27.624,39.512,eccentric,7,5.0,20227.0,403431.0,217039.0,72533.0,5114.0
2026-04-09 22:38:39.285908,546467,3249186267,3249187608,-1.198528,0.001952,-0.132736,2.345,4.6725,-4.71625,26.664001,-27.392002,38.904003,eccentric,7,5.0,20227.0,403431.0,217039.0,72533.0,5114.0
2026-04-09 22:38:39.291806,546468,3249195177,3249196313,-1.179008,0.0,-0.142496,-0.2625,5.80125,-4.8475,26.664001,-27.760002,40.784,eccentric,7,5.0,20227.0,403431.0,217039.0,72533.0,5114.0
2026-04-09 22:38:39.370174,546479,3249204642,3249205059,-1.179008,0.0,-0.142496,-4.47125,6.60625,-5.15375,25.840002,-27.760002,40.784,eccentric,7,5.0,20082.0,403431.0,219136.0,74168.0,5574.0
2026-04-09 22:38:39.374402,546480,3249213789,3249215995,-1.179008,0.0,-0.142496,-6.93875,7.0525,-6.57125,25.840002,-27.760002,40.784,eccentric,7,5.0,20082.0,403431.0,219136.0,74168.0,5574.0
2026-04-09 22:38:39.376455,546481,3249228271,3249228868,-1.22,-0.044896,-0.16592,-7.5425,5.9325,-6.685,26.752,-27.544,39.136,eccentric,7,5.0,20082.0,403431.0,219136.0,74168.0,5574.0
2026-04-09 22:38:39.378430,546482,3249237456,3249239617,-1.204384,-0.05856,-0.115168,-6.86875,5.48625,-4.9175,26.648,-28.392002,39.536003,eccentric,7,5.0,20082.0,403431.0,219136.0,74168.0,5574.0
2026-04-09 22:38:39.387359,546483,3249246366,3249248314,-1.204384,-0.05856,-0.115168,-3.75375,4.78625,-2.80875,26.648,-28.392002,39.536003,eccentric,7,5.0,20082.0,403431.0,219136.0,74168.0,5574.0
2026-04-09 22:38:39.388953,546484,3249260931,3249263220,-1.147776,0.003904,-0.122976,-1.1375,5.0925,-1.77625,27.2,-27.184002,38.968002,eccentric,7,5.0,20082.0,403431.0,219136.0,74168.0,5574.0
2026-04-09 22:38:39.395668,546485,3249269972,3249272004,-1.147776,0.003904,-0.122976,-0.23625,4.935,-1.53125,27.2,-27.184002,38.968002,eccentric,7,5.0,20082.0,403431.0,219136.0,74168.0,5574.0
2026-04-09 22:38:39.397297,546486,3249278925,3249280781,-1.188768,-0.00976,-0.154208,-1.1375,4.80375,-2.09125,26.672,-27.456001,39.248,eccentric,7,5.0,20082.0,403431.0,219136.0,74168.0,5574.0
2026-04-09 22:38:39.399552,546487,3249287901,3249289491,-1.188768,-0.00976,-0.154208,-1.365,4.9525,-3.64,26.672,-27.456001,39.248,eccentric,7,5.0,20082.0,403431.0,219136.0,74168.0,5574.0
2026-04-09 22:38:39.424053,546497,3249302412,3249304404,-1.196576,-0.037088,-0.138592,-1.295,4.80375,-4.4625,26.504002,-27.216002,39.168003,eccentric,7,5.0,20061.0,403431.0,219584.0,74592.0,5727.0
2026-04-09 22:38:39.428204,546498,3249311585,3249313220,-1.196576,-0.037088,-0.138592,0.315,3.12375,-3.78875,26.504002,-27.216002,39.168003,eccentric,7,5.0,20061.0,403431.0,219584.0,74592.0,5727.0
2026-04-09 22:38:39.465036,546499,3249320688,3249321999,-1.173152,-0.013664,-0.122976,2.05625,2.1175,-3.815,26.128002,-27.232,40.056004,eccentric,7,5.0,20061.0,403431.0,219584.0,74592.0,5727.0
2026-04-09 22:38:39.467292,546500,3249335223,3249336916,-1.173152,-0.013664,-0.134688,1.155,1.91625,-3.50875,26.128002,-27.232,40.056004,eccentric,7,5.0,20061.0,403431.0,219584.0,74592.0,5727.0
2026-04-09 22:38:39.471882,546501,3249344158,3249345604,-1.22,-0.015616,-0.134688,0.0875,2.10875,-2.59,25.856,-27.192001,38.88,eccentric,7,5.0,20061.0,403431.0,219584.0,74592.0,5727.0
2026-04-09 22:38:39.473645,546502,3249353117,3249354344,-1.22,-0.015616,-0.134688,-0.28875,1.75875,-2.9225,25.856,-27.192001,38.88,eccentric,7,5.0,20061.0,403431.0,219584.0,74592.0,5727.0
2026-04-09 22:38:39.475222,546503,3249362041,3249363090,-1.184864,-0.025376,-0.111264,0.27125,0.69125,-2.52875,26.424002,-27.544,39.56,eccentric,7,5.0,20061.0,403431.0,219584.0,74592.0,5727.0
2026-04-09 22:38:39.479335,546504,3249376520,3249377974,-1.1712,-0.007808,-0.11712,2.80875,0.23625,-2.24,26.320002,-27.880001,39.760002,eccentric,7,5.0,20061.0,403431.0,219584.0,74592.0,5727.0
2026-04-09 22:38:39.484321,546505,3249385454,3249386722,-1.1712,-0.007808,-0.11712,4.34,0.56875,-2.40625,26.320002,-27.880001,39.760002,eccentric,7,5.0,20061.0,403431.0,219584.0,74592.0,5727.0
2026-04-09 22:38:39.511589,546506,3249394363,3249395454,-1.1712,-0.007808,-0.11712,1.51375,1.54875,-2.79125,26.320002,-27.880001,39.760002,eccentric,7,5.0,20061.0,403431.0,219584.0,74592.0,5727.0
2026-04-09 22:38:39.538639,546516,3249409017,3249410430,-1.218048,-0.007808,-0.130784,-1.3825,1.96875,-3.10625,25.688002,-27.536001,40.24,eccentric,7,5.0,20007.0,403431.0,220537.0,75339.0,5943.0
2026-04-09 22:38:39.540341,546517,3249418017,3249419133,-1.186816,0.0,-0.121024,-1.75875,2.205,-3.50875,26.240002,-27.432001,39.208,eccentric,7,5.0,20007.0,403431.0,220537.0,75339.0,5943.0
2026-04-09 22:38:39.544536,546518,3249427036,3249427814,-1.186816,0.0,-0.121024,-1.04125,1.925,-3.6925,26.240002,-27.432001,39.208,eccentric,7,5.0,20007.0,403431.0,220537.0,75339.0,5943.0
2026-04-09 22:38:39.546087,546519,3249441601,3249442740,-1.155584,-0.033184,-0.099552,1.085,0.90125,-3.78,26.208002,-27.376001,39.472,eccentric,7,5.0,20007.0,403431.0,220537.0,75339.0,5943.0
