pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:44:20.722333,179407,1609503832950880,1432916075,0.79056,0.251808,-0.050752,19.69625,-4.33125,20.04625,-17.44,-9.224,-13.848001,eccentric,4,3.0,18252.0,136854.0,223110.0,274173.0,259565.0
2026-04-08 21:44:20.726814,179408,1609503832960039,1432926787,0.769088,0.27328,-0.081984,18.8125,-5.74,20.405,-17.400002,-8.968,-16.6,eccentric,4,3.0,18252.0,136854.0,223110.0,274173.0,259565.0
2026-04-08 21:44:20.728363,179409,1609503832968952,1432935459,0.769088,0.27328,-0.081984,12.04,-5.80125,18.19125,-17.400002,-8.968,-16.6,eccentric,4,3.0,18252.0,136854.0,223110.0,274173.0,259565.0
2026-04-08 21:44:20.789733,179420,1609503832983920,1432950458,0.794464,0.286944,0.015616,7.8225,-4.97875,16.1525,-17.032001,-8.96,-16.44,eccentric,4,3.0,18372.0,137145.0,223438.0,274410.0,259705.0
2026-04-08 21:44:20.793839,179421,1609503832992860,1432959160,0.794464,0.286944,0.015616,9.09125,-4.19125,17.3775,-17.032001,-8.96,-16.44,eccentric,4,3.0,18372.0,137145.0,223438.0,274410.0,259705.0
2026-04-08 21:44:20.795527,179422,1609503833007393,1432973994,0.786656,0.25376,-0.046848,7.84875,-5.39,18.59375,-17.52,-9.016001,-16.68,eccentric,4,3.0,18372.0,137145.0,223438.0,274410.0,259705.0
2026-04-08 21:44:20.797254,179423,1609503833016370,1432982735,0.786656,0.25376,-0.046848,8.65375,-7.48125,17.1325,-17.52,-9.016001,-16.68,eccentric,4,3.0,18372.0,137145.0,223438.0,274410.0,259705.0
2026-04-08 21:44:20.801325,179424,1609503833025354,1432991440,0.806176,0.212768,-0.134688,13.6325,-7.7175,15.51375,-17.560001,-8.976001,-16.688002,eccentric,4,3.0,18372.0,137145.0,223438.0,274410.0,259705.0
2026-04-08 21:44:20.803056,179425,1609503833039877,1433006324,0.88816,0.259616,0.080032,18.55,-7.805,17.22875,-17.696001,-8.584001,-16.08,eccentric,4,3.0,18372.0,137145.0,223438.0,274410.0,259705.0
2026-04-08 21:44:20.804897,179426,1609503833048892,1433014999,0.88816,0.259616,0.080032,20.57125,-7.91,17.00125,-17.696001,-8.584001,-16.08,eccentric,4,3.0,18372.0,137145.0,223438.0,274410.0,259705.0
2026-04-08 21:44:20.835648,179427,1609503833063319,1433029858,0.823744,0.265472,0.035136,20.01125,-8.11125,14.7875,-17.752,-8.456,-16.832,eccentric,4,3.0,18372.0,137145.0,223438.0,274410.0,259705.0
2026-04-08 21:44:20.837950,179428,1609503833072271,1433038575,0.823744,0.265472,0.035136,20.64125,-7.77,13.895,-17.752,-8.456,-16.832,eccentric,4,3.0,18372.0,137145.0,223438.0,274410.0,259705.0
2026-04-08 21:44:20.865877,179439,1609503833086830,1433053477,0.8296,0.251808,0.06832,22.56625,-7.5775,15.435,-17.824001,-8.344001,-16.472,eccentric,4,3.0,18453.0,137461.0,223851.0,274725.0,259898.0
2026-04-08 21:44:20.870085,179440,1609503833095927,1433062228,0.8296,0.251808,0.06832,22.98625,-6.53625,16.30125,-17.824001,-8.344001,-16.472,eccentric,4,3.0,18453.0,137461.0,223851.0,274725.0,259898.0
