pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 22:03:56.335125,400473,1609505008514119,2608481162,-1.036512,0.011712,0.25376,-1.42625,-0.20125,-0.37625,32.624,-15.816001,-13.008,eccentric,4,3.0,24534.0,164797.0,251166.0,296119.0,272019.0
2026-04-08 22:03:56.337634,400474,1609505008523435,2608489869,-0.99552,0.011712,0.201056,0.00875,1.09375,0.81375,32.56,-15.936001,-10.568001,eccentric,4,3.0,24534.0,164797.0,251166.0,296119.0,272019.0
2026-04-08 22:03:56.340102,400475,1609505008538025,2608505048,-0.99552,0.011712,0.201056,-0.665,0.18375,1.365,32.56,-15.936001,-10.568001,eccentric,4,3.0,24534.0,164797.0,251166.0,296119.0,272019.0
2026-04-08 22:03:56.344026,400476,1609505008547014,2608513769,-0.935008,-0.037088,0.203008,-2.73875,1.60125,1.3125,32.496002,-15.768001,-10.056001,eccentric,4,3.0,24534.0,164797.0,251166.0,296119.0,272019.0
2026-04-08 22:03:56.347751,400477,1609505008555966,2608522525,-0.935008,-0.037088,0.203008,-4.20875,2.38,1.19,32.496002,-15.768001,-10.056001,eccentric,4,3.0,24534.0,164797.0,251166.0,296119.0,272019.0
2026-04-08 22:03:56.380354,400478,1609505008570441,2608537416,-1.040416,-0.095648,0.023424,-6.34375,3.75375,0.49,32.472,-15.816001,-10.976001,eccentric,4,3.0,24534.0,164797.0,251166.0,296119.0,272019.0
2026-04-08 22:03:56.383916,400479,1609505008579347,2608546092,-1.040416,-0.095648,0.023424,-6.83375,4.85625,-0.70875,32.472,-15.816001,-10.976001,eccentric,4,3.0,24534.0,164797.0,251166.0,296119.0,272019.0
2026-04-08 22:03:56.386456,400480,1609505008593854,2608561009,-0.94672,-0.115168,0.080032,-5.41625,3.185,-2.02125,32.696003,-15.888001,-11.248,eccentric,4,3.0,24534.0,164797.0,251166.0,296119.0,272019.0
2026-04-08 22:03:56.416585,400481,1609505008602799,2608569686,-0.894016,-0.109312,0.12688,-2.14375,2.09125,-5.32,32.56,-15.424001,-9.528001,eccentric,4,3.0,24534.0,164797.0,251166.0,296119.0,272019.0
2026-04-08 22:03:56.420105,400482,1609505008611782,2608578344,-0.894016,-0.109312,0.12688,1.05875,2.59,-6.895,32.56,-15.424001,-9.528001,eccentric,4,3.0,24534.0,164797.0,251166.0,296119.0,272019.0
2026-04-08 22:03:56.447606,400493,1609505008626326,2608593248,-0.958432,-0.054656,0.033184,5.76625,3.0975,-7.525,32.800003,-16.192001,-11.088,eccentric,4,3.0,24567.0,164962.0,251332.0,296215.0,272059.0
2026-04-08 22:03:56.450127,400494,1609505008635268,2608601922,-0.958432,-0.054656,0.033184,13.0375,4.69875,-7.8575,32.800003,-16.192001,-11.088,eccentric,4,3.0,24567.0,164962.0,251332.0,296215.0,272059.0
2026-04-08 22:03:56.452634,400495,1609505008649804,2608616929,-1.11264,-0.03904,-0.00976,21.23625,7.65625,-7.35875,33.056,-15.776001,-12.344001,eccentric,4,3.0,24567.0,164962.0,251332.0,296215.0,272059.0
2026-04-08 22:03:56.455119,400496,1609505008658852,2608625614,-1.11264,-0.03904,-0.00976,23.7825,7.5425,-6.0375,33.056,-15.776001,-12.344001,eccentric,4,3.0,24567.0,164962.0,251332.0,296215.0,272059.0
2026-04-08 22:03:56.485343,400497,1609505008673373,2608640491,-1.06384,-0.031232,0.122976,22.4175,3.745,-5.845,33.312,-15.752001,-11.528001,eccentric,4,3.0,24567.0,164962.0,251332.0,296215.0,272059.0
2026-04-08 22:03:56.488883,400498,1609505008682285,2608649165,-1.06384,-0.081984,0.0976,22.82875,3.24625,-6.0725,33.312,-15.752001,-11.528001,eccentric,4,3.0,24567.0,164962.0,251332.0,296215.0,272059.0
2026-04-08 22:03:56.491385,400499,1609505008691190,2608657801,-1.026752,-0.081984,0.0976,25.366251,5.39,-6.15125,33.072002,-15.336,-11.176001,eccentric,4,3.0,24567.0,164962.0,251332.0,296215.0,272059.0
2026-04-08 22:03:56.521607,400500,1609505008705664,2608672710,-1.120448,-0.132736,-0.00976,27.4575,8.2775,-5.71375,32.856003,-15.240001,-11.288,eccentric,4,3.0,24567.0,164962.0,251332.0,296215.0,272059.0
2026-04-08 22:03:56.584265,400511,1609505008714663,2608681483,-1.120448,-0.132736,-0.00976,24.9725,10.4475,-4.52375,32.856003,-15.240001,-11.288,eccentric,4,3.0,24567.0,165079.0,251472.0,296296.0,272141.0
2026-04-08 22:03:56.587387,400512,1609505008729191,2608694434,-1.173152,-0.06832,0.0976,19.64375,9.63375,-3.85875,33.368,-15.336,-12.384001,eccentric,4,3.0,24567.0,165079.0,251472.0,296296.0,272141.0
2026-04-08 22:03:56.588963,400513,1609505008738454,2608705208,-1.173152,-0.06832,0.0976,17.29,5.8275,-7.56,33.368,-15.336,-12.384001,eccentric,4,3.0,24567.0,165079.0,251472.0,296296.0,272141.0
2026-04-08 22:03:56.591362,400514,1609505008752981,2608720132,-1.079456,-0.062464,0.070272,16.0475,1.7325,-10.167501,33.352,-15.184001,-11.352,eccentric,4,3.0,24567.0,165079.0,251472.0,296296.0,272141.0
2026-04-08 22:03:56.593928,400515,1609505008761884,2608728833,-1.079456,-0.062464,0.070272,14.39375,1.16375,-11.57625,33.352,-15.184001,-11.352,eccentric,4,3.0,24567.0,165079.0,251472.0,296296.0,272141.0
2026-04-08 22:03:56.600216,400516,1609505008770781,2608737467,-1.114592,-0.105408,0.033184,10.29875,3.1325,-12.792501,33.784,-14.800001,-12.168,eccentric,4,3.0,24567.0,165079.0,251472.0,296296.0,272141.0
2026-04-08 22:03:56.602646,400517,1609505008785273,2608752389,-1.143872,-0.148352,0.040992,6.7375,3.1675,-14.58625,33.768,-14.840001,-12.56,eccentric,4,3.0,24567.0,165079.0,251472.0,296296.0,272141.0
2026-04-08 22:03:56.605139,400518,1609505008794192,2608761085,-1.143872,-0.148352,0.040992,7.56875,0.95375,-15.505,33.768,-14.840001,-12.56,eccentric,4,3.0,24567.0,165079.0,251472.0,296296.0,272141.0
2026-04-08 22:03:56.607635,400519,1609505008808703,2608773961,-1.106784,-0.033184,0.085888,12.71375,-0.7175,-15.5575,34.048,-14.56,-12.144001,eccentric,4,3.0,24567.0,165079.0,251472.0,296296.0,272141.0
2026-04-08 22:03:56.638918,400530,1609505008818539,2608784704,-1.106784,-0.033184,0.085888,21.945,1.7325,-15.14625,34.048,-14.56,-12.144001,eccentric,4,3.0,24610.0,165147.0,251533.0,296303.0,272096.0
2026-04-08 22:03:56.641398,400531,1609505008827550,2608793490,-1.059936,0.083936,0.128832,21.455,6.615,5.92375,33.208,-14.832001,-11.008,eccentric,4,3.0,24610.0,165147.0,251533.0,296303.0,272096.0
2026-04-08 22:03:56.643871,400532,1609505008842147,2608808384,-1.059936,0.083936,0.128832,0.69125,10.815,7.51625,33.208,-14.832001,-11.008,eccentric,4,3.0,24610.0,165147.0,251533.0,296303.0,272096.0
2026-04-08 22:03:56.646424,400533,1609505008851046,2608817061,-1.124352,-0.179584,0.005856,-19.1275,10.12375,-5.53,33.456,-14.448001,-12.984,eccentric,4,3.0,24610.0,165147.0,251533.0,296303.0,272096.0
2026-04-08 22:03:56.676602,400534,1609505008865613,2608831940,-0.950624,-0.160064,0.080032,-8.198751,5.9675,-4.13875,33.36,-14.712001,-12.696001,eccentric,4,3.0,24610.0,165147.0,251533.0,296303.0,272096.0
2026-04-08 22:03:56.680161,400535,1609505008874546,2608840672,-0.950624,-0.160064,0.080032,6.53625,2.72125,2.14375,33.36,-14.712001,-12.696001,eccentric,4,3.0,24610.0,165147.0,251533.0,296303.0,272096.0
2026-04-08 22:03:56.682657,400536,1609505008883439,2608849366,-0.950624,-0.160064,0.060512,6.9125,3.71875,2.54625,33.36,-14.712001,-12.696001,eccentric,4,3.0,24610.0,165147.0,251533.0,296303.0,272096.0
2026-04-08 22:03:56.712856,400537,1609505008897980,2608864249,-1.001376,-0.128832,0.060512,5.69625,4.4625,-2.03875,33.4,-14.568001,-11.864,eccentric,4,3.0,24610.0,165147.0,251533.0,296303.0,272096.0
2026-04-08 22:03:56.716464,400538,1609505008906904,2608872915,-1.069696,-0.130784,-0.113216,11.55875,4.13875,-5.97625,33.712,-14.432001,-12.200001,eccentric,4,3.0,24610.0,165147.0,251533.0,296303.0,272096.0
2026-04-08 22:03:56.744612,400549,1609505008921507,2608887790,-1.069696,-0.130784,-0.113216,20.23,3.78875,-8.1725,33.712,-14.432001,-12.200001,eccentric,4,3.0,24961.0,166474.0,252786.0,297020.0,272414.0
2026-04-08 22:03:56.748401,400550,1609505008930454,2608896501,-1.128256,-0.132736,0.005856,25.48,5.36375,-9.28375,33.888,-14.168,-13.456,eccentric,4,3.0,24961.0,166474.0,252786.0,297020.0,272414.0
2026-04-08 22:03:56.749438,400551,1609505008945026,2608911442,-1.095072,-0.095648,0.07808,29.21625,5.76625,-8.365,33.640003,-14.136001,-12.880001,eccentric,4,3.0,24961.0,166474.0,252786.0,297020.0,272414.0
2026-04-08 22:03:56.751424,400552,1609505008953999,2608920159,-1.095072,-0.095648,0.07808,33.3725,4.05125,-5.32,33.640003,-14.136001,-12.880001,eccentric,4,3.0,24961.0,166474.0,252786.0,297020.0,272414.0
2026-04-08 22:03:56.756445,400553,1609505008962930,2608928855,-1.095072,-0.095648,0.07808,35.2625,4.4625,-3.71875,33.640003,-14.136001,-12.880001,eccentric,4,3.0,24961.0,166474.0,252786.0,297020.0,272414.0
2026-04-08 22:03:56.786637,400554,1609505008977484,2608943814,-1.184864,-0.06832,-0.089792,37.45,8.2425,-6.86875,33.568,-13.704,-13.632001,eccentric,4,3.0,24961.0,166474.0,252786.0,297020.0,272414.0
2026-04-08 22:03:56.790285,400555,1609505008986434,2608952501,-1.130208,-0.13664,-0.025376,45.07125,10.31625,-11.80375,34.168003,-13.384001,-14.976001,eccentric,4,3.0,24961.0,166474.0,252786.0,297020.0,272414.0
2026-04-08 22:03:56.792692,400556,1609505009000890,2608967365,-1.130208,-0.13664,-0.025376,44.5025,10.64875,-10.89375,34.168003,-13.384001,-14.976001,eccentric,4,3.0,24961.0,166474.0,252786.0,297020.0,272414.0
2026-04-08 22:03:56.825036,400557,1609505009009837,2608976032,-1.16144,-0.115168,-0.093696,35.9275,9.1525,-0.63875,34.072002,-13.744,-14.328001,eccentric,4,3.0,24961.0,166474.0,252786.0,297020.0,272414.0
2026-04-08 22:03:56.891380,400568,1609505009024371,2608991123,-1.16144,-0.115168,0.01952,26.25,10.64875,6.1075,34.072002,-13.744,-14.328001,eccentric,4,3.0,24849.0,166032.0,252393.0,296791.0,272324.0
2026-04-08 22:03:56.893914,400569,1609505009033289,2608999790,-1.382016,-0.072224,0.01952,22.303751,14.56875,5.355,34.008003,-13.352,-12.704,eccentric,4,3.0,24849.0,166032.0,252393.0,296791.0,272324.0
2026-04-08 22:03:56.896420,400570,1609505009042191,2609008462,-1.382016,-0.072224,0.01952,19.678751,14.20125,-3.325,34.008003,-13.352,-12.704,eccentric,4,3.0,24849.0,166032.0,252393.0,296791.0,272324.0
2026-04-08 22:03:56.898939,400571,1609505009056726,2609023374,-1.24928,-0.130784,-0.05856,15.93375,11.235,0.14875,33.712,-13.336,-13.664001,eccentric,4,3.0,24849.0,166032.0,252393.0,296791.0,272324.0
2026-04-08 22:03:56.906153,400572,1609505009065659,2609032058,-1.169248,-0.152256,0.01952,6.57125,8.16375,3.21125,34.024002,-13.544001,-14.696001,eccentric,4,3.0,24849.0,166032.0,252393.0,296791.0,272324.0
2026-04-08 22:03:56.908222,400573,1609505009080160,2609046910,-1.169248,-0.152256,0.01952,-5.7925,11.7075,1.295,34.024002,-13.544001,-14.696001,eccentric,4,3.0,24849.0,166032.0,252393.0,296791.0,272324.0
2026-04-08 22:03:56.910088,400574,1609505009089051,2609055526,-1.159488,-0.138592,0.062464,-15.54875,15.9775,-0.91,33.832,-13.440001,-14.704,eccentric,4,3.0,24849.0,166032.0,252393.0,296791.0,272324.0
2026-04-08 22:03:56.912652,400575,1609505009103568,2609070458,-1.159488,-0.138592,0.062464,-19.565,13.81625,0.88375,33.832,-13.440001,-14.704,eccentric,4,3.0,24849.0,166032.0,252393.0,296791.0,272324.0
2026-04-08 22:03:56.915160,400576,1609505009112586,2609079172,-1.075552,-0.050752,-0.025376,-20.53625,10.91125,2.86125,33.808002,-13.368001,-14.920001,eccentric,4,3.0,24849.0,166032.0,252393.0,296791.0,272324.0
2026-04-08 22:03:56.945188,400587,1609505009121769,2609087886,-1.075552,-0.050752,-0.025376,-17.3075,10.26375,0.8575,33.808002,-13.368001,-14.920001,eccentric,4,3.0,24994.0,166669.0,253039.0,297159.0,272503.0
2026-04-08 22:03:56.947626,400588,1609505009136406,2609102809,-0.99552,-0.152256,-0.154208,-12.18875,10.71,-3.12375,33.304,-13.624001,-14.008,eccentric,4,3.0,24994.0,166669.0,253039.0,297159.0,272503.0
2026-04-08 22:03:56.950223,400589,1609505009145439,2609111500,-0.99552,-0.113216,-0.040992,-12.20625,10.535,-5.27625,33.304,-13.624001,-14.008,eccentric,4,3.0,24994.0,166669.0,253039.0,297159.0,272503.0
2026-04-08 22:03:56.954318,400590,1609505009159980,2609126389,-1.022848,-0.113216,-0.040992,-16.7125,9.948751,-3.07125,33.536003,-13.696001,-15.424001,eccentric,4,3.0,24994.0,166669.0,253039.0,297159.0,272503.0
2026-04-08 22:03:56.984990,400591,1609505009168926,2609135139,-1.065792,-0.021472,-0.054656,-16.94875,9.68625,0.35,33.512,-13.840001,-14.056001,eccentric,4,3.0,24994.0,166669.0,253039.0,297159.0,272503.0
2026-04-08 22:03:56.987352,400592,1609505009177906,2609143817,-1.065792,-0.021472,-0.054656,-12.46,8.35625,1.085,33.512,-13.840001,-14.056001,eccentric,4,3.0,24994.0,166669.0,253039.0,297159.0,272503.0
2026-04-08 22:03:56.988891,400593,1609505009192370,2609158661,-0.98576,-0.11712,-0.072224,-3.31625,6.6675,-2.6425,33.624,-13.352,-14.608001,eccentric,4,3.0,24994.0,166669.0,253039.0,297159.0,272503.0
2026-04-08 22:03:56.995599,400594,1609505009201267,2609167312,-0.98576,-0.11712,-0.072224,5.04875,4.2525,-7.07875,33.624,-13.352,-14.608001,eccentric,4,3.0,24994.0,166669.0,253039.0,297159.0,272503.0
2026-04-08 22:03:57.024106,400595,1609505009215814,2609182229,-1.067744,-0.169824,-0.130784,5.95875,1.1375,-10.31625,34.032,-13.264001,-14.584001,eccentric,4,3.0,24994.0,166669.0,253039.0,297159.0,272503.0
2026-04-08 22:03:57.096974,400606,1609505009224758,2609190932,-1.067744,-0.169824,-0.130784,8.82,-1.16375,-11.38375,34.032,-13.264001,-14.584001,eccentric,4,3.0,24949.0,166481.0,252855.0,297070.0,272476.0
2026-04-08 22:03:57.098635,400607,1609505009239342,2609205775,-1.1224,-0.081984,-0.00976,14.0,-1.81125,-9.555,34.152,-13.344001,-13.624001,eccentric,4,3.0,24949.0,166481.0,252855.0,297070.0,272476.0
2026-04-08 22:03:57.100347,400608,1609505009248298,2609214569,-1.194624,-0.050752,-0.050752,15.5575,-1.6275,-7.18375,33.816,-13.264001,-14.216001,eccentric,4,3.0,24949.0,166481.0,252855.0,297070.0,272476.0
2026-04-08 22:03:57.104424,400609,1609505009257269,2609223248,-1.194624,-0.050752,-0.050752,11.235,-3.5,-5.88,33.816,-13.264001,-14.216001,eccentric,4,3.0,24949.0,166481.0,252855.0,297070.0,272476.0
2026-04-08 22:03:57.106172,400610,1609505009271751,2609238175,-1.208288,-0.103456,-0.021472,1.225,-5.34625,-3.29875,34.456,-13.128,-14.552001,eccentric,4,3.0,24949.0,166481.0,252855.0,297070.0,272476.0
2026-04-08 22:03:57.107683,400611,1609505009280671,2609246838,-1.208288,-0.103456,-0.021472,-6.57125,-4.655,0.77,34.456,-13.128,-14.552001,eccentric,4,3.0,24949.0,166481.0,252855.0,297070.0,272476.0
2026-04-08 22:03:57.111904,400612,1609505009295106,2609261680,-1.155584,-0.050752,-0.027328,-9.2575,-3.5175,6.4925,34.024002,-13.480001,-14.72,eccentric,4,3.0,24949.0,166481.0,252855.0,297070.0,272476.0
2026-04-08 22:03:57.113660,400613,1609505009304012,2609270412,-1.155584,-0.050752,-0.027328,-8.68875,-4.7425,9.23125,34.024002,-13.480001,-14.72,eccentric,4,3.0,24949.0,166481.0,252855.0,297070.0,272476.0
2026-04-08 22:03:57.184424,400625,1609505009318547,2609285311,-1.089216,-0.081984,-0.017568,-8.28625,-4.725,6.16875,33.384003,-13.464001,-14.648001,eccentric,4,3.0,25020.0,166796.0,253177.0,297253.0,272557.0
2026-04-08 22:03:57.186173,400626,1609505009328112,2609293985,-1.075552,-0.10736,0.0,-9.02125,-2.66,1.05,33.872,-13.896001,-16.28,eccentric,4,3.0,25020.0,166796.0,253177.0,297253.0,272557.0
2026-04-08 22:03:57.187946,400627,1609505009337144,2609302715,-1.075552,-0.10736,0.0,-7.74375,-1.855,-1.12,33.872,-13.896001,-16.28,eccentric,4,3.0,25020.0,166796.0,253177.0,297253.0,272557.0
2026-04-08 22:03:57.189797,400628,1609505009352149,2609317616,-1.030656,-0.0976,-0.033184,-0.98,-1.35625,-1.5575,33.944,-14.024001,-14.816001,eccentric,4,3.0,25020.0,166796.0,253177.0,297253.0,272557.0
2026-04-08 22:03:57.198174,400629,1609505009361457,2609328358,-1.030656,-0.0976,-0.033184,2.03875,-0.76125,-2.24875,33.944,-14.024001,-14.816001,eccentric,4,3.0,25020.0,166796.0,253177.0,297253.0,272557.0
