pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:03:35.537367,166479,1145564105,1145565700,0.821792,-0.160064,0.171776,7.76125,-0.32375,-3.955,-25.504002,12.080001,26.904001,inter_set_rest,5,3.0,39474.0,342530.0,90662.0,-44.0,-145.0
2026-04-09 22:03:35.539547,166480,1145573269,1145574502,0.813984,-0.167872,0.119072,4.01625,-0.34125,-2.87,-24.880001,11.856001,25.712002,inter_set_rest,5,3.0,39474.0,342530.0,90662.0,-44.0,-145.0
2026-04-09 22:03:35.539588,166481,1145582336,1145583355,0.813984,-0.167872,0.119072,6.01125,-1.56625,-2.6425,-24.880001,11.856001,25.712002,inter_set_rest,5,3.0,39474.0,342530.0,90662.0,-44.0,-145.0
2026-04-09 22:03:35.542917,166482,1145596828,1145598209,0.817888,-0.203008,0.128832,9.40625,-3.78875,-2.89625,-25.792002,12.408001,27.776001,inter_set_rest,5,3.0,39474.0,342530.0,90662.0,-44.0,-145.0
2026-04-09 22:03:35.571426,166483,1145605777,1145606914,0.817888,-0.203008,0.128832,11.64625,-5.46,-2.0125,-25.792002,12.408001,27.776001,inter_set_rest,5,3.0,39474.0,342530.0,90662.0,-44.0,-145.0
2026-04-09 22:03:35.576033,166484,1145614677,1145615645,0.8296,-0.162016,0.1952,10.15,-5.53,-0.0175,-25.112001,12.448001,27.376001,inter_set_rest,5,3.0,39474.0,342530.0,90662.0,-44.0,-145.0
2026-04-09 22:03:35.577536,166485,1145629162,1145630571,0.8296,-0.162016,0.1952,5.39875,-2.26625,1.63625,-25.112001,12.448001,27.376001,inter_set_rest,5,3.0,39474.0,342530.0,90662.0,-44.0,-145.0
2026-04-09 22:03:35.582908,166486,1145638100,1145639339,0.81984,-0.128832,0.160064,-0.98875,0.48125,1.75,-25.088001,12.936001,25.336,inter_set_rest,5,3.0,39474.0,342530.0,90662.0,-44.0,-145.0
2026-04-09 22:03:35.611479,166487,1145646980,1145648072,0.81984,-0.128832,0.160064,-3.9375,1.46125,-0.30625,-25.088001,12.936001,25.336,inter_set_rest,5,3.0,39474.0,342530.0,90662.0,-44.0,-145.0
2026-04-09 22:03:35.646841,166497,1145661437,1145664310,0.831552,-0.18544,0.121024,-0.875,1.2075,-3.1325,-25.472002,12.096001,26.672,inter_set_rest,5,3.0,39474.0,343461.0,91401.0,-37.0,-137.0
2026-04-09 22:03:35.648433,166498,1145672982,1145675117,0.870592,-0.20496,0.160064,5.08375,-0.84875,-4.6025,-24.840002,12.360001,26.088001,inter_set_rest,5,3.0,39474.0,343461.0,91401.0,-37.0,-137.0
2026-04-09 22:03:35.650050,166499,1145681957,1145683867,0.870592,-0.20496,0.160064,7.95375,-1.19875,-5.705,-24.840002,12.360001,26.088001,inter_set_rest,5,3.0,39474.0,343461.0,91401.0,-37.0,-137.0
2026-04-09 22:03:35.653504,166500,1145690862,1145692578,0.854976,-0.150304,0.181536,5.74875,0.11375,-4.87375,-25.168001,12.056001,25.896002,inter_set_rest,5,3.0,39474.0,343461.0,91401.0,-37.0,-137.0
2026-04-09 22:03:35.655111,166501,1145699807,1145701287,0.854976,-0.150304,0.181536,1.91625,1.82,-5.3375,-25.168001,12.056001,25.896002,inter_set_rest,5,3.0,39474.0,343461.0,91401.0,-37.0,-137.0
