pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:05:52.491641,189412,1282535647,1282537140,-0.314272,0.366976,0.831552,2.31875,3.815,-5.6,-3.376,3.776,56.464005,inter_set_rest,4,3.0,44974.0,324477.0,82306.0,-176.0,-140.0
2026-04-09 22:05:52.520114,189413,1282544599,1282545905,-0.314272,0.366976,0.831552,2.33625,3.5,-6.0375,-3.376,3.776,56.464005,inter_set_rest,4,3.0,44974.0,324477.0,82306.0,-176.0,-140.0
2026-04-09 22:05:52.524679,189414,1282553533,1282554620,-0.314272,0.366976,0.831552,2.54625,3.5875,-5.81,-3.376,3.776,56.464005,inter_set_rest,4,3.0,44974.0,324477.0,82306.0,-176.0,-140.0
2026-04-09 22:05:52.552941,189425,1282568011,1282569750,-0.316224,0.365024,0.827648,2.2225,3.66625,-5.67,-3.288,4.0,55.368004,inter_set_rest,4,3.0,45070.0,323366.0,81537.0,-185.0,-136.0
2026-04-09 22:05:52.554849,189426,1282576998,1282578512,-0.31232,0.368928,0.827648,2.05625,3.78,-5.6,-4.848,4.208,59.192,inter_set_rest,4,3.0,45070.0,323366.0,81537.0,-185.0,-136.0
2026-04-09 22:05:52.556391,189427,1282586086,1282587301,-0.31232,0.368928,0.827648,2.24,3.82375,-5.20625,-4.848,4.208,59.192,inter_set_rest,4,3.0,45070.0,323366.0,81537.0,-185.0,-136.0
2026-04-09 22:05:52.560308,189428,1282594994,1282595991,-0.308416,0.366976,0.8296,2.23125,4.08625,-5.24125,-4.848,3.52,59.528004,inter_set_rest,4,3.0,45070.0,323366.0,81537.0,-185.0,-136.0
2026-04-09 22:05:52.565404,189429,1282609472,1282610954,-0.308416,0.366976,0.8296,2.10875,3.4825,-5.74,-4.872,3.52,59.528004,inter_set_rest,4,3.0,45070.0,323366.0,81537.0,-185.0,-136.0
2026-04-09 22:05:52.593843,189430,1282618405,1282619711,-0.31232,0.365024,0.8296,2.37125,3.43,-6.09875,-4.96,3.816,57.864002,inter_set_rest,4,3.0,45070.0,323366.0,81537.0,-185.0,-136.0
2026-04-09 22:05:52.598444,189431,1282627324,1282628398,-0.31232,0.365024,0.8296,2.91375,3.29875,-5.9675,-4.96,3.816,57.864002,inter_set_rest,4,3.0,45070.0,323366.0,81537.0,-185.0,-136.0
2026-04-09 22:05:52.599984,189432,1282641812,1282643288,-0.310368,0.366976,0.831552,2.98375,3.71875,-5.87125,-3.504,3.512,56.624004,inter_set_rest,4,3.0,45070.0,323366.0,81537.0,-185.0,-136.0
2026-04-09 22:05:52.607020,189433,1282650745,1282651974,-0.310368,0.366976,0.831552,2.8175,3.40375,-5.94125,-3.504,3.512,56.624004,inter_set_rest,4,3.0,45070.0,323366.0,81537.0,-185.0,-136.0
2026-04-09 22:05:52.614050,189434,1282659655,1282660730,-0.308416,0.368928,0.825696,3.19375,3.2025,-5.8625,-4.0,3.528,56.600002,inter_set_rest,4,3.0,45070.0,323366.0,81537.0,-185.0,-136.0
2026-04-09 22:05:52.679639,189444,1282674278,1282675708,-0.308416,0.368928,0.825696,2.66875,3.71875,-6.04625,-4.0,3.528,56.600002,inter_set_rest,4,3.0,45104.0,322748.0,81060.0,-174.0,-127.0
2026-04-09 22:05:52.681270,189445,1282683232,1282684421,-0.306464,0.368928,0.8296,2.56375,3.82375,-5.69625,-3.36,3.736,57.752003,inter_set_rest,4,3.0,45104.0,322748.0,81060.0,-174.0,-127.0
2026-04-09 22:05:52.685456,189446,1282692177,1282693145,-0.306464,0.368928,0.8296,2.31875,3.40375,-5.635,-3.36,3.736,57.752003,inter_set_rest,4,3.0,45104.0,322748.0,81060.0,-174.0,-127.0
2026-04-09 22:05:52.687207,189447,1282706654,1282708060,-0.308416,0.366976,0.833504,2.3975,3.57875,-5.80125,-4.016,3.752,56.448,inter_set_rest,4,3.0,45104.0,322748.0,81060.0,-174.0,-127.0
2026-04-09 22:05:52.688795,189448,1282715628,1282716768,-0.308416,0.366976,0.8296,2.23125,3.63125,-5.985,-6.064,3.688,58.488003,inter_set_rest,4,3.0,45104.0,322748.0,81060.0,-174.0,-127.0
2026-04-09 22:05:52.692978,189449,1282724556,1282725499,-0.308416,0.366976,0.8296,2.4675,3.52625,-5.53,-4.56,3.688,58.488003,inter_set_rest,4,3.0,45104.0,322748.0,81060.0,-174.0,-127.0
2026-04-09 22:05:52.694520,189450,1282733545,1282734207,-0.308416,0.366976,0.8296,2.0825,3.84125,-5.3375,-4.56,3.688,58.488003,inter_set_rest,4,3.0,45104.0,322748.0,81060.0,-174.0,-127.0
2026-04-09 22:05:52.702902,189451,1282748518,1282749240,-0.310368,0.366976,0.825696,2.05625,4.06,-5.69625,-4.44,3.632,58.008003,inter_set_rest,4,3.0,45104.0,322748.0,81060.0,-174.0,-127.0
2026-04-09 22:05:52.744769,189452,1282757848,1282760046,-0.308416,0.366976,0.823744,2.12625,3.29875,-5.45125,-4.536,3.808,58.184002,inter_set_rest,4,3.0,45104.0,322748.0,81060.0,-174.0,-127.0
2026-04-09 22:05:52.749492,189453,1282766770,1282768746,-0.308416,0.366976,0.823744,2.415,3.01875,-5.635,-4.536,3.808,58.184002,inter_set_rest,4,3.0,45104.0,322748.0,81060.0,-174.0,-127.0
2026-04-09 22:05:52.777187,189463,1282781383,1282781700,-0.308416,0.37088,0.825696,2.61625,3.0975,-5.915,-3.472,3.56,57.032,inter_set_rest,4,3.0,45107.0,322763.0,81112.0,-169.0,-124.0
2026-04-09 22:05:52.778820,189464,1282790559,1282792454,-0.308416,0.37088,0.825696,2.38875,2.8875,-6.02875,-3.472,3.56,57.032,inter_set_rest,4,3.0,45107.0,322763.0,81112.0,-169.0,-124.0
2026-04-09 22:05:52.783010,189465,1282799468,1282801172,-0.308416,0.37088,0.835456,2.21375,2.87,-6.195,-3.448,3.56,56.792004,inter_set_rest,4,3.0,45107.0,322763.0,81112.0,-169.0,-124.0
2026-04-09 22:05:52.784690,189466,1282808524,1282809970,-0.308416,0.37088,0.835456,2.31875,3.12375,-6.02,-3.448,3.56,56.792004,inter_set_rest,4,3.0,45107.0,322763.0,81112.0,-169.0,-124.0
2026-04-09 22:05:52.786286,189467,1282823030,1282824904,-0.310368,0.366976,0.823744,2.66,3.24625,-6.125,-4.528,4.048,58.024002,inter_set_rest,4,3.0,45107.0,322763.0,81112.0,-169.0,-124.0
2026-04-09 22:05:52.790442,189468,1282831972,1282833645,-0.310368,0.366976,0.823744,2.1525,3.22875,-6.04625,-4.528,4.048,58.024002,inter_set_rest,4,3.0,45107.0,322763.0,81112.0,-169.0,-124.0
2026-04-09 22:05:52.797942,189469,1282840887,1282842376,-0.316224,0.368928,0.8296,2.275,2.82625,-5.88875,-3.896,3.56,56.696003,inter_set_rest,4,3.0,45107.0,322763.0,81112.0,-169.0,-124.0
2026-04-09 22:05:52.825109,189470,1282855352,1282857264,-0.316224,0.368928,0.827648,2.2925,3.3775,-5.4425,-3.896,3.56,56.696003,inter_set_rest,4,3.0,45107.0,322763.0,81112.0,-169.0,-124.0
2026-04-09 22:05:52.829784,189471,1282864317,1282865989,-0.31232,0.368928,0.827648,2.1,3.22875,-5.43375,-3.512,3.944,57.176003,inter_set_rest,4,3.0,45107.0,322763.0,81112.0,-169.0,-124.0
2026-04-09 22:05:52.857980,189482,1282873363,1282874753,-0.31232,0.368928,0.827648,2.44125,3.10625,-5.285,-3.512,3.944,57.176003,inter_set_rest,4,3.0,45148.0,321965.0,80479.0,-181.0,-124.0
2026-04-09 22:05:52.859697,189483,1282887889,1282889712,-0.31232,0.366976,0.821792,1.70625,2.98375,-5.43375,-3.328,3.68,56.664,inter_set_rest,4,3.0,45148.0,321965.0,80479.0,-181.0,-124.0
2026-04-09 22:05:52.861238,189484,1282896862,1282898428,-0.310368,0.366976,0.81984,1.89,2.8875,-5.52125,-3.448,3.296,54.528004,inter_set_rest,4,3.0,45148.0,321965.0,80479.0,-181.0,-124.0
2026-04-09 22:05:52.865366,189485,1282905796,1282907211,-0.310368,0.366976,0.81984,2.12625,2.7475,-5.48625,-3.448,3.296,54.528004,inter_set_rest,4,3.0,45148.0,321965.0,80479.0,-181.0,-124.0
2026-04-09 22:05:52.869098,189486,1282914741,1282915929,-0.310368,0.366976,0.81984,1.5925,3.1325,-5.11875,-3.448,3.296,54.528004,inter_set_rest,4,3.0,45148.0,321965.0,80479.0,-181.0,-124.0
2026-04-09 22:05:52.897626,189487,1282929199,1282930887,-0.308416,0.368928,0.825696,1.75875,2.7825,-5.53,-3.512,3.384,55.824,inter_set_rest,4,3.0,45148.0,321965.0,80479.0,-181.0,-124.0
2026-04-09 22:05:52.902139,189488,1282938086,1282939576,-0.31232,0.365024,0.81984,2.00375,2.31,-5.8625,-3.888,4.256,56.296,inter_set_rest,4,3.0,45148.0,321965.0,80479.0,-181.0,-124.0
2026-04-09 22:05:52.903632,189489,1282946995,1282948284,-0.31232,0.365024,0.81984,1.925,2.54625,-5.92375,-3.888,4.256,56.296,inter_set_rest,4,3.0,45148.0,321965.0,80479.0,-181.0,-124.0
2026-04-09 22:05:52.934721,189490,1282961517,1282963247,-0.31232,0.366976,0.825696,2.5725,2.345,-6.3525,-3.888,3.224,56.912003,inter_set_rest,4,3.0,45148.0,321965.0,80479.0,-181.0,-124.0
2026-04-09 22:05:52.963604,189500,1282970423,1282971988,-0.31232,0.366976,0.825696,2.695,2.31875,-6.0725,-3.888,3.224,56.912003,inter_set_rest,4,3.0,45078.0,322834.0,81089.0,-189.0,-142.0
2026-04-09 22:05:52.966216,189501,1282979444,1282980708,-0.310368,0.368928,0.831552,2.49375,2.59875,-5.90625,-3.464,3.968,56.496002,inter_set_rest,4,3.0,45078.0,322834.0,81089.0,-189.0,-142.0
2026-04-09 22:05:52.967057,189502,1282994103,1282995737,-0.310368,0.368928,0.831552,2.4325,2.135,-5.67,-3.464,3.968,56.496002,inter_set_rest,4,3.0,45078.0,322834.0,81089.0,-189.0,-142.0
2026-04-09 22:05:52.969207,189503,1283003031,1283004445,-0.310368,0.365024,0.827648,2.14375,2.14375,-5.24125,-5.24,3.96,57.096004,inter_set_rest,4,3.0,45078.0,322834.0,81089.0,-189.0,-142.0
2026-04-09 22:05:52.971592,189504,1283012024,1283013239,-0.310368,0.365024,0.827648,1.855,2.59,-5.1975,-5.24,3.96,57.096004,inter_set_rest,4,3.0,45078.0,322834.0,81089.0,-189.0,-142.0
2026-04-09 22:05:52.975330,189505,1283020988,1283021995,-0.31232,0.366976,0.8296,1.89875,2.47625,-5.3375,-4.464,3.392,57.856003,inter_set_rest,4,3.0,45078.0,322834.0,81089.0,-189.0,-142.0
2026-04-09 22:05:53.003904,189506,1283035470,1283036882,-0.31232,0.366976,0.8296,1.68,2.47625,-5.0925,-4.464,3.392,57.856003,inter_set_rest,4,3.0,45078.0,322834.0,81089.0,-189.0,-142.0
2026-04-09 22:05:53.008433,189507,1283044399,1283045575,-0.314272,0.365024,0.8296,2.09125,2.2225,-5.53875,-3.4,3.896,56.248,inter_set_rest,4,3.0,45078.0,322834.0,81089.0,-189.0,-142.0
2026-04-09 22:05:53.009999,189508,1283053301,1283054262,-0.314272,0.365024,0.8296,2.5375,2.65125,-5.83625,-3.4,3.896,56.248,inter_set_rest,4,3.0,45078.0,322834.0,81089.0,-189.0,-142.0
2026-04-09 22:05:53.044835,189509,1283067809,1283069230,-0.314272,0.365024,0.827648,2.28375,2.49375,-5.90625,-3.584,3.4,56.608,inter_set_rest,4,3.0,45078.0,322834.0,81089.0,-189.0,-142.0
2026-04-09 22:05:53.080561,189519,1283076893,1283077968,-0.314272,0.366976,0.821792,2.31,1.88125,-5.7575,-3.584,3.728,57.608,inter_set_rest,4,3.0,45033.0,324160.0,82137.0,-175.0,-137.0
2026-04-09 22:05:53.082214,189520,1283085799,1283086742,-0.314272,0.366976,0.821792,2.70375,2.03,-5.87125,-3.136,3.728,57.608,inter_set_rest,4,3.0,45033.0,324160.0,82137.0,-175.0,-137.0
2026-04-09 22:05:53.083776,189521,1283100330,1283101654,-0.31232,0.365024,0.825696,2.47625,2.205,-6.1075,-3.568,3.44,56.696003,inter_set_rest,4,3.0,45033.0,324160.0,82137.0,-175.0,-137.0
2026-04-09 22:05:53.087985,189522,1283109407,1283110406,-0.31232,0.365024,0.825696,2.02125,1.855,-6.32625,-3.568,3.44,56.696003,inter_set_rest,4,3.0,45033.0,324160.0,82137.0,-175.0,-137.0
2026-04-09 22:05:53.089711,189523,1283118395,1283119192,-0.310368,0.368928,0.825696,2.0125,2.19625,-6.08125,-4.912,3.824,57.56,inter_set_rest,4,3.0,45033.0,324160.0,82137.0,-175.0,-137.0
2026-04-09 22:05:53.091320,189524,1283132922,1283134086,-0.310368,0.368928,0.825696,2.2925,2.30125,-6.01125,-4.912,3.824,57.56,inter_set_rest,4,3.0,45033.0,324160.0,82137.0,-175.0,-137.0
2026-04-09 22:05:53.097899,189525,1283141930,1283142795,-0.310368,0.365024,0.831552,2.10875,1.96,-5.915,-4.56,4.12,58.256004,inter_set_rest,4,3.0,45033.0,324160.0,82137.0,-175.0,-137.0
2026-04-09 22:05:53.104111,189526,1283150849,1283151574,-0.310368,0.365024,0.831552,2.63375,2.16125,-6.1775,-4.56,4.12,58.256004,inter_set_rest,4,3.0,45033.0,324160.0,82137.0,-175.0,-137.0
2026-04-09 22:05:53.132708,189527,1283160226,1283162352,-0.306464,0.368928,0.831552,2.42375,2.0825,-6.195,-3.784,3.728,56.464005,inter_set_rest,4,3.0,45033.0,324160.0,82137.0,-175.0,-137.0
