pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:48:49.475611,660295,3859304031,3859305788,0.691008,-0.005856,0.435296,1.715,0.65625,-7.7,-30.512001,8.768001,32.472,eccentric,8,5.0,24592.0,403431.0,173638.0,35834.0,589.0
2026-04-09 22:48:49.481364,660296,3859312954,3859314483,0.698816,0.037088,0.456768,7.77,0.62125,-7.74375,-30.144001,9.112,33.256,eccentric,8,5.0,24592.0,403431.0,173638.0,35834.0,589.0
2026-04-09 22:48:49.482783,660297,3859321893,3859323183,0.698816,0.037088,0.456768,10.61375,-0.245,-7.72625,-30.144001,9.112,33.256,eccentric,8,5.0,24592.0,403431.0,173638.0,35834.0,589.0
2026-04-09 22:48:49.484080,660298,3859330838,3859331898,0.698816,0.037088,0.456768,9.35375,-0.42,-8.26875,-30.144001,9.112,33.256,eccentric,8,5.0,24592.0,403431.0,173638.0,35834.0,589.0
2026-04-09 22:48:49.485730,660299,3859345331,3859346879,0.720288,0.025376,0.433344,6.37875,-0.6125,-8.0675,-29.928001,8.768001,30.296001,eccentric,8,5.0,24592.0,403431.0,173638.0,35834.0,589.0
2026-04-09 22:48:49.510677,660309,3859354475,3859355667,0.70272,0.021472,0.462624,2.91375,-1.33875,-7.0525,-31.320002,9.352,33.088,eccentric,8,5.0,24659.0,403431.0,172902.0,35085.0,555.0
2026-04-09 22:48:49.513114,660310,3859363544,3859364416,0.70272,0.021472,0.462624,2.3625,-1.855,-6.37,-31.320002,9.352,33.088,eccentric,8,5.0,24659.0,403431.0,172902.0,35085.0,555.0
2026-04-09 22:48:49.515625,660311,3859378064,3859379395,0.710528,0.033184,0.464576,2.82625,-2.6775,-6.055,-30.464,9.416,33.032,eccentric,8,5.0,24659.0,403431.0,172902.0,35085.0,555.0
2026-04-09 22:48:49.545866,660312,3859387049,3859388110,0.710528,0.033184,0.464576,2.63375,-2.89625,-6.62375,-30.464,9.416,33.032,eccentric,8,5.0,24659.0,403431.0,172902.0,35085.0,555.0
2026-04-09 22:48:49.549353,660313,3859396130,3859396824,0.706624,0.060512,0.456768,2.54625,-2.68625,-7.04375,-30.240002,9.632001,31.968002,eccentric,8,5.0,24659.0,403431.0,172902.0,35085.0,555.0
2026-04-09 22:48:49.551925,660314,3859405452,3859407578,0.706624,0.060512,0.456768,1.96,-2.35375,-7.23625,-30.240002,9.632001,31.968002,eccentric,8,5.0,24659.0,403431.0,172902.0,35085.0,555.0
2026-04-09 22:48:49.558978,660315,3859420064,3859420462,0.71248,0.023424,0.4392,0.42,-1.93375,-7.46375,-29.768002,8.696,32.52,eccentric,8,5.0,24659.0,403431.0,172902.0,35085.0,555.0
