pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:35:48.749124,514657,3078646958,3078648154,-1.247328,0.001952,-0.017568,-18.5325,5.005,-2.33625,23.968,-28.432001,40.864002,eccentric,7,5.0,31295.0,403431.0,171082.0,33556.0,-5.0
2026-04-09 22:35:48.751593,514658,3078655921,3078657001,-1.262944,-0.01952,-0.093696,-18.31375,5.39875,-2.975,23.848001,-28.672,41.384003,eccentric,7,5.0,31295.0,403431.0,171082.0,33556.0,-5.0
2026-04-09 22:35:48.754089,514659,3078670424,3078671938,-1.262944,-0.01952,-0.093696,-18.69875,5.7925,-2.91375,23.848001,-28.672,41.384003,eccentric,7,5.0,31295.0,403431.0,171082.0,33556.0,-5.0
2026-04-09 22:35:48.784360,514660,3078679351,3078680640,-1.272704,-0.033184,-0.0976,-16.68625,4.27,-1.81125,24.736002,-28.368002,40.816,eccentric,7,5.0,31295.0,403431.0,171082.0,33556.0,-5.0
2026-04-09 22:35:48.787857,514661,3078688276,3078689356,-1.272704,-0.033184,-0.0976,-13.29125,0.9275,-2.16125,24.736002,-28.368002,40.816,eccentric,7,5.0,31295.0,403431.0,171082.0,33556.0,-5.0
2026-04-09 22:35:48.790379,514662,3078702752,3078704266,-1.255136,-0.046848,-0.062464,-10.45625,-1.015,-1.54,25.320002,-28.256,40.512,eccentric,7,5.0,31295.0,403431.0,171082.0,33556.0,-5.0
2026-04-09 22:35:48.795391,514663,3078711711,3078712980,-1.255136,-0.046848,-0.062464,-8.04125,-3.33375,-0.67375,25.320002,-28.256,40.512,eccentric,7,5.0,31295.0,403431.0,171082.0,33556.0,-5.0
2026-04-09 22:35:48.855555,514664,3078720626,3078721709,-1.223904,0.0,-0.023424,-5.2325,-3.59625,-1.19,25.416,-28.424002,39.912003,eccentric,7,5.0,31295.0,403431.0,171082.0,33556.0,-5.0
2026-04-09 22:35:48.859172,514665,3078735119,3078736706,-1.216096,0.037088,-0.056608,-3.5875,-2.40625,-1.81125,24.976002,-28.512001,40.728,eccentric,7,5.0,31295.0,403431.0,171082.0,33556.0,-5.0
2026-04-09 22:35:48.884096,514675,3078744441,3078745472,-1.216096,0.037088,-0.056608,-3.71,-1.3125,-1.96,24.976002,-28.512001,40.728,eccentric,7,5.0,31280.0,403431.0,171671.0,34210.0,10.0
2026-04-09 22:35:48.887492,514676,3078753407,3078754181,-1.216096,0.017568,-0.085888,-3.01875,-1.155,-2.3625,24.976002,-28.512001,40.728,eccentric,7,5.0,31280.0,403431.0,171671.0,34210.0,10.0
2026-04-09 22:35:48.889021,514677,3078762304,3078762892,-1.214144,0.017568,-0.085888,-3.56125,-1.365,-3.71875,25.112001,-28.816002,40.032,eccentric,7,5.0,31280.0,403431.0,171671.0,34210.0,10.0
2026-04-09 22:35:48.893370,514678,3078777078,3078777782,-1.204384,-0.05856,-0.027328,-6.83375,-1.58375,-4.7775,24.656002,-28.176,40.552002,eccentric,7,5.0,31280.0,403431.0,171671.0,34210.0,10.0
2026-04-09 22:35:48.895055,514679,3078786416,3078788585,-1.204384,-0.05856,-0.027328,-8.72375,-2.38875,-4.34875,24.656002,-28.176,40.552002,eccentric,7,5.0,31280.0,403431.0,171671.0,34210.0,10.0
2026-04-09 22:35:48.896644,514680,3078795346,3078797292,-1.167296,-0.013664,-0.023424,-7.56,-1.81125,-2.86125,23.872002,-28.336,40.088,eccentric,7,5.0,31280.0,403431.0,171671.0,34210.0,10.0
2026-04-09 22:35:48.900642,514681,3078809947,3078812267,-1.167296,-0.013664,-0.023424,-3.87625,-0.84,-1.81125,23.872002,-28.336,40.088,eccentric,7,5.0,31280.0,403431.0,171671.0,34210.0,10.0
2026-04-09 22:35:48.905676,514682,3078818912,3078821002,-1.202432,0.031232,-0.080032,-0.46375,0.6475,-1.6625,24.456001,-28.816002,40.696003,eccentric,7,5.0,31280.0,403431.0,171671.0,34210.0,10.0
2026-04-09 22:35:48.934212,514683,3078827828,3078829713,-1.202432,0.031232,-0.080032,-1.68875,1.54,-1.2425,24.456001,-28.816002,40.696003,eccentric,7,5.0,31280.0,403431.0,171671.0,34210.0,10.0
2026-04-09 22:35:48.937770,514684,3078836747,3078838407,-1.153632,-0.013664,-0.06832,-5.0575,0.65625,-0.63,24.2,-28.344002,40.728,eccentric,7,5.0,31280.0,403431.0,171671.0,34210.0,10.0
2026-04-09 22:35:48.966615,514694,3078851719,3078853350,-1.153632,-0.013664,-0.06832,-6.9125,-0.2975,-0.65625,24.2,-28.344002,40.728,eccentric,7,5.0,31317.0,403431.0,171385.0,33891.0,18.0
2026-04-09 22:35:48.969111,514695,3078860625,3078862075,-1.14192,0.00976,-0.052704,-4.515,-0.90125,-1.0325,24.184002,-28.688002,41.072002,eccentric,7,5.0,31317.0,403431.0,171385.0,33891.0,18.0
2026-04-09 22:35:48.971604,514696,3078869701,3078870828,-1.14192,0.00976,-0.052704,-1.04125,-0.04375,-0.97125,24.184002,-28.688002,41.072002,eccentric,7,5.0,31317.0,403431.0,171385.0,33891.0,18.0
2026-04-09 22:35:48.974175,514697,3078884254,3078885758,-1.163392,0.033184,-0.062464,-0.84875,0.2975,-1.93375,23.608002,-28.112001,42.912003,eccentric,7,5.0,31317.0,403431.0,171385.0,33891.0,18.0
