pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:39:33.362272,125374,1609503545594735,1145561477,-0.98576,0.41968,0.325984,18.50625,-1.085,-0.81375,16.336,-29.240002,6.712,eccentric,5,3.0,22123.0,153877.0,245110.0,292849.0,269765.0
2026-04-08 21:39:33.365604,125375,1609503545603839,1145570192,-0.98576,0.491904,0.181536,18.235,-0.00875,-0.04375,16.336,-29.240002,5.768,eccentric,5,3.0,22123.0,153877.0,245110.0,292849.0,269765.0
2026-04-08 21:39:33.368163,125376,1609503545618360,1145585167,-0.987712,0.491904,0.181536,17.98125,-0.035,-0.56875,16.536001,-29.976002,5.768,eccentric,5,3.0,22123.0,153877.0,245110.0,292849.0,269765.0
2026-04-08 21:39:33.374420,125377,1609503545627269,1145593829,-0.979904,0.489952,0.16592,16.68625,-1.42625,-2.7125,16.152,-29.808,5.624,eccentric,5,3.0,22123.0,153877.0,245110.0,292849.0,269765.0
2026-04-08 21:39:33.404650,125378,1609503545641755,1145608747,-0.979904,0.489952,0.16592,15.3125,-3.1675,-5.7225,16.152,-29.808,5.624,eccentric,5,3.0,22123.0,153877.0,245110.0,292849.0,269765.0
2026-04-08 21:39:33.433081,125389,1609503545651080,1145617366,-0.999424,0.476288,0.355264,14.105001,-5.495,-7.32375,16.36,-30.016,4.944,eccentric,5,3.0,21694.0,152264.0,243191.0,291496.0,269022.0
2026-04-08 21:39:33.435618,125390,1609503545660081,1145626098,-0.999424,0.476288,0.355264,13.50125,-6.53625,-9.205,16.36,-30.016,4.944,eccentric,5,3.0,21694.0,152264.0,243191.0,291496.0,269022.0
2026-04-08 21:39:33.438146,125391,1609503545674676,1145640982,-1.030656,0.503616,0.36112,12.11,-5.7225,-10.99875,16.376001,-29.864002,5.6,eccentric,5,3.0,21694.0,152264.0,243191.0,291496.0,269022.0
2026-04-08 21:39:33.440603,125392,1609503545683706,1145649688,-1.030656,0.503616,0.36112,8.2075,-5.18,-12.705,16.376001,-29.864002,5.6,eccentric,5,3.0,21694.0,152264.0,243191.0,291496.0,269022.0
2026-04-08 21:39:33.445644,125393,1609503545698186,1145664571,-1.050176,0.50752,0.179584,2.6775,-5.34625,-14.971251,16.752,-29.720001,4.512,eccentric,5,3.0,21694.0,152264.0,243191.0,291496.0,269022.0
2026-04-08 21:39:33.476179,125394,1609503545707124,1145673289,-1.038464,0.495808,0.218624,-1.47875,-5.32875,-16.905,16.552,-29.448002,6.424,eccentric,5,3.0,21694.0,152264.0,243191.0,291496.0,269022.0
2026-04-08 21:39:33.479443,125395,1609503545721624,1145688165,-1.038464,0.495808,0.218624,-3.15,-5.25875,-18.05125,16.552,-29.448002,6.424,eccentric,5,3.0,21694.0,152264.0,243191.0,291496.0,269022.0
2026-04-08 21:39:33.481896,125396,1609503545730562,1145696826,-1.067744,0.503616,0.407968,-2.94875,-4.78625,-16.87875,16.560001,-29.552002,5.480001,eccentric,5,3.0,21694.0,152264.0,243191.0,291496.0,269022.0
2026-04-08 21:39:33.486883,125397,1609503545739458,1145705486,-1.067744,0.503616,0.407968,-3.94625,-3.4475,-14.8925,16.560001,-29.552002,5.480001,eccentric,5,3.0,21694.0,152264.0,243191.0,291496.0,269022.0
