pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:59:45.150345,353233,1609504757344603,2357311239,-0.933056,-0.124928,0.384544,-10.5,6.0725,-1.37375,32.696003,-15.024001,-3.8,eccentric,5,3.0,24798.0,165654.0,251399.0,296979.0,273390.0
2026-04-08 21:59:45.155491,353234,1609504757353517,2357319936,-0.933056,-0.124928,0.384544,-13.5625,6.2475,-5.43375,32.696003,-15.024001,-3.8,eccentric,5,3.0,24798.0,165654.0,251399.0,296979.0,273390.0
2026-04-08 21:59:45.155568,353235,1609504757368001,2357334838,-0.899872,-0.154208,0.421632,-12.495,6.8075,-6.72875,33.088,-14.64,-9.0,eccentric,5,3.0,24798.0,165654.0,251399.0,296979.0,273390.0
2026-04-08 21:59:45.161386,353236,1609504757377065,2357343512,-1.108736,-0.095648,0.244,-10.115,7.49875,-2.68625,33.568,-15.136001,-5.928001,eccentric,5,3.0,24798.0,165654.0,251399.0,296979.0,273390.0
2026-04-08 21:59:45.191301,353247,1609504757386083,2357352262,-1.108736,-0.095648,0.244,-9.23125,8.636251,-2.87875,33.568,-15.136001,-5.928001,eccentric,5,3.0,24848.0,165660.0,251220.0,296800.0,273307.0
2026-04-08 21:59:45.193842,353248,1609504757400726,2357367224,-0.9272,-0.07808,0.365024,-8.8375,7.18375,-4.7425,33.264,-14.608001,-3.952,eccentric,5,3.0,24848.0,165660.0,251220.0,296800.0,273307.0
2026-04-08 21:59:45.196272,353249,1609504757409772,2357375915,-0.9272,-0.07808,0.365024,-9.52875,3.3425,-6.58,33.264,-14.608001,-3.952,eccentric,5,3.0,24848.0,165660.0,251220.0,296800.0,273307.0
2026-04-08 21:59:45.259017,353250,1609504757424341,2357390936,-0.915488,-0.1464,0.281088,-11.10375,3.7275,-4.43625,33.256,-14.832001,-4.52,eccentric,5,3.0,24848.0,165660.0,251220.0,296800.0,273307.0
2026-04-08 21:59:45.262560,353251,1609504757433225,2357399562,-0.915488,-0.1464,0.281088,-14.035,7.46375,-5.18875,33.256,-14.832001,-4.52,eccentric,5,3.0,24848.0,165660.0,251220.0,296800.0,273307.0
2026-04-08 21:59:45.265002,353252,1609504757447688,2357414407,-0.911584,-0.128832,0.228384,-11.7775,8.9425,-4.85625,33.464,-14.840001,-5.656,eccentric,5,3.0,24848.0,165660.0,251220.0,296800.0,273307.0
2026-04-08 21:59:45.267505,353253,1609504757456610,2357423111,-0.981856,-0.052704,0.232288,-6.25625,8.3125,-2.03875,33.352,-14.64,-4.536,eccentric,5,3.0,24848.0,165660.0,251220.0,296800.0,273307.0
2026-04-08 21:59:45.270003,353254,1609504757465585,2357431794,-0.981856,-0.052704,0.232288,-5.67,9.415,-1.015,33.352,-14.64,-4.536,eccentric,5,3.0,24848.0,165660.0,251220.0,296800.0,273307.0
2026-04-08 21:59:45.297472,353265,1609504757480070,2357446932,-0.884256,-0.130784,0.072224,-9.2225,8.89875,-0.0525,33.216003,-14.672001,-4.52,eccentric,5,3.0,24908.0,165797.0,251314.0,296784.0,273250.0
2026-04-08 21:59:45.301232,353266,1609504757489031,2357455652,-0.884256,-0.130784,0.072224,-11.66375,6.1075,-0.07,33.216003,-14.672001,-4.52,eccentric,5,3.0,24908.0,165797.0,251314.0,296784.0,273250.0
2026-04-08 21:59:45.302521,353267,1609504757503601,2357470597,-0.841312,-0.128832,0.28304,-13.02,4.59375,-2.59,32.848003,-14.528001,-3.44,eccentric,5,3.0,24908.0,165797.0,251314.0,296784.0,273250.0
2026-04-08 21:59:45.307123,353268,1609504757512528,2357479267,-0.841312,-0.128832,0.28304,-11.33125,3.15,-4.10375,32.848003,-14.528001,-3.44,eccentric,5,3.0,24908.0,165797.0,251314.0,296784.0,273250.0
2026-04-08 21:59:45.335289,353269,1609504757527043,2357494161,-0.911584,-0.02928,0.244,-6.055,0.175,-3.0975,33.4,-14.688001,-3.536,eccentric,5,3.0,24908.0,165797.0,251314.0,296784.0,273250.0
2026-04-08 21:59:45.338919,353270,1609504757535972,2357502929,-0.911584,-0.025376,0.208864,-4.62,-3.71,-1.91625,33.4,-14.688001,-3.536,eccentric,5,3.0,24908.0,165797.0,251314.0,296784.0,273250.0
2026-04-08 21:59:45.341300,353271,1609504757544872,2357511579,-0.905728,-0.025376,0.208864,-7.90125,-6.25625,-3.56125,33.632,-14.336,-4.76,eccentric,5,3.0,24908.0,165797.0,251314.0,296784.0,273250.0
2026-04-08 21:59:45.343799,353272,1609504757559339,2357526452,-0.854976,-0.163968,0.119072,-13.64125,-6.99125,-7.11375,34.08,-14.040001,-4.608,eccentric,5,3.0,24908.0,165797.0,251314.0,296784.0,273250.0
2026-04-08 21:59:45.374008,353273,1609504757568299,2357535139,-0.854976,-0.163968,0.119072,-19.29375,-7.5425,-4.92625,34.08,-14.040001,-4.608,eccentric,5,3.0,24908.0,165797.0,251314.0,296784.0,273250.0
