pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:15:58.842001,300629,1888818388,1888820214,-1.050176,0.05856,-0.044896,-0.63875,-5.7225,3.07125,16.736,-6.624001,14.496,eccentric,5,5.0,36799.0,402652.0,130646.0,5523.0,-147.0
2026-04-09 22:15:58.842552,300630,1888827324,1888828938,-1.032608,0.06832,-0.154208,-0.42,-5.24125,4.59375,17.544,-6.960001,13.752001,eccentric,5,5.0,36799.0,402652.0,130646.0,5523.0,-147.0
2026-04-09 22:15:58.845843,300631,1888836292,1888837643,-1.032608,0.06832,-0.154208,4.71625,-6.4575,4.585,17.544,-6.960001,13.752001,eccentric,5,5.0,36799.0,402652.0,130646.0,5523.0,-147.0
2026-04-09 22:15:58.869983,300641,1888845800,1888846403,-1.03456,0.154208,-0.072224,11.75125,-7.46375,3.91125,17.664001,-6.776001,13.440001,eccentric,5,5.0,36052.0,403223.0,130623.0,5646.0,-131.0
2026-04-09 22:15:58.873763,300642,1888860671,1888861389,-1.022848,0.025376,0.007808,13.4225,-7.0,-0.8575,18.256,-6.816001,14.616001,eccentric,5,5.0,36052.0,403223.0,130623.0,5646.0,-131.0
2026-04-09 22:15:58.874920,300643,1888870043,1888872202,-1.022848,0.025376,0.007808,13.69375,-4.52375,-3.56125,18.256,-6.816001,14.616001,eccentric,5,5.0,36052.0,403223.0,130623.0,5646.0,-131.0
2026-04-09 22:15:58.878413,300644,1888879038,1888880929,-1.022848,0.025376,-0.023424,13.09875,-0.13125,-4.01625,18.256,-6.816001,14.616001,eccentric,5,5.0,36052.0,403223.0,130623.0,5646.0,-131.0
2026-04-09 22:15:58.919893,300645,1888893563,1888895861,-1.040416,0.142496,-0.027328,13.2825,2.8525,-2.77375,17.184,-6.512,14.592001,eccentric,5,5.0,36052.0,403223.0,130623.0,5646.0,-131.0
2026-04-09 22:15:58.922172,300646,1888902487,1888904567,-1.114592,0.105408,-0.124928,10.4475,4.94375,-3.87625,17.608002,-6.424,13.480001,eccentric,5,5.0,36052.0,403223.0,130623.0,5646.0,-131.0
2026-04-09 22:15:58.928491,300647,1888911406,1888913246,-1.114592,0.105408,-0.124928,10.03625,4.47125,-7.0525,17.608002,-6.424,13.480001,eccentric,5,5.0,36052.0,403223.0,130623.0,5646.0,-131.0
2026-04-09 22:15:58.928568,300648,1888920317,1888922009,-1.013088,0.017568,-0.259616,12.92375,1.4875,-7.91,18.176,-6.552001,13.752001,eccentric,5,5.0,36052.0,403223.0,130623.0,5646.0,-131.0
2026-04-09 22:15:58.957710,300649,1888934806,1888936960,-1.013088,0.017568,-0.259616,20.06375,-1.7675,-8.04125,18.176,-6.552001,13.752001,eccentric,5,5.0,36052.0,403223.0,130623.0,5646.0,-131.0
2026-04-09 22:15:58.983725,300659,1888944206,1888945672,-1.007232,0.06832,0.052704,22.61875,-5.22375,-7.4375,18.288,-6.440001,13.672001,eccentric,5,5.0,35025.0,403431.0,131453.0,6197.0,-153.0
2026-04-09 22:15:58.986365,300660,1888953182,1888954511,-1.007232,0.06832,0.052704,23.485,-5.67,-2.00375,18.288,-6.440001,13.672001,eccentric,5,5.0,35025.0,403431.0,131453.0,6197.0,-153.0
2026-04-09 22:15:58.988659,300661,1888967653,1888969461,-1.026752,0.216672,0.052704,21.20125,-1.89875,-1.16375,18.12,-6.24,13.872001,eccentric,5,5.0,35025.0,403431.0,131453.0,6197.0,-153.0
2026-04-09 22:15:58.991236,300662,1888976691,1888978227,-1.026752,0.216672,0.052704,15.75,2.7475,-4.76875,18.12,-6.24,13.872001,eccentric,5,5.0,35025.0,403431.0,131453.0,6197.0,-153.0
2026-04-09 22:15:58.993733,300663,1888985652,1888986978,-1.03456,0.111264,-0.21472,12.8275,4.40125,-9.3975,17.808,-6.472,14.064001,eccentric,5,5.0,35025.0,403431.0,131453.0,6197.0,-153.0
2026-04-09 22:15:58.999978,300664,1889000212,1889001927,-1.030656,0.025376,-0.11712,14.980001,3.4825,-10.64,17.808,-6.472,11.832001,eccentric,5,5.0,35025.0,403431.0,131453.0,6197.0,-153.0
2026-04-09 22:15:59.030207,300665,1889009239,1889010652,-1.030656,0.025376,-0.11712,18.515,0.805,-9.49375,17.928001,-6.440001,11.832001,eccentric,5,5.0,35025.0,403431.0,131453.0,6197.0,-153.0
2026-04-09 22:15:59.033793,300666,1889018153,1889019346,-1.030656,0.025376,-0.11712,21.945,-2.3625,-4.27875,17.928001,-6.440001,11.832001,eccentric,5,5.0,35025.0,403431.0,131453.0,6197.0,-153.0
2026-04-09 22:15:59.036198,300667,1889027130,1889028024,-0.960384,0.1464,0.025376,23.397501,-3.185,-0.385,17.696001,-6.104,14.344001,eccentric,5,5.0,35025.0,403431.0,131453.0,6197.0,-153.0
2026-04-09 22:15:59.041295,300668,1889041741,1889042997,-1.011136,0.201056,-0.015616,20.74625,-1.60125,-0.30625,17.984001,-6.152,12.024,eccentric,5,5.0,35025.0,403431.0,131453.0,6197.0,-153.0
2026-04-09 22:15:59.066326,300678,1889050708,1889051777,-1.011136,0.201056,-0.015616,15.47875,0.8925,-1.82,17.984001,-6.152,12.024,eccentric,5,5.0,34137.0,403431.0,131280.0,6277.0,-149.0
2026-04-09 22:15:59.072632,300679,1889059631,1889060543,-1.011136,0.201056,-0.015616,11.50625,2.485,-3.885,17.984001,-6.152,12.024,eccentric,5,5.0,34137.0,403431.0,131280.0,6277.0,-149.0
2026-04-09 22:15:59.075064,300680,1889074148,1889075451,-0.989664,0.081984,-0.183488,9.10875,2.02125,-5.17125,17.792002,-6.296001,11.992001,eccentric,5,5.0,34137.0,403431.0,131280.0,6277.0,-149.0
2026-04-09 22:15:59.105197,300681,1889083083,1889084155,-0.977952,0.091744,-0.083936,10.6925,-0.41125,-2.73875,17.176,-6.136,15.032001,eccentric,5,5.0,34137.0,403431.0,131280.0,6277.0,-149.0
2026-04-09 22:15:59.108828,300682,1889092007,1889092883,-0.977952,0.091744,-0.083936,14.8925,-2.23125,2.00375,17.176,-6.136,15.032001,eccentric,5,5.0,34137.0,403431.0,131280.0,6277.0,-149.0
2026-04-09 22:15:59.111400,300683,1889106475,1889107784,-0.979904,0.226432,0.021472,16.94,-2.42375,5.425,17.928001,-5.808,13.984,eccentric,5,5.0,34137.0,403431.0,131280.0,6277.0,-149.0
2026-04-09 22:15:59.115001,300684,1889115368,1889116488,-0.979904,0.226432,0.021472,16.555,-1.7675,7.1225,17.928001,-5.808,13.984,eccentric,5,5.0,34137.0,403431.0,131280.0,6277.0,-149.0
2026-04-09 22:15:59.145183,300685,1889124296,1889125178,-0.96624,0.144448,-0.066368,12.0575,-1.6625,6.79,18.344002,-6.520001,13.984,eccentric,5,5.0,34137.0,403431.0,131280.0,6277.0,-149.0
2026-04-09 22:15:59.148786,300686,1889133219,1889133898,-0.96624,0.144448,-0.066368,5.25875,-0.56,5.355,18.344002,-6.520001,13.984,eccentric,5,5.0,34137.0,403431.0,131280.0,6277.0,-149.0
