pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:45:27.909224,182444,998228994,998230919,0.835456,-0.113216,-0.081984,13.5975,-3.2725,6.02875,-11.552001,-14.832001,20.224,inter_set_rest,3,3.0,29557.0,386851.0,345638.0,403196.0,348094.0
2026-04-07 17:45:27.909658,182445,998243531,998245829,0.835456,-0.113216,-0.081984,14.2625,-3.15,5.48625,-11.552001,-14.832001,20.224,inter_set_rest,3,3.0,29557.0,386851.0,345638.0,403196.0,348094.0
2026-04-07 17:45:27.909700,182446,998252474,998254493,0.815936,-0.132736,-0.052704,13.64125,-2.72125,4.27875,-11.896001,-15.192,21.28,inter_set_rest,3,3.0,29557.0,386851.0,345638.0,403196.0,348094.0
2026-04-07 17:45:27.909732,182447,998261437,998263211,0.815936,-0.132736,-0.052704,9.61625,-3.0975,3.19375,-11.896001,-15.192,21.28,inter_set_rest,3,3.0,29557.0,386851.0,345638.0,403196.0,348094.0
2026-04-07 17:45:27.909761,182448,998275938,998278089,0.786656,-0.171776,-0.060512,7.4725,-3.5175,4.3575,-10.808001,-14.992001,18.816,inter_set_rest,3,3.0,29557.0,386851.0,345638.0,403196.0,348094.0
2026-04-07 17:45:27.909790,182449,998284864,998286776,0.786656,-0.171776,-0.060512,6.5625,-5.11,4.3925,-10.808001,-14.992001,18.816,inter_set_rest,3,3.0,29557.0,386851.0,345638.0,403196.0,348094.0
2026-04-07 17:45:27.909818,182450,998293841,998295474,0.784704,-0.163968,-0.046848,5.03125,-7.51625,4.4275,-10.936001,-14.736001,17.752,inter_set_rest,3,3.0,29557.0,386851.0,345638.0,403196.0,348094.0
2026-04-07 17:45:27.909847,182451,998308422,998310393,0.80032,-0.154208,-0.056608,7.30625,-9.09125,6.20375,-11.080001,-15.304001,19.776001,inter_set_rest,3,3.0,29557.0,386851.0,345638.0,403196.0,348094.0
2026-04-07 17:45:27.936712,182452,998317372,998319136,0.80032,-0.154208,-0.056608,9.45,-10.2725,6.7725,-11.080001,-15.304001,19.776001,inter_set_rest,3,3.0,29557.0,386851.0,345638.0,403196.0,348094.0
2026-04-07 17:45:27.965185,182463,998326390,998327925,0.812032,-0.163968,-0.095648,7.5075,-10.75375,6.2125,-10.672001,-14.480001,17.880001,inter_set_rest,3,3.0,30876.0,396894.0,353849.0,403431.0,355354.0
