pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:23:26.463595,381815,2336408186,2336408557,-1.056032,0.1952,0.0488,4.375,8.6625,-8.47875,28.640001,-6.968,23.12,inter_set_rest,5,5.0,17818.0,403431.0,219212.0,78141.0,5815.0
2026-04-09 22:23:26.469286,381816,2336417546,2336419403,-1.061888,0.154208,0.0488,3.33375,8.96,-10.6925,28.760002,-6.048,23.408,inter_set_rest,5,5.0,17818.0,403431.0,219212.0,78141.0,5815.0
2026-04-09 22:23:26.469686,381817,2336426529,2336428133,-1.061888,0.154208,0.0488,3.31625,9.16125,-12.36375,28.760002,-6.048,23.408,inter_set_rest,5,5.0,17818.0,403431.0,219212.0,78141.0,5815.0
2026-04-09 22:23:26.471116,381818,2336435496,2336436880,-1.056032,0.179584,0.066368,3.15875,9.68625,-14.175,29.144001,-6.256001,22.848001,inter_set_rest,5,5.0,17818.0,403431.0,219212.0,78141.0,5815.0
2026-04-09 22:23:26.501256,381819,2336450040,2336451775,-1.067744,0.177632,0.056608,2.70375,9.94,-16.23125,28.672,-6.592001,22.640001,inter_set_rest,5,5.0,17818.0,403431.0,219212.0,78141.0,5815.0
2026-04-09 22:23:26.504863,381820,2336458969,2336460468,-1.067744,0.177632,0.056608,1.855,9.3975,-18.1825,28.672,-6.592001,22.640001,inter_set_rest,5,5.0,17818.0,403431.0,219212.0,78141.0,5815.0
2026-04-09 22:23:26.507335,381821,2336467894,2336469212,-1.067744,0.177632,0.072224,2.31875,9.91375,-18.83,28.672,-6.592001,22.640001,inter_set_rest,5,5.0,17818.0,403431.0,219212.0,78141.0,5815.0
2026-04-09 22:23:26.513621,381822,2336482430,2336484093,-1.075552,0.179584,0.070272,3.5175,10.64875,-19.7575,28.752,-5.88,20.752,inter_set_rest,5,5.0,17818.0,403431.0,219212.0,78141.0,5815.0
2026-04-09 22:23:26.543839,381823,2336491440,2336492804,-1.057984,0.189344,0.054656,3.64875,11.025,-21.18375,28.128002,-5.872,24.000002,inter_set_rest,5,5.0,17818.0,403431.0,219212.0,78141.0,5815.0
2026-04-09 22:23:26.547426,381824,2336500375,2336501491,-1.057984,0.189344,0.054656,1.11125,12.18,-21.866251,28.128002,-5.872,24.000002,inter_set_rest,5,5.0,17818.0,403431.0,219212.0,78141.0,5815.0
2026-04-09 22:23:26.572432,381834,2336509721,2336510280,-1.087264,0.169824,0.046848,-1.4,13.265,-22.522501,28.504002,-5.768,22.320002,inter_set_rest,5,5.0,17765.0,403431.0,219885.0,78711.0,6005.0
2026-04-09 22:23:26.574823,381835,2336524770,2336525264,-1.087264,0.169824,0.046848,-1.7675,12.94125,-23.96625,28.504002,-5.768,22.320002,inter_set_rest,5,5.0,17765.0,403431.0,219885.0,78711.0,6005.0
2026-04-09 22:23:26.577387,381836,2336534328,2336536160,-1.08336,0.187392,0.06832,-1.16375,12.985,-24.272501,27.488,-5.12,23.264002,inter_set_rest,5,5.0,17765.0,403431.0,219885.0,78711.0,6005.0
2026-04-09 22:23:26.579914,381837,2336543298,2336544921,-1.08336,0.187392,0.06832,0.77,12.55625,-24.78875,27.488,-5.12,23.264002,inter_set_rest,5,5.0,17765.0,403431.0,219885.0,78711.0,6005.0
2026-04-09 22:23:26.582381,381838,2336552260,2336553742,-1.071648,0.199104,0.06832,1.56625,13.08125,-25.9,28.368002,-4.992,22.848001,inter_set_rest,5,5.0,17765.0,403431.0,219885.0,78711.0,6005.0
2026-04-09 22:23:26.612604,381839,2336566714,2336568653,-1.071648,0.199104,0.06832,-0.4375,14.0175,-26.67,28.368002,-4.992,22.848001,inter_set_rest,5,5.0,17765.0,403431.0,219885.0,78711.0,6005.0
2026-04-09 22:23:26.616173,381840,2336575606,2336577363,-1.0736,0.173728,0.076128,-3.21125,14.542501,-26.985,28.648,-4.656,20.448002,inter_set_rest,5,5.0,17765.0,403431.0,219885.0,78711.0,6005.0
2026-04-09 22:23:26.618628,381841,2336584538,2336586044,-1.0736,0.173728,0.076128,-6.265,15.05875,-26.9675,28.648,-4.656,20.448002,inter_set_rest,5,5.0,17765.0,403431.0,219885.0,78711.0,6005.0
2026-04-09 22:23:26.651283,381842,2336599015,2336600964,-1.075552,0.158112,0.056608,-6.99125,15.68875,-26.7575,28.600002,-4.968,21.632002,inter_set_rest,5,5.0,17765.0,403431.0,219885.0,78711.0,6005.0
2026-04-09 22:23:26.682344,381853,2336608308,2336609731,-1.075552,0.158112,0.056608,-6.7725,15.785,-26.31125,28.600002,-4.968,21.632002,inter_set_rest,5,5.0,17694.0,403431.0,221287.0,79743.0,6277.0
2026-04-09 22:23:26.684859,381854,2336617279,2336618493,-1.079456,0.173728,0.056608,-5.83625,15.79375,-26.74,28.848001,-4.56,21.160002,inter_set_rest,5,5.0,17694.0,403431.0,221287.0,79743.0,6277.0
2026-04-09 22:23:26.687351,381855,2336631762,2336633484,-1.071648,0.1952,0.052704,-3.535,16.3275,-26.87125,28.472002,-4.248,22.640001,inter_set_rest,5,5.0,17694.0,403431.0,221287.0,79743.0,6277.0
