pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:38:57.937573,549897,3267545867,3267546921,-0.718336,0.716384,-0.304512,284.9,-37.275,195.78125,-11.832001,-30.656002,10.344001,inter_set_rest,7,5.0,18743.0,403431.0,237851.0,87890.0,15115.0
2026-04-09 22:38:57.939224,549898,3267560328,3267561846,-0.718336,0.716384,-0.304512,284.9,-29.067501,190.18124,-11.832001,-30.656002,10.344001,inter_set_rest,7,5.0,18743.0,403431.0,237851.0,87890.0,15115.0
2026-04-09 22:38:57.957714,549899,3267569315,3267570555,-0.564128,0.792512,-0.404064,284.9,-18.55875,190.4,-12.792001,-29.384,7.72,inter_set_rest,7,5.0,18743.0,403431.0,237851.0,87890.0,15115.0
2026-04-09 22:38:57.959290,549900,3267578217,3267579318,-0.564128,0.792512,-0.404064,283.5,-12.4075,184.625,-12.792001,-29.384,7.72,inter_set_rest,7,5.0,18743.0,403431.0,237851.0,87890.0,15115.0
2026-04-09 22:38:57.960812,549901,3267592690,3267594234,-0.423584,0.735904,-0.46848,262.7625,-7.385,181.41376,-14.400001,-27.288002,6.192,inter_set_rest,7,5.0,18743.0,403431.0,237851.0,87890.0,15115.0
2026-04-09 22:38:57.966546,549902,3267601819,3267602972,-0.423584,0.735904,-0.46848,226.79124,-2.5375,177.10875,-14.400001,-27.288002,6.192,inter_set_rest,7,5.0,18743.0,403431.0,237851.0,87890.0,15115.0
2026-04-09 22:38:58.021800,549913,3267611355,3267611727,-0.353312,0.571936,-0.482144,196.6125,1.23375,166.6525,-15.736001,-25.632002,4.784,inter_set_rest,7,5.0,20236.0,403431.0,218332.0,73169.0,8400.0
2026-04-09 22:38:58.023500,549914,3267620684,3267622570,-0.353312,0.571936,-0.482144,170.07375,6.475,153.97375,-15.736001,-25.632002,4.784,inter_set_rest,7,5.0,20236.0,403431.0,218332.0,73169.0,8400.0
2026-04-09 22:38:58.044694,549915,3267635210,3267635548,-0.294752,0.532896,-0.441152,153.05501,13.125,145.15375,-18.552,-23.504002,4.544,inter_set_rest,7,5.0,20236.0,403431.0,218332.0,73169.0,8400.0
2026-04-09 22:38:58.045688,549916,3267644411,3267646323,-0.294752,0.532896,-0.441152,144.30501,19.1625,140.00874,-18.552,-23.504002,4.544,inter_set_rest,7,5.0,20236.0,403431.0,218332.0,73169.0,8400.0
2026-04-09 22:38:58.048187,549917,3267653371,3267655098,-0.230336,0.60512,-0.464576,135.0825,25.19125,135.625,-19.240002,-22.696001,4.56,inter_set_rest,7,5.0,20236.0,403431.0,218332.0,73169.0,8400.0
2026-04-09 22:38:58.052362,549918,3267667895,3267670197,-0.132736,0.577792,-0.40992,118.685,29.855,131.3725,-20.6,-21.328001,3.824,inter_set_rest,7,5.0,20236.0,403431.0,218332.0,73169.0,8400.0
2026-04-09 22:38:58.070120,549919,3267676816,3267678918,-0.132736,0.577792,-0.40992,95.0425,32.45375,125.02875,-20.6,-21.328001,3.824,inter_set_rest,7,5.0,20236.0,403431.0,218332.0,73169.0,8400.0
2026-04-09 22:38:58.072885,549920,3267685837,3267687654,-0.062464,0.480192,-0.343552,68.4775,32.96125,118.3875,-20.6,-20.632002,3.336,inter_set_rest,7,5.0,20236.0,403431.0,218332.0,73169.0,8400.0
2026-04-09 22:38:58.109428,549921,3267700282,3267702569,-0.062464,0.480192,-0.343552,47.0225,29.77625,113.0675,-20.536001,-20.632002,3.336,inter_set_rest,7,5.0,20236.0,403431.0,218332.0,73169.0,8400.0
2026-04-09 22:38:58.166366,549931,3267709607,3267711268,-0.05856,0.489952,-0.365024,35.42875,28.37625,108.3425,-20.960001,-20.008001,2.28,inter_set_rest,7,5.0,21231.0,403431.0,202933.0,60865.0,4245.0
2026-04-09 22:38:58.167986,549932,3267718581,3267720044,-0.05856,0.489952,-0.365024,31.08,29.5575,103.01375,-20.960001,-20.008001,2.28,inter_set_rest,7,5.0,21231.0,403431.0,202933.0,60865.0,4245.0
2026-04-09 22:38:58.169659,549933,3267727545,3267728800,-0.08784,0.558272,-0.392352,28.07875,30.1525,98.8225,-22.064001,-19.216002,3.472,inter_set_rest,7,5.0,21231.0,403431.0,202933.0,60865.0,4245.0
2026-04-09 22:38:58.173781,549934,3267742021,3267743738,-0.08784,0.558272,-0.392352,22.58375,31.31625,96.0575,-22.064001,-19.216002,3.472,inter_set_rest,7,5.0,21231.0,403431.0,202933.0,60865.0,4245.0
2026-04-09 22:38:58.175334,549935,3267750948,3267752507,-0.085888,0.534848,-0.398208,12.83625,31.54375,93.38,-23.328001,-18.832,3.192,inter_set_rest,7,5.0,21231.0,403431.0,202933.0,60865.0,4245.0
2026-04-09 22:38:58.193747,549936,3267760082,3267761278,-0.085888,0.534848,-0.398208,1.88125,28.805,90.9825,-23.328001,-18.832,3.192,inter_set_rest,7,5.0,21231.0,403431.0,202933.0,60865.0,4245.0
2026-04-09 22:38:58.196345,549937,3267774635,3267776271,-0.054656,0.49776,-0.470432,1.68875,26.76625,89.66125,-23.776001,-18.432001,2.312,inter_set_rest,7,5.0,21231.0,403431.0,202933.0,60865.0,4245.0
2026-04-09 22:38:58.198040,549938,3267783570,3267785018,-0.054656,0.49776,-0.470432,11.1475,27.7375,86.0475,-23.776001,-18.432001,2.312,inter_set_rest,7,5.0,21231.0,403431.0,202933.0,60865.0,4245.0
2026-04-09 22:38:58.199586,549939,3267792509,3267793765,-0.074176,0.562176,-0.577792,26.3025,30.1875,83.04625,-24.416,-17.480001,2.44,inter_set_rest,7,5.0,21231.0,403431.0,202933.0,60865.0,4245.0
2026-04-09 22:38:58.216458,549940,3267806976,3267808641,-0.124928,0.60512,-0.597312,41.3175,33.4425,79.9225,-24.68,-16.608002,2.808,inter_set_rest,7,5.0,21231.0,403431.0,202933.0,60865.0,4245.0
2026-04-09 22:38:58.248738,549950,3267816003,3267817370,-0.124928,0.60512,-0.597312,50.63625,37.91375,73.7975,-24.68,-16.608002,2.808,inter_set_rest,7,5.0,21170.0,403431.0,201533.0,59013.0,3743.0
2026-04-09 22:38:58.256248,549951,3267824943,3267826165,-0.124928,0.60512,-0.597312,53.27,40.83625,70.00875,-24.68,-16.608002,2.808,inter_set_rest,7,5.0,21170.0,403431.0,201533.0,59013.0,3743.0
2026-04-09 22:38:58.258027,549952,3267833816,3267834900,-0.142496,0.62464,-0.57584,56.2625,42.81375,67.1825,-26.000002,-15.336,3.448,inter_set_rest,7,5.0,21170.0,403431.0,201533.0,59013.0,3743.0
2026-04-09 22:38:58.259576,549953,3267848446,3267849807,-0.16592,0.581696,-0.523136,59.5525,45.10625,61.6175,-26.728,-14.6,5.608,inter_set_rest,7,5.0,21170.0,403431.0,201533.0,59013.0,3743.0
2026-04-09 22:38:58.264218,549954,3267857375,3267858546,-0.16592,0.581696,-0.523136,63.83125,47.9675,56.84,-26.728,-14.6,5.608,inter_set_rest,7,5.0,21170.0,403431.0,201533.0,59013.0,3743.0
2026-04-09 22:38:58.264288,549955,3267866292,3267867253,-0.189344,0.530944,-0.521184,68.4075,50.4525,53.34,-26.728,-14.6,5.808,inter_set_rest,7,5.0,21170.0,403431.0,201533.0,59013.0,3743.0
