pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:43:39.051921,602390,3548902657,3548904054,0.776896,-0.035136,0.365024,-9.1875,17.47375,-0.06125,-29.352001,10.352,30.480001,eccentric,7,5.0,22902.0,403431.0,174606.0,34526.0,323.0
2026-04-09 22:43:39.053294,602391,3548911767,3548912817,0.776896,-0.035136,0.365024,-7.86625,17.94625,-2.17875,-29.352001,10.352,30.480001,eccentric,7,5.0,22902.0,403431.0,174606.0,34526.0,323.0
2026-04-09 22:43:39.057790,602392,3548920705,3548921567,0.757376,-0.0488,0.388448,-4.55875,18.025,-2.5025,-29.296001,10.88,31.352001,eccentric,7,5.0,22902.0,403431.0,174606.0,34526.0,323.0
2026-04-09 22:43:39.063955,602393,3548929650,3548930308,0.757376,-0.0488,0.388448,-5.57375,17.928751,-2.8175,-29.296001,10.88,31.352001,eccentric,7,5.0,22902.0,403431.0,174606.0,34526.0,323.0
2026-04-09 22:43:39.066231,602394,3548944638,3548945235,0.6832,-0.099552,0.4392,-6.8075,19.0925,-2.26625,-29.480001,11.112,31.712002,eccentric,7,5.0,22902.0,403431.0,174606.0,34526.0,323.0
2026-04-09 22:43:39.072360,602395,3548953904,3548956053,0.6832,-0.099552,0.4392,-3.28125,19.71375,-2.5375,-29.480001,11.112,31.712002,eccentric,7,5.0,22902.0,403431.0,174606.0,34526.0,323.0
2026-04-09 22:43:39.081167,602396,3548962848,3548964814,0.718336,-0.021472,0.41968,2.38875,19.69625,-3.5875,-29.136002,11.000001,31.808,eccentric,7,5.0,22902.0,403431.0,174606.0,34526.0,323.0
2026-04-09 22:43:39.113238,602397,3548977333,3548977674,0.765184,-0.06832,0.392352,5.73125,20.6325,-5.36375,-29.136002,11.000001,31.704002,eccentric,7,5.0,22902.0,403431.0,174606.0,34526.0,323.0
2026-04-09 22:43:39.115545,602398,3548986578,3548988440,0.778848,-0.06832,0.392352,2.9925,21.7175,-6.83375,-29.048002,10.296001,31.704002,eccentric,7,5.0,22902.0,403431.0,174606.0,34526.0,323.0
2026-04-09 22:43:39.119387,602399,3548995497,3548997196,0.778848,-0.06832,0.392352,-1.84625,23.07375,-7.5075,-29.048002,10.296001,31.704002,eccentric,7,5.0,22902.0,403431.0,174606.0,34526.0,323.0
2026-04-09 22:43:39.146823,602410,3549004856,3549005950,0.706624,-0.105408,0.433344,-2.21375,21.4375,-6.545,-28.256,10.768001,30.912,eccentric,7,5.0,22892.0,403431.0,174537.0,34415.0,339.0
2026-04-09 22:43:39.148264,602411,3549019461,3549021071,0.704672,-0.06832,0.50752,3.08,20.0725,-5.67875,-29.312002,11.208,31.048002,eccentric,7,5.0,22892.0,403431.0,174537.0,34415.0,339.0
2026-04-09 22:43:39.152412,602412,3549028425,3549029829,0.704672,-0.06832,0.50752,8.505,19.3725,-4.585,-29.312002,11.208,31.048002,eccentric,7,5.0,22892.0,403431.0,174537.0,34415.0,339.0
2026-04-09 22:43:39.156163,602413,3549037367,3549038516,0.704672,-0.031232,0.45872,7.1225,19.50375,-4.55,-29.312002,11.208,31.048002,eccentric,7,5.0,22892.0,403431.0,174537.0,34415.0,339.0
2026-04-09 22:43:39.184807,602414,3549051943,3549053511,0.67344,-0.031232,0.45872,-0.245,20.08125,-6.58,-29.672,11.032001,31.312002,eccentric,7,5.0,22892.0,403431.0,174537.0,34415.0,339.0
2026-04-09 22:43:39.189234,602415,3549060866,3549062205,0.765184,-0.074176,0.441152,-5.2325,19.0575,-8.16375,-28.592001,10.8,31.256002,eccentric,7,5.0,22892.0,403431.0,174537.0,34415.0,339.0
2026-04-09 22:43:39.191574,602416,3549069783,3549070891,0.765184,-0.074176,0.441152,-2.73875,18.43625,-7.07,-28.592001,10.8,31.256002,eccentric,7,5.0,22892.0,403431.0,174537.0,34415.0,339.0
2026-04-09 22:43:39.197420,602417,3549078737,3549079577,0.689056,-0.091744,0.534848,0.39375,17.115,-5.075,-28.448002,10.648001,32.096,eccentric,7,5.0,22892.0,403431.0,174537.0,34415.0,339.0
2026-04-09 22:43:39.226030,602418,3549093215,3549094560,0.689056,-0.091744,0.534848,1.14625,16.2925,-4.2525,-28.448002,10.648001,32.096,eccentric,7,5.0,22892.0,403431.0,174537.0,34415.0,339.0
2026-04-09 22:43:39.230545,602419,3549102139,3549103266,0.6832,-0.046848,0.55632,1.7325,16.80875,-5.005,-28.936,10.952001,31.416002,eccentric,7,5.0,22892.0,403431.0,174537.0,34415.0,339.0
2026-04-09 22:43:39.254576,602429,3549111128,3549111981,0.6832,-0.046848,0.55632,1.28625,17.96375,-6.5625,-28.936,10.952001,31.416002,eccentric,7,5.0,22832.0,403431.0,175035.0,34903.0,347.0
2026-04-09 22:43:39.258989,602430,3549125647,3549126900,0.6832,-0.021472,0.472384,0.8225,17.6225,-8.12,-29.28,11.224001,33.392002,eccentric,7,5.0,22832.0,403431.0,175035.0,34903.0,347.0
2026-04-09 22:43:39.262951,602431,3549134554,3549135638,0.6832,-0.021472,0.472384,1.96,17.3075,-9.03,-29.28,11.224001,33.392002,eccentric,7,5.0,22832.0,403431.0,175035.0,34903.0,347.0
2026-04-09 22:43:39.264554,602432,3549143480,3549144376,0.733952,-0.080032,0.51728,5.50375,15.86375,-7.2275,-30.232002,11.040001,33.152,eccentric,7,5.0,22832.0,403431.0,175035.0,34903.0,347.0
2026-04-09 22:43:39.295684,602433,3549158000,3549159316,0.687104,-0.062464,0.56608,4.83875,13.886251,-5.25875,-30.232002,11.040001,31.104002,eccentric,7,5.0,22832.0,403431.0,175035.0,34903.0,347.0
2026-04-09 22:43:39.298232,602434,3549166901,3549167993,0.700768,-0.062464,0.56608,2.19625,12.50375,-4.2175,-29.368002,11.192,31.240002,eccentric,7,5.0,22832.0,403431.0,175035.0,34903.0,347.0
2026-04-09 22:43:39.302587,602435,3549175816,3549176679,0.700768,-0.062464,0.56608,0.70875,11.92625,-4.235,-29.368002,11.192,31.240002,eccentric,7,5.0,22832.0,403431.0,175035.0,34903.0,347.0
2026-04-09 22:43:39.306622,602436,3549190330,3549191643,0.696864,-0.035136,0.521184,-1.0325,11.97,-4.57625,-28.488,10.856001,32.312,eccentric,7,5.0,22832.0,403431.0,175035.0,34903.0,347.0
2026-04-09 22:43:39.337268,602437,3549199248,3549200336,0.718336,-0.035136,0.511424,-1.9075,11.4625,-4.66375,-28.52,10.912001,29.568,eccentric,7,5.0,22832.0,403431.0,175035.0,34903.0,347.0
2026-04-09 22:43:39.375122,602447,3549208338,3549209095,0.718336,-0.035136,0.511424,-1.1375,10.7625,-5.1975,-28.52,10.912001,29.568,eccentric,7,5.0,22419.0,403431.0,178126.0,37649.0,501.0
2026-04-09 22:43:39.376775,602448,3549217756,3549219894,0.718336,-0.035136,0.558272,0.55125,9.9575,-5.31125,-28.52,10.912001,29.568,eccentric,7,5.0,22419.0,403431.0,178126.0,37649.0,501.0
2026-04-09 22:43:39.378331,602449,3549232240,3549232776,0.694912,-0.031232,0.558272,0.76125,9.555,-5.34625,-29.176,10.832001,31.872002,eccentric,7,5.0,22419.0,403431.0,178126.0,37649.0,501.0
2026-04-09 22:43:39.382582,602450,3549241699,3549243550,0.671488,-0.076128,0.532896,0.2275,9.765,-5.4425,-28.728,10.76,32.096,eccentric,7,5.0,22419.0,403431.0,178126.0,37649.0,501.0
