pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:36:42.915496,93309,1609503375047499,975013677,-1.03456,-0.060512,0.06832,7.3675,-2.765,3.22,28.592001,-13.080001,3.832,inter_set_rest,0,3.0,22091.0,152431.0,243046.0,291975.0,269596.0
2026-04-08 21:36:42.919728,93310,1609503375062205,975028665,-1.018944,-0.07808,0.042944,14.02625,-6.13375,6.92125,28.424002,-13.864,3.792,inter_set_rest,0,3.0,22091.0,152431.0,243046.0,291975.0,269596.0
2026-04-08 21:36:42.921244,93311,1609503375071223,975037344,-0.91744,-0.072224,0.115168,16.7825,-7.5425,11.52375,28.240002,-13.68,3.952,inter_set_rest,0,3.0,22091.0,152431.0,243046.0,291975.0,269596.0
2026-04-08 21:36:42.928731,93312,1609503375080125,975046066,-0.91744,-0.072224,0.115168,14.0875,-6.30875,17.99875,28.240002,-13.68,3.952,inter_set_rest,0,3.0,22091.0,152431.0,243046.0,291975.0,269596.0
2026-04-08 21:36:42.956838,93313,1609503375094645,975060924,-0.958432,-0.140544,0.054656,6.02875,-6.23,22.8025,27.976002,-13.808001,4.704,inter_set_rest,0,3.0,22091.0,152431.0,243046.0,291975.0,269596.0
2026-04-08 21:36:42.960385,93314,1609503375103542,975069566,-0.958432,-0.140544,0.054656,-2.7825,-8.225,26.565,27.976002,-13.808001,4.704,inter_set_rest,0,3.0,22091.0,152431.0,243046.0,291975.0,269596.0
2026-04-08 21:36:42.964115,93315,1609503375118032,975084479,-0.999424,-0.109312,0.10736,-3.84125,-9.84375,28.63875,27.976002,-14.496,3.84,inter_set_rest,0,3.0,22091.0,152431.0,243046.0,291975.0,269596.0
2026-04-08 21:36:42.994301,93316,1609503375126965,975093164,-0.999424,-0.109312,0.10736,4.3575,-11.2175,30.51125,27.976002,-14.496,3.84,inter_set_rest,0,3.0,22091.0,152431.0,243046.0,291975.0,269596.0
2026-04-08 21:36:43.022838,93327,1609503375141426,975108035,-0.950624,-0.072224,0.115168,14.35,-12.99375,34.78125,27.512001,-15.208001,3.888,inter_set_rest,0,3.0,22146.0,152734.0,243411.0,292232.0,269723.0
2026-04-08 21:36:43.025337,93328,1609503375150813,975116794,-0.7808,-0.037088,0.089792,20.195,-14.63,40.635,27.304,-15.472001,4.008,inter_set_rest,0,3.0,22146.0,152734.0,243411.0,292232.0,269723.0
2026-04-08 21:36:43.027917,93329,1609503375159792,975125537,-0.7808,-0.037088,0.089792,19.27625,-16.54625,48.09,27.304,-15.472001,4.008,inter_set_rest,0,3.0,22146.0,152734.0,243411.0,292232.0,269723.0
2026-04-08 21:36:43.030417,93330,1609503375174296,975140417,-0.821792,0.011712,0.042944,10.4825,-19.39875,56.5075,26.624,-15.976001,5.68,inter_set_rest,0,3.0,22146.0,152734.0,243411.0,292232.0,269723.0
2026-04-08 21:36:43.032900,93331,1609503375183205,975149113,-0.821792,0.011712,0.042944,-0.32375,-24.10625,65.45,26.624,-15.976001,5.68,inter_set_rest,0,3.0,22146.0,152734.0,243411.0,292232.0,269723.0
2026-04-08 21:36:43.063048,93332,1609503375197680,975164002,-0.694912,-0.062464,0.242048,-6.615,-29.81125,73.4825,26.024002,-16.720001,6.096,inter_set_rest,0,3.0,22146.0,152734.0,243411.0,292232.0,269723.0
2026-04-08 21:36:43.066633,93333,1609503375206635,975172692,-0.694912,-0.062464,0.242048,-3.3775,-31.7975,77.74375,26.024002,-16.720001,6.096,inter_set_rest,0,3.0,22146.0,152734.0,243411.0,292232.0,269723.0
2026-04-08 21:36:43.069193,93334,1609503375221126,975187571,-0.698816,-0.148352,0.208864,8.995,-29.286251,77.6125,25.768002,-17.872002,4.376,inter_set_rest,0,3.0,22146.0,152734.0,243411.0,292232.0,269723.0
2026-04-08 21:36:43.099367,93335,1609503375230060,975196245,-0.698816,-0.148352,0.208864,17.19375,-25.83875,77.4725,25.768002,-17.872002,4.376,inter_set_rest,0,3.0,22146.0,152734.0,243411.0,292232.0,269723.0
2026-04-08 21:36:43.135627,93336,1609503375239066,975204917,-0.765184,-0.046848,0.070272,16.87,-22.81125,80.77125,25.224,-18.376001,3.336,inter_set_rest,0,3.0,22146.0,152734.0,243411.0,292232.0,269723.0
2026-04-08 21:36:43.167884,93347,1609503375253626,975219827,-0.8296,0.03904,0.320128,18.76875,-23.52,87.36875,24.264002,-19.560001,4.56,inter_set_rest,0,3.0,22081.0,152520.0,243135.0,292041.0,269637.0
2026-04-08 21:36:43.170341,93348,1609503375262527,975228505,-0.8296,0.03904,0.320128,24.2025,-25.41,92.61,24.264002,-19.560001,4.56,inter_set_rest,0,3.0,22081.0,152520.0,243135.0,292041.0,269637.0
2026-04-08 21:36:43.172909,93349,1609503375277094,975243401,-0.923296,-0.037088,0.081984,32.2875,-24.01875,94.1325,23.840002,-20.536001,4.496,inter_set_rest,0,3.0,22081.0,152520.0,243135.0,292041.0,269637.0
