pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:45:42.359768,194758,1609503914579882,1514546374,0.698816,0.023424,-0.203008,-2.86125,0.9275,-9.59,-18.944,-3.488,-15.400001,eccentric,4,3.0,18667.0,137302.0,222850.0,274219.0,259818.0
2026-04-08 21:45:42.364418,194759,1609503914594345,1514561247,0.698816,0.023424,-0.109312,-7.41125,-1.9775,-9.3975,-18.944,-3.488,-15.400001,eccentric,4,3.0,18667.0,137302.0,222850.0,274219.0,259818.0
2026-04-08 21:45:42.365902,194760,1609503914603235,1514569908,0.853024,0.00976,-0.0976,-14.23625,-2.345,-13.615,-19.032001,-3.416,-18.032001,eccentric,4,3.0,18667.0,137302.0,222850.0,274219.0,259818.0
2026-04-08 21:45:42.393361,194771,1609503914617824,1514583229,0.837408,0.070272,-0.242048,-14.63875,-0.9625,-14.37625,-19.128,-3.8,-16.256,eccentric,4,3.0,18725.0,137507.0,223075.0,274385.0,259912.0
2026-04-08 21:45:42.397683,194772,1609503914627038,1514593992,0.837408,0.070272,-0.242048,-10.29,1.70625,-10.64,-19.128,-3.8,-16.256,eccentric,4,3.0,18725.0,137507.0,223075.0,274385.0,259912.0
2026-04-08 21:45:42.400036,194773,1609503914635984,1514602738,0.825696,0.042944,-0.031232,-8.35625,2.8,-7.84875,-19.096,-3.704,-14.64,eccentric,4,3.0,18725.0,137507.0,223075.0,274385.0,259912.0
2026-04-08 21:45:42.428934,194774,1609503914650505,1514617636,0.825696,0.042944,-0.031232,-9.948751,3.29875,-6.18625,-19.096,-3.704,-14.64,eccentric,4,3.0,18725.0,137507.0,223075.0,274385.0,259912.0
2026-04-08 21:45:42.433052,194775,1609503914659421,1514626311,0.802272,0.033184,-0.17568,-13.0375,3.15,-4.2525,-18.608002,-4.088,-17.152,eccentric,4,3.0,18725.0,137507.0,223075.0,274385.0,259912.0
2026-04-08 21:45:42.434557,194776,1609503914673881,1514639128,0.802272,0.033184,-0.17568,-15.61875,2.275,-3.4475,-18.608002,-4.088,-17.152,eccentric,4,3.0,18725.0,137507.0,223075.0,274385.0,259912.0
2026-04-08 21:45:42.500327,194777,1609503914683142,1514649861,0.8296,0.054656,-0.244,-15.07625,4.12125,-4.27875,-19.232,-4.04,-17.064001,eccentric,4,3.0,18725.0,137507.0,223075.0,274385.0,259912.0
