pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:06:10.437919,192755,1300460197,1300460889,0.835456,-0.388448,0.203008,8.19,11.27,-5.775,-28.576002,19.032001,23.016,eccentric,6,3.0,32192.0,403431.0,126104.0,4352.0,-150.0
2026-04-09 22:06:10.463057,192765,1300475100,1300475881,0.813984,-0.37088,0.220576,6.8075,12.25875,-5.48625,-28.264002,18.848001,22.592001,eccentric,6,3.0,32106.0,403304.0,124631.0,3945.0,-157.0
2026-04-09 22:06:10.465587,192766,1300484519,1300486747,0.821792,-0.382592,0.218624,6.79,11.698751,-6.335,-28.264002,18.568,22.712002,eccentric,6,3.0,32106.0,403304.0,124631.0,3945.0,-157.0
2026-04-09 22:06:10.468064,192767,1300493553,1300495536,0.821792,-0.382592,0.218624,6.57125,10.89375,-7.32375,-28.616001,18.568,22.712002,eccentric,6,3.0,32106.0,403304.0,124631.0,3945.0,-157.0
2026-04-09 22:06:10.470508,192768,1300502604,1300504291,0.821792,-0.382592,0.218624,5.41625,9.8525,-7.83125,-28.616001,18.568,22.712002,eccentric,6,3.0,32106.0,403304.0,124631.0,3945.0,-157.0
2026-04-09 22:06:10.473184,192769,1300517128,1300519197,0.804224,-0.402112,0.23424,0.035,9.5025,-9.073751,-27.592001,18.640001,21.368002,eccentric,6,3.0,32106.0,403304.0,124631.0,3945.0,-157.0
2026-04-09 22:06:10.503339,192770,1300526082,1300527932,0.831552,-0.333792,0.232288,-3.6225,8.7325,-9.345,-27.864002,19.288,21.328001,eccentric,6,3.0,32106.0,403304.0,124631.0,3945.0,-157.0
2026-04-09 22:06:10.506861,192771,1300535072,1300536641,0.831552,-0.333792,0.232288,-7.1225,7.9975,-9.30125,-27.864002,19.288,21.328001,eccentric,6,3.0,32106.0,403304.0,124631.0,3945.0,-157.0
2026-04-09 22:06:10.509462,192772,1300549552,1300551529,0.856928,-0.366976,0.232288,-12.62625,7.56,-10.12375,-27.848001,17.968,21.512001,eccentric,6,3.0,32106.0,403304.0,124631.0,3945.0,-157.0
2026-04-09 22:06:10.514405,192773,1300558492,1300560263,0.856928,-0.366976,0.232288,-17.29875,6.32625,-11.41875,-27.848001,17.968,21.512001,eccentric,6,3.0,32106.0,403304.0,124631.0,3945.0,-157.0
2026-04-09 22:06:10.544557,192774,1300567448,1300568942,0.911584,-0.345504,0.199104,-17.38625,4.08625,-13.13375,-28.248001,18.336,21.672,eccentric,6,3.0,32106.0,403304.0,124631.0,3945.0,-157.0
2026-04-09 22:06:10.588012,192784,1300576402,1300577626,0.911584,-0.345504,0.199104,-13.85125,0.39375,-14.2975,-28.248001,18.336,21.672,eccentric,6,3.0,31982.0,403431.0,126353.0,4492.0,-153.0
2026-04-09 22:06:10.590698,192785,1300590870,1300592594,0.925248,-0.392352,0.210816,-11.2,-2.40625,-14.096251,-27.704,18.296001,21.456001,eccentric,6,3.0,31982.0,403431.0,126353.0,4492.0,-153.0
2026-04-09 22:06:10.593126,192786,1300599807,1300601357,0.925248,-0.392352,0.210816,-12.41625,-5.18875,-14.34125,-27.704,18.296001,21.456001,eccentric,6,3.0,31982.0,403431.0,126353.0,4492.0,-153.0
2026-04-09 22:06:10.599349,192787,1300608751,1300610100,0.933056,-0.3416,0.238144,-12.55625,-7.49875,-13.41375,-27.544,18.368,20.968,eccentric,6,3.0,31982.0,403431.0,126353.0,4492.0,-153.0
2026-04-09 22:06:10.601846,192788,1300623229,1300625031,0.933056,-0.3416,0.238144,-12.10125,-8.81125,-10.12375,-27.544,18.368,20.968,eccentric,6,3.0,31982.0,403431.0,126353.0,4492.0,-153.0
2026-04-09 22:06:10.604327,192789,1300632181,1300633739,0.931104,-0.337696,0.216672,-13.41375,-9.52875,-8.0325,-27.752,18.072,21.256,eccentric,6,3.0,31982.0,403431.0,126353.0,4492.0,-153.0
2026-04-09 22:06:10.606862,192790,1300641176,1300642391,0.931104,-0.337696,0.216672,-14.74375,-10.386251,-5.48625,-27.752,18.072,21.256,eccentric,6,3.0,31982.0,403431.0,126353.0,4492.0,-153.0
2026-04-09 22:06:10.610578,192791,1300655645,1300657392,0.923296,-0.320128,0.169824,-14.39375,-10.8325,-3.22,-28.088001,17.832,21.6,eccentric,6,3.0,31982.0,403431.0,126353.0,4492.0,-153.0
2026-04-09 22:06:10.653327,192792,1300664601,1300666072,0.923296,-0.320128,0.171776,-14.42875,-11.69,-2.80875,-28.088001,17.832,21.6,eccentric,6,3.0,31982.0,403431.0,126353.0,4492.0,-153.0
2026-04-09 22:06:10.681895,192803,1300673762,1300674834,0.909632,-0.320128,0.171776,-13.53625,-12.92375,-3.185,-28.064001,18.192001,22.160002,eccentric,6,3.0,31938.0,403431.0,127433.0,4881.0,-148.0
2026-04-09 22:06:10.684416,192804,1300688241,1300689729,0.911584,-0.35136,0.17568,-11.71625,-14.35875,-3.63125,-27.704,18.632,20.328001,eccentric,6,3.0,31938.0,403431.0,127433.0,4881.0,-148.0
2026-04-09 22:06:10.686872,192805,1300697170,1300698416,0.911584,-0.35136,0.17568,-9.58125,-14.4025,-2.52875,-27.704,18.632,20.328001,eccentric,6,3.0,31938.0,403431.0,127433.0,4881.0,-148.0
2026-04-09 22:06:10.689403,192806,1300706056,1300707122,0.91744,-0.320128,0.1952,-9.8,-13.37875,-0.63875,-27.376001,18.36,19.12,eccentric,6,3.0,31938.0,403431.0,127433.0,4881.0,-148.0
2026-04-09 22:06:10.691897,192807,1300714992,1300715841,0.91744,-0.320128,0.1952,-11.7775,-12.11875,1.23375,-27.376001,18.36,19.12,eccentric,6,3.0,31938.0,403431.0,127433.0,4881.0,-148.0
2026-04-09 22:06:10.694412,192808,1300729479,1300730793,0.919392,-0.288896,0.12688,-13.58,-11.698751,1.46125,-26.848001,17.76,20.016,eccentric,6,3.0,31938.0,403431.0,127433.0,4881.0,-148.0
2026-04-09 22:06:10.696860,192809,1300738402,1300739501,0.919392,-0.288896,0.12688,-12.45125,-12.1275,-0.13125,-26.848001,17.76,20.016,eccentric,6,3.0,31938.0,403431.0,127433.0,4881.0,-148.0
2026-04-09 22:06:10.703136,192810,1300747314,1300748195,0.9272,-0.394304,0.128832,-10.68375,-14.06125,-1.855,-26.6,17.68,19.880001,eccentric,6,3.0,31938.0,403431.0,127433.0,4881.0,-148.0
2026-04-09 22:06:10.733316,192811,1300761794,1300763142,0.9272,-0.394304,0.128832,-8.365,-16.28375,-2.63375,-26.6,17.68,19.880001,eccentric,6,3.0,31938.0,403431.0,127433.0,4881.0,-148.0
2026-04-09 22:06:10.761823,192821,1300770892,1300771861,0.9272,-0.345504,0.12688,-7.42,-17.8675,-2.14375,-26.744001,17.52,19.464,eccentric,6,3.0,31930.0,403431.0,128744.0,5303.0,-157.0
2026-04-09 22:06:10.764385,192822,1300779950,1300780637,0.9272,-0.345504,0.12688,-4.27875,-18.57625,0.3325,-26.744001,17.52,19.464,eccentric,6,3.0,31930.0,403431.0,128744.0,5303.0,-157.0
2026-04-09 22:06:10.766842,192823,1300794915,1300795652,0.938912,-0.279136,0.140544,-4.22625,-18.235,1.79375,-26.12,17.592001,19.68,eccentric,6,3.0,31930.0,403431.0,128744.0,5303.0,-157.0
2026-04-09 22:06:10.769372,192824,1300804290,1300806453,0.938912,-0.279136,0.140544,-7.245,-17.36,1.715,-26.12,17.592001,19.68,eccentric,6,3.0,31930.0,403431.0,128744.0,5303.0,-157.0
