pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:37:24.928699,532594,3174787289,3174788951,-1.257088,0.368928,0.314272,-9.82625,6.08125,65.10875,18.496,-30.872002,15.048,inter_set_rest,7,5.0,18649.0,403431.0,208059.0,61815.0,3046.0
2026-04-09 22:37:24.930152,532595,3174796232,3174797684,-1.257088,0.368928,0.314272,-10.9375,5.0575,70.2275,17.432001,-30.872002,15.048,inter_set_rest,7,5.0,18649.0,403431.0,208059.0,61815.0,3046.0
2026-04-09 22:37:24.931057,532596,3174810817,3174812565,-1.294176,0.365024,0.306464,-12.53875,3.64875,73.61375,16.672,-31.632002,15.064001,inter_set_rest,7,5.0,18649.0,403431.0,208059.0,61815.0,3046.0
2026-04-09 22:37:24.933684,532597,3174819815,3174821225,-1.294176,0.365024,0.306464,-14.2275,1.44375,75.8275,16.672,-31.632002,15.064001,inter_set_rest,7,5.0,18649.0,403431.0,208059.0,61815.0,3046.0
2026-04-09 22:37:24.968893,532598,3174828769,3174829943,-1.233664,0.33184,0.308416,-15.505,-1.75,78.09375,16.064001,-31.432001,15.144001,inter_set_rest,7,5.0,18649.0,403431.0,208059.0,61815.0,3046.0
2026-04-09 22:37:24.972434,532599,3174837657,3174838699,-1.233664,0.33184,0.308416,-16.38875,-5.5825,79.98375,16.064001,-31.432001,15.144001,inter_set_rest,7,5.0,18649.0,403431.0,208059.0,61815.0,3046.0
2026-04-09 22:37:24.974919,532600,3174852182,3174853662,-1.085312,0.290848,0.294752,-16.205,-9.45875,82.46875,15.296001,-32.144,15.488001,inter_set_rest,7,5.0,18649.0,403431.0,208059.0,61815.0,3046.0
2026-04-09 22:37:24.977389,532601,3174861113,3174862376,-1.085312,0.290848,0.294752,-14.98875,-13.02875,85.53125,15.296001,-32.144,15.488001,inter_set_rest,7,5.0,18649.0,403431.0,208059.0,61815.0,3046.0
2026-04-09 22:37:24.979897,532602,3174870031,3174871124,-0.95648,0.255712,0.279136,-13.11625,-16.24875,88.57625,14.280001,-32.736,15.808001,inter_set_rest,7,5.0,18649.0,403431.0,208059.0,61815.0,3046.0
2026-04-09 22:37:25.006703,532612,3174884948,3174886061,-0.95648,0.255712,0.279136,-9.8175,-18.50625,91.8925,14.280001,-32.736,15.808001,inter_set_rest,7,5.0,18767.0,403431.0,206344.0,60378.0,2744.0
2026-04-09 22:37:25.008458,532613,3174894192,3174894828,-0.8784,0.238144,0.247904,-7.23625,-20.16875,96.3375,12.536,-33.312,17.240002,inter_set_rest,7,5.0,18767.0,403431.0,206344.0,60378.0,2744.0
2026-04-09 22:37:25.009954,532614,3174903540,3174905653,-0.8784,0.238144,0.247904,-3.045,-20.9475,99.77625,12.536,-33.312,17.240002,inter_set_rest,7,5.0,18767.0,403431.0,206344.0,60378.0,2744.0
2026-04-09 22:37:25.016588,532615,3174912535,3174914439,-0.86864,0.240096,0.20496,1.0325,-21.7875,102.48875,11.264001,-33.464,16.424002,inter_set_rest,7,5.0,18767.0,403431.0,206344.0,60378.0,2744.0
2026-04-09 22:37:25.020318,532616,3174927100,3174929347,-0.86864,0.240096,0.158112,5.32875,-22.91625,103.11875,11.264001,-33.464,16.424002,inter_set_rest,7,5.0,18767.0,403431.0,206344.0,60378.0,2744.0
2026-04-09 22:37:25.048899,532617,3174936030,3174938061,-0.862784,0.251808,0.15616,8.417501,-23.765,101.7275,10.744,-34.832,17.384,inter_set_rest,7,5.0,18767.0,403431.0,206344.0,60378.0,2744.0
2026-04-09 22:37:25.053423,532618,3174944953,3174946786,-0.862784,0.251808,0.15616,9.73875,-25.4975,98.60375,10.744,-34.832,17.384,inter_set_rest,7,5.0,18767.0,403431.0,206344.0,60378.0,2744.0
2026-04-09 22:37:25.054980,532619,3174959417,3174961670,-0.856928,0.271328,0.13664,10.43,-25.97875,92.295,10.104,-34.248,16.544,inter_set_rest,7,5.0,18767.0,403431.0,206344.0,60378.0,2744.0
2026-04-09 22:37:25.062854,532620,3174968326,3174970366,-0.856928,0.277184,0.121024,11.1125,-26.215,84.402504,9.168,-34.592003,16.384,inter_set_rest,7,5.0,18767.0,403431.0,206344.0,60378.0,2744.0
2026-04-09 22:37:25.091342,532621,3174977262,3174979062,-0.856928,0.277184,0.121024,12.215,-27.3525,75.36375,9.168,-34.592003,16.384,inter_set_rest,7,5.0,18767.0,403431.0,206344.0,60378.0,2744.0
2026-04-09 22:37:25.119977,532632,3174991835,3174994083,-0.835456,0.271328,0.10736,14.35875,-28.56,65.44125,9.480001,-35.144,16.376001,inter_set_rest,7,5.0,18697.0,403431.0,206509.0,60468.0,2655.0
2026-04-09 22:37:25.124234,532633,3175000781,3175002782,-0.835456,0.271328,0.10736,17.22,-30.02125,55.20375,9.480001,-35.144,16.376001,inter_set_rest,7,5.0,18697.0,403431.0,206509.0,60468.0,2655.0
2026-04-09 22:37:25.125931,532634,3175009690,3175011535,-0.802272,0.26352,0.085888,22.61875,-31.75375,44.24875,9.352,-35.0,16.800001,inter_set_rest,7,5.0,18697.0,403431.0,206509.0,60468.0,2655.0
2026-04-09 22:37:25.127631,532635,3175018626,3175020261,-0.802272,0.26352,0.085888,30.02125,-32.375,33.55625,9.352,-35.0,16.800001,inter_set_rest,7,5.0,18697.0,403431.0,206509.0,60468.0,2655.0
2026-04-09 22:37:25.131655,532636,3175033197,3175035254,-0.757376,0.271328,0.062464,38.8675,-32.8125,22.4525,9.288,-34.960003,16.552,inter_set_rest,7,5.0,18697.0,403431.0,206509.0,60468.0,2655.0
2026-04-09 22:37:25.133305,532637,3175042129,3175044017,-0.757376,0.271328,0.062464,47.9325,-32.26125,11.99625,9.288,-34.960003,16.552,inter_set_rest,7,5.0,18697.0,403431.0,206509.0,60468.0,2655.0
2026-04-09 22:37:25.163541,532638,3175051179,3175052738,-0.689056,0.27328,0.052704,55.34375,-31.185,3.01,9.416,-34.960003,15.792001,inter_set_rest,7,5.0,18697.0,403431.0,206509.0,60468.0,2655.0
2026-04-09 22:37:25.165852,532639,3175065599,3175067646,-0.689056,0.27328,0.052704,60.3925,-29.63625,-5.32875,9.416,-34.960003,15.792001,inter_set_rest,7,5.0,18697.0,403431.0,206509.0,60468.0,2655.0
2026-04-09 22:37:25.170464,532640,3175074558,3175076404,-0.62464,0.277184,0.05856,63.2975,-27.685,-13.265,10.248,-33.936,15.816001,inter_set_rest,7,5.0,18697.0,403431.0,206509.0,60468.0,2655.0
2026-04-09 22:37:25.174718,532641,3175083514,3175085113,-0.62464,0.277184,0.05856,64.54875,-24.605,-20.0375,10.248,-33.936,15.816001,inter_set_rest,7,5.0,18697.0,403431.0,206509.0,60468.0,2655.0
2026-04-09 22:37:25.234991,532651,3175098126,3175100145,-0.601216,0.290848,0.06832,64.74125,-21.1575,-25.9,10.552,-33.656002,16.12,inter_set_rest,7,5.0,18642.0,403431.0,206872.0,60979.0,2680.0
2026-04-09 22:37:25.267671,532652,3175107093,3175108889,-0.601216,0.290848,0.06832,62.895,-17.75375,-31.87625,10.552,-33.656002,16.12,inter_set_rest,7,5.0,18642.0,403431.0,206872.0,60979.0,2680.0
2026-04-09 22:37:25.271156,532653,3175116005,3175117599,-0.648064,0.325984,0.074176,58.625,-13.877501,-37.17875,11.272,-33.592003,15.776001,inter_set_rest,7,5.0,18642.0,403431.0,206872.0,60979.0,2680.0
2026-04-09 22:37:25.273654,532654,3175124982,3175126344,-0.648064,0.325984,0.074176,51.45,-10.885,-42.18375,11.272,-33.592003,15.776001,inter_set_rest,7,5.0,18642.0,403431.0,206872.0,60979.0,2680.0
2026-04-09 22:37:25.276160,532655,3175139443,3175141286,-0.767136,0.359168,0.066368,41.55375,-8.05,-47.59125,11.480001,-32.856003,14.232,inter_set_rest,7,5.0,18642.0,403431.0,206872.0,60979.0,2680.0
2026-04-09 22:37:25.278641,532656,3175148514,3175150079,-0.767136,0.378688,0.044896,30.2225,-6.11625,-52.745,11.480001,-32.856003,16.28,inter_set_rest,7,5.0,18642.0,403431.0,206872.0,60979.0,2680.0
2026-04-09 22:37:25.281201,532657,3175157429,3175158825,-0.925248,0.378688,0.044896,17.45625,-4.94375,-57.75875,10.728001,-32.72,15.400001,inter_set_rest,7,5.0,18642.0,403431.0,206872.0,60979.0,2680.0
2026-04-09 22:37:25.283658,532658,3175171920,3175173759,-1.100928,0.36112,0.015616,4.9,-4.865,-64.19875,13.288001,-32.056,14.816001,inter_set_rest,7,5.0,18642.0,403431.0,206872.0,60979.0,2680.0
2026-04-09 22:37:25.286132,532659,3175180841,3175182458,-1.100928,0.36112,0.015616,-4.12125,-5.775,-72.21375,13.288001,-32.056,14.816001,inter_set_rest,7,5.0,18642.0,403431.0,206872.0,60979.0,2680.0
2026-04-09 22:37:25.314927,532669,3175189950,3175191206,-1.300032,0.3416,-0.007808,-9.03,-6.44,-82.60875,12.960001,-32.288002,16.144001,inter_set_rest,7,5.0,18418.0,403431.0,209669.0,63148.0,3078.0
2026-04-09 22:37:25.317420,532670,3175204559,3175206184,-1.300032,0.3416,-0.007808,-9.02125,-6.09,-93.98375,12.960001,-32.288002,16.144001,inter_set_rest,7,5.0,18418.0,403431.0,209669.0,63148.0,3078.0
2026-04-09 22:37:25.320163,532671,3175213500,3175214941,-1.45424,0.310368,-0.023424,-4.69,-5.9675,-104.308754,14.192,-31.192001,15.920001,inter_set_rest,7,5.0,18418.0,403431.0,209669.0,63148.0,3078.0
2026-04-09 22:37:25.322675,532672,3175222438,3175223646,-1.45424,0.310368,-0.023424,4.48875,-5.55625,-113.4,14.192,-31.192001,15.920001,inter_set_rest,7,5.0,18418.0,403431.0,209669.0,63148.0,3078.0
2026-04-09 22:37:25.324947,532673,3175231416,3175232373,-1.575264,0.308416,-0.033184,19.11,-3.38625,-121.52875,15.920001,-30.160002,15.400001,inter_set_rest,7,5.0,18418.0,403431.0,209669.0,63148.0,3078.0
2026-04-09 22:37:25.355125,532674,3175245959,3175247380,-1.575264,0.308416,-0.033184,37.94875,0.13125,-129.8325,15.920001,-30.160002,15.400001,inter_set_rest,7,5.0,18418.0,403431.0,209669.0,63148.0,3078.0
2026-04-09 22:37:25.358759,532675,3175254873,3175256075,-1.626016,0.372832,-0.001952,58.135002,3.675,-139.22125,17.568,-28.472002,13.976001,inter_set_rest,7,5.0,18418.0,403431.0,209669.0,63148.0,3078.0
2026-04-09 22:37:25.361242,532676,3175263798,3175264775,-1.626016,0.372832,-0.001952,75.74,6.965,-147.30624,17.568,-28.472002,13.976001,inter_set_rest,7,5.0,18418.0,403431.0,209669.0,63148.0,3078.0
2026-04-09 22:37:25.391469,532677,3175278381,3175279672,-1.510848,0.456768,0.099552,86.56375,9.2225,-152.60875,18.432001,-27.256,13.544001,inter_set_rest,7,5.0,18418.0,403431.0,209669.0,63148.0,3078.0
2026-04-09 22:37:25.422419,532688,3175287787,3175288391,-1.510848,0.456768,0.099552,88.1475,10.64,-154.39375,18.432001,-27.256,13.544001,inter_set_rest,7,5.0,18293.0,403431.0,211217.0,64518.0,3373.0
2026-04-09 22:37:25.424946,532689,3175297021,3175299188,-1.311744,0.521184,0.21472,79.42375,13.16875,-153.7025,19.448002,-26.144001,12.84,inter_set_rest,7,5.0,18293.0,403431.0,211217.0,64518.0,3373.0
2026-04-09 22:37:25.427483,532690,3175306017,3175307873,-1.311744,0.521184,0.21472,64.26,15.72375,-151.06876,19.448002,-26.144001,12.84,inter_set_rest,7,5.0,18293.0,403431.0,211217.0,64518.0,3373.0
2026-04-09 22:37:25.429930,532691,3175320573,3175322842,-1.124352,0.534848,0.257664,44.1875,19.075,-146.67625,19.584002,-25.096,13.408001,inter_set_rest,7,5.0,18293.0,403431.0,211217.0,64518.0,3373.0
2026-04-09 22:37:25.432476,532692,3175329641,3175331583,-0.94672,0.511424,0.269376,21.37625,22.26875,-140.385,21.136002,-23.904001,10.608001,inter_set_rest,7,5.0,18293.0,403431.0,211217.0,64518.0,3373.0
2026-04-09 22:37:25.434929,532693,3175338600,3175340281,-0.94672,0.511424,0.269376,-1.60125,25.34,-131.64375,21.136002,-23.904001,10.608001,inter_set_rest,7,5.0,18293.0,403431.0,211217.0,64518.0,3373.0
2026-04-09 22:37:25.465194,532694,3175353164,3175355199,-0.815936,0.464576,0.255712,-26.20625,28.7175,-120.04125,20.368,-23.6,14.088,inter_set_rest,7,5.0,18293.0,403431.0,211217.0,64518.0,3373.0
2026-04-09 22:37:25.468747,532695,3175362093,3175363888,-0.815936,0.464576,0.255712,-51.59875,31.7975,-105.945,20.368,-23.6,14.088,inter_set_rest,7,5.0,18293.0,403431.0,211217.0,64518.0,3373.0
2026-04-09 22:37:25.471233,532696,3175371070,3175372590,-0.759328,0.363072,0.222528,-73.45625,35.0175,-90.9475,21.872002,-23.608002,13.592001,inter_set_rest,7,5.0,18293.0,403431.0,211217.0,64518.0,3373.0
2026-04-09 22:37:25.498806,532706,3175385585,3175387873,-0.759328,0.363072,0.222528,-88.795,36.75,-75.88,21.872002,-23.608002,13.592001,inter_set_rest,7,5.0,17660.0,403431.0,220877.0,72023.0,5320.0
2026-04-09 22:37:25.501284,532707,3175394575,3175396579,-0.739808,0.275232,0.16592,-96.24125,37.485,-62.04625,21.592001,-23.288002,13.456,inter_set_rest,7,5.0,17660.0,403431.0,220877.0,72023.0,5320.0
2026-04-09 22:37:25.503782,532708,3175403523,3175405382,-0.739808,0.275232,0.16592,-95.585,36.82,-50.4,21.592001,-23.288002,13.456,inter_set_rest,7,5.0,17660.0,403431.0,220877.0,72023.0,5320.0
2026-04-09 22:37:25.506216,532709,3175412486,3175414119,-0.776896,0.232288,0.160064,-88.97,35.35,-40.99375,21.880001,-24.320002,13.312,inter_set_rest,7,5.0,17660.0,403431.0,220877.0,72023.0,5320.0
2026-04-09 22:37:25.565231,532710,3175427015,3175429026,-0.776896,0.232288,0.160064,-75.775,32.62,-34.34375,21.880001,-24.320002,13.312,inter_set_rest,7,5.0,17660.0,403431.0,220877.0,72023.0,5320.0
2026-04-09 22:37:25.568758,532711,3175435939,3175437714,-0.866688,0.210816,0.138592,-59.71875,29.522501,-29.3825,20.912,-23.872002,14.112,inter_set_rest,7,5.0,17660.0,403431.0,220877.0,72023.0,5320.0
2026-04-09 22:37:25.571224,532712,3175444889,3175446470,-0.866688,0.210816,0.138592,-41.107502,26.08375,-24.928751,20.912,-23.872002,14.112,inter_set_rest,7,5.0,17660.0,403431.0,220877.0,72023.0,5320.0
2026-04-09 22:37:25.573709,532713,3175459369,3175461368,-0.968192,0.206912,0.144448,-19.94125,21.14875,-20.90375,21.640001,-23.936,14.072001,inter_set_rest,7,5.0,17660.0,403431.0,220877.0,72023.0,5320.0
2026-04-09 22:37:25.576174,532714,3175468296,3175470113,-0.968192,0.206912,0.144448,3.78875,15.18125,-18.27875,21.640001,-23.936,14.072001,inter_set_rest,7,5.0,17660.0,403431.0,220877.0,72023.0,5320.0
2026-04-09 22:37:25.578699,532715,3175477238,3175478803,-1.059936,0.216672,0.138592,29.015,9.45875,-18.27875,21.336,-23.080002,14.400001,inter_set_rest,7,5.0,17660.0,403431.0,220877.0,72023.0,5320.0
2026-04-09 22:37:25.617196,532725,3175491862,3175493730,-1.147776,0.251808,0.105408,53.4975,5.01375,-19.90625,21.488,-23.072,12.928,inter_set_rest,7,5.0,17757.0,403431.0,218767.0,70343.0,4821.0
2026-04-09 22:37:25.619680,532726,3175501109,3175502535,-1.147776,0.251808,0.105408,77.2975,0.6125,-22.49625,21.488,-23.072,12.928,inter_set_rest,7,5.0,17757.0,403431.0,218767.0,70343.0,4821.0
2026-04-09 22:37:25.621296,532727,3175510073,3175511314,-1.204384,0.324032,0.0976,99.65375,-4.4625,-25.2175,21.488,-21.024,13.024,inter_set_rest,7,5.0,17757.0,403431.0,218767.0,70343.0,4821.0
2026-04-09 22:37:25.625621,532728,3175519004,3175520095,-1.204384,0.324032,0.0976,119.1225,-8.65375,-28.49,21.640001,-21.920002,13.024,inter_set_rest,7,5.0,17757.0,403431.0,218767.0,70343.0,4821.0
2026-04-09 22:37:25.627126,532729,3175533582,3175535080,-1.216096,0.394304,0.083936,135.51125,-12.985,-31.43,22.44,-20.480001,13.72,inter_set_rest,7,5.0,17757.0,403431.0,218767.0,70343.0,4821.0
2026-04-09 22:37:25.634444,532730,3175542594,3175543835,-1.216096,0.394304,0.083936,147.4025,-16.59875,-33.9325,22.44,-20.480001,13.72,inter_set_rest,7,5.0,17757.0,403431.0,218767.0,70343.0,4821.0
