pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:50:57.236645,243897,1327568038,1327569656,-0.571936,-0.335744,0.095648,24.0975,-0.875,-2.1525,29.784002,18.248001,29.528002,eccentric,4,3.0,20665.0,305018.0,276247.0,325906.0,287121.0
2026-04-07 17:50:57.238346,243898,1327577005,1327578374,-0.628544,-0.33184,0.095648,13.93,-0.13125,0.56875,29.456001,18.2,28.216002,eccentric,4,3.0,20665.0,305018.0,276247.0,325906.0,287121.0
2026-04-07 17:50:57.242495,243899,1327591500,1327593291,-0.7808,-0.255712,-0.0488,0.93625,-0.385,5.01375,30.184002,18.248001,30.36,eccentric,4,3.0,20665.0,305018.0,276247.0,325906.0,287121.0
2026-04-07 17:50:57.244108,243900,1327600428,1327601982,-0.7808,-0.255712,-0.0488,-3.73625,-0.1575,10.815,30.184002,18.248001,30.36,eccentric,4,3.0,20665.0,305018.0,276247.0,325906.0,287121.0
2026-04-07 17:50:57.245837,243901,1327609331,1327610651,-0.77104,-0.083936,-0.122976,3.21125,1.98625,15.42625,30.256,18.472,31.800001,eccentric,4,3.0,20665.0,305018.0,276247.0,325906.0,287121.0
2026-04-07 17:50:57.249883,243902,1327623799,1327625521,-0.77104,-0.083936,-0.122976,12.845,6.6325,17.4475,30.256,18.472,31.800001,eccentric,4,3.0,20665.0,305018.0,276247.0,325906.0,287121.0
2026-04-07 17:50:57.251611,243903,1327632851,1327634259,-0.763232,-0.154208,-0.05856,12.9325,10.5,15.26,30.296001,18.072,31.248001,eccentric,4,3.0,20665.0,305018.0,276247.0,325906.0,287121.0
2026-04-07 17:50:57.253477,243904,1327641816,1327642961,-0.763232,-0.154208,-0.05856,7.0875,13.97375,12.03125,30.296001,18.072,31.248001,eccentric,4,3.0,20665.0,305018.0,276247.0,325906.0,287121.0
2026-04-07 17:50:57.258616,243905,1327650767,1327651654,-0.84912,-0.228384,0.001952,-2.2575,15.89875,11.3225,30.672,17.984001,30.752,eccentric,4,3.0,20665.0,305018.0,276247.0,325906.0,287121.0
2026-04-07 17:50:57.294391,243916,1327665585,1327666582,-0.84912,-0.228384,0.001952,-8.6975,16.23125,14.49,30.672,17.984001,30.752,eccentric,4,3.0,20166.0,300729.0,272873.0,323218.0,286118.0
2026-04-07 17:50:57.297810,243917,1327674550,1327675390,-0.833504,-0.154208,-0.072224,-10.29875,16.905,18.13,32.344,18.216002,29.112001,eccentric,4,3.0,20166.0,300729.0,272873.0,323218.0,286118.0
2026-04-07 17:50:57.299314,243918,1327683517,1327684141,-0.833504,-0.154208,-0.072224,-8.5575,18.025,19.74875,32.344,18.216002,29.112001,eccentric,4,3.0,20166.0,300729.0,272873.0,323218.0,286118.0
2026-04-07 17:50:57.306297,243919,1327698349,1327699083,-0.886208,-0.140544,-0.119072,-4.62,18.40125,18.83,32.208,18.264,29.304,eccentric,4,3.0,20166.0,300729.0,272873.0,323218.0,286118.0
2026-04-07 17:50:57.341740,243920,1327707668,1327709845,-0.886208,-0.140544,-0.119072,-1.4875,17.7975,19.2325,32.208,18.264,29.304,eccentric,4,3.0,20166.0,300729.0,272873.0,323218.0,286118.0
2026-04-07 17:50:57.344027,243921,1327716601,1327718604,-0.886208,-0.121024,-0.046848,0.21875,17.31625,20.79875,31.872002,17.096,33.2,eccentric,4,3.0,20166.0,300729.0,272873.0,323218.0,286118.0
2026-04-07 17:50:57.349647,243922,1327725536,1327727305,-0.886208,-0.121024,-0.046848,1.67125,16.03875,22.505,31.872002,17.096,33.2,eccentric,4,3.0,20166.0,300729.0,272873.0,323218.0,286118.0
2026-04-07 17:50:57.353476,243923,1327740052,1327742187,-0.931104,-0.142496,-0.070272,-1.75875,14.91875,24.272501,32.0,17.592001,29.064001,eccentric,4,3.0,20166.0,300729.0,272873.0,323218.0,286118.0
2026-04-07 17:50:57.358495,243924,1327749054,1327750873,-0.94672,-0.121024,-0.060512,-4.6025,13.27375,25.17375,32.0,17.592001,29.328001,eccentric,4,3.0,20166.0,300729.0,272873.0,323218.0,286118.0
2026-04-07 17:50:57.395497,243925,1327757996,1327759601,-0.948672,-0.121024,-0.060512,-2.9925,13.72875,25.935,32.816,18.088001,29.328001,eccentric,4,3.0,20166.0,300729.0,272873.0,323218.0,286118.0
2026-04-07 17:50:57.425371,243935,1327772568,1327774565,-1.026752,-0.056608,-0.054656,-1.21625,14.90125,27.18625,33.392002,17.288,29.232002,eccentric,4,3.0,19849.0,298041.0,270796.0,321589.0,285535.0
2026-04-07 17:50:57.426922,243936,1327781521,1327783256,-1.026752,-0.056608,-0.054656,0.90125,14.44625,27.51875,33.392002,17.288,29.232002,eccentric,4,3.0,19849.0,298041.0,270796.0,321589.0,285535.0
