pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:51:04.918013,245327,1335251647,1335252177,-0.7808,-0.158112,-0.27328,-7.67375,-18.31375,25.50625,31.864002,17.720001,25.992,eccentric,4,3.0,21014.0,308492.0,279179.0,329828.0,290816.0
2026-04-07 17:51:04.920379,245328,1335261187,1335262956,-0.7808,-0.158112,-0.27328,-7.34125,-20.9125,25.38375,31.864002,17.720001,25.992,eccentric,4,3.0,21014.0,308492.0,279179.0,329828.0,290816.0
2026-04-07 17:51:04.933650,245329,1335270141,1335271662,-0.813984,-0.111264,-0.25376,-7.105,-23.4675,25.31375,32.256,17.456001,26.888,eccentric,4,3.0,21014.0,308492.0,279179.0,329828.0,290816.0
2026-04-07 17:51:04.935285,245330,1335279055,1335280334,-0.813984,-0.111264,-0.25376,-8.085,-25.7075,25.8825,32.256,17.456001,26.888,eccentric,4,3.0,21014.0,308492.0,279179.0,329828.0,290816.0
2026-04-07 17:51:04.936953,245331,1335293535,1335295267,-0.827648,-0.1464,-0.222528,-12.6525,-27.81625,27.48375,32.112003,17.816,26.152,eccentric,4,3.0,21014.0,308492.0,279179.0,329828.0,290816.0
2026-04-07 17:51:04.970334,245341,1335302450,1335304279,-0.827648,-0.121024,-0.189344,-17.21125,-30.31,28.20125,32.112003,17.816,26.152,eccentric,4,3.0,20875.0,307133.0,278015.0,328616.0,290049.0
2026-04-07 17:51:04.972777,245342,1335311402,1335312964,-0.864736,-0.121024,-0.189344,-16.9225,-32.4275,28.56,32.992,17.216002,26.208002,eccentric,4,3.0,20875.0,307133.0,278015.0,328616.0,290049.0
2026-04-07 17:51:04.974396,245343,1335325860,1335327882,-0.8784,-0.083936,-0.208864,-15.295,-34.06375,28.5425,33.84,16.832,26.28,eccentric,4,3.0,20875.0,307133.0,278015.0,328616.0,290049.0
2026-04-07 17:51:04.977763,245344,1335334796,1335336577,-0.8784,-0.083936,-0.208864,-14.175,-35.21,27.01125,33.84,16.832,26.28,eccentric,4,3.0,20875.0,307133.0,278015.0,328616.0,290049.0
2026-04-07 17:51:04.979547,245345,1335343874,1335345297,-0.864736,-0.085888,-0.296704,-14.81375,-37.75625,25.78625,32.936,16.664001,27.864002,eccentric,4,3.0,20875.0,307133.0,278015.0,328616.0,290049.0
2026-04-07 17:51:04.983750,245346,1335358579,1335360334,-0.864736,-0.085888,-0.296704,-14.096251,-38.9025,25.20875,32.936,16.664001,27.864002,eccentric,4,3.0,20875.0,307133.0,278015.0,328616.0,290049.0
2026-04-07 17:51:04.985419,245347,1335367493,1335369028,-0.84912,-0.0976,-0.300608,-12.95875,-40.24125,24.395,33.904003,16.944,26.688002,eccentric,4,3.0,20875.0,307133.0,278015.0,328616.0,290049.0
2026-04-07 17:51:04.987773,245348,1335376436,1335377728,-0.84912,-0.0976,-0.300608,-12.34625,-43.28625,22.05875,33.904003,16.944,26.688002,eccentric,4,3.0,20875.0,307133.0,278015.0,328616.0,290049.0
2026-04-07 17:51:04.994727,245349,1335385381,1335386432,-1.011136,0.001952,-0.189344,-11.06,-48.78125,19.9675,34.584003,16.736,27.784,eccentric,4,3.0,20875.0,307133.0,278015.0,328616.0,290049.0
2026-04-07 17:51:05.023278,245350,1335399842,1335401347,-1.011136,0.001952,-0.189344,-1.95125,-52.2725,21.1225,34.584003,16.736,27.784,eccentric,4,3.0,20875.0,307133.0,278015.0,328616.0,290049.0
2026-04-07 17:51:05.052746,245361,1335408919,1335410133,-1.032608,-0.027328,-0.203008,9.765,-51.87,24.045,35.224003,16.560001,27.152,eccentric,4,3.0,20654.0,304684.0,275677.0,325567.0,287357.0
2026-04-07 17:51:05.054355,245362,1335417840,1335418809,-1.032608,-0.027328,-0.203008,7.28,-50.155,22.3825,35.224003,16.560001,27.152,eccentric,4,3.0,20654.0,304684.0,275677.0,325567.0,287357.0
2026-04-07 17:51:05.058581,245363,1335432344,1335433702,-1.003328,-0.162016,-0.152256,-5.73125,-47.57375,20.4575,35.952003,16.624,27.304,eccentric,4,3.0,20654.0,304684.0,275677.0,325567.0,287357.0
2026-04-07 17:51:05.060461,245364,1335443132,1335443507,-1.003328,-0.162016,-0.152256,-12.792501,-43.18125,20.475,35.952003,16.624,27.304,eccentric,4,3.0,20654.0,304684.0,275677.0,325567.0,287357.0
2026-04-07 17:51:05.062077,245365,1335452526,1335454323,-0.997472,-0.138592,-0.150304,-11.4275,-36.79375,22.9775,35.664,16.472,27.28,eccentric,4,3.0,20654.0,304684.0,275677.0,325567.0,287357.0
2026-04-07 17:51:05.069796,245366,1335461469,1335463068,-0.997472,-0.138592,-0.150304,-9.35375,-31.98125,25.13875,35.664,16.472,27.28,eccentric,4,3.0,20654.0,304684.0,275677.0,325567.0,287357.0
2026-04-07 17:51:05.098304,245367,1335470444,1335471754,-1.091168,-0.011712,-0.089792,-4.0775,-26.10125,26.8275,36.008003,16.128,27.464,eccentric,4,3.0,20654.0,304684.0,275677.0,325567.0,287357.0
2026-04-07 17:51:05.102763,245368,1335484936,1335486752,-1.221952,0.025376,-0.060512,-1.3475,-20.8425,28.0175,37.008003,15.904,29.904001,eccentric,4,3.0,20654.0,304684.0,275677.0,325567.0,287357.0
2026-04-07 17:51:05.104309,245369,1335493848,1335495447,-1.221952,0.025376,-0.060512,0.37625,-16.44125,28.14875,37.008003,15.904,29.904001,eccentric,4,3.0,20654.0,304684.0,275677.0,325567.0,287357.0
2026-04-07 17:51:05.111147,245370,1335502797,1335504148,-1.221952,0.025376,-0.060512,-0.88375,-10.68375,28.67375,37.008003,15.904,29.904001,eccentric,4,3.0,20654.0,304684.0,275677.0,325567.0,287357.0
2026-04-07 17:51:05.135329,245380,1335517294,1335519169,-1.018944,-0.089792,-0.115168,-11.4275,-6.3,25.66375,37.184002,15.504001,26.608002,eccentric,4,3.0,20471.0,302857.0,274056.0,323672.0,285845.0
2026-04-07 17:51:05.136860,245381,1335526215,1335527858,-1.139968,-0.121024,-0.11712,-17.255,-2.7125,21.46375,37.568,15.848001,27.208002,eccentric,4,3.0,20471.0,302857.0,274056.0,323672.0,285845.0
2026-04-07 17:51:05.144920,245382,1335535216,1335536559,-1.139968,-0.121024,-0.11712,-11.64625,-0.07875,21.7175,37.568,15.848001,27.208002,eccentric,4,3.0,20471.0,302857.0,274056.0,323672.0,285845.0
2026-04-07 17:51:05.194301,245383,1335549707,1335551499,-1.116544,-0.015616,-0.249856,-9.31,-0.4375,22.9775,37.656002,15.232,29.664001,eccentric,4,3.0,20471.0,302857.0,274056.0,323672.0,285845.0
2026-04-07 17:51:05.196550,245384,1335558615,1335560226,-1.116544,-0.015616,-0.249856,-9.84375,-1.54875,21.28,37.656002,15.232,29.664001,eccentric,4,3.0,20471.0,302857.0,274056.0,323672.0,285845.0
2026-04-07 17:51:05.201167,245385,1335567548,1335568903,-1.106784,0.054656,-0.220576,-0.69125,-1.54875,19.425,38.24,15.016001,27.544,eccentric,4,3.0,20471.0,302857.0,274056.0,323672.0,285845.0
2026-04-07 17:51:05.202818,245386,1335582036,1335583802,-1.106784,0.054656,-0.220576,5.6525,-1.86375,19.04,38.24,15.016001,27.544,eccentric,4,3.0,20471.0,302857.0,274056.0,323672.0,285845.0
2026-04-07 17:51:05.204393,245387,1335590985,1335592507,-1.157536,-0.050752,-0.121024,2.98375,-2.94,13.86875,39.280003,14.800001,27.672,eccentric,4,3.0,20471.0,302857.0,274056.0,323672.0,285845.0
