,db_bench_press,db_biceps_curl,db_rdl,db_shoulder_press,db_squat,db_triceps_curl,db_weighted_crunch,one_arm_db_row
db_bench_press,0.5294117647058824,0.0058823529411764705,0.0,0.3382352941176471,0.0,0.0,0.1264705882352941,0.0
db_biceps_curl,0.0,0.5486111111111112,0.0,0.003472222222222222,0.4444444444444444,0.0,0.0,0.003472222222222222
db_rdl,0.0,0.0,0.5597269624573379,0.0,0.0,0.0,0.0,0.4402730375426621
db_shoulder_press,0.23465703971119134,0.0036101083032490976,0.0,0.37184115523465705,0.032490974729241874,0.0,0.3574007220216607,0.0
db_squat,0.0,0.36538461538461536,0.0,0.04487179487179487,0.5064102564102564,0.0,0.08333333333333333,0.0
db_triceps_curl,0.0,0.0,0.0,0.0,0.003278688524590164,0.8688524590163934,0.12786885245901639,0.0
db_weighted_crunch,0.12709030100334448,0.0,0.0,0.4682274247491639,0.13377926421404682,0.0,0.2709030100334448,0.0
one_arm_db_row,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.7096774193548387
