,db_bench_press,db_biceps_curl,db_rdl,db_shoulder_press,db_squat,db_triceps_curl,db_weighted_crunch,one_arm_db_row
db_bench_press,0.5794117647058824,0.0,0.0,0.2647058823529412,0.0,0.0058823529411764705,0.15,0.0
db_biceps_curl,0.0,0.84375,0.003472222222222222,0.0,0.07291666666666667,0.024305555555555556,0.05555555555555555,0.0
db_rdl,0.0,0.0,0.7133105802047781,0.0,0.0,0.0,0.0,0.28668941979522183
db_shoulder_press,0.34657039711191334,0.0,0.0,0.30685920577617326,0.032490974729241874,0.0,0.3140794223826715,0.0
db_squat,0.0,0.003205128205128205,0.0,0.035256410256410256,0.782051282051282,0.15384615384615385,0.02564102564102564,0.0
db_triceps_curl,0.0,0.003278688524590164,0.0,0.0,0.1737704918032787,0.819672131147541,0.003278688524590164,0.0
db_weighted_crunch,0.21739130434782608,0.0033444816053511705,0.0,0.4013377926421405,0.14046822742474915,0.010033444816053512,0.22742474916387959,0.0
one_arm_db_row,0.0,0.0,0.1870967741935484,0.0,0.0,0.0,0.0,0.8129032258064516
