,db_bench_press,db_biceps_curl,db_rdl,db_shoulder_press,db_squat,db_triceps_curl,db_weighted_crunch,one_arm_db_row
db_bench_press,0.48823529411764705,0.008823529411764706,0.0,0.37941176470588234,0.0029411764705882353,0.0029411764705882353,0.11764705882352941,0.0
db_biceps_curl,0.0,0.8541666666666666,0.0,0.0,0.1423611111111111,0.0,0.0,0.003472222222222222
db_rdl,0.0,0.0,0.6040955631399317,0.0,0.0,0.0,0.0,0.39590443686006827
db_shoulder_press,0.2996389891696751,0.0,0.0,0.3140794223826715,0.036101083032490974,0.0,0.35018050541516244,0.0
db_squat,0.0,0.16987179487179488,0.0,0.05448717948717949,0.7019230769230769,0.0,0.07371794871794872,0.0
db_triceps_curl,0.0,0.003278688524590164,0.0,0.0,0.003278688524590164,0.8721311475409836,0.12131147540983607,0.0
db_weighted_crunch,0.14715719063545152,0.0,0.0,0.45484949832775917,0.15384615384615385,0.06020066889632107,0.18394648829431437,0.0
one_arm_db_row,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.7419354838709677
