,db_bench_press,db_biceps_curl,db_rdl,db_shoulder_press,db_squat,db_triceps_curl,db_weighted_crunch,one_arm_db_row
db_bench_press,0.5088235294117647,0.0058823529411764705,0.0,0.32941176470588235,0.0,0.0058823529411764705,0.15,0.0
db_biceps_curl,0.003472222222222222,0.8645833333333334,0.003472222222222222,0.0,0.08680555555555555,0.041666666666666664,0.0,0.0
db_rdl,0.0,0.0,0.515358361774744,0.0,0.0,0.0,0.0,0.48464163822525597
db_shoulder_press,0.21299638989169675,0.0,0.0,0.4296028880866426,0.021660649819494584,0.0,0.33574007220216606,0.0
db_squat,0.0,0.0,0.0,0.038461538461538464,0.7980769230769231,0.14102564102564102,0.022435897435897436,0.0
db_triceps_curl,0.0,0.006557377049180328,0.0,0.0,0.16065573770491803,0.8327868852459016,0.0,0.0
db_weighted_crunch,0.2508361204013378,0.0033444816053511705,0.0,0.36454849498327757,0.14381270903010032,0.023411371237458192,0.2140468227424749,0.0
one_arm_db_row,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.7
