,db_bench_press,db_biceps_curl,db_rdl,db_shoulder_press,db_squat,db_triceps_curl,db_weighted_crunch,one_arm_db_row
db_bench_press,0.47352941176470587,0.008823529411764706,0.0,0.35,0.0029411764705882353,0.0,0.16470588235294117,0.0
db_biceps_curl,0.0,0.8576388888888888,0.0,0.003472222222222222,0.13541666666666666,0.0,0.003472222222222222,0.0
db_rdl,0.0,0.0,0.6962457337883959,0.0,0.0,0.0,0.0,0.3037542662116041
db_shoulder_press,0.2924187725631769,0.018050541516245487,0.0,0.2924187725631769,0.032490974729241874,0.0,0.36462093862815886,0.0
db_squat,0.0,0.19230769230769232,0.0,0.028846153846153848,0.6858974358974359,0.0,0.09294871794871795,0.0
db_triceps_curl,0.0,0.0,0.0,0.0,0.006557377049180328,0.8754098360655738,0.1180327868852459,0.0
db_weighted_crunch,0.18729096989966554,0.0,0.0,0.4682274247491639,0.11705685618729098,0.046822742474916385,0.1806020066889632,0.0
one_arm_db_row,0.0,0.0032258064516129032,0.18387096774193548,0.0,0.0,0.0,0.0,0.8129032258064516
