,db_bench_press,db_biceps_curl,db_rdl,db_shoulder_press,db_squat,db_triceps_curl,db_weighted_crunch,one_arm_db_row
db_bench_press,0.4970588235294118,0.0058823529411764705,0.0,0.29411764705882354,0.0029411764705882353,0.0058823529411764705,0.19411764705882353,0.0
db_biceps_curl,0.0,0.8715277777777778,0.0,0.0,0.1111111111111111,0.013888888888888888,0.0,0.003472222222222222
db_rdl,0.0,0.0,0.515358361774744,0.0,0.0,0.0,0.0,0.48464163822525597
db_shoulder_press,0.296028880866426,0.0,0.0,0.36101083032490977,0.018050541516245487,0.0,0.3249097472924188,0.0
db_squat,0.0,0.028846153846153848,0.0,0.022435897435897436,0.6698717948717948,0.1891025641025641,0.08974358974358974,0.0
db_triceps_curl,0.0,0.006557377049180328,0.0,0.0,0.18688524590163935,0.7967213114754098,0.009836065573770493,0.0
db_weighted_crunch,0.20066889632107024,0.0,0.0,0.35451505016722407,0.18394648829431437,0.0033444816053511705,0.25752508361204013,0.0
one_arm_db_row,0.0,0.0,0.3709677419354839,0.0,0.0,0.0,0.0,0.6290322580645161
