pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:46:33.972304,635020,3723825896,3723827540,0.847168,0.083936,0.089792,7.98875,19.43375,-3.68375,-31.024002,7.624001,23.496,eccentric,8,5.0,27914.0,403431.0,150158.0,14652.0,-95.0
2026-04-09 22:46:33.975755,635021,3723834789,3723836234,0.845216,0.01952,0.162016,9.09125,19.92375,-4.1475,-30.528002,7.536,22.656,eccentric,8,5.0,27914.0,403431.0,150158.0,14652.0,-95.0
2026-04-09 22:46:33.978265,635022,3723843680,3723844934,0.845216,0.01952,0.162016,9.45875,20.8775,-4.4975,-30.528002,7.536,22.656,eccentric,8,5.0,27914.0,403431.0,150158.0,14652.0,-95.0
2026-04-09 22:46:33.980831,635023,3723852631,3723853723,0.827648,0.017568,0.16592,9.4675,22.1025,-4.2875,-30.424002,7.232,22.800001,eccentric,8,5.0,27914.0,403431.0,150158.0,14652.0,-95.0
2026-04-09 22:46:34.010988,635024,3723867164,3723868649,0.827648,0.017568,0.16592,11.0775,22.49625,-4.41,-30.424002,7.232,22.800001,eccentric,8,5.0,27914.0,403431.0,150158.0,14652.0,-95.0
2026-04-09 22:46:34.014524,635025,3723876076,3723877350,0.833504,0.080032,0.15616,13.3875,21.84875,-4.83,-30.144001,7.072001,22.320002,eccentric,8,5.0,27914.0,403431.0,150158.0,14652.0,-95.0
2026-04-09 22:46:34.039513,635035,3723885435,3723886138,0.833504,0.080032,0.15616,12.9675,20.50125,-5.3375,-30.144001,7.072001,22.320002,eccentric,8,5.0,27551.0,403431.0,152389.0,16336.0,-111.0
2026-04-09 22:46:34.042013,635036,3723900249,3723901300,0.841312,0.095648,0.138592,9.2225,18.69,-5.635,-30.768002,6.896,23.336,eccentric,8,5.0,27551.0,403431.0,152389.0,16336.0,-111.0
2026-04-09 22:46:34.044484,635037,3723909193,3723910089,0.83936,0.005856,0.15616,3.6225,17.43875,-5.60875,-30.768002,7.608,24.408,eccentric,8,5.0,27551.0,403431.0,152389.0,16336.0,-111.0
2026-04-09 22:46:34.046953,635038,3723918121,3723918898,0.83936,0.005856,0.15616,-1.1025,15.77625,-5.2325,-31.104002,7.608,24.408,eccentric,8,5.0,27551.0,403431.0,152389.0,16336.0,-111.0
2026-04-09 22:46:34.083601,635039,3723927530,3723929684,0.83936,0.005856,0.15616,-0.8225,13.3525,-3.92,-31.104002,7.608,24.408,eccentric,8,5.0,27551.0,403431.0,152389.0,16336.0,-111.0
2026-04-09 22:46:34.085607,635040,3723942068,3723942541,0.833504,0.001952,0.171776,4.06,10.47375,-1.8375,-31.496002,7.184001,23.864,eccentric,8,5.0,27551.0,403431.0,152389.0,16336.0,-111.0
2026-04-09 22:46:34.091353,635041,3723951398,3723953345,0.870592,0.007808,0.1952,8.636251,7.77,0.91875,-30.536001,7.232,23.472002,eccentric,8,5.0,27551.0,403431.0,152389.0,16336.0,-111.0
2026-04-09 22:46:34.092860,635042,3723960340,3723962043,0.870592,0.007808,0.1952,11.33125,5.92375,2.86125,-30.536001,7.232,23.472002,eccentric,8,5.0,27551.0,403431.0,152389.0,16336.0,-111.0
2026-04-09 22:46:34.123132,635043,3723974935,3723976942,0.853024,0.007808,0.21472,9.84375,5.425,4.4275,-30.656002,7.696001,23.296001,eccentric,8,5.0,27551.0,403431.0,152389.0,16336.0,-111.0
2026-04-09 22:46:34.150839,635054,3723983868,3723985699,0.853024,0.007808,0.21472,8.015,5.31125,5.92375,-30.656002,7.696001,23.296001,eccentric,8,5.0,27576.0,403431.0,152290.0,16317.0,-92.0
2026-04-09 22:46:34.155031,635055,3723992923,3723994503,0.833504,0.070272,0.228384,6.825,5.215,6.16875,-30.2,7.952,23.744001,eccentric,8,5.0,27576.0,403431.0,152290.0,16317.0,-92.0
2026-04-09 22:46:34.157610,635056,3724001896,3724003213,0.833504,0.070272,0.228384,4.31375,5.495,4.515,-30.2,7.952,23.744001,eccentric,8,5.0,27576.0,403431.0,152290.0,16317.0,-92.0
2026-04-09 22:46:34.159199,635057,3724016500,3724018161,0.827648,0.083936,0.152256,-0.4025,5.845,2.17,-30.608002,7.784,24.640001,eccentric,8,5.0,27576.0,403431.0,152290.0,16317.0,-92.0
2026-04-09 22:46:34.162507,635058,3724025536,3724026902,0.827648,0.083936,0.152256,-3.36,5.53875,0.35875,-30.608002,7.784,24.640001,eccentric,8,5.0,27576.0,403431.0,152290.0,16317.0,-92.0
2026-04-09 22:46:34.165724,635059,3724034540,3724035632,0.847168,0.03904,0.119072,-2.6425,3.605,-0.5425,-31.024002,7.408001,24.792002,eccentric,8,5.0,27576.0,403431.0,152290.0,16317.0,-92.0
