pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:02:45.858182,157209,1095877668,1095879366,-0.622688,0.415776,0.665632,4.4625,0.98,-5.635,1.0,-2.96,59.472004,inter_set_rest,5,3.0,61520.0,241854.0,41821.0,-200.0,-113.0
2026-04-09 22:02:45.867641,157210,1095892193,1095894246,-0.622688,0.415776,0.665632,4.2875,0.735,-5.1275,1.0,-2.96,59.472004,inter_set_rest,5,3.0,61520.0,241854.0,41821.0,-200.0,-113.0
2026-04-09 22:02:45.867726,157211,1095901170,1095902998,-0.616832,0.411872,0.657824,3.91125,0.58625,-5.2675,1.04,-2.976,60.272003,inter_set_rest,5,3.0,61520.0,241854.0,41821.0,-200.0,-113.0
2026-04-09 22:02:45.867788,157212,1095910133,1095911764,-0.616832,0.411872,0.657824,4.375,0.27125,-5.08375,1.04,-2.976,60.272003,inter_set_rest,5,3.0,61520.0,241854.0,41821.0,-200.0,-113.0
2026-04-09 22:02:45.868267,157213,1095924793,1095926660,-0.61488,0.413824,0.657824,4.57625,-0.1925,-4.55875,0.344,-3.264,60.488003,inter_set_rest,5,3.0,61520.0,241854.0,41821.0,-200.0,-113.0
2026-04-09 22:02:45.873177,157214,1095933752,1095935419,-0.61488,0.413824,0.657824,5.04875,-0.595,-3.71,0.344,-3.264,60.488003,inter_set_rest,5,3.0,61520.0,241854.0,41821.0,-200.0,-113.0
2026-04-09 22:02:45.920919,157215,1095942690,1095944122,-0.610976,0.415776,0.65392,5.67,-0.65625,-4.06875,0.44,-3.024,60.760002,inter_set_rest,5,3.0,61520.0,241854.0,41821.0,-200.0,-113.0
2026-04-09 22:02:45.924531,157216,1095957186,1095959012,-0.612928,0.423584,0.665632,6.29125,-0.5075,-3.885,0.792,-3.032,59.544003,inter_set_rest,5,3.0,61520.0,241854.0,41821.0,-200.0,-113.0
2026-04-09 22:02:45.926982,157217,1095966127,1095967701,-0.612928,0.423584,0.665632,6.5625,-0.13125,-4.01625,0.792,-3.032,59.544003,inter_set_rest,5,3.0,61520.0,241854.0,41821.0,-200.0,-113.0
2026-04-09 22:02:45.929447,157218,1095975053,1095976400,-0.61488,0.417728,0.66368,5.6875,-0.65625,-4.2175,0.368,-2.744,59.360004,inter_set_rest,5,3.0,61520.0,241854.0,41821.0,-200.0,-113.0
