pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:42:27.293268,158081,1609503719538866,1319505733,0.706624,0.310368,-0.271328,13.99125,9.84375,13.25625,-15.992001,-8.04,-17.808,eccentric,4,3.0,17467.0,135361.0,222531.0,274525.0,259102.0
2026-04-08 21:42:27.300763,158082,1609503719547821,1319514440,0.804224,0.31232,0.0,1.4,9.3975,10.03625,-15.808001,-7.664001,-17.048,eccentric,4,3.0,17467.0,135361.0,222531.0,274525.0,259102.0
2026-04-08 21:42:27.332021,158083,1609503719562322,1319529355,0.804224,0.31232,0.0,-3.29875,9.77375,9.6075,-15.808001,-7.664001,-17.048,eccentric,4,3.0,17467.0,135361.0,222531.0,274525.0,259102.0
2026-04-08 21:42:27.334327,158084,1609503719571243,1319538056,0.685152,0.296704,0.10736,-1.9775,9.19625,12.76625,-16.088001,-7.84,-17.752,eccentric,4,3.0,17467.0,135361.0,222531.0,274525.0,259102.0
2026-04-08 21:42:27.361923,158095,1609503719585760,1319550931,0.685152,0.296704,0.10736,1.23375,7.16625,15.56625,-16.088001,-7.84,-17.752,eccentric,4,3.0,17340.0,135126.0,222498.0,274739.0,259425.0
2026-04-08 21:42:27.364315,158096,1609503719594937,1319561680,0.694912,0.251808,0.109312,4.0775,4.75125,14.2625,-15.896001,-7.336,-16.808,eccentric,4,3.0,17340.0,135126.0,222498.0,274739.0,259425.0
2026-04-08 21:42:27.366932,158097,1609503719603882,1319570378,0.694912,0.251808,0.109312,7.245,2.38875,13.46625,-15.896001,-7.336,-16.808,eccentric,4,3.0,17340.0,135126.0,222498.0,274739.0,259425.0
2026-04-08 21:42:27.370566,158098,1609503719618394,1319585296,0.728096,0.230336,-0.001952,6.37,1.00625,11.585,-16.424002,-7.440001,-17.872002,eccentric,4,3.0,17340.0,135126.0,222498.0,274739.0,259425.0
2026-04-08 21:42:27.380680,158099,1609503719627317,1319593961,0.728096,0.230336,-0.152256,3.19375,1.5225,9.9575,-16.424002,-7.440001,-17.872002,eccentric,4,3.0,17340.0,135126.0,222498.0,274739.0,259425.0
2026-04-08 21:42:27.413512,158100,1609503719641845,1319608824,0.661728,0.261568,-0.152256,-1.04125,1.60125,12.39,-16.272001,-7.328001,-15.56,eccentric,4,3.0,17340.0,135126.0,222498.0,274739.0,259425.0
2026-04-08 21:42:27.416924,158101,1609503719650756,1319617530,0.651968,0.249856,0.007808,-4.515,-0.60375,15.30375,-16.376001,-7.440001,-17.800001,eccentric,4,3.0,17340.0,135126.0,222498.0,274739.0,259425.0
2026-04-08 21:42:27.419404,158102,1609503719659666,1319626221,0.651968,0.249856,0.007808,-2.0475,-2.72125,17.19375,-16.376001,-7.440001,-17.800001,eccentric,4,3.0,17340.0,135126.0,222498.0,274739.0,259425.0
