pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:33:36.072243,58172,1609503188220369,788187092,0.554368,-0.755424,0.700768,-64.72375,-41.86875,-21.30625,-24.352001,20.992,12.872001,inter_set_rest,0,3.0,17391.0,135130.0,221671.0,275259.0,260121.0
2026-04-08 21:33:36.075794,58173,1609503188229271,788195747,0.554368,-0.755424,0.700768,-36.3125,-43.58375,-21.175,-24.352001,20.992,12.872001,inter_set_rest,0,3.0,17391.0,135130.0,221671.0,275259.0,260121.0
2026-04-08 21:33:36.082177,58174,1609503188243759,788210665,0.724192,-0.700768,0.763232,-1.7675,-39.7425,-18.4975,-25.016,20.848001,12.352,inter_set_rest,0,3.0,17391.0,135130.0,221671.0,275259.0,260121.0
2026-04-08 21:33:36.112002,58185,1609503188253063,788219428,0.724192,-0.700768,0.763232,35.11375,-34.0725,-16.33625,-25.016,20.848001,12.352,inter_set_rest,0,3.0,17514.0,135517.0,222036.0,275417.0,260142.0
2026-04-08 21:33:36.114516,58186,1609503188262261,788228189,0.772992,-0.616832,0.628544,68.66125,-29.6275,-13.1775,-25.504002,20.416,12.880001,inter_set_rest,0,3.0,17514.0,135517.0,222036.0,275417.0,260142.0
2026-04-08 21:33:36.116995,58187,1609503188276809,788243106,0.772992,-0.616832,0.628544,90.2825,-29.00625,-6.58875,-25.504002,20.416,12.880001,inter_set_rest,0,3.0,17514.0,135517.0,222036.0,275417.0,260142.0
2026-04-08 21:33:36.122020,58188,1609503188285747,788251816,0.650016,-0.495808,0.548512,99.11125,-32.96125,0.84875,-25.6,19.84,14.896001,inter_set_rest,0,3.0,17514.0,135517.0,222036.0,275417.0,260142.0
2026-04-08 21:33:36.170965,58189,1609503188300262,788266731,0.739808,-0.474336,0.821792,101.63125,-39.69875,7.98,-25.720001,19.352001,13.68,inter_set_rest,0,3.0,17514.0,135517.0,222036.0,275417.0,260142.0
2026-04-08 21:33:36.174566,58190,1609503188309158,788275391,0.739808,-0.474336,0.821792,104.02,-47.4775,13.79875,-25.720001,19.352001,13.68,inter_set_rest,0,3.0,17514.0,135517.0,222036.0,275417.0,260142.0
2026-04-08 21:33:36.177056,58191,1609503188323646,788290267,0.95648,-0.407968,1.223904,110.34625,-45.05375,19.48625,-25.912,18.504002,13.808001,inter_set_rest,0,3.0,17514.0,135517.0,222036.0,275417.0,260142.0
2026-04-08 21:33:36.179530,58192,1609503188332572,788298909,0.95648,-0.407968,1.223904,127.63625,-24.15875,22.37375,-25.912,18.504002,13.808001,inter_set_rest,0,3.0,17514.0,135517.0,222036.0,275417.0,260142.0
2026-04-08 21:33:36.182036,58193,1609503188341513,788307592,0.862784,-0.236192,0.921344,144.66376,-4.13,24.9025,-25.248001,18.096,14.896001,inter_set_rest,0,3.0,17514.0,135517.0,222036.0,275417.0,260142.0
2026-04-08 21:33:36.212314,58204,1609503188356206,788323002,0.862784,-0.236192,0.921344,149.1525,12.29375,32.19125,-25.248001,18.096,14.896001,inter_set_rest,0,3.0,17507.0,135529.0,222087.0,275551.0,260271.0
2026-04-08 21:33:36.214763,58205,1609503188365269,788331725,0.607072,-0.095648,0.708576,142.765,21.9625,43.1725,-24.616001,17.864,13.68,inter_set_rest,0,3.0,17507.0,135529.0,222087.0,275551.0,260271.0
2026-04-08 21:33:36.220217,58206,1609503188379775,788346643,0.700768,-0.148352,0.618784,118.02875,22.05875,53.515,-23.736002,17.92,15.328001,inter_set_rest,0,3.0,17507.0,135529.0,222087.0,275551.0,260271.0
2026-04-08 21:33:36.227362,58207,1609503188388719,788355325,0.700768,-0.148352,0.618784,81.19125,15.198751,60.0075,-23.736002,17.92,15.328001,inter_set_rest,0,3.0,17507.0,135529.0,222087.0,275551.0,260271.0
2026-04-08 21:33:36.255941,58208,1609503188403186,788370210,0.607072,-0.091744,0.423584,48.65,5.6,69.4225,-22.904001,18.952002,15.904,inter_set_rest,0,3.0,17507.0,135529.0,222087.0,275551.0,260271.0
2026-04-08 21:33:36.260500,58209,1609503188412096,788378869,0.607072,-0.091744,0.423584,29.2075,-9.625,67.90875,-22.904001,18.952002,15.904,inter_set_rest,0,3.0,17507.0,135529.0,222087.0,275551.0,260271.0
2026-04-08 21:33:36.262014,58210,1609503188420991,788387518,0.691008,-0.22448,0.486048,17.053751,-25.31375,47.53875,-23.088001,19.208,15.080001,inter_set_rest,0,3.0,17507.0,135529.0,222087.0,275551.0,260271.0
2026-04-08 21:33:36.293264,58211,1609503188435466,788402367,0.691008,-0.22448,0.486048,9.87875,-37.45,38.71,-23.088001,19.208,15.080001,inter_set_rest,0,3.0,17507.0,135529.0,222087.0,275551.0,260271.0
2026-04-08 21:33:36.297678,58212,1609503188444442,788411051,0.776896,-0.33184,0.540704,13.02875,-45.22875,44.03875,-22.616001,19.472,14.496,inter_set_rest,0,3.0,17507.0,135529.0,222087.0,275551.0,260271.0
2026-04-08 21:33:36.332569,58223,1609503188459023,788425957,0.84912,-0.324032,0.708576,24.56125,-44.17875,46.6025,-22.616001,19.640001,14.416,inter_set_rest,0,3.0,17342.0,134862.0,221163.0,274643.0,259657.0
