pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:11:01.918717,467490,2532232651,2532234414,0.83936,-0.23424,-0.130784,7.5425,9.02125,-8.30375,-10.080001,-14.800001,18.968,inter_set_rest,6,3.0,64897.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:01.920937,467491,2532241692,2532243097,0.854976,-0.249856,-0.13664,1.75875,8.49625,-8.74125,-9.992001,-13.984,16.456001,inter_set_rest,6,3.0,64897.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:01.924864,467492,2532250619,2532251785,0.854976,-0.249856,-0.13664,3.885,8.95125,-8.93375,-9.992001,-13.984,16.456001,inter_set_rest,6,3.0,64897.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:01.926302,467493,2532259529,2532260459,0.833504,-0.197152,-0.12688,5.13625,9.695,-9.2225,-9.408,-14.320001,16.6,inter_set_rest,6,3.0,64897.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:01.953810,467504,2532274016,2532275582,0.833504,-0.197152,-0.12688,1.89,9.765,-9.33625,-9.408,-14.320001,16.6,inter_set_rest,6,3.0,64359.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:01.958042,467505,2532282952,2532284316,0.837408,-0.1952,-0.124928,0.07,8.60125,-8.51375,-9.480001,-13.976001,16.592001,inter_set_rest,6,3.0,64359.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:01.959722,467506,2532291876,2532293074,0.837408,-0.1952,-0.124928,2.03,8.47875,-7.44625,-9.480001,-13.976001,16.592001,inter_set_rest,6,3.0,64359.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:01.962238,467507,2532306354,2532308122,0.837408,-0.197152,-0.10736,5.24125,7.42,-6.3175,-9.752001,-13.928,16.560001,inter_set_rest,6,3.0,64359.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:01.963824,467508,2532315334,2532316882,0.837408,-0.197152,-0.10736,6.74625,7.00875,-6.27375,-9.752001,-13.928,16.560001,inter_set_rest,6,3.0,64359.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:01.968226,467509,2532324296,2532325592,0.83936,-0.187392,-0.101504,7.91,6.3525,-6.58875,-10.200001,-14.064001,17.312,inter_set_rest,6,3.0,64359.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:01.998603,467510,2532338769,2532340552,0.835456,-0.191296,-0.083936,9.205,5.69625,-7.35875,-9.696,-13.912001,17.6,inter_set_rest,6,3.0,64359.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.000854,467511,2532347702,2532349240,0.835456,-0.191296,-0.083936,11.54125,5.1275,-7.55125,-9.696,-13.912001,17.6,inter_set_rest,6,3.0,64359.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.005662,467512,2532356635,2532357941,0.835456,-0.17568,-0.081984,15.07625,4.12125,-7.14875,-9.696,-13.912001,17.6,inter_set_rest,6,3.0,64359.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.033753,467522,2532371377,2532372933,0.845216,-0.18544,-0.081984,19.74875,2.75625,-6.99125,-9.912001,-13.504001,16.224,inter_set_rest,6,3.0,63331.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.038034,467523,2532380359,2532381627,0.851072,-0.20496,-0.081984,23.87,1.6975,-6.5975,-9.848001,-13.904,16.424002,inter_set_rest,6,3.0,63331.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.039760,467524,2532389271,2532390396,0.851072,-0.20496,-0.081984,27.545,0.735,-6.15125,-9.848001,-13.904,16.424002,inter_set_rest,6,3.0,63331.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.042052,467525,2532398251,2532399102,0.85888,-0.17568,-0.074176,28.805,1.155,-6.06375,-10.336,-14.312,17.104,inter_set_rest,6,3.0,63331.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.076101,467526,2532412754,2532414069,0.85888,-0.17568,-0.074176,23.5375,1.6975,-7.16625,-10.336,-14.312,17.104,inter_set_rest,6,3.0,63331.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.078445,467527,2532421727,2532422762,0.845216,-0.238144,-0.054656,15.5925,2.45875,-8.995,-10.336,-13.544001,16.464,inter_set_rest,6,3.0,63331.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.082970,467528,2532430634,2532431459,0.845216,-0.238144,-0.054656,11.7425,1.9425,-9.70375,-10.336,-13.544001,16.464,inter_set_rest,6,3.0,63331.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.087078,467529,2532445085,2532446344,0.856928,-0.245952,-0.070272,15.8025,0.69125,-7.7525,-9.624001,-13.784,16.592001,inter_set_rest,6,3.0,63331.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.117421,467530,2532454012,2532455061,0.856928,-0.245952,-0.070272,23.70375,-0.63,-6.37,-9.624001,-13.784,16.592001,inter_set_rest,6,3.0,63331.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.121825,467531,2532462927,2532463742,0.876448,-0.21472,-0.10736,27.25625,-1.58375,-5.94125,-9.704,-13.968,17.344002,inter_set_rest,6,3.0,63331.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.146758,467541,2532477468,2532478803,0.860832,-0.206912,-0.121024,26.10125,-1.855,-6.50125,-9.704,-13.968,15.296001,inter_set_rest,6,3.0,61717.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.148477,467542,2532486382,2532487497,0.86864,-0.206912,-0.121024,21.39375,-1.68,-7.58625,-9.424001,-13.408001,16.224,inter_set_rest,6,3.0,61717.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.150934,467543,2532495310,2532496225,0.86864,-0.206912,-0.121024,16.0825,-1.51375,-8.365,-9.424001,-13.408001,16.224,inter_set_rest,6,3.0,61717.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.152541,467544,2532509867,2532511179,0.847168,-0.208864,-0.11712,12.705,-1.925,-9.28375,-9.064,-13.632001,16.344,inter_set_rest,6,3.0,61717.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.160415,467545,2532518802,2532519887,0.821792,-0.191296,-0.10736,9.93125,-1.785,-9.4675,-9.664001,-13.224001,16.024,inter_set_rest,6,3.0,61717.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.217516,467546,2532527716,2532528609,0.821792,-0.191296,-0.10736,9.23125,-2.07375,-9.17875,-9.664001,-13.224001,16.024,inter_set_rest,6,3.0,61717.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.219661,467547,2532536637,2532537310,0.821792,-0.191296,-0.10736,8.72375,-2.61625,-8.95125,-9.664001,-13.224001,16.024,inter_set_rest,6,3.0,61717.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.224311,467548,2532551456,2532552243,0.812032,-0.187392,-0.11712,8.07625,-3.47375,-8.77625,-9.568001,-13.528001,14.56,inter_set_rest,6,3.0,61717.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.226039,467549,2532560369,2532560952,0.8296,-0.197152,-0.124928,9.98375,-5.215,-8.56625,-9.824,-13.112,16.272001,inter_set_rest,6,3.0,61717.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.252553,467560,2532569726,2532571705,0.8296,-0.197152,-0.124928,10.84125,-6.34375,-8.05875,-9.824,-13.112,16.272001,inter_set_rest,6,3.0,60601.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:02.256757,467561,2532584266,2532584576,0.84912,-0.179584,-0.121024,11.1825,-6.71125,-8.75875,-9.280001,-13.360001,16.088001,inter_set_rest,6,3.0,60601.0,403431.0,403431.0,403431.0,403431.0
