pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:11:43.015999,475160,2573300662,2573302455,0.755424,-0.081984,-0.417728,-0.06125,-67.6025,10.3425,-5.768,-12.304001,13.024,none,5,3.0,56701.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.020325,475161,2573309640,2573311179,0.876448,-0.11712,-0.44896,-3.70125,-65.93125,8.9425,-5.176,-11.992001,12.528001,none,5,3.0,56701.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.021997,475162,2573318571,2573319908,0.876448,-0.11712,-0.44896,-11.33125,-64.35625,5.9675,-5.176,-11.992001,12.528001,none,5,3.0,56701.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.024540,475163,2573333090,2573334920,0.88816,-0.103456,-0.411872,-21.945,-60.8475,0.41125,-4.992,-12.120001,12.696001,none,5,3.0,56701.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.026074,475164,2573342029,2573343630,0.88816,-0.103456,-0.411872,-29.37375,-57.2775,-5.50375,-4.992,-12.120001,12.696001,none,5,3.0,56701.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.034103,475165,2573350955,2573352343,0.821792,-0.163968,-0.427488,-31.745,-54.83625,-8.02375,-4.552,-12.336,11.904,none,5,3.0,56701.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.035769,475166,2573365441,2573367223,0.821792,-0.163968,-0.427488,-28.14875,-54.8275,-8.417501,-4.552,-12.336,11.904,none,5,3.0,56701.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.037292,475167,2573374359,2573375922,0.8296,-0.257664,-0.495808,-19.38125,-55.4225,-9.765,-4.36,-12.304001,13.512001,none,5,3.0,56701.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.041390,475168,2573383299,2573384633,0.8296,-0.257664,-0.495808,-7.21,-55.86875,-11.55,-4.36,-12.304001,13.512001,none,5,3.0,56701.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.074861,475179,2573398434,2573399910,0.817888,-0.22448,-0.548512,4.27,-55.2475,-12.88875,-4.248,-12.496,11.536,none,5,3.0,55725.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.077324,475180,2573407645,2573408651,0.817888,-0.177632,-0.552416,12.01375,-54.81875,-13.15125,-4.248,-12.496,11.536,none,5,3.0,55725.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.079844,475181,2573416570,2573417398,0.76128,-0.177632,-0.552416,11.62875,-54.04875,-14.55125,-3.968,-12.848001,11.264001,none,5,3.0,55725.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.082302,475182,2573425501,2573426202,0.76128,-0.177632,-0.552416,4.41875,-53.31375,-16.205,-3.968,-12.848001,11.264001,none,5,3.0,55725.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.088834,475183,2573440399,2573441143,0.687104,-0.160064,-0.544608,-1.4875,-51.6775,-18.366251,-3.848,-12.872001,11.544001,none,5,3.0,55725.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.094826,475184,2573449762,2573451944,0.651968,-0.089792,-0.515328,-2.03,-50.8025,-19.36375,-3.152,-12.664001,12.408001,none,5,3.0,55725.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.100956,475185,2573458734,2573460670,0.651968,-0.089792,-0.515328,2.54625,-50.26875,-18.15625,-3.152,-12.664001,12.408001,none,5,3.0,55725.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.131197,475186,2573467740,2573469418,0.651968,-0.089792,-0.571936,8.07625,-48.65,-16.42375,-3.152,-12.664001,12.408001,none,5,3.0,55725.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.134850,475187,2573482270,2573484324,0.628544,-0.06832,-0.571936,11.55875,-47.8625,-13.99125,-2.56,-12.816001,10.88,none,5,3.0,55725.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.137268,475188,2573491202,2573493035,0.640256,-0.134688,-0.628544,11.34,-46.9525,-11.235,-2.032,-12.056001,9.656,none,5,3.0,55725.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.168597,475198,2573500315,2573501856,0.640256,-0.134688,-0.628544,9.292501,-45.7275,-8.05,-2.032,-12.056001,9.656,none,5,3.0,54320.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.170995,475199,2573514858,2573516839,0.669536,-0.230336,-0.648064,4.34875,-45.03625,-6.57125,-2.752,-12.528001,9.736,none,5,3.0,54320.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.173552,475200,2573523919,2573525590,0.669536,-0.230336,-0.648064,-2.6075,-44.9225,-7.11375,-2.752,-12.528001,9.736,none,5,3.0,54320.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.179757,475201,2573532941,2573534302,0.651968,-0.208864,-0.609024,-6.08125,-45.115,-6.86,-2.096,-12.648001,11.008,none,5,3.0,54320.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.184804,475202,2573541849,2573542980,0.651968,-0.208864,-0.609024,-5.97625,-45.01,-6.29125,-2.096,-12.648001,11.008,none,5,3.0,54320.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.217480,475203,2573556351,2573557934,0.638304,-0.179584,-0.591456,-3.71875,-45.35125,-4.515,-1.52,-11.984,10.048,none,5,3.0,54320.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.221275,475204,2573565284,2573566636,0.638304,-0.179584,-0.591456,-4.095,-46.97,-2.135,-1.52,-11.984,10.048,none,5,3.0,54320.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.225115,475205,2573574208,2573575320,0.648064,-0.187392,-0.62464,-6.1425,-48.265,-0.91,-1.016,-11.944,9.368,none,5,3.0,54320.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.253718,475206,2573588737,2573590247,0.669536,-0.181536,-0.6832,-5.4775,-48.85125,-0.245,-1.016,-13.992001,11.920001,none,5,3.0,54320.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.327839,475216,2573597747,2573599006,0.669536,-0.181536,-0.6832,-3.33375,-48.53625,0.0875,-1.44,-12.808001,11.920001,none,5,3.0,53363.0,403431.0,403431.0,403431.0,403431.0
2026-04-07 18:11:43.329549,475217,2573606759,2573607707,0.669536,-0.181536,-0.6832,-3.19375,-48.15125,-1.5575,-1.44,-12.808001,11.920001,none,5,3.0,53363.0,403431.0,403431.0,403431.0,403431.0
