pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:22:59.226023,8716,1609502551401130,151367724,-1.085312,0.083936,0.388448,1.72375,6.58875,-8.085,26.160002,-22.376001,6.776001,eccentric,0,3.0,21680.0,152447.0,250133.0,301891.0,278857.0
2026-04-08 21:22:59.230617,8717,1609502551415631,151382576,-1.159488,0.07808,0.294752,2.135,7.56875,-5.10125,26.976002,-22.848001,4.864,eccentric,0,3.0,21680.0,152447.0,250133.0,301891.0,278857.0
2026-04-08 21:22:59.258791,8728,1609502551424589,151391301,-1.159488,0.07808,0.294752,1.3825,7.16625,-1.925,26.976002,-22.848001,4.864,eccentric,0,3.0,21669.0,152419.0,250098.0,301864.0,278860.0
2026-04-08 21:22:59.260542,8729,1609502551433619,151400046,-1.163392,0.05856,0.212768,1.7675,5.985,-1.785,26.976002,-22.848001,4.504,eccentric,0,3.0,21669.0,152419.0,250098.0,301864.0,278860.0
2026-04-08 21:22:59.262060,8730,1609502551448110,151414955,-1.163392,0.05856,0.212768,-0.23625,4.94375,-2.9925,26.456001,-22.560001,4.504,eccentric,0,3.0,21669.0,152419.0,250098.0,301864.0,278860.0
2026-04-08 21:22:59.266689,8731,1609502551457130,151423700,-1.153632,0.093696,0.290848,-1.88125,3.9025,-4.10375,26.368002,-22.656,5.776001,eccentric,0,3.0,21669.0,152419.0,250098.0,301864.0,278860.0
2026-04-08 21:22:59.294674,8732,1609502551471634,151438553,-1.153632,0.093696,0.290848,-0.0525,2.975,-5.3725,26.368002,-22.656,5.776001,eccentric,0,3.0,21669.0,152419.0,250098.0,301864.0,278860.0
2026-04-08 21:22:59.299275,8733,1609502551480528,151447205,-1.149728,0.11712,0.366976,1.93375,1.30375,-4.06,27.008001,-22.848001,5.584,eccentric,0,3.0,21669.0,152419.0,250098.0,301864.0,278860.0
2026-04-08 21:22:59.300849,8734,1609502551495004,151462068,-1.104832,0.074176,0.304512,2.65125,-0.32375,-1.3825,27.064001,-22.752,4.176,eccentric,0,3.0,21669.0,152419.0,250098.0,301864.0,278860.0
2026-04-08 21:22:59.362664,8735,1609502551503932,151470753,-1.104832,0.074176,0.304512,3.465,-2.68625,0.5775,27.064001,-22.752,4.176,eccentric,0,3.0,21669.0,152419.0,250098.0,301864.0,278860.0
2026-04-08 21:22:59.364286,8736,1609502551512888,151479414,-1.104832,0.074176,0.304512,5.29375,-3.185,-0.46375,27.064001,-22.752,4.176,eccentric,0,3.0,21669.0,152419.0,250098.0,301864.0,278860.0
2026-04-08 21:22:59.392585,8747,1609502551527544,151494328,-1.0736,0.021472,0.327936,6.09,-3.115,-1.3125,26.984001,-22.864,4.672,eccentric,0,3.0,21743.0,152697.0,250390.0,302023.0,278929.0
2026-04-08 21:22:59.394279,8748,1609502551536521,151502991,-1.081408,0.083936,0.345504,5.95875,-2.1525,-0.5075,26.808,-22.784,4.832,eccentric,0,3.0,21743.0,152697.0,250390.0,302023.0,278929.0
2026-04-08 21:22:59.395855,8749,1609502551550989,151517868,-1.081408,0.083936,0.345504,8.1025,-0.7525,1.0325,26.808,-22.784,4.832,eccentric,0,3.0,21743.0,152697.0,250390.0,302023.0,278929.0
2026-04-08 21:22:59.400041,8750,1609502551560002,151526627,-1.040416,0.091744,0.30256,9.1175,0.6125,2.89625,26.952002,-22.728,5.008,eccentric,0,3.0,21743.0,152697.0,250390.0,302023.0,278929.0
2026-04-08 21:22:59.401743,8751,1609502551568932,151535307,-1.040416,0.091744,0.30256,7.67375,0.98875,4.2,26.952002,-22.728,5.008,eccentric,0,3.0,21743.0,152697.0,250390.0,302023.0,278929.0
