pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:42:51.054536,162544,1609503743279850,1343246947,1.169248,-0.011712,0.01952,-15.30375,-15.68,-7.245,-27.424002,-3.552,-12.176001,inter_set_rest,5,3.0,17718.0,135282.0,222199.0,274323.0,259264.0
2026-04-08 21:42:51.056937,162545,1609503743288781,1343255605,1.091168,-0.037088,0.0488,-17.28125,-15.295,-5.11,-27.248001,-3.264,-11.64,inter_set_rest,5,3.0,17718.0,135282.0,222199.0,274323.0,259264.0
2026-04-08 21:42:51.059439,162546,1609503743297716,1343264300,1.091168,-0.037088,0.0488,-20.50125,-17.17625,-5.73125,-27.248001,-3.264,-11.64,inter_set_rest,5,3.0,17718.0,135282.0,222199.0,274323.0,259264.0
2026-04-08 21:42:51.093148,162557,1609503743312299,1343279238,1.13216,-0.0976,0.08784,-20.8075,-18.15625,-8.155,-26.528002,-3.128,-12.696001,inter_set_rest,5,3.0,17864.0,135381.0,221807.0,273709.0,258627.0
2026-04-08 21:42:51.095733,162558,1609503743321338,1343287944,1.13216,-0.0976,0.08784,-17.64,-18.62,-8.93375,-26.528002,-3.128,-12.696001,inter_set_rest,5,3.0,17864.0,135381.0,221807.0,273709.0,258627.0
2026-04-08 21:42:51.098153,162559,1609503743335840,1343302843,1.118496,-0.064416,0.00976,-12.60875,-18.13,-9.54625,-26.232,-2.76,-12.056001,inter_set_rest,5,3.0,17864.0,135381.0,221807.0,273709.0,258627.0
2026-04-08 21:42:51.100675,162560,1609503743344752,1343311541,1.098976,-0.06832,-0.023424,-6.8075,-17.45625,-10.7625,-25.752,-2.888,-14.168,inter_set_rest,5,3.0,17864.0,135381.0,221807.0,273709.0,258627.0
2026-04-08 21:42:51.130915,162561,1609503743359232,1343324408,1.098976,-0.06832,-0.023424,-3.3075,-18.0775,-12.7225,-25.752,-2.888,-14.168,inter_set_rest,5,3.0,17864.0,135381.0,221807.0,273709.0,258627.0
2026-04-08 21:42:51.134486,162562,1609503743368450,1343335162,1.00528,-0.013664,-0.066368,-0.56,-19.15375,-15.190001,-25.240002,-2.64,-13.528001,inter_set_rest,5,3.0,17864.0,135381.0,221807.0,273709.0,258627.0
2026-04-08 21:42:51.172147,162563,1609503743377385,1343343845,1.00528,-0.013664,-0.066368,-1.26875,-19.355,-16.75625,-25.240002,-2.64,-13.528001,inter_set_rest,5,3.0,17864.0,135381.0,221807.0,273709.0,258627.0
2026-04-08 21:42:51.175702,162564,1609503743391889,1343358718,1.046272,0.003904,-0.033184,-1.645,-18.87375,-16.52,-24.920002,-2.84,-13.816001,inter_set_rest,5,3.0,17864.0,135381.0,221807.0,273709.0,258627.0
2026-04-08 21:42:51.203145,162575,1609503743401288,1343367764,1.046272,0.003904,-0.033184,-4.2175,-18.4275,-15.56625,-24.920002,-2.84,-13.816001,inter_set_rest,5,3.0,17830.0,135191.0,221329.0,273207.0,258304.0
2026-04-08 21:42:51.205868,162576,1609503743415890,1343382714,0.970144,0.015616,-0.060512,-10.0625,-17.82375,-15.42625,-24.656002,-2.496,-12.072001,inter_set_rest,5,3.0,17830.0,135191.0,221329.0,273207.0,258304.0
2026-04-08 21:42:51.208232,162577,1609503743424812,1343391354,0.95648,-0.040992,-0.236192,-18.165,-16.765,-17.33375,-24.36,-2.752,-13.888001,inter_set_rest,5,3.0,17830.0,135191.0,221329.0,273207.0,258304.0
2026-04-08 21:42:51.210823,162578,1609503743433772,1343400099,0.95648,-0.040992,-0.236192,-22.32125,-14.63875,-22.12,-24.36,-2.752,-13.888001,inter_set_rest,5,3.0,17830.0,135191.0,221329.0,273207.0,258304.0
2026-04-08 21:42:51.213176,162579,1609503743448352,1343415033,0.942816,-0.013664,-0.20496,-24.1675,-10.815,-27.65,-23.752,-2.672,-14.488001,inter_set_rest,5,3.0,17830.0,135191.0,221329.0,273207.0,258304.0
2026-04-08 21:42:51.248496,162580,1609503743457280,1343423708,0.942816,-0.013664,-0.20496,-24.98125,-6.02,-29.60125,-23.752,-2.672,-14.488001,inter_set_rest,5,3.0,17830.0,135191.0,221329.0,273207.0,258304.0
2026-04-08 21:42:51.250688,162581,1609503743471784,1343438593,0.93696,-0.037088,-0.1952,-24.61375,-1.9425,-29.42625,-23.728,-2.912,-13.840001,inter_set_rest,5,3.0,17830.0,135191.0,221329.0,273207.0,258304.0
2026-04-08 21:42:51.253207,162582,1609503743480688,1343447285,0.93696,-0.037088,-0.1952,-28.0,1.07625,-32.2525,-23.728,-2.912,-13.840001,inter_set_rest,5,3.0,17830.0,135191.0,221329.0,273207.0,258304.0
