pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:23:19.940919,380596,2329877796,2329879860,-0.894016,-0.368928,-0.189344,-13.93,3.7975,-23.86125,15.800001,-1.08,10.208,eccentric,6,5.0,18474.0,403431.0,210973.0,72881.0,4714.0
2026-04-09 22:23:19.943395,380597,2329886733,2329888593,-0.901824,0.06832,0.031232,7.245,7.0,-20.2125,15.952001,-1.04,11.976001,eccentric,6,5.0,18474.0,403431.0,210973.0,72881.0,4714.0
2026-04-09 22:23:19.945907,380598,2329895717,2329897335,-0.901824,0.06832,0.031232,27.65,15.846251,-13.685,15.952001,-1.04,11.976001,eccentric,6,5.0,18474.0,403431.0,210973.0,72881.0,4714.0
2026-04-09 22:23:19.948426,380599,2329904704,2329906081,-0.796416,0.089792,-0.089792,24.535,22.02375,-16.72125,14.936001,-0.376,13.672001,eccentric,6,5.0,18474.0,403431.0,210973.0,72881.0,4714.0
2026-04-09 22:23:19.951869,380600,2329919301,2329921004,-0.796416,0.089792,-0.089792,1.49625,22.96875,-23.555,14.936001,-0.376,13.672001,eccentric,6,5.0,18474.0,403431.0,210973.0,72881.0,4714.0
2026-04-09 22:23:19.981186,380601,2329928244,2329929710,-0.860832,-0.249856,-0.240096,-24.325,20.93875,-22.3125,14.624001,-0.928,13.624001,eccentric,6,5.0,18474.0,403431.0,210973.0,72881.0,4714.0
2026-04-09 22:23:19.984799,380602,2329937190,2329938435,-0.860832,-0.249856,-0.240096,-33.3375,17.7275,-18.147501,14.624001,-0.928,13.624001,eccentric,6,5.0,18474.0,403431.0,210973.0,72881.0,4714.0
2026-04-09 22:23:19.987200,380603,2329951643,2329953353,-0.905728,-0.206912,-0.238144,-23.10875,15.09375,-12.88875,15.368001,-1.112,11.688001,eccentric,6,5.0,18474.0,403431.0,210973.0,72881.0,4714.0
2026-04-09 22:23:19.992157,380604,2329960572,2329962056,-0.905728,-0.206912,-0.238144,-2.415,11.85625,-5.27625,15.368001,-1.112,11.688001,eccentric,6,5.0,18474.0,403431.0,210973.0,72881.0,4714.0
2026-04-09 22:23:20.045910,380614,2329969563,2329970851,-0.856928,-0.05856,-0.179584,9.17875,5.53,-1.04125,15.424001,-1.216,11.912001,eccentric,6,5.0,18702.0,403431.0,209015.0,71513.0,4450.0
2026-04-09 22:23:20.048419,380615,2329984091,2329985770,-0.85888,-0.103456,-0.121024,11.655,0.49875,1.5575,15.68,-0.808,11.064,eccentric,6,5.0,18702.0,403431.0,209015.0,71513.0,4450.0
2026-04-09 22:23:20.050888,380616,2329993003,2329994480,-0.85888,-0.103456,-0.121024,9.77375,-3.57,3.675,15.68,-0.808,11.064,eccentric,6,5.0,18702.0,403431.0,209015.0,71513.0,4450.0
2026-04-09 22:23:20.053674,380617,2330002054,2330003208,-0.85888,-0.103456,-0.121024,7.72625,-5.11875,3.92875,15.68,-0.808,11.064,eccentric,6,5.0,18702.0,403431.0,209015.0,71513.0,4450.0
2026-04-09 22:23:20.055964,380618,2330016579,2330018141,-0.872544,-0.072224,-0.085888,8.015,-4.59375,4.06,13.944,-1.08,12.776001,eccentric,6,5.0,18702.0,403431.0,209015.0,71513.0,4450.0
2026-04-09 22:23:20.064832,380619,2330025510,2330026936,-0.851072,-0.031232,-0.076128,6.06375,-4.4625,4.1125,15.064001,-0.424,12.400001,eccentric,6,5.0,18702.0,403431.0,209015.0,71513.0,4450.0
2026-04-09 22:23:20.067160,380620,2330034524,2330035660,-0.851072,-0.031232,-0.076128,0.98,-4.66375,7.175,15.064001,-0.424,12.400001,eccentric,6,5.0,18702.0,403431.0,209015.0,71513.0,4450.0
2026-04-09 22:23:20.091039,380621,2330043460,2330044352,-0.925248,-0.042944,-0.20496,-2.485,-4.76875,12.08375,16.328001,-0.904,12.864,eccentric,6,5.0,18702.0,403431.0,209015.0,71513.0,4450.0
2026-04-09 22:23:20.096028,380622,2330057928,2330059214,-0.925248,-0.042944,-0.20496,-7.62125,-7.70875,11.305,16.328001,-0.904,12.864,eccentric,6,5.0,18702.0,403431.0,209015.0,71513.0,4450.0
2026-04-09 22:23:20.098507,380623,2330066857,2330067970,-0.923296,-0.163968,-0.142496,-12.83625,-11.4625,9.4325,16.256,-1.208,11.608001,eccentric,6,5.0,18702.0,403431.0,209015.0,71513.0,4450.0
2026-04-09 22:23:20.158387,380634,2330075905,2330076745,-0.923296,-0.163968,-0.142496,-9.80875,-12.95875,10.70125,16.256,-1.208,11.608001,eccentric,6,5.0,18821.0,403431.0,208268.0,70874.0,4284.0
2026-04-09 22:23:20.160956,380635,2330090386,2330091674,-0.894016,-0.070272,-0.050752,-1.785,-12.73125,13.4575,16.424002,-1.608,11.928,eccentric,6,5.0,18821.0,403431.0,208268.0,70874.0,4284.0
2026-04-09 22:23:20.163516,380636,2330099305,2330100389,-0.894016,-0.070272,-0.050752,4.4975,-12.2325,18.05125,16.424002,-1.608,11.928,eccentric,6,5.0,18821.0,403431.0,208268.0,70874.0,4284.0
2026-04-09 22:23:20.165932,380637,2330108235,2330109093,-0.968192,0.044896,-0.218624,5.45125,-11.3925,20.2475,16.416,-1.048,12.384001,eccentric,6,5.0,18821.0,403431.0,208268.0,70874.0,4284.0
2026-04-09 22:23:20.168439,380638,2330122778,2330123998,-0.968192,0.044896,-0.163968,0.51625,-14.02625,22.12,16.416,-1.048,12.384001,eccentric,6,5.0,18821.0,403431.0,208268.0,70874.0,4284.0
