pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:38:19.778105,542826,3229659511,3229660256,-1.143872,-0.06832,-0.02928,-14.8925,2.45875,-7.4375,22.800001,-29.048002,39.104,eccentric,7,5.0,20580.0,403431.0,215766.0,71147.0,4955.0
2026-04-09 22:38:19.780315,542827,3229668899,3229671036,-1.16144,-0.044896,0.001952,-10.87625,2.31,-4.83,22.696001,-28.848001,38.392002,eccentric,7,5.0,20580.0,403431.0,215766.0,71147.0,4955.0
2026-04-09 22:38:19.784971,542828,3229677848,3229679739,-1.16144,-0.044896,0.001952,-9.065,2.0125,-2.555,22.696001,-28.848001,38.392002,eccentric,7,5.0,20580.0,403431.0,215766.0,71147.0,4955.0
2026-04-09 22:38:19.846846,542838,3229692346,3229694668,-1.15168,0.031232,0.0,-7.72625,1.46125,-0.4375,23.080002,-29.208002,38.104,eccentric,7,5.0,20478.0,403431.0,217006.0,72114.0,5214.0
2026-04-09 22:38:19.849121,542839,3229701378,3229703530,-1.23952,0.007808,-0.03904,-7.665,2.1875,-1.2425,22.400002,-28.904001,39.088,eccentric,7,5.0,20478.0,403431.0,217006.0,72114.0,5214.0
2026-04-09 22:38:19.853682,542840,3229710425,3229712291,-1.23952,0.007808,-0.03904,-10.85875,3.3425,-3.3075,22.400002,-28.904001,39.088,eccentric,7,5.0,20478.0,403431.0,217006.0,72114.0,5214.0
2026-04-09 22:38:19.855405,542841,3229719430,3229721004,-1.23952,0.007808,-0.03904,-11.52375,3.115,-5.0225,22.400002,-28.904001,39.088,eccentric,7,5.0,20478.0,403431.0,217006.0,72114.0,5214.0
2026-04-09 22:38:19.857831,542842,3229733997,3229735891,-1.167296,-0.025376,-0.003904,-8.5925,2.5725,-7.83125,23.224,-28.808,38.752003,eccentric,7,5.0,20478.0,403431.0,217006.0,72114.0,5214.0
2026-04-09 22:38:19.859389,542843,3229743013,3229744614,-1.173152,0.007808,-0.005856,-1.3825,1.085,-8.4875,23.192001,-28.728,39.104,eccentric,7,5.0,20478.0,403431.0,217006.0,72114.0,5214.0
2026-04-09 22:38:19.863735,542844,3229752084,3229753312,-1.173152,0.007808,-0.005856,2.7125,0.455,-6.195,23.192001,-28.728,39.104,eccentric,7,5.0,20478.0,403431.0,217006.0,72114.0,5214.0
2026-04-09 22:38:19.865252,542845,3229766613,3229768207,-1.253184,-0.007808,0.01952,0.42,0.6825,-5.7225,23.568,-28.552002,38.552002,eccentric,7,5.0,20478.0,403431.0,217006.0,72114.0,5214.0
2026-04-09 22:38:19.872362,542846,3229775609,3229776964,-1.253184,-0.007808,0.01952,-4.90875,1.44375,-4.52375,23.568,-28.552002,38.552002,eccentric,7,5.0,20478.0,403431.0,217006.0,72114.0,5214.0
2026-04-09 22:38:19.900992,542847,3229784459,3229785689,-1.214144,-0.02928,-0.02928,-9.66,1.77625,-3.3425,23.912,-29.136002,39.864002,eccentric,7,5.0,20478.0,403431.0,217006.0,72114.0,5214.0
2026-04-09 22:38:19.931606,542857,3229793455,3229794433,-1.214144,-0.02928,-0.02928,-11.48875,2.1,-3.08,23.912,-29.136002,39.864002,eccentric,7,5.0,20472.0,403431.0,216790.0,71868.0,5154.0
