pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:47:30.974938,215187,1609504023191291,1623157699,1.038464,0.080032,-0.244,3.4825,0.0,4.9175,-25.480001,15.104001,6.912,eccentric,4,3.0,18787.0,139465.0,227175.0,278935.0,262639.0
2026-04-08 21:47:30.978366,215188,1609504023205782,1623172648,1.069696,0.111264,-0.005856,2.70375,0.42875,4.69,-25.432001,15.6,6.480001,eccentric,4,3.0,18787.0,139465.0,227175.0,278935.0,262639.0
2026-04-08 21:47:30.979555,215189,1609504023214718,1623181358,1.069696,0.111264,-0.005856,2.44125,0.98,4.83875,-25.432001,15.6,6.480001,eccentric,4,3.0,18787.0,139465.0,227175.0,278935.0,262639.0
2026-04-08 21:47:30.986244,215190,1609504023223683,1623190053,1.00528,0.11712,-0.064416,1.1725,1.39125,5.39,-25.432001,15.6,5.456,eccentric,4,3.0,18787.0,139465.0,227175.0,278935.0,262639.0
2026-04-08 21:47:31.021085,215191,1609504023238149,1623204904,1.00528,0.11712,-0.064416,-0.525,2.1175,6.72,-25.176,15.416,5.456,eccentric,4,3.0,18787.0,139465.0,227175.0,278935.0,262639.0
2026-04-08 21:47:31.024658,215192,1609504023247078,1623213637,1.026752,0.081984,-0.158112,-2.61625,2.26625,7.88375,-24.880001,15.000001,5.648,eccentric,4,3.0,18787.0,139465.0,227175.0,278935.0,262639.0
2026-04-08 21:47:31.027183,215193,1609504023261558,1623228482,1.026752,0.081984,-0.158112,-5.69625,2.17875,7.34125,-24.880001,15.000001,5.648,eccentric,4,3.0,18787.0,139465.0,227175.0,278935.0,262639.0
2026-04-08 21:47:31.032132,215194,1609504023270526,1623237183,1.0248,0.080032,-0.07808,-7.21875,1.785,6.4575,-24.688002,15.136001,5.248,eccentric,4,3.0,18787.0,139465.0,227175.0,278935.0,262639.0
2026-04-08 21:47:31.088379,215205,1609504023285024,1623252038,1.01504,0.081984,-0.040992,-7.93625,1.81125,6.20375,-24.848001,15.416,4.016,eccentric,4,3.0,18838.0,139531.0,227213.0,278871.0,262586.0
2026-04-08 21:47:31.090917,215206,1609504023293961,1623260722,1.01504,0.081984,-0.040992,-7.21,2.03875,6.46625,-24.848001,15.416,4.016,eccentric,4,3.0,18838.0,139531.0,227213.0,278871.0,262586.0
