pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:47:27.074618,214452,1609504019295616,1619262112,0.905728,0.113216,-0.193248,26.355,-7.0875,-14.46375,-25.064001,14.936001,4.944,eccentric,4,3.0,18462.0,138866.0,226862.0,278882.0,262743.0
2026-04-08 21:47:27.077141,214453,1609504019310744,1619277157,0.892064,0.101504,-0.220576,24.96375,-6.895,-13.895,-24.824001,14.816001,4.328,eccentric,4,3.0,18462.0,138866.0,226862.0,278882.0,262743.0
2026-04-08 21:47:27.080901,214454,1609504019319899,1619286143,0.952576,0.124928,-0.189344,21.84875,-6.18625,-13.335,-25.000002,15.136001,3.808,eccentric,4,3.0,18462.0,138866.0,226862.0,278882.0,262743.0
2026-04-08 21:47:27.111071,214455,1609504019334385,1619301081,0.952576,0.124928,-0.189344,20.335001,-6.1775,-12.4775,-25.000002,15.136001,3.808,eccentric,4,3.0,18462.0,138866.0,226862.0,278882.0,262743.0
2026-04-08 21:47:27.114639,214456,1609504019343310,1619309734,0.950624,0.16592,-0.050752,19.460001,-4.89125,-11.24375,-25.216002,14.400001,4.728,eccentric,4,3.0,18462.0,138866.0,226862.0,278882.0,262743.0
2026-04-08 21:47:27.117095,214457,1609504019352223,1619318391,0.950624,0.16592,-0.050752,17.535,-3.6925,-9.31,-25.216002,14.400001,4.728,eccentric,4,3.0,18462.0,138866.0,226862.0,278882.0,262743.0
2026-04-08 21:47:27.177177,214468,1609504019367180,1619333350,0.981856,0.11712,0.017568,14.0525,-2.17875,-7.9625,-25.408,14.296001,5.488,eccentric,4,3.0,18331.0,138453.0,226389.0,278615.0,262605.0
2026-04-08 21:47:27.179584,214469,1609504019376206,1619342124,0.981856,0.11712,0.017568,9.21375,-1.75,-6.7725,-25.408,14.296001,5.488,eccentric,4,3.0,18331.0,138453.0,226389.0,278615.0,262605.0
2026-04-08 21:47:27.182073,214470,1609504019390674,1619356959,0.976,0.083936,-0.091744,3.15875,-2.555,-5.41625,-25.208002,14.536,4.672,eccentric,4,3.0,18331.0,138453.0,226389.0,278615.0,262605.0
2026-04-08 21:47:27.184621,214471,1609504019399575,1619365679,0.962336,0.099552,0.013664,0.91,-2.835,-5.2325,-25.472002,14.56,4.304,eccentric,4,3.0,18331.0,138453.0,226389.0,278615.0,262605.0
2026-04-08 21:47:27.187071,214472,1609504019408591,1619374503,0.962336,0.099552,0.013664,3.77125,-2.73,-5.9675,-25.472002,14.56,4.304,eccentric,4,3.0,18331.0,138453.0,226389.0,278615.0,262605.0
2026-04-08 21:47:27.189564,214473,1609504019423121,1619389416,0.862784,0.103456,-0.15616,7.70875,-1.82,-5.46,-25.36,14.128,4.568,eccentric,4,3.0,18331.0,138453.0,226389.0,278615.0,262605.0
2026-04-08 21:47:27.193433,214474,1609504019432041,1619398078,0.862784,0.103456,-0.15616,11.24375,-1.25125,-4.9525,-25.36,14.128,4.568,eccentric,4,3.0,18331.0,138453.0,226389.0,278615.0,262605.0
2026-04-08 21:47:27.224829,214475,1609504019446557,1619412927,0.958432,0.113216,0.027328,11.5675,-1.295,-4.025,-25.512001,14.72,8.480001,eccentric,4,3.0,18331.0,138453.0,226389.0,278615.0,262605.0
2026-04-08 21:47:27.229136,214476,1609504019455505,1619421699,0.958432,0.113216,0.027328,9.948751,-1.12875,-4.06,-25.512001,14.72,8.480001,eccentric,4,3.0,18331.0,138453.0,226389.0,278615.0,262605.0
2026-04-08 21:47:27.255850,214487,1609504019470136,1619436603,0.958432,0.119072,0.03904,8.1725,-0.98,-3.54375,-25.560001,14.6,4.856,eccentric,4,3.0,18283.0,138240.0,226189.0,278437.0,262508.0
2026-04-08 21:47:27.258337,214488,1609504019479102,1619445282,0.958432,0.08784,-0.056608,6.9125,-0.7,-2.975,-25.560001,14.6,4.856,eccentric,4,3.0,18283.0,138240.0,226189.0,278437.0,262508.0
2026-04-08 21:47:27.260842,214489,1609504019488118,1619454010,0.952576,0.091744,-0.056608,7.735,-1.47,-2.23125,-25.44,14.528001,5.592001,eccentric,4,3.0,18283.0,138240.0,226189.0,278437.0,262508.0
2026-04-08 21:47:27.263380,214490,1609504019502740,1619468977,0.979904,0.070272,-0.16592,8.6275,-1.9075,-1.9775,-25.792002,14.088,5.536,eccentric,4,3.0,18283.0,138240.0,226189.0,278437.0,262508.0
2026-04-08 21:47:27.293580,214491,1609504019511698,1619477653,0.979904,0.070272,-0.16592,7.735,-1.925,-2.42375,-25.792002,14.088,5.536,eccentric,4,3.0,18283.0,138240.0,226189.0,278437.0,262508.0
2026-04-08 21:47:27.297171,214492,1609504019526169,1619492525,0.921344,0.064416,-0.1952,7.525,-1.05,-2.94875,-25.576002,14.056001,5.664,eccentric,4,3.0,18283.0,138240.0,226189.0,278437.0,262508.0
2026-04-08 21:47:27.299672,214493,1609504019535068,1619501168,0.921344,0.064416,-0.1952,9.7125,-0.34125,-2.82625,-25.576002,14.056001,5.664,eccentric,4,3.0,18283.0,138240.0,226189.0,278437.0,262508.0
2026-04-08 21:47:27.329825,214494,1609504019549576,1619516041,0.882304,0.150304,-0.062464,9.70375,-0.5425,-1.96875,-25.632002,14.136001,5.744,eccentric,4,3.0,18283.0,138240.0,226189.0,278437.0,262508.0
2026-04-08 21:47:27.333452,214495,1609504019558547,1619524737,0.882304,0.150304,-0.062464,9.31,-0.37625,-1.79375,-25.632002,14.136001,5.744,eccentric,4,3.0,18283.0,138240.0,226189.0,278437.0,262508.0
2026-04-08 21:47:27.360973,214506,1609504019567514,1619533609,0.894016,0.142496,-0.181536,7.91,-0.4375,-1.19,-25.632002,14.072001,6.576,eccentric,4,3.0,18221.0,138089.0,226015.0,278374.0,262468.0
2026-04-08 21:47:27.363449,214507,1609504019582178,1619548529,0.950624,0.119072,0.025376,5.95,-0.07875,-1.1725,-25.496,13.832001,4.52,eccentric,4,3.0,18221.0,138089.0,226015.0,278374.0,262468.0
2026-04-08 21:47:27.365912,214508,1609504019591221,1619557262,0.950624,0.119072,0.025376,2.35375,-0.09625,-0.8575,-25.496,13.832001,4.52,eccentric,4,3.0,18221.0,138089.0,226015.0,278374.0,262468.0
2026-04-08 21:47:27.368409,214509,1609504019605726,1619572175,0.938912,0.10736,0.003904,-0.49,0.1575,-0.0875,-25.456001,13.784,4.36,eccentric,4,3.0,18221.0,138089.0,226015.0,278374.0,262468.0
2026-04-08 21:47:27.402389,214510,1609504019614670,1619580855,0.938912,0.10736,0.003904,0.93625,0.0175,0.88375,-25.456001,13.784,4.36,eccentric,4,3.0,18221.0,138089.0,226015.0,278374.0,262468.0
2026-04-08 21:47:27.405916,214511,1609504019623585,1619589513,0.923296,0.13664,-0.070272,4.2525,0.1925,1.09375,-25.504002,14.368001,5.76,eccentric,4,3.0,18221.0,138089.0,226015.0,278374.0,262468.0
2026-04-08 21:47:27.408373,214512,1609504019638072,1619604306,0.923296,0.13664,-0.070272,6.53625,0.525,0.735,-25.504002,14.368001,5.76,eccentric,4,3.0,18221.0,138089.0,226015.0,278374.0,262468.0
2026-04-08 21:47:27.411004,214513,1609504019646996,1619612961,0.901824,0.109312,-0.193248,6.65,1.35625,0.21875,-25.344002,14.352,4.728,eccentric,4,3.0,18221.0,138089.0,226015.0,278374.0,262468.0
2026-04-08 21:47:27.441195,214514,1609504019661486,1619627818,0.933056,0.08784,-0.154208,4.45375,1.70625,0.6825,-25.432001,14.136001,4.736,eccentric,4,3.0,18221.0,138089.0,226015.0,278374.0,262468.0
