pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:06:04.445913,191643,1294475111,1294477098,0.9272,-0.222528,0.011712,28.11375,8.3475,-28.76125,-27.584002,18.152,18.704,eccentric,6,3.0,33094.0,401195.0,122807.0,3409.0,-148.0
2026-04-09 22:06:04.448357,191644,1294484158,1294485891,0.923296,-0.279136,0.044896,23.6075,5.5475,-26.99375,-28.336,17.776001,18.76,eccentric,6,3.0,33094.0,401195.0,122807.0,3409.0,-148.0
2026-04-09 22:06:04.477078,191645,1294498701,1294500870,0.923296,-0.279136,0.044896,18.12125,4.01625,-24.22875,-28.336,17.776001,18.76,eccentric,6,3.0,33094.0,401195.0,122807.0,3409.0,-148.0
2026-04-09 22:06:04.481438,191646,1294507651,1294509568,0.94672,-0.236192,0.050752,12.74,3.61375,-21.91875,-28.704,16.856,19.36,eccentric,6,3.0,33094.0,401195.0,122807.0,3409.0,-148.0
2026-04-09 22:06:04.488532,191647,1294516569,1294518236,0.94672,-0.236192,0.050752,8.7675,3.43875,-20.09,-28.704,16.856,19.36,eccentric,6,3.0,33094.0,401195.0,122807.0,3409.0,-148.0
2026-04-09 22:06:04.490218,191648,1294531091,1294533182,0.968192,-0.20496,0.03904,4.935,2.93125,-19.59125,-27.968,17.216002,18.856,eccentric,6,3.0,33094.0,401195.0,122807.0,3409.0,-148.0
2026-04-09 22:06:04.517975,191658,1294540217,1294541957,0.968192,-0.20496,0.03904,2.77375,2.03,-18.97875,-27.968,17.216002,18.856,eccentric,6,3.0,33149.0,398468.0,120661.0,2947.0,-153.0
2026-04-09 22:06:04.522183,191659,1294549322,1294550732,0.95648,-0.298656,0.066368,3.6925,1.1725,-17.10625,-29.52,17.024,17.728,eccentric,6,3.0,33149.0,398468.0,120661.0,2947.0,-153.0
2026-04-09 22:06:04.524656,191660,1294558235,1294559421,0.95648,-0.298656,0.066368,3.9725,1.14625,-15.5575,-29.52,17.024,17.728,eccentric,6,3.0,33149.0,398468.0,120661.0,2947.0,-153.0
2026-04-09 22:06:04.528264,191661,1294572719,1294574379,0.950624,-0.249856,0.052704,5.6525,1.7675,-12.8625,-29.424002,17.464,19.84,eccentric,6,3.0,33149.0,398468.0,120661.0,2947.0,-153.0
2026-04-09 22:06:04.559926,191662,1294581664,1294583080,0.923296,-0.25376,0.056608,6.69375,2.45,-10.675,-29.424002,17.464,18.264,eccentric,6,3.0,33149.0,398468.0,120661.0,2947.0,-153.0
2026-04-09 22:06:04.563813,191663,1294590578,1294591776,0.923296,-0.25376,0.056608,6.335,3.395,-8.72375,-29.032001,17.336,18.264,eccentric,6,3.0,33149.0,398468.0,120661.0,2947.0,-153.0
2026-04-09 22:06:04.565924,191664,1294605050,1294606685,0.89792,-0.236192,0.054656,6.37875,3.71,-6.825,-28.600002,17.216002,18.496,eccentric,6,3.0,33149.0,398468.0,120661.0,2947.0,-153.0
2026-04-09 22:06:04.578559,191665,1294614004,1294615422,0.89792,-0.236192,0.054656,6.1075,4.69,-5.775,-28.600002,17.216002,18.496,eccentric,6,3.0,33149.0,398468.0,120661.0,2947.0,-153.0
2026-04-09 22:06:04.580121,191666,1294622941,1294624118,0.866688,-0.230336,0.066368,5.0925,5.0225,-5.075,-28.568,17.144001,18.808,eccentric,6,3.0,33149.0,398468.0,120661.0,2947.0,-153.0
2026-04-09 22:06:04.666438,191676,1294637895,1294639227,0.866688,-0.230336,0.066368,4.69,5.355,-3.91125,-28.568,17.144001,18.808,eccentric,6,3.0,33055.0,401251.0,123054.0,3524.0,-148.0
2026-04-09 22:06:04.669707,191677,1294646919,1294648055,0.84912,-0.255712,0.08784,4.20875,6.44875,-3.43,-28.728,17.472,18.752,eccentric,6,3.0,33055.0,401251.0,123054.0,3524.0,-148.0
2026-04-09 22:06:04.671395,191678,1294655839,1294656765,0.84912,-0.255712,0.08784,3.50875,7.44625,-3.33375,-28.728,17.472,18.752,eccentric,6,3.0,33055.0,401251.0,123054.0,3524.0,-148.0
2026-04-09 22:06:04.672954,191679,1294664741,1294665585,0.837408,-0.27328,0.080032,4.8125,8.9075,-2.33625,-28.840002,17.448,19.008001,eccentric,6,3.0,33055.0,401251.0,123054.0,3524.0,-148.0
2026-04-09 22:06:04.677165,191680,1294679800,1294680520,0.837408,-0.27328,0.080032,5.01375,9.89625,-1.5225,-28.840002,17.448,19.008001,eccentric,6,3.0,33055.0,401251.0,123054.0,3524.0,-148.0
2026-04-09 22:06:04.678905,191681,1294689170,1294691329,0.83936,-0.247904,0.05856,3.47375,10.78875,-1.7325,-28.624,17.376001,16.656,eccentric,6,3.0,33055.0,401251.0,123054.0,3524.0,-148.0
2026-04-09 22:06:04.680485,191682,1294698076,1294700066,0.83936,-0.247904,0.05856,1.1375,10.42125,-1.785,-28.624,17.376001,16.656,eccentric,6,3.0,33055.0,401251.0,123054.0,3524.0,-148.0
2026-04-09 22:06:04.684763,191683,1294706980,1294708753,0.853024,-0.288896,0.070272,-0.7525,10.6575,-1.72375,-29.272001,17.36,19.04,eccentric,6,3.0,33055.0,401251.0,123054.0,3524.0,-148.0
2026-04-09 22:06:04.686333,191684,1294721524,1294723678,0.853024,-0.288896,0.070272,-2.49375,10.22,-2.8875,-29.272001,17.36,19.04,eccentric,6,3.0,33055.0,401251.0,123054.0,3524.0,-148.0
2026-04-09 22:06:04.687937,191685,1294730455,1294732433,0.874496,-0.247904,0.046848,-2.07375,9.58125,-3.1675,-29.144001,17.76,20.944,eccentric,6,3.0,33055.0,401251.0,123054.0,3524.0,-148.0
2026-04-09 22:06:04.716345,191696,1294739492,1294741200,0.874496,-0.247904,0.046848,-1.5575,9.17,-3.5175,-29.144001,17.76,20.944,eccentric,6,3.0,32938.0,402784.0,124921.0,4046.0,-142.0
2026-04-09 22:06:04.720091,191697,1294754134,1294756145,0.894016,-0.304512,0.062464,-3.115,7.74375,-4.45375,-28.840002,17.816,18.84,eccentric,6,3.0,32938.0,402784.0,124921.0,4046.0,-142.0
2026-04-09 22:06:04.723258,191698,1294763089,1294764926,0.911584,-0.32208,0.074176,-3.80625,6.475,-4.71625,-28.512001,17.096,18.864,eccentric,6,3.0,32938.0,402784.0,124921.0,4046.0,-142.0
2026-04-09 22:06:04.728292,191699,1294772028,1294773632,0.911584,-0.32208,0.074176,-2.3625,5.355,-4.97,-28.512001,17.096,18.864,eccentric,6,3.0,32938.0,402784.0,124921.0,4046.0,-142.0
2026-04-09 22:06:04.757014,191700,1294786599,1294788532,0.938912,-0.324032,0.081984,-3.15875,3.43,-4.94375,-29.056002,17.264,18.68,eccentric,6,3.0,32938.0,402784.0,124921.0,4046.0,-142.0
2026-04-09 22:06:04.761422,191701,1294795498,1294797206,0.938912,-0.324032,0.081984,-4.3575,2.09125,-5.1625,-29.056002,17.264,18.68,eccentric,6,3.0,32938.0,402784.0,124921.0,4046.0,-142.0
2026-04-09 22:06:04.762882,191702,1294804406,1294805903,0.970144,-0.304512,0.101504,-3.00125,1.8025,-5.075,-28.52,17.28,19.048,eccentric,6,3.0,32938.0,402784.0,124921.0,4046.0,-142.0
2026-04-09 22:06:04.769669,191703,1294813436,1294814604,0.970144,-0.304512,0.101504,0.13125,1.88125,-4.61125,-28.52,17.28,19.048,eccentric,6,3.0,32938.0,402784.0,124921.0,4046.0,-142.0
2026-04-09 22:06:04.790316,191704,1294827905,1294829515,0.972096,-0.357216,0.103456,1.07625,1.54875,-3.605,-28.472002,16.816,19.848001,eccentric,6,3.0,32938.0,402784.0,124921.0,4046.0,-142.0
2026-04-09 22:06:04.847982,191714,1294836806,1294838166,0.972096,-0.357216,0.103456,-0.32375,1.72375,-3.96375,-28.472002,16.816,19.848001,eccentric,6,3.0,32884.0,402341.0,124278.0,3880.0,-155.0
2026-04-09 22:06:04.852197,191715,1294845889,1294846866,0.962336,-0.333792,0.076128,-1.47875,1.95125,-2.975,-29.456001,17.416,19.936,eccentric,6,3.0,32884.0,402341.0,124278.0,3880.0,-155.0
2026-04-09 22:06:04.853884,191716,1294860431,1294861845,0.962336,-0.333792,0.076128,-0.805,1.19,-1.4875,-29.456001,17.416,19.936,eccentric,6,3.0,32884.0,402341.0,124278.0,3880.0,-155.0
2026-04-09 22:06:04.855454,191717,1294869379,1294870545,0.954528,-0.306464,0.093696,-0.98875,1.4,0.18375,-29.048002,17.84,18.312,eccentric,6,3.0,32884.0,402341.0,124278.0,3880.0,-155.0
2026-04-09 22:06:04.859668,191718,1294878324,1294879226,0.954528,-0.306464,0.093696,-2.66875,1.925,1.505,-29.048002,17.84,18.312,eccentric,6,3.0,32884.0,402341.0,124278.0,3880.0,-155.0
2026-04-09 22:06:04.861424,191719,1294892846,1294894177,0.974048,-0.3416,0.080032,-3.85,2.7475,2.61625,-29.616001,18.144001,19.84,eccentric,6,3.0,32884.0,402341.0,124278.0,3880.0,-155.0
2026-04-09 22:06:04.863082,191720,1294901857,1294902918,0.974048,-0.3416,0.080032,-3.57,3.36,4.1825,-29.616001,18.144001,19.84,eccentric,6,3.0,32884.0,402341.0,124278.0,3880.0,-155.0
2026-04-09 22:06:04.867124,191721,1294910794,1294911645,1.011136,-0.320128,0.0,-3.00125,2.56375,4.97875,-28.944002,17.344002,20.240002,eccentric,6,3.0,32884.0,402341.0,124278.0,3880.0,-155.0
2026-04-09 22:06:04.896600,191722,1294925253,1294926538,1.048224,-0.388448,0.02928,-0.91875,0.95375,5.52125,-27.760002,17.784,19.12,eccentric,6,3.0,32884.0,402341.0,124278.0,3880.0,-155.0
2026-04-09 22:06:04.898924,191723,1294934156,1294935243,1.048224,-0.388448,0.02928,0.56,-1.47,7.39375,-27.760002,17.784,19.12,eccentric,6,3.0,32884.0,402341.0,124278.0,3880.0,-155.0
2026-04-09 22:06:04.958832,191733,1294943270,1294943987,1.05408,-0.337696,0.093696,1.5925,-2.59,9.96625,-27.760002,17.744001,21.536001,eccentric,6,3.0,32843.0,402494.0,124431.0,3905.0,-144.0
2026-04-09 22:06:04.960684,191734,1294952690,1294954849,1.05408,-0.337696,0.093696,-0.07875,-2.275,12.25,-27.248001,17.744001,21.536001,eccentric,6,3.0,32843.0,402494.0,124431.0,3905.0,-144.0
2026-04-09 22:06:04.964934,191735,1294967183,1294967765,1.05408,-0.333792,0.037088,-4.66375,-1.72375,13.0725,-27.144001,17.816,18.880001,eccentric,6,3.0,32843.0,402494.0,124431.0,3905.0,-144.0
2026-04-09 22:06:04.966433,191736,1294976404,1294978570,1.05408,-0.333792,0.037088,-7.9975,-1.11125,12.4425,-27.144001,17.816,18.880001,eccentric,6,3.0,32843.0,402494.0,124431.0,3905.0,-144.0
2026-04-09 22:06:04.967991,191737,1294985367,1294987299,1.038464,-0.366976,0.03904,-8.715,-1.51375,12.71375,-26.816002,17.608002,18.544,eccentric,6,3.0,32843.0,402494.0,124431.0,3905.0,-144.0
2026-04-09 22:06:04.972189,191738,1294999801,1295000179,1.038464,-0.366976,0.03904,-6.27375,-3.28125,14.0,-26.816002,17.608002,18.544,eccentric,6,3.0,32843.0,402494.0,124431.0,3905.0,-144.0
2026-04-09 22:06:04.973902,191739,1295009041,1295010931,1.001376,-0.357216,0.05856,-6.01125,-4.08625,15.02375,-26.656002,17.752,18.752,eccentric,6,3.0,32843.0,402494.0,124431.0,3905.0,-144.0
2026-04-09 22:06:04.976264,191740,1295018157,1295019644,1.001376,-0.357216,0.05856,-5.64375,-4.55875,15.82,-26.656002,17.752,18.752,eccentric,6,3.0,32843.0,402494.0,124431.0,3905.0,-144.0
2026-04-09 22:06:04.982121,191741,1295027104,1295028390,0.991616,-0.324032,0.037088,-6.1075,-5.22375,15.2775,-27.824001,18.728,20.064001,eccentric,6,3.0,32843.0,402494.0,124431.0,3905.0,-144.0
2026-04-09 22:06:05.041488,191752,1295042109,1295043531,0.991616,-0.324032,0.037088,-7.14875,-6.1775,15.07625,-27.824001,18.728,20.064001,eccentric,6,3.0,32755.0,403431.0,126966.0,4680.0,-142.0
2026-04-09 22:06:05.044854,191753,1295051104,1295052341,0.983808,-0.30256,0.054656,-6.9125,-6.92125,14.27125,-25.952002,18.096,18.720001,eccentric,6,3.0,32755.0,403431.0,126966.0,4680.0,-142.0
2026-04-09 22:06:05.047244,191754,1295059978,1295061062,0.983808,-0.30256,0.054656,-4.75125,-7.6825,13.055,-25.952002,18.096,18.720001,eccentric,6,3.0,32755.0,403431.0,126966.0,4680.0,-142.0
2026-04-09 22:06:05.048923,191755,1295074689,1295075984,0.931104,-0.308416,0.109312,-4.97,-8.26,11.06,-25.560001,17.880001,18.688002,eccentric,6,3.0,32755.0,403431.0,126966.0,4680.0,-142.0
2026-04-09 22:06:05.050469,191756,1295083594,1295084696,0.921344,-0.349408,0.046848,-6.97375,-9.02125,7.8225,-25.560001,17.880001,19.800001,eccentric,6,3.0,32755.0,403431.0,126966.0,4680.0,-142.0
2026-04-09 22:06:05.058529,191757,1295092660,1295093435,0.921344,-0.349408,0.046848,-7.00875,-9.17875,5.31125,-25.672,17.664001,19.800001,eccentric,6,3.0,32755.0,403431.0,126966.0,4680.0,-142.0
2026-04-09 22:06:05.060067,191758,1295102099,1295104216,0.921344,-0.349408,0.046848,-4.34,-10.01875,5.39,-25.672,17.664001,19.800001,eccentric,6,3.0,32755.0,403431.0,126966.0,4680.0,-142.0
2026-04-09 22:06:05.092341,191759,1295116583,1295117073,0.91744,-0.286944,0.011712,-1.1375,-10.0625,6.11625,-25.376001,17.424002,19.2,eccentric,6,3.0,32755.0,403431.0,126966.0,4680.0,-142.0
2026-04-09 22:06:05.093062,191760,1295125926,1295127836,0.88816,-0.251808,0.05856,3.6925,-11.08625,6.02875,-24.576,17.68,18.264,eccentric,6,3.0,32755.0,403431.0,126966.0,4680.0,-142.0
2026-04-09 22:06:05.096483,191761,1295134843,1295136539,0.88816,-0.251808,0.05856,7.0525,-12.3725,3.5,-24.576,17.68,18.264,eccentric,6,3.0,32755.0,403431.0,126966.0,4680.0,-142.0
2026-04-09 22:06:05.129516,191771,1295143890,1295145339,0.892064,-0.308416,0.046848,5.18875,-14.21,-1.19,-24.576,17.68,19.112001,eccentric,6,3.0,32636.0,403431.0,128039.0,5079.0,-134.0
2026-04-09 22:06:05.129577,191772,1295158528,1295160317,0.892064,-0.308416,0.046848,6.27375,-15.67125,-4.52375,-25.400002,18.136002,19.112001,eccentric,6,3.0,32636.0,403431.0,128039.0,5079.0,-134.0
2026-04-09 22:06:05.129670,191773,1295167513,1295169050,0.847168,-0.314272,0.138592,6.92125,-16.23125,-5.495,-25.176,17.928001,20.04,eccentric,6,3.0,32636.0,403431.0,128039.0,5079.0,-134.0
2026-04-09 22:06:05.132162,191774,1295176473,1295177812,0.847168,-0.314272,0.138592,4.095,-15.225,-4.62,-25.176,17.928001,20.04,eccentric,6,3.0,32636.0,403431.0,128039.0,5079.0,-134.0
2026-04-09 22:06:05.160623,191775,1295190989,1295192718,0.853024,-0.230336,0.015616,2.8875,-14.0175,-3.45625,-24.656002,17.640001,18.112001,eccentric,6,3.0,32636.0,403431.0,128039.0,5079.0,-134.0
2026-04-09 22:06:05.165118,191776,1295199922,1295201424,0.853024,-0.230336,0.015616,5.81875,-13.67625,-4.9875,-24.656002,17.640001,18.112001,eccentric,6,3.0,32636.0,403431.0,128039.0,5079.0,-134.0
