pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:59:21.926213,348861,1609504734068583,2334035279,-1.056032,-0.0976,0.121024,-14.35875,-17.053751,-4.305,31.416002,-13.440001,-5.616,eccentric,5,3.0,24807.0,166402.0,252947.0,298136.0,274138.0
2026-04-08 21:59:21.926728,348862,1609504734077508,2334043965,-1.056032,-0.0976,0.121024,-17.99,-16.3625,-5.97625,31.416002,-13.440001,-5.616,eccentric,5,3.0,24807.0,166402.0,252947.0,298136.0,274138.0
2026-04-08 21:59:21.928453,348863,1609504734091988,2334058810,-1.03456,-0.076128,0.247904,-16.24875,-17.38625,-5.075,31.192001,-13.016001,-4.976,eccentric,5,3.0,24807.0,166402.0,252947.0,298136.0,274138.0
2026-04-08 21:59:21.929948,348864,1609504734100926,2334067471,-0.968192,0.015616,0.251808,-11.34875,-17.14125,-4.10375,31.216002,-13.184001,-5.176,eccentric,5,3.0,24807.0,166402.0,252947.0,298136.0,274138.0
2026-04-08 21:59:21.934239,348865,1609504734109899,2334076155,-0.968192,0.015616,0.251808,-7.8575,-15.7325,-3.99875,31.216002,-13.184001,-5.176,eccentric,5,3.0,24807.0,166402.0,252947.0,298136.0,274138.0
2026-04-08 21:59:21.935947,348866,1609504734124422,2334091070,-0.999424,-0.02928,0.238144,-7.5425,-14.98875,-4.61125,30.992,-13.240001,-4.712,eccentric,5,3.0,24807.0,166402.0,252947.0,298136.0,274138.0
2026-04-08 21:59:21.937498,348867,1609504734133349,2334099764,-0.999424,-0.02928,0.238144,-8.88125,-14.805,-3.885,30.992,-13.240001,-4.712,eccentric,5,3.0,24807.0,166402.0,252947.0,298136.0,274138.0
2026-04-08 21:59:21.942032,348868,1609504734147966,2334114734,-1.04432,-0.130784,0.279136,-14.455,-13.97375,-4.19125,31.720001,-13.248001,-5.12,eccentric,5,3.0,24807.0,166402.0,252947.0,298136.0,274138.0
2026-04-08 21:59:21.967497,348879,1609504734156911,2334123374,-1.04432,-0.130784,0.279136,-14.21,-14.27125,-5.74,31.720001,-13.248001,-5.12,eccentric,5,3.0,24753.0,166237.0,252828.0,298100.0,274172.0
2026-04-08 21:59:21.973805,348880,1609504734166319,2334132235,-1.009184,-0.023424,0.206912,-3.675,-14.533751,-6.95625,31.536001,-13.256001,-4.936,eccentric,5,3.0,24753.0,166237.0,252828.0,298100.0,274172.0
2026-04-08 21:59:21.976306,348881,1609504734180828,2334147141,-0.987712,0.0488,0.368928,4.4625,-11.22625,-6.95625,31.04,-13.224001,-4.512,eccentric,5,3.0,24753.0,166237.0,252828.0,298100.0,274172.0
2026-04-08 21:59:21.978737,348882,1609504734189760,2334155804,-0.987712,0.0488,0.368928,1.9425,-7.93625,-4.13,31.04,-13.224001,-4.512,eccentric,5,3.0,24753.0,166237.0,252828.0,298100.0,274172.0
2026-04-08 21:59:22.009879,348883,1609504734204216,2334170738,-1.052128,-0.08784,0.216672,-7.16625,-6.895,-2.47625,31.368002,-13.288001,-3.408,eccentric,5,3.0,24753.0,166237.0,252828.0,298100.0,274172.0
2026-04-08 21:59:22.012468,348884,1609504734213125,2334179369,-1.052128,-0.08784,0.216672,-15.53125,-7.65625,-2.59875,31.368002,-13.288001,-3.408,eccentric,5,3.0,24753.0,166237.0,252828.0,298100.0,274172.0
2026-04-08 21:59:22.020313,348885,1609504734227594,2334194205,-1.01504,-0.142496,0.228384,-22.4525,-9.02125,-3.5875,31.336002,-13.288001,-5.656,eccentric,5,3.0,24753.0,166237.0,252828.0,298100.0,274172.0
2026-04-08 21:59:22.021202,348886,1609504734236475,2334202891,-1.01504,-0.142496,0.228384,-20.34375,-7.27125,-6.65875,31.336002,-13.288001,-5.656,eccentric,5,3.0,24753.0,166237.0,252828.0,298100.0,274172.0
2026-04-08 21:59:22.052294,348887,1609504734250993,2334217803,-1.050176,-0.07808,0.281088,-14.1575,-4.48875,-8.68875,31.696001,-13.192,-4.664,eccentric,5,3.0,24753.0,166237.0,252828.0,298100.0,274172.0
2026-04-08 21:59:22.083495,348898,1609504734260365,2334226500,-1.050176,-0.07808,0.281088,-8.25125,-2.23125,-8.785,31.696001,-13.192,-4.664,eccentric,5,3.0,24700.0,165987.0,252556.0,297969.0,274092.0
2026-04-08 21:59:22.084994,348899,1609504734269287,2334235235,-1.095072,-0.003904,0.363072,-2.70375,-2.12625,-8.72375,31.472002,-12.984,-4.536,eccentric,5,3.0,24700.0,165987.0,252556.0,297969.0,274092.0
2026-04-08 21:59:22.089223,348900,1609504734283979,2334250169,-1.016992,-0.083936,0.27328,1.2775,-3.115,-8.05,31.472002,-12.880001,-4.072,eccentric,5,3.0,24700.0,165987.0,252556.0,297969.0,274092.0
2026-04-08 21:59:22.090959,348901,1609504734293011,2334258947,-1.016992,-0.083936,0.27328,2.38,-2.61625,-8.0675,31.472002,-12.880001,-4.072,eccentric,5,3.0,24700.0,165987.0,252556.0,297969.0,274092.0
2026-04-08 21:59:22.092502,348902,1609504734307587,2334273850,-1.038464,-0.072224,0.277184,2.14375,-1.3825,-8.68875,31.304,-12.584001,-4.44,eccentric,5,3.0,24700.0,165987.0,252556.0,297969.0,274092.0
2026-04-08 21:59:22.149842,348903,1609504734316519,2334282515,-1.038464,-0.072224,0.277184,2.37125,0.41125,-9.63375,31.304,-12.584001,-4.44,eccentric,5,3.0,24700.0,165987.0,252556.0,297969.0,274092.0
2026-04-08 21:59:22.152079,348904,1609504734325456,2334291225,-1.001376,-0.0976,0.197152,2.0475,1.6975,-8.9425,31.04,-12.84,-4.616,eccentric,5,3.0,24700.0,165987.0,252556.0,297969.0,274092.0
2026-04-08 21:59:22.156753,348905,1609504734339914,2334306095,-1.001376,-0.0976,0.197152,2.8525,3.605,-8.12,31.04,-12.84,-4.616,eccentric,5,3.0,24700.0,165987.0,252556.0,297969.0,274092.0
2026-04-08 21:59:22.158514,348906,1609504734348801,2334314755,-1.028704,-0.070272,0.327936,2.2575,4.4625,-8.58375,31.816002,-12.992001,-3.256,eccentric,5,3.0,24700.0,165987.0,252556.0,297969.0,274092.0
2026-04-08 21:59:22.186703,348917,1609504734363358,2334329654,-0.958432,-0.06832,0.35136,2.30125,5.04875,-8.26875,32.072002,-12.920001,-5.152,eccentric,5,3.0,24709.0,166125.0,252722.0,298082.0,274152.0
2026-04-08 21:59:22.187762,348918,1609504734372305,2334338316,-0.958432,-0.06832,0.35136,4.82125,5.52125,-7.55125,32.072002,-12.920001,-5.152,eccentric,5,3.0,24709.0,166125.0,252722.0,298082.0,274152.0
2026-04-08 21:59:22.191739,348919,1609504734386847,2334353204,-0.970144,-0.03904,0.366976,7.13125,6.76375,-7.28,31.896002,-12.8,-3.592,eccentric,5,3.0,24709.0,166125.0,252722.0,298082.0,274152.0
2026-04-08 21:59:22.193448,348920,1609504734395823,2334361927,-0.970144,-0.03904,0.366976,8.75,8.3475,-5.705,31.896002,-12.8,-3.592,eccentric,5,3.0,24709.0,166125.0,252722.0,298082.0,274152.0
2026-04-08 21:59:22.195001,348921,1609504734404785,2334370722,-1.04432,-0.066368,0.144448,9.0125,9.38,-3.22875,31.424002,-12.832001,-3.528,eccentric,5,3.0,24709.0,166125.0,252722.0,298082.0,274152.0
2026-04-08 21:59:22.225130,348922,1609504734419265,2334385696,-1.04432,-0.066368,0.144448,6.475,9.52875,-3.29,31.424002,-12.832001,-3.528,eccentric,5,3.0,24709.0,166125.0,252722.0,298082.0,274152.0
2026-04-08 21:59:22.228713,348923,1609504734428169,2334394390,-0.940864,-0.101504,0.343552,3.64875,9.065,-2.3275,31.952002,-12.896001,-5.56,eccentric,5,3.0,24709.0,166125.0,252722.0,298082.0,274152.0
2026-04-08 21:59:22.231159,348924,1609504734442680,2334409232,-0.9272,-0.111264,0.245952,1.6625,9.21375,-1.9775,31.912,-12.816001,-4.536,eccentric,5,3.0,24709.0,166125.0,252722.0,298082.0,274152.0
2026-04-08 21:59:22.233672,348925,1609504734451643,2334417898,-0.9272,-0.111264,0.245952,3.01,9.4675,-3.21125,31.912,-12.816001,-4.536,eccentric,5,3.0,24709.0,166125.0,252722.0,298082.0,274152.0
2026-04-08 21:59:22.289986,348936,1609504734466264,2334432889,-1.097024,0.003904,0.203008,6.79875,9.45,-3.49125,32.288002,-12.712001,-4.936,eccentric,5,3.0,24742.0,166276.0,252908.0,298198.0,274230.0
2026-04-08 21:59:22.292458,348937,1609504734475195,2334441552,-1.097024,0.003904,0.203008,11.7775,9.87,-3.115,32.288002,-12.712001,-4.936,eccentric,5,3.0,24742.0,166276.0,252908.0,298198.0,274230.0
2026-04-08 21:59:22.298723,348938,1609504734484117,2334450228,-1.097024,-0.081984,0.173728,15.30375,11.62875,-3.4125,32.352,-12.744,-5.84,eccentric,5,3.0,24742.0,166276.0,252908.0,298198.0,274230.0
2026-04-08 21:59:22.301273,348939,1609504734498665,2334465163,-1.097024,-0.081984,0.173728,11.78625,9.37125,-1.54875,32.352,-12.744,-5.84,eccentric,5,3.0,24742.0,166276.0,252908.0,298198.0,274230.0
2026-04-08 21:59:22.303748,348940,1609504734507632,2334473890,-0.95648,-0.115168,0.140544,5.11,6.3,-1.225,31.720001,-12.64,-5.36,eccentric,5,3.0,24742.0,166276.0,252908.0,298198.0,274230.0
2026-04-08 21:59:22.306159,348941,1609504734522221,2334488816,-0.95648,-0.06832,0.240096,1.44375,7.1225,-2.52875,31.720001,-12.64,-5.36,eccentric,5,3.0,24742.0,166276.0,252908.0,298198.0,274230.0
2026-04-08 21:59:22.336386,348942,1609504734531185,2334497528,-1.118496,-0.064416,0.240096,3.66625,10.5875,-1.89875,31.904001,-12.624001,-5.28,eccentric,5,3.0,24742.0,166276.0,252908.0,298198.0,274230.0
2026-04-08 21:59:22.340231,348943,1609504734540101,2334506194,-1.118496,-0.064416,0.240096,10.47375,11.13,-2.6425,31.904001,-12.624001,-5.28,eccentric,5,3.0,24742.0,166276.0,252908.0,298198.0,274230.0
2026-04-08 21:59:22.342519,348944,1609504734554624,2334521035,-1.10288,-0.01952,0.25376,17.54375,9.47625,-4.20875,32.24,-12.408001,-5.936,eccentric,5,3.0,24742.0,166276.0,252908.0,298198.0,274230.0
2026-04-08 21:59:22.369925,348955,1609504734563677,2334529801,-1.085312,-0.050752,0.15616,21.3675,7.455,-4.31375,31.944002,-12.664001,-5.224001,eccentric,5,3.0,24653.0,165885.0,252479.0,297947.0,274086.0
2026-04-08 21:59:22.372481,348956,1609504734578232,2334544712,-1.085312,-0.050752,0.15616,19.94125,7.28875,-2.5725,31.944002,-12.664001,-5.224001,eccentric,5,3.0,24653.0,165885.0,252479.0,297947.0,274086.0
2026-04-08 21:59:22.374968,348957,1609504734587292,2334553438,-1.0248,-0.08784,0.169824,11.9,7.2625,-1.26,32.216003,-12.544001,-5.992,eccentric,5,3.0,24653.0,165885.0,252479.0,297947.0,274086.0
2026-04-08 21:59:22.405154,348958,1609504734601798,2334568294,-1.0248,-0.08784,0.169824,3.12375,7.13125,-2.70375,32.216003,-12.544001,-5.992,eccentric,5,3.0,24653.0,165885.0,252479.0,297947.0,274086.0
2026-04-08 21:59:22.408800,348959,1609504734610710,2334576955,-1.097024,-0.074176,0.138592,-0.14875,6.405,-3.325,31.912,-12.440001,-5.72,eccentric,5,3.0,24653.0,165885.0,252479.0,297947.0,274086.0
2026-04-08 21:59:22.411231,348960,1609504734619597,2334585606,-1.097024,-0.074176,0.138592,-0.77875,6.0025,-4.69875,31.912,-12.440001,-5.72,eccentric,5,3.0,24653.0,165885.0,252479.0,297947.0,274086.0
