pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:06:36.475885,197613,1326487869,1326489861,0.812032,-0.162016,0.160064,8.58375,2.21375,-11.92625,-25.720001,13.040001,27.000002,inter_set_rest,4,3.0,30844.0,403431.0,130793.0,6535.0,-136.0
2026-04-09 22:06:36.479947,197614,1326496799,1326498585,0.812032,-0.162016,0.160064,2.58125,3.5,-10.955,-25.720001,13.040001,27.000002,inter_set_rest,4,3.0,30844.0,403431.0,130793.0,6535.0,-136.0
2026-04-09 22:06:36.481573,197615,1326505722,1326507262,0.808128,-0.187392,0.099552,5.87125,2.5025,-11.042501,-25.352001,12.752001,26.576002,inter_set_rest,4,3.0,30844.0,403431.0,130793.0,6535.0,-136.0
2026-04-09 22:06:36.506448,197625,1326520542,1326522264,0.808128,-0.187392,0.099552,12.55625,-0.34125,-9.905,-25.352001,12.752001,26.576002,inter_set_rest,4,3.0,30951.0,403431.0,129946.0,6151.0,-138.0
2026-04-09 22:06:36.508998,197626,1326529497,1326531052,0.821792,-0.152256,0.144448,16.96625,-3.33375,-7.65625,-25.368002,13.080001,26.784,inter_set_rest,4,3.0,30951.0,403431.0,129946.0,6151.0,-138.0
2026-04-09 22:06:36.511553,197627,1326538547,1326539799,0.821792,-0.152256,0.144448,17.255,-4.9,-4.5325,-25.368002,13.080001,26.784,inter_set_rest,4,3.0,30951.0,403431.0,129946.0,6151.0,-138.0
2026-04-09 22:06:36.513989,197628,1326547599,1326548525,0.833504,-0.099552,0.167872,12.53875,-4.24375,-3.5525,-26.248001,12.768001,27.920002,inter_set_rest,4,3.0,30951.0,403431.0,129946.0,6151.0,-138.0
2026-04-09 22:06:36.519063,197629,1326562335,1326563520,0.833504,-0.099552,0.167872,6.615,-2.5375,-4.5675,-26.248001,12.768001,27.920002,inter_set_rest,4,3.0,30951.0,403431.0,129946.0,6151.0,-138.0
2026-04-09 22:06:36.549227,197630,1326571283,1326572261,0.847168,-0.11712,0.154208,4.1125,-0.74375,-7.18375,-26.768002,12.808001,27.864002,inter_set_rest,4,3.0,30951.0,403431.0,129946.0,6151.0,-138.0
2026-04-09 22:06:36.553184,197631,1326580216,1326581003,0.847168,-0.11712,0.154208,5.3375,0.51625,-10.9375,-26.768002,12.808001,27.864002,inter_set_rest,4,3.0,30951.0,403431.0,129946.0,6151.0,-138.0
2026-04-09 22:06:36.555935,197632,1326594681,1326595903,0.853024,-0.169824,0.152256,8.19,0.6825,-13.08125,-25.072,13.464001,26.792002,inter_set_rest,4,3.0,30951.0,403431.0,129946.0,6151.0,-138.0
2026-04-09 22:06:36.560506,197633,1326603581,1326604609,0.853024,-0.169824,0.152256,10.167501,0.9275,-12.53,-25.072,13.464001,26.792002,inter_set_rest,4,3.0,30951.0,403431.0,129946.0,6151.0,-138.0
2026-04-09 22:06:36.590717,197634,1326612540,1326613344,0.854976,-0.124928,0.167872,8.6975,1.98625,-12.52125,-25.704,12.72,27.256,inter_set_rest,4,3.0,30951.0,403431.0,129946.0,6151.0,-138.0
2026-04-09 22:06:36.619018,197644,1326627128,1326628339,0.841312,-0.119072,0.138592,4.87375,3.6225,-12.67,-25.968,12.784,27.536001,inter_set_rest,4,3.0,30942.0,403431.0,130434.0,6278.0,-134.0
2026-04-09 22:06:36.621460,197645,1326636000,1326637080,0.841312,-0.119072,0.138592,1.61875,4.29625,-13.1775,-25.968,12.784,27.536001,inter_set_rest,4,3.0,30942.0,403431.0,130434.0,6278.0,-134.0
2026-04-09 22:06:36.624014,197646,1326644925,1326645768,0.841312,-0.119072,0.138592,2.17875,3.325,-13.7725,-25.968,12.784,27.536001,inter_set_rest,4,3.0,30942.0,403431.0,130434.0,6278.0,-134.0
2026-04-09 22:06:36.626536,197647,1326659425,1326660712,0.860832,-0.115168,0.138592,5.5475,2.31875,-14.27125,-26.704,13.080001,27.928001,inter_set_rest,4,3.0,30942.0,403431.0,130434.0,6278.0,-134.0
2026-04-09 22:06:36.628996,197648,1326668344,1326669428,0.860832,-0.11712,0.177632,7.62125,2.37125,-13.825,-26.392002,12.384001,27.720001,inter_set_rest,4,3.0,30942.0,403431.0,130434.0,6278.0,-134.0
2026-04-09 22:06:36.633422,197649,1326677319,1326678175,0.860832,-0.11712,0.177632,6.08125,2.86125,-13.3525,-26.392002,12.384001,27.720001,inter_set_rest,4,3.0,30942.0,403431.0,130434.0,6278.0,-134.0
2026-04-09 22:06:36.662949,197650,1326686284,1326686903,0.851072,-0.08784,0.171776,3.50875,3.5175,-12.565,-26.344002,12.688001,26.768002,inter_set_rest,4,3.0,30942.0,403431.0,130434.0,6278.0,-134.0
2026-04-09 22:06:36.666659,197651,1326701069,1326701789,0.851072,-0.08784,0.171776,2.23125,4.62875,-12.76625,-26.344002,12.688001,26.768002,inter_set_rest,4,3.0,30942.0,403431.0,130434.0,6278.0,-134.0
2026-04-09 22:06:36.668975,197652,1326710373,1326712559,0.845216,-0.111264,0.1464,2.1525,4.375,-13.125,-25.920002,12.872001,27.28,inter_set_rest,4,3.0,30942.0,403431.0,130434.0,6278.0,-134.0
2026-04-09 22:06:36.699099,197663,1326719987,1326721358,0.845216,-0.111264,0.1464,4.83,3.68375,-12.87125,-25.920002,12.872001,27.28,inter_set_rest,4,3.0,30948.0,403431.0,131028.0,6435.0,-148.0
2026-04-09 22:06:36.701560,197664,1326729047,1326730177,0.84912,-0.06832,0.187392,7.805,2.8875,-12.4775,-25.352001,12.648001,26.656002,inter_set_rest,4,3.0,30948.0,403431.0,131028.0,6435.0,-148.0
2026-04-09 22:06:36.704089,197665,1326743608,1326745030,0.84912,-0.06832,0.187392,6.71125,3.5,-12.3725,-25.352001,12.648001,26.656002,inter_set_rest,4,3.0,30948.0,403431.0,131028.0,6435.0,-148.0
2026-04-09 22:06:36.709067,197666,1326752572,1326753737,0.85888,-0.076128,0.154208,3.19375,5.2325,-12.78375,-25.832,12.6,27.176,inter_set_rest,4,3.0,30948.0,403431.0,131028.0,6435.0,-148.0
2026-04-09 22:06:36.739205,197667,1326761548,1326762468,0.85888,-0.076128,0.154208,0.105,5.425,-13.58875,-25.832,12.6,27.176,inter_set_rest,4,3.0,30948.0,403431.0,131028.0,6435.0,-148.0
2026-04-09 22:06:36.742856,197668,1326776047,1326777355,0.85888,-0.0976,0.144448,0.76125,5.22375,-14.06125,-25.768002,12.584001,27.368002,inter_set_rest,4,3.0,30948.0,403431.0,131028.0,6435.0,-148.0
2026-04-09 22:06:36.776710,197669,1326785045,1326786051,0.85888,-0.0976,0.144448,4.0775,3.92875,-13.5275,-25.768002,12.584001,27.368002,inter_set_rest,4,3.0,30948.0,403431.0,131028.0,6435.0,-148.0
2026-04-09 22:06:36.779974,197670,1326793957,1326794749,0.851072,-0.10736,0.187392,4.1825,3.89375,-12.03125,-25.808,12.432,26.960001,inter_set_rest,4,3.0,30948.0,403431.0,131028.0,6435.0,-148.0
2026-04-09 22:06:36.782924,197671,1326808436,1326809633,0.843264,-0.091744,0.169824,1.60125,5.0575,-10.80625,-25.856,12.432,27.432001,inter_set_rest,4,3.0,30948.0,403431.0,131028.0,6435.0,-148.0
2026-04-09 22:06:36.785320,197672,1326817360,1326818331,0.843264,-0.091744,0.169824,-0.0875,6.1075,-10.08875,-25.856,12.432,27.432001,inter_set_rest,4,3.0,30948.0,403431.0,131028.0,6435.0,-148.0
2026-04-09 22:06:36.856516,197682,1326826267,1326827090,0.841312,-0.083936,0.13664,-0.42875,6.7725,-10.64,-25.856,12.504001,27.272001,inter_set_rest,4,3.0,31009.0,403431.0,133864.0,7594.0,-142.0
2026-04-09 22:06:36.859082,197683,1326835224,1326835882,0.841312,-0.083936,0.13664,1.33,6.02875,-11.0775,-25.832,12.504001,27.272001,inter_set_rest,4,3.0,31009.0,403431.0,133864.0,7594.0,-142.0
2026-04-09 22:06:36.861634,197684,1326850198,1326850837,0.847168,-0.11712,0.154208,2.37125,4.66375,-11.41875,-28.464,12.336,28.472002,inter_set_rest,4,3.0,31009.0,403431.0,133864.0,7594.0,-142.0
2026-04-09 22:06:36.867856,197685,1326859427,1326861656,0.847168,-0.11712,0.154208,4.2175,4.17375,-11.305,-28.464,12.336,28.472002,inter_set_rest,4,3.0,31009.0,403431.0,133864.0,7594.0,-142.0
2026-04-09 22:06:36.870304,197686,1326868381,1326870379,0.841312,-0.095648,0.171776,5.25,4.66375,-10.465,-26.048,12.584001,26.864002,inter_set_rest,4,3.0,31009.0,403431.0,133864.0,7594.0,-142.0
2026-04-09 22:06:36.872778,197687,1326882912,1326883229,0.841312,-0.095648,0.171776,3.96375,5.215,-10.29875,-26.048,12.584001,26.864002,inter_set_rest,4,3.0,31009.0,403431.0,133864.0,7594.0,-142.0
2026-04-09 22:06:36.875286,197688,1326892171,1326894013,0.856928,-0.101504,0.154208,1.3475,6.055,-10.59625,-27.744001,12.392,28.152,inter_set_rest,4,3.0,31009.0,403431.0,133864.0,7594.0,-142.0
2026-04-09 22:06:36.878942,197689,1326901147,1326902736,0.856928,-0.101504,0.154208,0.56875,6.6675,-10.01875,-27.744001,12.392,28.152,inter_set_rest,4,3.0,31009.0,403431.0,133864.0,7594.0,-142.0
2026-04-09 22:06:36.880502,197690,1326910128,1326911437,0.86864,-0.10736,0.128832,1.75,6.6325,-9.72125,-26.640001,12.304001,27.072,inter_set_rest,4,3.0,31009.0,403431.0,133864.0,7594.0,-142.0
2026-04-09 22:06:36.905236,197700,1326924858,1326926458,0.86864,-0.10736,0.128832,4.48875,5.85375,-9.70375,-26.640001,12.304001,27.072,inter_set_rest,4,3.0,31117.0,403431.0,134691.0,7957.0,-146.0
2026-04-09 22:06:36.907833,197701,1326933878,1326935178,0.856928,-0.099552,0.167872,6.93,5.705,-10.00125,-27.048,12.352,26.312002,inter_set_rest,4,3.0,31117.0,403431.0,134691.0,7957.0,-146.0
2026-04-09 22:06:36.910286,197702,1326942856,1326943952,0.856928,-0.099552,0.167872,6.7025,6.58,-10.2725,-27.048,12.352,26.312002,inter_set_rest,4,3.0,31117.0,403431.0,134691.0,7957.0,-146.0
2026-04-09 22:06:36.914056,197703,1326957368,1326958892,0.85888,-0.083936,0.171776,5.0225,7.67375,-9.9575,-27.248001,12.232,28.424002,inter_set_rest,4,3.0,31117.0,403431.0,134691.0,7957.0,-146.0
2026-04-09 22:06:36.944312,197704,1326966304,1326967600,0.85888,-0.07808,0.134688,3.6925,9.30125,-10.386251,-27.248001,12.232,28.424002,inter_set_rest,4,3.0,31117.0,403431.0,134691.0,7957.0,-146.0
2026-04-09 22:06:36.947868,197705,1326975245,1326976305,0.854976,-0.07808,0.134688,3.045,9.58125,-10.9025,-26.560001,12.368001,28.712002,inter_set_rest,4,3.0,31117.0,403431.0,134691.0,7957.0,-146.0
2026-04-09 22:06:36.950329,197706,1326989724,1326991276,0.862784,-0.099552,0.150304,3.815,9.31875,-11.62875,-26.672,12.320001,27.744001,inter_set_rest,4,3.0,31117.0,403431.0,134691.0,7957.0,-146.0
2026-04-09 22:06:36.957052,197707,1326998664,1326999993,0.862784,-0.099552,0.150304,5.705,9.33625,-11.8475,-26.672,12.320001,27.744001,inter_set_rest,4,3.0,31117.0,403431.0,134691.0,7957.0,-146.0
2026-04-09 22:06:36.985580,197708,1327007630,1327008726,0.825696,-0.105408,0.177632,5.88875,9.84375,-11.2875,-26.928001,12.448001,25.568,inter_set_rest,4,3.0,31117.0,403431.0,134691.0,7957.0,-146.0
2026-04-09 22:06:36.990119,197709,1327016545,1327017427,0.825696,-0.105408,0.177632,4.87375,10.64,-9.948751,-26.928001,12.448001,25.568,inter_set_rest,4,3.0,31117.0,403431.0,134691.0,7957.0,-146.0
