pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 21:58:41.946957,114173,851971264,851972004,0.847168,-0.493856,0.02928,-2.2925,0.00875,-4.62,-23.416,14.816001,15.112,eccentric,5,3.0,36052.0,390112.0,115528.0,1885.0,-145.0
2026-04-09 21:58:41.949520,114174,851986376,851986935,0.84912,-0.491904,0.052704,0.81375,-0.34125,-4.06,-23.624,15.144001,16.016,eccentric,5,3.0,36052.0,390112.0,115528.0,1885.0,-145.0
2026-04-09 21:58:41.952030,114175,851995532,851997681,0.84912,-0.491904,0.052704,6.475,-1.16375,-3.71875,-23.624,15.144001,16.016,eccentric,5,3.0,36052.0,390112.0,115528.0,1885.0,-145.0
2026-04-09 21:58:41.954553,114176,852004496,852006411,0.853024,-0.474336,0.054656,12.43375,-1.2775,-3.71,-23.792002,15.128,15.408001,eccentric,5,3.0,36052.0,390112.0,115528.0,1885.0,-145.0
2026-04-09 21:58:41.957009,114177,852013475,852015127,0.853024,-0.474336,0.054656,15.11125,-0.6825,-3.9025,-23.792002,15.128,15.408001,eccentric,5,3.0,36052.0,390112.0,115528.0,1885.0,-145.0
2026-04-09 21:58:41.959514,114178,852028055,852030083,0.845216,-0.464576,0.060512,15.417501,-0.455,-3.955,-23.656002,14.592001,15.312,eccentric,5,3.0,36052.0,390112.0,115528.0,1885.0,-145.0
2026-04-09 21:58:41.962042,114179,852037016,852038802,0.845216,-0.464576,0.060512,13.9125,0.1575,-3.54375,-23.656002,14.592001,15.312,eccentric,5,3.0,36052.0,390112.0,115528.0,1885.0,-145.0
2026-04-09 21:58:41.969523,114180,852046023,852047544,0.845216,-0.431392,0.05856,12.6875,0.32375,-3.59625,-24.152,14.816001,15.296001,eccentric,5,3.0,36052.0,390112.0,115528.0,1885.0,-145.0
2026-04-09 21:58:41.999654,114181,852060526,852062402,0.835456,-0.441152,0.062464,9.09125,1.12875,-3.49125,-23.704,15.176001,15.768001,eccentric,5,3.0,36052.0,390112.0,115528.0,1885.0,-145.0
2026-04-09 21:58:42.029466,114191,852069809,852071169,0.835456,-0.441152,0.062464,6.1425,1.39125,-3.70125,-23.704,15.176001,15.768001,eccentric,5,3.0,36132.0,390770.0,116092.0,1963.0,-141.0
2026-04-09 21:58:42.031990,114192,852078809,852079914,0.835456,-0.441152,0.062464,5.25875,1.25125,-4.05125,-23.704,15.176001,15.768001,eccentric,5,3.0,36132.0,390770.0,116092.0,1963.0,-141.0
2026-04-09 21:58:42.034496,114193,852087742,852088721,0.83936,-0.452864,0.070272,2.2575,1.75,-3.8325,-24.016,15.136001,14.992001,eccentric,5,3.0,36132.0,390770.0,116092.0,1963.0,-141.0
