pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:07:04.525316,423197,2294868988,2294870493,0.732,0.345504,0.216672,5.71375,3.115,-4.34875,-13.528001,-5.224001,30.208002,eccentric,5,3.0,22680.0,329188.0,301206.0,360875.0,317760.0
2026-04-07 18:07:04.530660,423198,2294877920,2294879284,0.732,0.345504,0.216672,4.76875,1.93375,-2.52,-13.528001,-5.224001,30.208002,eccentric,5,3.0,22680.0,329188.0,301206.0,360875.0,317760.0
2026-04-07 18:07:04.532275,423199,2294892408,2294894178,0.759328,0.329888,0.242048,5.41625,1.77625,-0.245,-13.144001,-4.072,28.824001,eccentric,5,3.0,22680.0,329188.0,301206.0,360875.0,317760.0
2026-04-07 18:07:04.540511,423200,2294901340,2294902880,0.759328,0.329888,0.242048,8.44375,2.63375,1.02375,-13.144001,-4.072,28.824001,eccentric,5,3.0,22680.0,329188.0,301206.0,360875.0,317760.0
2026-04-07 18:07:04.546861,423201,2294910245,2294911597,0.698816,0.298656,0.226432,10.6225,1.70625,2.38,-13.744,-4.456,29.224,eccentric,5,3.0,22680.0,329188.0,301206.0,360875.0,317760.0
2026-04-07 18:07:04.575328,423202,2294924725,2294926541,0.698816,0.298656,0.226432,13.16,-0.44625,3.21125,-13.744,-4.456,29.224,eccentric,5,3.0,22680.0,329188.0,301206.0,360875.0,317760.0
2026-04-07 18:07:04.604062,423213,2294933872,2294935303,0.661728,0.279136,0.193248,16.21375,-3.325,2.63375,-13.096001,-4.504,28.616001,eccentric,5,3.0,23483.0,336024.0,305760.0,364578.0,320837.0
2026-04-07 18:07:04.608186,423214,2294942798,2294944025,0.661728,0.279136,0.193248,18.87375,-6.27375,0.34125,-13.096001,-4.504,28.616001,eccentric,5,3.0,23483.0,336024.0,305760.0,364578.0,320837.0
2026-04-07 18:07:04.610545,423215,2294957392,2294958928,0.630496,0.2928,0.171776,17.9375,-9.80875,-2.59875,-13.192,-4.432,29.192001,eccentric,5,3.0,23483.0,336024.0,305760.0,364578.0,320837.0
2026-04-07 18:07:04.628200,423216,2294966354,2294967667,0.714432,0.335744,0.169824,23.3625,-11.40125,-5.03125,-12.776001,-4.048,29.576002,eccentric,5,3.0,23483.0,336024.0,305760.0,364578.0,320837.0
2026-04-07 18:07:04.629872,423217,2294975293,2294976413,0.714432,0.335744,0.169824,30.5025,-10.395,-6.0025,-12.776001,-4.048,29.576002,eccentric,5,3.0,23483.0,336024.0,305760.0,364578.0,320837.0
2026-04-07 18:07:04.631547,423218,2294989813,2294991386,0.831552,0.25376,0.189344,33.3025,-8.32125,-5.0225,-12.832001,-4.032,29.504002,eccentric,5,3.0,23483.0,336024.0,305760.0,364578.0,320837.0
2026-04-07 18:07:04.635490,423219,2294998763,2295000143,0.831552,0.25376,0.189344,33.46875,-5.64375,-2.1525,-12.832001,-4.032,29.504002,eccentric,5,3.0,23483.0,336024.0,305760.0,364578.0,320837.0
2026-04-07 18:07:04.695043,423220,2295007700,2295008853,0.870592,0.20496,0.193248,32.9525,-4.27875,1.21625,-12.856001,-4.56,29.344002,eccentric,5,3.0,23483.0,336024.0,305760.0,364578.0,320837.0
2026-04-07 18:07:04.697283,423221,2295016692,2295017586,0.870592,0.20496,0.193248,34.20375,-3.3425,4.0425,-12.856001,-4.56,29.344002,eccentric,5,3.0,23483.0,336024.0,305760.0,364578.0,320837.0
2026-04-07 18:07:04.724542,423231,2295031761,2295032553,0.895968,0.261568,0.21472,33.7225,-1.37375,4.8125,-12.984,-3.872,29.272001,eccentric,5,3.0,27131.0,366500.0,330438.0,388714.0,338639.0
2026-04-07 18:07:04.728492,423232,2295041269,2295043310,0.895968,0.261568,0.21472,32.0075,-1.155,4.62875,-12.984,-3.872,29.272001,eccentric,5,3.0,27131.0,366500.0,330438.0,388714.0,338639.0
