pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 22:04:07.431365,402557,1609505019618041,2619584564,-1.159488,-0.07808,-0.040992,-3.14125,16.56375,14.8925,34.16,-16.44,-9.784,eccentric,4,3.0,24627.0,164572.0,250425.0,295539.0,271635.0
2026-04-08 22:04:07.433867,402558,1609505019632512,2619599500,-1.159488,-0.07808,-0.040992,-16.54625,17.82375,15.015,34.16,-16.44,-9.784,eccentric,4,3.0,24627.0,164572.0,250425.0,295539.0,271635.0
2026-04-08 22:04:07.438904,402559,1609505019641416,2619608210,-1.118496,0.031232,0.003904,-32.87375,17.38625,18.06875,33.928,-16.872002,-9.776,eccentric,4,3.0,24627.0,164572.0,250425.0,295539.0,271635.0
2026-04-08 22:04:07.442643,402560,1609505019650337,2619616864,-1.118496,0.031232,0.003904,-39.4275,17.395,17.19375,33.928,-16.872002,-9.776,eccentric,4,3.0,24627.0,164572.0,250425.0,295539.0,271635.0
2026-04-08 22:04:07.472762,402561,1609505019664837,2619631803,-1.124352,-0.16592,0.284992,-36.8725,16.56375,10.43,33.800003,-17.352001,-10.352,eccentric,4,3.0,24627.0,164572.0,250425.0,295539.0,271635.0
2026-04-08 22:04:07.501440,402572,1609505019673777,2619640538,-1.124352,-0.16592,0.284992,-31.52625,12.845,7.00875,33.800003,-17.352001,-10.352,eccentric,4,3.0,24675.0,164830.0,250686.0,295711.0,271739.0
2026-04-08 22:04:07.503894,402573,1609505019688693,2619655431,-1.075552,-0.247904,0.16592,-30.380001,8.26875,0.02625,34.216003,-16.880001,-10.408001,eccentric,4,3.0,24675.0,164830.0,250686.0,295711.0,271739.0
2026-04-08 22:04:07.506352,402574,1609505019697625,2619664147,-1.100928,-0.105408,0.056608,-27.13375,6.4925,-10.00125,34.328003,-16.728,-9.536,eccentric,4,3.0,24675.0,164830.0,250686.0,295711.0,271739.0
2026-04-08 22:04:07.508925,402575,1609505019706705,2619672895,-1.100928,-0.105408,0.056608,-16.5725,7.315,-13.2475,34.328003,-16.728,-9.536,eccentric,4,3.0,24675.0,164830.0,250686.0,295711.0,271739.0
2026-04-08 22:04:07.513895,402576,1609505019721226,2619687775,-1.163392,0.074176,0.242048,-5.67,10.64,-9.7125,34.04,-16.848001,-8.896001,eccentric,4,3.0,24675.0,164830.0,250686.0,295711.0,271739.0
2026-04-08 22:04:07.544761,402577,1609505019730170,2619696483,-1.163392,0.074176,0.242048,0.39375,12.53,-8.88125,34.04,-16.848001,-8.896001,eccentric,4,3.0,24675.0,164830.0,250686.0,295711.0,271739.0
2026-04-08 22:04:07.547644,402578,1609505019744634,2619711366,-1.19072,0.015616,0.119072,1.42625,11.97,-13.2825,34.52,-16.720001,-10.672001,eccentric,4,3.0,24675.0,164830.0,250686.0,295711.0,271739.0
2026-04-08 22:04:07.550196,402579,1609505019753560,2619720067,-1.19072,0.015616,0.119072,-8.6625,9.19625,-17.57875,34.52,-16.720001,-10.672001,eccentric,4,3.0,24675.0,164830.0,250686.0,295711.0,271739.0
2026-04-08 22:04:07.580344,402580,1609505019768105,2619734939,-1.167296,-0.0976,0.089792,-23.8,9.0125,-19.59125,34.328003,-16.84,-10.76,eccentric,4,3.0,24675.0,164830.0,250686.0,295711.0,271739.0
2026-04-08 22:04:07.608888,402591,1609505019777644,2619744173,-1.128256,-0.056608,0.12688,-33.495,10.56125,-16.79125,34.52,-16.560001,-11.6,eccentric,4,3.0,24589.0,164507.0,250410.0,295559.0,271667.0
2026-04-08 22:04:07.611380,402592,1609505019786633,2619752829,-1.128256,-0.056608,0.12688,-33.97625,11.48875,-13.79875,34.52,-16.560001,-11.6,eccentric,4,3.0,24589.0,164507.0,250410.0,295559.0,271667.0
2026-04-08 22:04:07.613877,402593,1609505019801128,2619767761,-1.110688,0.001952,0.142496,-25.10375,12.425,-12.495,34.184002,-16.560001,-9.896001,eccentric,4,3.0,24589.0,164507.0,250410.0,295559.0,271667.0
2026-04-08 22:04:07.616371,402594,1609505019810097,2619776484,-1.110688,0.001952,0.142496,-12.3025,13.90375,-11.795,34.184002,-16.560001,-9.896001,eccentric,4,3.0,24589.0,164507.0,250410.0,295559.0,271667.0
2026-04-08 22:04:07.619051,402595,1609505019824605,2619791371,-1.077504,-0.044896,0.18544,-2.49375,16.14375,-13.02875,34.088,-16.12,-10.168,eccentric,4,3.0,24589.0,164507.0,250410.0,295559.0,271667.0
