pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:07:18.512383,425803,2308817422,2308819113,0.776896,-0.060512,0.269376,0.39375,-1.54875,9.87875,-10.448001,0.008,25.328001,inter_set_rest,6,3.0,29089.0,382980.0,343974.0,402778.0,350908.0
2026-04-07 18:07:18.514939,425804,2308826446,2308827850,0.776896,-0.060512,0.269376,-5.34625,-4.22625,6.86,-10.448001,0.008,25.328001,inter_set_rest,6,3.0,29089.0,382980.0,343974.0,402778.0,350908.0
2026-04-07 18:07:18.516370,425805,2308835356,2308836570,0.749568,-0.025376,0.244,-11.34875,-6.90375,3.91125,-10.736,-0.24,25.088001,inter_set_rest,6,3.0,29089.0,382980.0,343974.0,402778.0,350908.0
2026-04-07 18:07:18.520595,425806,2308849854,2308851528,0.804224,-0.037088,0.187392,-14.6475,-8.30375,0.77875,-10.352,-0.376,24.960001,inter_set_rest,6,3.0,29089.0,382980.0,343974.0,402778.0,350908.0
2026-04-07 18:07:18.522295,425807,2308858769,2308860252,0.804224,-0.037088,0.187392,-15.91625,-8.33,-1.82,-10.352,-0.376,24.960001,inter_set_rest,6,3.0,29089.0,382980.0,343974.0,402778.0,350908.0
2026-04-07 18:07:18.523824,425808,2308867672,2308868952,0.804224,-0.037088,0.187392,-16.24,-7.0525,-5.01375,-10.352,-0.376,24.960001,inter_set_rest,6,3.0,29089.0,382980.0,343974.0,402778.0,350908.0
2026-04-07 18:07:18.528141,425809,2308876811,2308877691,0.870592,-0.081984,0.1952,-17.29875,-6.1075,-7.7175,-10.528001,-0.552,26.424002,inter_set_rest,6,3.0,29089.0,382980.0,343974.0,402778.0,350908.0
2026-04-07 18:07:18.530601,425810,2308891395,2308892578,0.913536,-0.11712,0.17568,-17.96375,-4.83,-8.95125,-10.816001,-0.368,26.224,inter_set_rest,6,3.0,29089.0,382980.0,343974.0,402778.0,350908.0
2026-04-07 18:07:18.535428,425811,2308900344,2308901336,0.913536,-0.11712,0.17568,-17.885,-3.9725,-8.636251,-10.816001,-0.368,26.224,inter_set_rest,6,3.0,29089.0,382980.0,343974.0,402778.0,350908.0
2026-04-07 18:07:18.561352,425821,2308909399,2308910242,0.876448,-0.115168,0.167872,-17.89375,-3.5875,-8.26,-11.064,-0.792,26.688002,inter_set_rest,6,3.0,29720.0,387912.0,347868.0,403431.0,354538.0
2026-04-07 18:07:18.565394,425822,2308924521,2308925166,0.876448,-0.115168,0.167872,-17.66625,-4.1125,-8.5225,-11.064,-0.792,26.688002,inter_set_rest,6,3.0,29720.0,387912.0,347868.0,403431.0,354538.0
2026-04-07 18:07:18.571688,425823,2308933968,2308935937,0.81984,-0.105408,0.158112,-16.45875,-4.55,-8.33875,-11.336,0.016,25.424002,inter_set_rest,6,3.0,29720.0,387912.0,347868.0,403431.0,354538.0
2026-04-07 18:07:18.602498,425824,2308942916,2308944741,0.81984,-0.105408,0.158112,-13.64125,-4.5675,-7.105,-11.336,0.016,25.424002,inter_set_rest,6,3.0,29720.0,387912.0,347868.0,403431.0,354538.0
2026-04-07 18:07:18.604801,425825,2308951856,2308953471,0.808128,-0.093696,0.150304,-9.00375,-3.955,-5.705,-11.016001,-0.208,24.256,inter_set_rest,6,3.0,29720.0,387912.0,347868.0,403431.0,354538.0
2026-04-07 18:07:18.609303,425826,2308966421,2308968434,0.808128,-0.093696,0.150304,-3.64875,-3.08875,-4.6375,-11.016001,-0.208,24.256,inter_set_rest,6,3.0,29720.0,387912.0,347868.0,403431.0,354538.0
2026-04-07 18:07:18.611771,425827,2308975332,2308977170,0.823744,-0.095648,0.162016,1.4525,-1.61,-3.29,-10.568001,-0.944,26.272001,inter_set_rest,6,3.0,29720.0,387912.0,347868.0,403431.0,354538.0
2026-04-07 18:07:18.640154,425828,2308984378,2308985918,0.823744,-0.095648,0.162016,4.0425,-0.30625,-2.555,-10.568001,-0.944,26.272001,inter_set_rest,6,3.0,29720.0,387912.0,347868.0,403431.0,354538.0
2026-04-07 18:07:18.644834,425829,2308999022,2309000858,0.86864,-0.11712,0.179584,4.445,0.14875,-2.31,-10.68,-0.552,24.408,inter_set_rest,6,3.0,29720.0,387912.0,347868.0,403431.0,354538.0
2026-04-07 18:07:18.675556,425839,2309008330,2309009576,0.86864,-0.11712,0.179584,4.4625,1.09375,-2.835,-10.68,-0.552,24.408,inter_set_rest,6,3.0,30203.0,391460.0,350566.0,403431.0,357331.0
2026-04-07 18:07:18.677334,425840,2309017285,2309018390,0.882304,-0.111264,0.201056,3.31625,1.44375,-3.12375,-10.616,-0.68,22.328001,inter_set_rest,6,3.0,30203.0,391460.0,350566.0,403431.0,357331.0
2026-04-07 18:07:18.679048,425841,2309026266,2309027125,0.882304,-0.111264,0.201056,1.23375,2.03875,-2.93125,-10.616,-0.68,22.328001,inter_set_rest,6,3.0,30203.0,391460.0,350566.0,403431.0,357331.0
2026-04-07 18:07:18.683077,425842,2309040801,2309042163,0.864736,-0.124928,0.21472,-1.2425,2.45,-2.4675,-10.656,-0.288,24.6,inter_set_rest,6,3.0,30203.0,391460.0,350566.0,403431.0,357331.0
2026-04-07 18:07:18.684612,425843,2309049744,2309050873,0.827648,-0.109312,0.22448,-1.575,2.6775,-1.995,-11.488001,-0.728,26.096,inter_set_rest,6,3.0,30203.0,391460.0,350566.0,403431.0,357331.0
2026-04-07 18:07:18.714879,425844,2309058723,2309059600,0.827648,-0.109312,0.22448,-0.70875,3.22875,-1.61,-11.488001,-0.728,26.096,inter_set_rest,6,3.0,30203.0,391460.0,350566.0,403431.0,357331.0
2026-04-07 18:07:18.719328,425845,2309073233,2309074515,0.8296,-0.091744,0.218624,-1.75,2.6075,-2.58125,-10.280001,-0.48,24.320002,inter_set_rest,6,3.0,30203.0,391460.0,350566.0,403431.0,357331.0
2026-04-07 18:07:18.720913,425846,2309082169,2309083224,0.8296,-0.091744,0.218624,-4.17375,0.56,-5.06625,-10.280001,-0.48,24.320002,inter_set_rest,6,3.0,30203.0,391460.0,350566.0,403431.0,357331.0
2026-04-07 18:07:18.726719,425847,2309091086,2309091933,0.841312,-0.083936,0.189344,-5.46875,-0.1225,-6.7025,-10.56,-0.208,24.632002,inter_set_rest,6,3.0,30203.0,391460.0,350566.0,403431.0,357331.0
2026-04-07 18:07:18.816052,425858,2309105572,2309107104,0.841312,-0.083936,0.189344,-4.92625,0.525,-7.1225,-10.56,-0.208,24.632002,inter_set_rest,6,3.0,30320.0,392199.0,351177.0,403431.0,357707.0
2026-04-07 18:07:18.818486,425859,2309114550,2309115796,0.84912,-0.10736,0.189344,-3.57875,1.19875,-6.79,-10.464001,-0.648,24.456001,inter_set_rest,6,3.0,30320.0,392199.0,351177.0,403431.0,357707.0
2026-04-07 18:07:18.819998,425860,2309123438,2309124531,0.84912,-0.10736,0.189344,-1.63625,3.2025,-6.72875,-10.464001,-0.648,24.456001,inter_set_rest,6,3.0,30320.0,392199.0,351177.0,403431.0,357707.0
2026-04-07 18:07:18.824424,425861,2309132444,2309133232,0.85888,-0.111264,0.199104,-1.0675,3.38625,-6.13375,-11.264001,-0.584,25.336,inter_set_rest,6,3.0,30320.0,392199.0,351177.0,403431.0,357707.0
2026-04-07 18:07:18.826089,425862,2309147403,2309148124,0.85888,-0.111264,0.199104,-0.1225,3.255,-6.01125,-11.264001,-0.584,25.336,inter_set_rest,6,3.0,30320.0,392199.0,351177.0,403431.0,357707.0
2026-04-07 18:07:18.828479,425863,2309156735,2309158870,0.83936,-0.080032,0.197152,1.82,3.2025,-6.37,-10.816001,-0.296,24.608002,inter_set_rest,6,3.0,30320.0,392199.0,351177.0,403431.0,357707.0
2026-04-07 18:07:18.831927,425864,2309165742,2309167633,0.83936,-0.080032,0.197152,2.77375,3.82375,-5.7925,-10.816001,-0.296,24.608002,inter_set_rest,6,3.0,30320.0,392199.0,351177.0,403431.0,357707.0
2026-04-07 18:07:18.833570,425865,2309174677,2309176355,0.8296,-0.074176,0.20496,2.7825,3.70125,-5.74875,-10.440001,-0.816,25.856,inter_set_rest,6,3.0,30320.0,392199.0,351177.0,403431.0,357707.0
2026-04-07 18:07:18.835208,425866,2309189223,2309191281,0.8296,-0.074176,0.20496,3.47375,4.31375,-5.0575,-10.440001,-0.816,25.856,inter_set_rest,6,3.0,30320.0,392199.0,351177.0,403431.0,357707.0
2026-04-07 18:07:18.839260,425867,2309198310,2309200090,0.831552,-0.074176,0.206912,5.67,4.7075,-4.73375,-11.280001,-0.568,25.840002,inter_set_rest,6,3.0,30320.0,392199.0,351177.0,403431.0,357707.0
