pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:25:52.716433,407304,2482674956,2482676352,-0.88816,-0.105408,-0.128832,12.285,0.25375,-13.50125,13.040001,-3.032,13.032001,eccentric,6,5.0,27351.0,403431.0,155450.0,20819.0,-85.0
2026-04-09 22:25:52.774024,407314,2482689811,2482691280,-0.88816,-0.105408,-0.128832,16.23125,0.44625,-11.10375,13.040001,-3.032,13.032001,eccentric,6,5.0,27421.0,403431.0,154476.0,19876.0,-95.0
2026-04-09 22:25:52.778309,407315,2482698741,2482699958,-0.853024,-0.138592,-0.11712,8.91625,0.37625,-7.245,14.704,-3.112,11.928,eccentric,6,5.0,27421.0,403431.0,154476.0,19876.0,-95.0
2026-04-09 22:25:52.779882,407316,2482707641,2482708741,-0.853024,-0.138592,-0.11712,4.305,1.96875,-5.95,14.704,-3.112,11.928,eccentric,6,5.0,27421.0,403431.0,154476.0,19876.0,-95.0
2026-04-09 22:25:52.781419,407317,2482722332,2482723859,-0.923296,0.042944,-0.093696,6.4575,4.515,-6.9475,14.904,-2.824,11.736001,eccentric,6,5.0,27421.0,403431.0,154476.0,19876.0,-95.0
2026-04-09 22:25:52.784999,407318,2482731291,2482732678,-0.923296,-0.111264,-0.226432,10.94625,7.98875,-8.81125,14.904,-2.824,11.736001,eccentric,6,5.0,27421.0,403431.0,154476.0,19876.0,-95.0
2026-04-09 22:25:52.786464,407319,2482740235,2482741413,-0.894016,-0.111264,-0.226432,4.76875,7.21875,-9.835,15.568001,-2.616,11.320001,eccentric,6,5.0,27421.0,403431.0,154476.0,19876.0,-95.0
2026-04-09 22:25:52.791909,407320,2482749193,2482750152,-0.894016,-0.111264,-0.226432,-10.85875,3.84125,-6.36125,15.568001,-2.616,11.320001,eccentric,6,5.0,27421.0,403431.0,154476.0,19876.0,-95.0
2026-04-09 22:25:52.820422,407321,2482763667,2482765101,-0.972096,-0.21472,-0.2928,-14.18375,-2.0125,-2.82625,15.616001,-2.528,11.912001,eccentric,6,5.0,27421.0,403431.0,154476.0,19876.0,-95.0
2026-04-09 22:25:52.824210,407322,2482772585,2482773792,-0.911584,-0.023424,-0.103456,-5.915,-8.05,-0.56875,15.592001,-2.176,11.288,eccentric,6,5.0,27421.0,403431.0,154476.0,19876.0,-95.0
2026-04-09 22:25:52.826548,407323,2482781506,2482782482,-0.911584,-0.023424,-0.103456,10.64875,-10.885,0.77875,15.592001,-2.176,11.288,eccentric,6,5.0,27421.0,403431.0,154476.0,19876.0,-95.0
2026-04-09 22:25:52.851587,407333,2482796225,2482797481,-0.860832,0.00976,-0.05856,19.22375,-11.2525,-0.98875,14.968,-2.592,13.176001,eccentric,6,5.0,27717.0,403431.0,152680.0,18584.0,-106.0
2026-04-09 22:25:52.858243,407334,2482805243,2482806204,-0.860832,0.00976,-0.05856,10.22875,-8.44375,-1.47,14.968,-2.592,13.176001,eccentric,6,5.0,27717.0,403431.0,152680.0,18584.0,-106.0
2026-04-09 22:25:52.858905,407335,2482814189,2482814918,-0.923296,-0.11712,-0.122976,-1.05,-3.5525,-2.52,14.904,-2.88,12.416,eccentric,6,5.0,27717.0,403431.0,152680.0,18584.0,-106.0
2026-04-09 22:25:52.904280,407336,2482829096,2482829856,-0.923296,-0.11712,-0.122976,-7.83125,1.23375,-1.44375,14.904,-2.88,12.416,eccentric,6,5.0,27717.0,403431.0,152680.0,18584.0,-106.0
2026-04-09 22:25:52.906517,407337,2482838612,2482840637,-0.952576,-0.095648,-0.242048,-11.38375,2.00375,1.19875,15.400001,-2.848,11.912001,eccentric,6,5.0,27717.0,403431.0,152680.0,18584.0,-106.0
2026-04-09 22:25:52.912686,407338,2482847557,2482849349,-0.952576,-0.095648,-0.242048,-5.80125,-0.34125,4.87375,15.400001,-2.848,11.912001,eccentric,6,5.0,27717.0,403431.0,152680.0,18584.0,-106.0
2026-04-09 22:25:52.916472,407339,2482856495,2482858035,-0.923296,-0.031232,-0.17568,5.27625,-3.955,5.38125,15.872001,-2.688,12.256001,eccentric,6,5.0,27717.0,403431.0,152680.0,18584.0,-106.0
2026-04-09 22:25:52.919488,407340,2482871000,2482872972,-0.923296,-0.031232,-0.17568,7.315,-7.07,6.39625,15.872001,-2.688,12.256001,eccentric,6,5.0,27717.0,403431.0,152680.0,18584.0,-106.0
2026-04-09 22:25:52.922733,407341,2482879904,2482881666,-0.940864,-0.06832,-0.093696,2.24,-7.875,9.765,14.992001,-2.792,15.856001,eccentric,6,5.0,27717.0,403431.0,152680.0,18584.0,-106.0
2026-04-09 22:25:52.950230,407352,2482889515,2482890379,-0.940864,-0.06832,-0.093696,-4.27,-7.76125,6.46625,14.992001,-2.792,15.856001,eccentric,6,5.0,27869.0,403431.0,151476.0,17544.0,-126.0
2026-04-09 22:25:52.952665,407353,2482898499,2482899186,-0.954528,-0.119072,-0.20496,-7.455,-7.84,7.11375,16.504002,-2.616,11.688001,eccentric,6,5.0,27869.0,403431.0,151476.0,17544.0,-126.0
2026-04-09 22:25:52.955211,407354,2482913384,2482914120,-0.968192,-0.060512,-0.22448,-3.8675,-9.205,12.34625,16.184,-2.88,11.920001,eccentric,6,5.0,27869.0,403431.0,151476.0,17544.0,-126.0
2026-04-09 22:25:52.985471,407355,2482922737,2482924901,-0.968192,-0.060512,-0.22448,6.93,-12.6875,14.84875,16.184,-2.88,11.920001,eccentric,6,5.0,27869.0,403431.0,151476.0,17544.0,-126.0
2026-04-09 22:25:52.989016,407356,2482931667,2482933594,-0.968192,-0.060512,-0.365024,12.8275,-19.11875,15.96875,16.184,-2.88,11.920001,eccentric,6,5.0,27869.0,403431.0,151476.0,17544.0,-126.0
2026-04-09 22:25:52.992588,407357,2482946166,2482946481,-1.018944,-0.070272,-0.374784,12.81875,-27.78125,20.16875,16.688002,-2.696,13.072001,eccentric,6,5.0,27869.0,403431.0,151476.0,17544.0,-126.0
2026-04-09 22:25:52.997011,407358,2482955356,2482957290,-0.976,-0.091744,-0.080032,13.4925,-35.84875,25.10375,15.416,-2.624,15.176001,eccentric,6,5.0,27869.0,403431.0,151476.0,17544.0,-126.0
2026-04-09 22:25:53.026674,407359,2482964273,2482965995,-0.976,-0.091744,-0.080032,18.27875,-38.7275,25.33125,15.416,-2.624,15.176001,eccentric,6,5.0,27869.0,403431.0,151476.0,17544.0,-126.0
