pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-09 22:40:39.859549,568962,3369739339,3369740792,-1.266848,-0.021472,-0.113216,-6.1425,2.14375,-0.35,24.304,-27.168001,38.192,eccentric,8,5.0,19189.0,403431.0,228723.0,83653.0,11110.0
2026-04-09 22:40:39.863104,568963,3369748252,3369749492,-1.266848,-0.021472,-0.113216,-4.8125,1.68875,1.2425,24.304,-27.168001,38.192,eccentric,8,5.0,19189.0,403431.0,228723.0,83653.0,11110.0
2026-04-09 22:40:39.865623,568964,3369757164,3369758251,-1.251232,-0.023424,-0.109312,-5.10125,0.84,1.53125,24.296001,-26.912,38.152,eccentric,8,5.0,19189.0,403431.0,228723.0,83653.0,11110.0
2026-04-09 22:40:39.896497,568965,3369771644,3369773186,-1.208288,-0.025376,-0.064416,-3.19375,0.65625,2.52,23.800001,-26.552002,38.944,eccentric,8,5.0,19189.0,403431.0,228723.0,83653.0,11110.0
2026-04-09 22:40:39.899380,568966,3369780578,3369781882,-1.208288,-0.025376,-0.064416,-0.14,-0.02625,3.85875,23.800001,-26.552002,38.944,eccentric,8,5.0,19189.0,403431.0,228723.0,83653.0,11110.0
2026-04-09 22:40:39.901874,568967,3369789488,3369790638,-1.208288,-0.025376,-0.064416,0.0875,0.2275,5.15375,23.800001,-26.552002,38.944,eccentric,8,5.0,19189.0,403431.0,228723.0,83653.0,11110.0
2026-04-09 22:40:39.959344,568977,3369804018,3369805928,-1.212192,0.007808,-0.072224,-0.70875,1.155,5.145,23.640001,-26.808,38.192,eccentric,8,5.0,19140.0,403431.0,229158.0,83930.0,11248.0
2026-04-09 22:40:39.961803,568978,3369812956,3369814705,-1.192672,-0.005856,-0.093696,-2.6775,1.95125,5.24125,22.816002,-26.848001,39.36,eccentric,8,5.0,19140.0,403431.0,229158.0,83930.0,11248.0
2026-04-09 22:40:39.964293,568979,3369821864,3369823390,-1.192672,-0.005856,-0.093696,-6.335,1.015,5.705,22.816002,-26.848001,39.36,eccentric,8,5.0,19140.0,403431.0,229158.0,83930.0,11248.0
2026-04-09 22:40:39.966784,568980,3369836324,3369838302,-1.167296,-0.017568,-0.101504,-8.7325,1.2075,5.41625,23.216002,-26.896002,38.656002,eccentric,8,5.0,19140.0,403431.0,229158.0,83930.0,11248.0
2026-04-09 22:40:39.969293,568981,3369845228,3369847039,-1.167296,-0.017568,-0.101504,-7.3675,1.05,5.3375,23.216002,-26.896002,38.656002,eccentric,8,5.0,19140.0,403431.0,229158.0,83930.0,11248.0
2026-04-09 22:40:39.971775,568982,3369854157,3369855759,-1.16144,-0.021472,-0.0976,-5.04,-0.035,7.21875,23.024,-27.256,38.352,eccentric,8,5.0,19140.0,403431.0,229158.0,83930.0,11248.0
2026-04-09 22:40:39.977161,568983,3369863231,3369864463,-1.16144,-0.021472,-0.0976,-3.7275,-0.56875,9.17,23.024,-27.256,38.352,eccentric,8,5.0,19140.0,403431.0,229158.0,83930.0,11248.0
2026-04-09 22:40:39.981780,568984,3369877710,3369879460,-1.153632,-0.00976,-0.0976,-2.31875,-0.2975,10.75375,23.504002,-27.168001,39.048,eccentric,8,5.0,19140.0,403431.0,229158.0,83930.0,11248.0
2026-04-09 22:40:39.990770,568985,3369886618,3369888152,-1.153632,-0.00976,-0.0976,-2.54625,0.1925,11.24375,23.504002,-27.168001,39.048,eccentric,8,5.0,19140.0,403431.0,229158.0,83930.0,11248.0
2026-04-09 22:40:40.018124,568995,3369895838,3369896879,-1.145824,0.044896,-0.060512,-3.3425,0.28875,10.255,23.192001,-27.44,39.272003,eccentric,8,5.0,19149.0,403431.0,228849.0,83663.0,11100.0
2026-04-09 22:40:40.020527,568996,3369910397,3369911902,-1.145824,0.044896,-0.060512,-0.8925,1.21625,9.0475,23.192001,-27.44,39.272003,eccentric,8,5.0,19149.0,403431.0,228849.0,83663.0,11100.0
2026-04-09 22:40:40.023010,568997,3369919403,3369920617,-1.128256,0.011712,-0.095648,-0.88375,1.6975,8.575,21.480001,-26.856,41.368004,eccentric,8,5.0,19149.0,403431.0,228849.0,83663.0,11100.0
