pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:44:01.896119,175870,1609503814119699,1414085962,0.796416,0.281088,-0.081984,4.57625,-2.7825,7.35,-17.856,-10.856001,-12.280001,eccentric,4,3.0,19077.0,137462.0,221466.0,271985.0,257527.0
2026-04-08 21:44:01.899687,175871,1609503814134197,1414100824,0.798368,0.376736,0.06832,9.292501,-3.24625,8.11125,-17.6,-10.744,-14.272,eccentric,4,3.0,19077.0,137462.0,221466.0,271985.0,257527.0
2026-04-08 21:44:01.902244,175872,1609503814143123,1414109506,0.798368,0.376736,0.06832,11.94375,-2.80875,8.995,-17.6,-10.744,-14.272,eccentric,4,3.0,19077.0,137462.0,221466.0,271985.0,257527.0
2026-04-08 21:44:01.932293,175873,1609503814157600,1414124419,0.8296,0.363072,0.2928,13.64125,-1.82,10.98125,-18.072,-10.456,-13.256001,eccentric,4,3.0,19077.0,137462.0,221466.0,271985.0,257527.0
2026-04-08 21:44:01.935892,175874,1609503814166494,1414133065,0.8296,0.363072,0.2928,13.877501,-1.75,14.77,-18.072,-10.456,-13.256001,eccentric,4,3.0,19077.0,137462.0,221466.0,271985.0,257527.0
2026-04-08 21:44:01.963503,175885,1609503814181139,1414147972,0.851072,0.335744,0.138592,9.6425,-1.575,17.605,-18.2,-10.240001,-14.120001,eccentric,4,3.0,19147.0,137744.0,221828.0,272245.0,257672.0
2026-04-08 21:44:01.965879,175886,1609503814190181,1414156677,0.851072,0.335744,0.138592,7.595,-0.8925,18.17375,-18.2,-10.240001,-14.120001,eccentric,4,3.0,19147.0,137744.0,221828.0,272245.0,257672.0
2026-04-08 21:44:01.968313,175887,1609503814199183,1414165351,0.837408,0.329888,0.081984,9.31875,-0.77,19.9325,-18.104,-10.296001,-14.104001,eccentric,4,3.0,19147.0,137744.0,221828.0,272245.0,257672.0
2026-04-08 21:44:01.970827,175888,1609503814213742,1414180239,0.806176,0.349408,0.105408,8.68875,-2.26625,22.6625,-18.28,-10.056001,-14.976001,eccentric,4,3.0,19147.0,137744.0,221828.0,272245.0,257672.0
2026-04-08 21:44:02.001031,175889,1609503814222664,1414188976,0.806176,0.349408,0.105408,7.8225,-3.15875,23.28375,-18.28,-10.056001,-14.976001,eccentric,4,3.0,19147.0,137744.0,221828.0,272245.0,257672.0
2026-04-08 21:44:02.004600,175890,1609503814237151,1414203832,0.8296,0.35136,0.245952,6.86,-4.27,23.28375,-18.400002,-10.0,-14.416,eccentric,4,3.0,19147.0,137744.0,221828.0,272245.0,257672.0
2026-04-08 21:44:02.007294,175891,1609503814246073,1414212498,0.8296,0.35136,0.245952,5.5475,-5.74875,25.5675,-18.400002,-10.0,-14.416,eccentric,4,3.0,19147.0,137744.0,221828.0,272245.0,257672.0
2026-04-08 21:44:02.044788,175892,1609503814260580,1414227388,0.77104,0.3416,0.06832,4.76,-7.595,25.83,-18.424002,-9.656,-14.360001,eccentric,4,3.0,19147.0,137744.0,221828.0,272245.0,257672.0
2026-04-08 21:44:02.048426,175893,1609503814269471,1414236071,0.77104,0.3416,0.06832,5.985,-9.3975,24.9025,-18.424002,-9.656,-14.360001,eccentric,4,3.0,19147.0,137744.0,221828.0,272245.0,257672.0
2026-04-08 21:44:02.077693,175904,1609503814278908,1414245012,0.769088,0.343552,-0.015616,9.47625,-10.9375,25.366251,-18.248001,-9.616,-14.536,eccentric,4,3.0,19104.0,137790.0,221882.0,272293.0,257658.0
2026-04-08 21:44:02.079376,175905,1609503814293427,1414259973,0.88816,0.396256,0.163968,14.323751,-11.29625,28.3325,-18.672,-8.8,-13.128,eccentric,4,3.0,19104.0,137790.0,221882.0,272293.0,257658.0
2026-04-08 21:44:02.081788,175906,1609503814302412,1414268741,0.88816,0.396256,0.163968,15.5925,-12.4425,30.1875,-18.672,-8.8,-13.128,eccentric,4,3.0,19104.0,137790.0,221882.0,272293.0,257658.0
2026-04-08 21:44:02.083369,175907,1609503814316914,1414283629,0.862784,0.345504,0.138592,10.92875,-12.6175,29.0325,-18.984001,-9.112,-12.768001,eccentric,4,3.0,19104.0,137790.0,221882.0,272293.0,257658.0
2026-04-08 21:44:02.087491,175908,1609503814325923,1414292327,0.862784,0.345504,0.138592,5.495,-13.3,28.53375,-18.984001,-9.112,-12.768001,eccentric,4,3.0,19104.0,137790.0,221882.0,272293.0,257658.0
2026-04-08 21:44:02.091687,175909,1609503814334864,1414301090,0.782752,0.296704,0.247904,3.14125,-14.752501,30.37125,-18.744001,-8.624001,-11.64,eccentric,4,3.0,19104.0,137790.0,221882.0,272293.0,257658.0
2026-04-08 21:44:02.122005,175910,1609503814349312,1414315905,0.782752,0.296704,0.247904,3.24625,-16.205,31.78875,-18.744001,-8.624001,-11.64,eccentric,4,3.0,19104.0,137790.0,221882.0,272293.0,257658.0
2026-04-08 21:44:02.124225,175911,1609503814358199,1414324548,0.815936,0.265472,0.091744,4.50625,-17.70125,30.380001,-18.616001,-8.968,-14.496,eccentric,4,3.0,19104.0,137790.0,221882.0,272293.0,257658.0
2026-04-08 21:44:02.131755,175912,1609503814372654,1414339400,0.815936,0.265472,0.02928,5.6175,-17.91125,27.125,-18.616001,-8.968,-14.496,eccentric,4,3.0,19104.0,137790.0,221882.0,272293.0,257658.0
2026-04-08 21:44:02.165858,175923,1609503814381717,1414348109,0.804224,0.2928,0.023424,7.8575,-18.0425,25.85625,-18.992,-8.488001,-17.528002,eccentric,4,3.0,19185.0,137878.0,221979.0,272353.0,257705.0
2026-04-08 21:44:02.168314,175924,1609503814396230,1414363074,0.769088,0.222528,0.062464,9.87875,-17.8325,27.64125,-19.136002,-8.248,-14.200001,eccentric,4,3.0,19185.0,137878.0,221979.0,272353.0,257705.0
2026-04-08 21:44:02.170836,175925,1609503814405167,1414371742,0.769088,0.222528,0.062464,9.625,-18.73375,30.5725,-19.136002,-8.248,-14.200001,eccentric,4,3.0,19185.0,137878.0,221979.0,272353.0,257705.0
2026-04-08 21:44:02.173397,175926,1609503814414105,1414380416,0.679296,0.171776,-0.037088,7.20125,-20.64125,31.473751,-19.008001,-8.072001,-12.168,eccentric,4,3.0,19185.0,137878.0,221979.0,272353.0,257705.0
2026-04-08 21:44:02.206037,175927,1609503814428717,1414395338,0.679296,0.171776,-0.037088,8.8725,-21.21875,30.66,-19.008001,-8.072001,-12.168,eccentric,4,3.0,19185.0,137878.0,221979.0,272353.0,257705.0
2026-04-08 21:44:02.209627,175928,1609503814437619,1414403999,0.765184,0.191296,0.023424,17.63125,-20.6325,31.22875,-19.320002,-7.8,-15.168001,eccentric,4,3.0,19185.0,137878.0,221979.0,272353.0,257705.0
2026-04-08 21:44:02.212130,175929,1609503814452103,1414418850,0.765184,0.191296,0.023424,23.23125,-21.595,33.1975,-19.320002,-7.8,-15.168001,eccentric,4,3.0,19185.0,137878.0,221979.0,272353.0,257705.0
2026-04-08 21:44:02.217069,175930,1609503814461044,1414427569,0.735904,0.206912,0.148352,20.8075,-21.88375,33.425,-18.928001,-7.832,-14.472001,eccentric,4,3.0,19185.0,137878.0,221979.0,272353.0,257705.0
2026-04-08 21:44:02.273496,175941,1609503814475528,1414442425,0.720288,0.128832,0.005856,16.47625,-23.16125,31.9375,-19.160002,-7.28,-15.008,eccentric,4,3.0,19108.0,137627.0,221814.0,272282.0,257697.0
2026-04-08 21:44:02.276098,175942,1609503814484434,1414451114,0.720288,0.128832,0.005856,15.21625,-23.59875,31.885,-19.160002,-7.28,-15.008,eccentric,4,3.0,19108.0,137627.0,221814.0,272282.0,257697.0
2026-04-08 21:44:02.278296,175943,1609503814493371,1414459797,0.720288,0.128832,0.005856,18.97875,-21.49,32.97,-19.160002,-7.28,-15.008,eccentric,4,3.0,19108.0,137627.0,221814.0,272282.0,257697.0
2026-04-08 21:44:02.280857,175944,1609503814507979,1414474714,0.835456,0.154208,0.037088,22.1725,-18.75125,33.59125,-19.184,-7.04,-15.056001,eccentric,4,3.0,19108.0,137627.0,221814.0,272282.0,257697.0
2026-04-08 21:44:02.283353,175945,1609503814516874,1414483383,0.841312,0.18544,-0.011712,23.23125,-16.47625,33.1275,-19.240002,-6.672,-15.512001,eccentric,4,3.0,19108.0,137627.0,221814.0,272282.0,257697.0
2026-04-08 21:44:02.287133,175946,1609503814531380,1414498236,0.841312,0.18544,-0.011712,20.1075,-14.88375,33.8625,-19.240002,-6.672,-15.512001,eccentric,4,3.0,19108.0,137627.0,221814.0,272282.0,257697.0
2026-04-08 21:44:02.342332,175947,1609503814540298,1414506922,0.866688,0.113216,0.035136,16.05625,-13.886251,35.84875,-19.776001,-6.824,-15.768001,eccentric,4,3.0,19108.0,137627.0,221814.0,272282.0,257697.0
2026-04-08 21:44:02.345855,175948,1609503814554841,1414521759,0.827648,0.122976,0.12688,12.005,-12.81,37.96625,-19.432001,-6.088,-13.448001,eccentric,4,3.0,19108.0,137627.0,221814.0,272282.0,257697.0
2026-04-08 21:44:02.349730,175949,1609503814563825,1414530426,0.827648,0.122976,0.12688,13.4225,-10.386251,39.795002,-19.432001,-6.088,-13.448001,eccentric,4,3.0,19108.0,137627.0,221814.0,272282.0,257697.0
2026-04-08 21:44:02.352183,175950,1609503814572770,1414539112,0.827648,0.122976,0.12688,18.9175,-8.085,42.97125,-19.432001,-6.088,-13.448001,eccentric,4,3.0,19108.0,137627.0,221814.0,272282.0,257697.0
2026-04-08 21:44:02.380858,175961,1609503814587285,1414554029,0.774944,0.148352,0.119072,21.5425,-6.62375,47.04875,-19.768002,-5.64,-15.664001,eccentric,4,3.0,18903.0,137259.0,221690.0,272385.0,257904.0
2026-04-08 21:44:02.383294,175962,1609503814596184,1414562694,0.657824,0.109312,-0.050752,19.20625,-5.11875,48.825,-19.832,-5.264,-16.400002,eccentric,4,3.0,18903.0,137259.0,221690.0,272385.0,257904.0
2026-04-08 21:44:02.385858,175963,1609503814610714,1414577631,0.657824,0.109312,-0.050752,12.06625,-4.0075,49.34125,-19.832,-5.264,-16.400002,eccentric,4,3.0,18903.0,137259.0,221690.0,272385.0,257904.0
2026-04-08 21:44:02.388292,175964,1609503814619640,1414586346,0.84912,0.040992,0.163968,0.88375,-3.96375,49.42875,-20.240002,-4.936,-14.64,eccentric,4,3.0,18903.0,137259.0,221690.0,272385.0,257904.0
2026-04-08 21:44:02.390851,175965,1609503814634232,1414601251,0.84912,0.040992,0.163968,-8.855001,-3.185,48.13375,-20.240002,-4.936,-14.64,eccentric,4,3.0,18903.0,137259.0,221690.0,272385.0,257904.0
