pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 17:52:35.784902,262287,1426113013,1426114344,-0.696864,-0.179584,-0.230336,12.88875,4.76875,1.19875,26.408,18.656,31.728,eccentric,5,3.0,19943.0,304763.0,279493.0,336435.0,300519.0
2026-04-07 17:52:35.786338,262288,1426122058,1426123111,-0.696864,-0.179584,-0.230336,20.4575,4.1475,6.27375,26.408,18.656,31.728,eccentric,5,3.0,19943.0,304763.0,279493.0,336435.0,300519.0
2026-04-07 17:52:35.790961,262289,1426131111,1426131823,-0.872544,-0.212768,-0.160064,24.710001,0.30625,9.8875,25.856,18.672,32.0,eccentric,5,3.0,19943.0,304763.0,279493.0,336435.0,300519.0
2026-04-07 17:52:35.792294,262290,1426146057,1426146755,-0.710528,-0.271328,-0.154208,20.9475,-3.56125,14.11375,25.912,18.408,31.000002,eccentric,5,3.0,19943.0,304763.0,279493.0,336435.0,300519.0
2026-04-07 17:52:35.793870,262291,1426155365,1426157517,-0.710528,-0.271328,-0.154208,15.96875,-5.845,15.6625,25.912,18.408,31.000002,eccentric,5,3.0,19943.0,304763.0,279493.0,336435.0,300519.0
2026-04-07 17:52:35.800668,262292,1426164290,1426166222,-0.733952,-0.290848,-0.113216,15.49625,-3.22875,16.0475,27.552002,19.192001,29.176,eccentric,5,3.0,19943.0,304763.0,279493.0,336435.0,300519.0
2026-04-07 17:52:35.802329,262293,1426178850,1426181117,-0.733952,-0.290848,-0.113216,16.03875,1.5225,18.50625,27.552002,19.192001,29.176,eccentric,5,3.0,19943.0,304763.0,279493.0,336435.0,300519.0
2026-04-07 17:52:35.803940,262294,1426187877,1426189824,-0.79056,-0.37088,-0.144448,10.80625,4.22625,18.57625,27.904001,18.312,29.560001,eccentric,5,3.0,19943.0,304763.0,279493.0,336435.0,300519.0
2026-04-07 17:52:35.811798,262295,1426196809,1426198513,-0.79056,-0.37088,-0.144448,0.20125,1.6625,17.68375,27.904001,18.312,29.560001,eccentric,5,3.0,19943.0,304763.0,279493.0,336435.0,300519.0
2026-04-07 17:52:35.815556,262296,1426205747,1426207239,-0.847168,-0.284992,-0.187392,-0.63,-0.46375,21.30625,27.880001,18.992,29.544,eccentric,5,3.0,19943.0,304763.0,279493.0,336435.0,300519.0
2026-04-07 17:52:35.867675,262306,1426220292,1426222194,-0.847168,-0.284992,-0.187392,9.45,0.65625,23.5725,27.880001,18.992,29.544,eccentric,5,3.0,19774.0,303249.0,278387.0,335669.0,300052.0
2026-04-07 17:52:35.871920,262307,1426229210,1426230922,-0.833504,-0.32208,-0.083936,18.8825,3.5525,23.38,28.872002,18.480001,29.496002,eccentric,5,3.0,19774.0,303249.0,278387.0,335669.0,300052.0
2026-04-07 17:52:35.876068,262308,1426238109,1426239597,-0.833504,-0.32208,-0.083936,17.87625,5.3725,21.67375,28.872002,18.480001,29.496002,eccentric,5,3.0,19774.0,303249.0,278387.0,335669.0,300052.0
2026-04-07 17:52:35.877577,262309,1426252604,1426254538,-0.886208,-0.423584,-0.113216,9.24875,3.6225,17.84125,28.240002,17.808,30.568,eccentric,5,3.0,19774.0,303249.0,278387.0,335669.0,300052.0
2026-04-07 17:52:35.881837,262310,1426261547,1426263327,-0.886208,-0.423584,-0.113216,0.35,1.2775,16.24,28.240002,17.808,30.568,eccentric,5,3.0,19774.0,303249.0,278387.0,335669.0,300052.0
2026-04-07 17:52:35.883455,262311,1426270504,1426272050,-0.853024,-0.372832,-0.093696,-1.8375,4.0425,17.40375,29.104002,17.728,29.880001,eccentric,5,3.0,19774.0,303249.0,278387.0,335669.0,300052.0
2026-04-07 17:52:35.913665,262312,1426284986,1426286955,-0.886208,-0.3904,-0.148352,-3.08,6.58875,14.95375,28.616001,18.008001,29.696001,eccentric,5,3.0,19774.0,303249.0,278387.0,335669.0,300052.0
2026-04-07 17:52:35.915986,262313,1426293918,1426295660,-0.886208,-0.3904,-0.148352,-3.6575,8.8025,10.99875,28.616001,18.008001,29.696001,eccentric,5,3.0,19774.0,303249.0,278387.0,335669.0,300052.0
2026-04-07 17:52:35.920657,262314,1426302848,1426304358,-0.886208,-0.3904,-0.148352,-1.47,12.285,8.12,28.616001,18.008001,29.696001,eccentric,5,3.0,19774.0,303249.0,278387.0,335669.0,300052.0
2026-04-07 17:52:35.945229,262324,1426317453,1426319740,-0.940864,-0.38064,-0.103456,2.44125,14.245,5.6175,29.168001,18.512001,29.624,eccentric,5,3.0,19837.0,304501.0,279802.0,337768.0,301991.0
