recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T20:33:53.928,227623,-1411.0,1204.0,15022.0,-170.0,-23.0,-161.0,1920.0,8938.0,-3349.0,-1.650528757584783,1.8325095795702386,-85.1492866132733
2026-03-11T20:33:53.928,227633,-371.0,881.0,16175.0,-162.0,-60.0,-127.0,1920.0,8950.0,-3366.0,-1.9928959046558359,1.2484072161479398,-84.77251904001226
2026-03-11T20:33:53.928,227643,-273.0,897.0,16626.0,-152.0,-75.0,-187.0,1920.0,8950.0,-3366.0,-2.19267525506224,0.5865957731171629,-84.89911394657229
2026-03-11T20:33:53.928,227653,-771.0,1030.0,16129.0,-152.0,-75.0,-187.0,1923.0,8924.0,-3345.0,-2.2393493830645483,0.4155206288372029,-84.97640833439331
2026-03-11T20:33:53.928,227663,-16.0,874.0,17107.0,-151.0,-74.0,-165.0,1923.0,8924.0,-3345.0,-2.4145375603129065,-0.24887983045756198,-84.81105034092433
2026-03-11T20:33:53.928,227673,-584.0,1174.0,17356.0,-152.0,-42.0,-131.0,1924.0,8935.0,-3345.0,-2.3736851813333324,-0.150546202520848,-84.41634959450191
2026-03-11T20:33:53.928,227683,-867.0,830.0,14551.0,-136.0,-3.0,-186.0,1924.0,8935.0,-3345.0,-2.334016784005639,0.536429618704367,-84.59104907155978
2026-03-11T20:33:53.928,227693,-617.0,1088.0,16453.0,-117.0,-33.0,-142.0,1928.0,8935.0,-3346.0,-2.0465467947977705,0.5937342844737837,-84.38297518099927
2026-03-11T20:33:53.928,227703,-998.0,1360.0,16992.0,-137.0,-47.0,-223.0,1928.0,8935.0,-3346.0,-1.8180243232331468,0.7691136074998056,-84.88117257437537
2026-03-11T20:33:53.928,227713,-589.0,1044.0,16296.0,-152.0,-60.0,-152.0,1936.0,8934.0,-3347.0,-1.9372928088806667,0.5484423113134056,-84.68345114482946
2026-03-11T20:33:53.928,227723,-1042.0,1385.0,17006.0,-154.0,-46.0,-177.0,1936.0,8934.0,-3347.0,-1.8506346423402578,0.7696998070978057,-84.74284890789605
2026-03-11T20:33:53.928,227733,-905.0,966.0,15032.0,-154.0,-46.0,-157.0,1931.0,8933.0,-3354.0,-1.9771202601468152,0.9354103787637341,-84.64632977059398
2026-03-11T20:33:53.928,227743,-376.0,929.0,16165.0,-149.0,-15.0,-157.0,1931.0,8933.0,-3354.0,-2.1158639150213587,0.8943828643752156,-84.56373284561741
2026-03-11T20:33:53.935,227753,-481.0,1116.0,16925.0,-113.0,-31.0,-146.0,1935.0,8945.0,-3349.0,-1.8421899623911684,0.7923770200692453,-84.4050493563167
2026-03-11T20:33:53.935,227763,-1435.0,1456.0,16198.0,-146.0,-68.0,-233.0,1935.0,8945.0,-3349.0,-1.6144762714273893,1.0983934820506023,-85.00024198877344
2026-03-11T20:33:53.935,227773,-853.0,1049.0,15805.0,-179.0,-100.0,-128.0,1923.0,8940.0,-3350.0,-1.964134635097121,0.6952152349198322,-84.61469060584538
2026-03-11T20:33:53.935,227783,-1501.0,1278.0,15252.0,-166.0,-45.0,-183.0,1923.0,8940.0,-3350.0,-1.9413565886866349,1.3163854209954842,-84.79207305389271
2026-03-11T20:33:53.936,227793,-897.0,1040.0,15768.0,-125.0,-31.0,-155.0,1941.0,8934.0,-3336.0,-1.7983741004824987,1.4548789423198625,-84.69826816788004
2026-03-11T20:33:53.936,227803,-289.0,719.0,15566.0,-137.0,-70.0,-196.0,1941.0,8934.0,-3336.0,-2.0057720648368456,0.8164040940882138,-84.90114869206602
2026-03-11T20:33:53.936,227813,-654.0,1296.0,17801.0,-195.0,-27.0,-197.0,1923.0,8935.0,-3343.0,-2.331804351287855,0.8568279015769846,-85.0915188601202
2026-03-11T20:33:53.936,227823,-894.0,1316.0,17171.0,-195.0,-27.0,-197.0,1923.0,8935.0,-3343.0,-2.5489175610869896,1.063799825828811,-85.25518434564668
2026-03-11T20:33:53.936,227833,-1279.0,1396.0,16713.0,-164.0,-29.0,-155.0,1929.0,8934.0,-3344.0,-2.39619277361729,1.4912461052718284,-85.07642354921138
2026-03-11T20:33:53.936,227843,-1393.0,1031.0,14331.0,-184.0,-58.0,-190.0,1929.0,8934.0,-3344.0,-2.565978122188582,1.8365155540182196,-85.23598543526938
2026-03-11T20:33:53.936,227853,-179.0,694.0,15703.0,-128.0,-68.0,-198.0,1935.0,8935.0,-3366.0,-2.570670132920399,1.0557034345098502,-85.36304607434643
2026-03-11T20:33:53.936,227863,-566.0,1008.0,16344.0,-168.0,-28.0,-224.0,1935.0,8935.0,-3366.0,-2.694698046462915,1.0164882246905442,-85.66760115878968
2026-03-11T20:33:53.936,227873,-795.0,941.0,15217.0,-167.0,-44.0,-186.0,1925.0,8935.0,-3347.0,-2.7840399488502756,1.0581829234065991,-85.62104818283669
2026-03-11T20:33:53.936,227883,-989.0,1433.0,17370.0,-143.0,-4.0,-236.0,1925.0,8935.0,-3347.0,-2.428004093459862,1.4640935413319776,-86.01989014529764
2026-03-11T20:33:53.936,227893,-716.0,958.0,15636.0,-91.0,-2.0,-166.0,1925.0,8931.0,-3341.0,-1.9691903241610476,1.678663391851384,-85.8013683819666
2026-03-11T20:33:53.936,227903,-279.0,912.0,16489.0,-124.0,-55.0,-184.0,1925.0,8931.0,-3341.0,-1.934196040619184,1.096509572817787,-85.72842767064577
2026-03-11T20:33:53.936,227913,-91.0,877.0,16811.0,-124.0,-55.0,-184.0,1941.0,8937.0,-3352.0,-1.9420944583669275,0.4991526320146262,-85.60819974593058
2026-03-11T20:33:53.936,227923,-1000.0,1220.0,16333.0,-166.0,-61.0,-168.0,1941.0,8937.0,-3352.0,-2.0273158923676515,0.6101008691129248,-85.3906171200069
2026-03-11T20:33:53.936,227933,-1440.0,990.0,14217.0,-136.0,-50.0,-161.0,1924.0,8930.0,-3351.0,-1.9131810662279618,1.2420260888316188,-85.22799210488628
2026-03-11T20:33:53.936,227943,-1058.0,1149.0,15692.0,-143.0,-55.0,-240.0,1924.0,8930.0,-3351.0,-1.836976994321675,1.323009190465624,-85.73712185110085
2026-03-11T20:33:53.936,227953,-1383.0,1295.0,15732.0,-127.0,-30.0,-196.0,1926.0,8936.0,-3333.0,-1.544428219222775,1.8198288063413333,-85.8323235155882
2026-03-11T20:33:53.936,227963,-670.0,831.0,15199.0,-132.0,-31.0,-248.0,1926.0,8936.0,-3333.0,-1.665640418140939,1.711925125188057,-86.31459229294882
2026-03-11T20:33:53.936,227973,-712.0,1102.0,16580.0,-197.0,-35.0,-186.0,1936.0,8937.0,-3354.0,-2.1479910153735915,1.5802505901143402,-86.17503955245249
2026-03-11T20:33:53.936,227983,-1461.0,1201.0,15108.0,-201.0,-59.0,-222.0,1936.0,8937.0,-3354.0,-2.417366747839899,1.8934558965838408,-86.36997146628401
2026-03-11T20:33:53.936,227993,-641.0,1011.0,16289.0,-201.0,-59.0,-160.0,1940.0,8928.0,-3349.0,-2.8315757255446266,1.4926048209994447,-85.98549808881207
2026-03-11T20:33:53.936,228003,-1546.0,1340.0,15469.0,-170.0,-61.0,-160.0,1940.0,8928.0,-3349.0,-2.6350845542769896,1.8433116134472183,-85.70735143007717
2026-03-11T20:33:53.936,228013,-599.0,1035.0,16283.0,-171.0,-17.0,-105.0,1932.0,8935.0,-3350.0,-2.748665317313257,1.7591574770277,-85.04848965360144
2026-03-11T20:33:53.937,228023,-756.0,782.0,14652.0,-103.0,5.0,-220.0,1932.0,8935.0,-3350.0,-2.4119190246495226,2.0372226985786983,-85.46785567898877
2026-03-11T20:33:53.937,228033,-514.0,1080.0,16691.0,-147.0,-35.0,-170.0,1943.0,8929.0,-3340.0,-2.3650966707534176,1.7018161040634006,-85.36371462974593
2026-03-11T20:33:53.937,228043,-389.0,1274.0,18021.0,-136.0,-55.0,-233.0,1943.0,8929.0,-3340.0,-2.171314434079164,1.1681554551810258,-85.74853869145372
2026-03-11T20:33:53.937,228053,-916.0,1178.0,16262.0,-124.0,-58.0,-177.0,1937.0,8947.0,-3352.0,-1.9004112542443998,1.1136286158262751,-85.6214396932158
2026-03-11T20:33:53.937,228063,-710.0,795.0,14701.0,-112.0,0.0,-223.0,1937.0,8947.0,-3352.0,-1.7972443180030817,1.443099397690672,-85.91365087137024
2026-03-11T20:33:53.937,228073,-778.0,1057.0,15964.0,-83.0,-18.0,-207.0,1921.0,8924.0,-3337.0,-1.3441736668534445,1.5672787747753438,-86.0495193216543
2026-03-11T20:33:53.937,228083,-13.0,789.0,16557.0,-83.0,-18.0,-207.0,1921.0,8924.0,-3337.0,-1.193682142463143,1.11881016360966,-86.12787165696507
2026-03-11T20:33:53.937,228093,-852.0,1240.0,16953.0,-126.0,-47.0,-144.0,1917.0,8929.0,-3345.0,-1.1262740604166317,1.092931625192508,-85.69215759882972
2026-03-11T20:33:53.937,228103,-660.0,791.0,15097.0,-139.0,6.0,-192.0,1917.0,8929.0,-3345.0,-1.4131708242638519,1.4223049165191848,-85.74704359593854
2026-03-11T20:33:53.937,228113,-455.0,1060.0,16940.0,-121.0,-65.0,-145.0,1928.0,8944.0,-3350.0,-1.3824275090803377,0.9249568233594676,-85.36945033154626
2026-03-11T20:33:53.937,228123,-1431.0,1380.0,16133.0,-133.0,12.0,-207.0,1928.0,8944.0,-3350.0,-1.1921180073565023,1.8460719860580654,-85.63391151302392
2026-03-11T20:33:53.937,228133,-595.0,942.0,15840.0,-138.0,-22.0,-152.0,1933.0,8934.0,-3352.0,-1.3770235518091196,1.7303390093974798,-85.3852902541088
2026-03-11T20:33:53.937,228143,-1259.0,1384.0,16382.0,-80.0,-50.0,-219.0,1933.0,8934.0,-3352.0,-0.7758087521657379,1.8601021031398504,-85.74153713115555
2026-03-11T20:33:53.937,228153,-882.0,1165.0,16191.0,-133.0,-33.0,-186.0,1929.0,8952.0,-3356.0,-0.861538544730268,1.8460945527844483,-85.76981011928652
2026-03-11T20:33:53.937,228163,-778.0,1418.0,17833.0,-133.0,-33.0,-173.0,1929.0,8952.0,-3356.0,-0.8439633937869365,1.710917219571431,-85.67876701853028
2026-03-11T20:33:53.937,228173,-538.0,1032.0,16476.0,-147.0,-40.0,-173.0,1942.0,8945.0,-3343.0,-1.1343450539823867,1.4220519753988918,-85.56191989392451
2026-03-11T20:33:53.937,228183,-1284.0,1428.0,16534.0,-134.0,-45.0,-241.0,1942.0,8945.0,-3343.0,-0.9922274434969781,1.6624751925208425,-86.03229332337015
2026-03-11T20:33:53.937,228193,-1211.0,1003.0,14709.0,-197.0,-41.0,-162.0,1939.0,8948.0,-3344.0,-1.5895950867596633,1.9411245956750716,-85.79193602536427
2026-03-11T20:33:53.937,228203,-920.0,816.0,14442.0,-153.0,-17.0,-214.0,1939.0,8948.0,-3344.0,-1.8489000216752962,2.1447404994856587,-86.02641642965357
2026-03-11T20:33:53.937,228213,-584.0,1039.0,16325.0,-160.0,-16.0,-183.0,1938.0,8916.0,-3352.0,-2.030787632900357,1.9967234267163567,-85.9453131645202
2026-03-11T20:33:53.937,228223,-349.0,1138.0,17656.0,-141.0,-4.0,-212.0,1938.0,8916.0,-3352.0,-2.0150617932978268,1.791389537668003,-86.09746478244277
2026-03-11T20:33:53.937,228233,-1021.0,933.0,14800.0,-153.0,-17.0,-179.0,1927.0,8940.0,-3357.0,-2.1146127312439194,2.0848292777646646,-85.99537602741127
2026-03-11T20:33:53.937,228243,54.0,957.0,17464.0,-147.0,-46.0,-217.0,1927.0,8940.0,-3357.0,-2.240373703492916,1.2644840438709921,-86.15487584726807
2026-03-11T20:33:53.937,228253,-1110.0,1159.0,15734.0,-147.0,-46.0,-217.0,1932.0,8939.0,-3348.0,-2.125714882765006,1.4484953534607319,-86.29130545743988
2026-03-11T20:33:53.937,228263,-73.0,1055.0,17716.0,-161.0,3.0,-228.0,1932.0,8939.0,-3348.0,-2.3069762311441995,1.229930756629549,-86.46928556900286
2026-03-11T20:33:53.937,228273,-742.0,1094.0,16370.0,-177.0,-41.0,-161.0,1922.0,8939.0,-3348.0,-2.4969076058028405,1.173842749080142,-86.08074620246941
2026-03-11T20:33:53.937,228283,-1467.0,1350.0,15766.0,-178.0,1.0,-206.0,1922.0,8939.0,-3348.0,-2.4426971226904595,2.006413920876916,-86.19232286901419
2026-03-11T20:33:53.937,228293,-685.0,885.0,15358.0,-140.0,-59.0,-160.0,1932.0,8939.0,-3346.0,-2.4145568293498814,1.6430509437212222,-85.8746142414255
2026-03-11T20:33:53.937,228303,-444.0,1247.0,17877.0,-136.0,-28.0,-193.0,1932.0,8939.0,-3346.0,-2.2216111915994055,1.3742967751701807,-85.86796530072088
2026-03-11T20:33:53.937,228313,-1170.0,1425.0,16968.0,-138.0,-30.0,-180.0,1920.0,8934.0,-3353.0,-1.92118351313917,1.64557690755493,-85.79752598027582
2026-03-11T20:33:53.937,228323,-1081.0,927.0,14692.0,-105.0,13.0,-192.0,1920.0,8934.0,-3353.0,-1.6548821031558942,2.2604162271188715,-85.88710130209012
2026-03-11T20:33:53.937,228333,-175.0,965.0,17093.0,-170.0,-21.0,-208.0,1932.0,8933.0,-3364.0,-2.0376551989314997,1.7574624721452738,-86.02825222963065
2026-03-11T20:33:53.937,228343,-765.0,1383.0,17578.0,-170.0,-21.0,-208.0,1932.0,8933.0,-3364.0,-2.090395368180938,1.7348279709628802,-86.13860087925532
2026-03-11T20:33:53.938,228353,-1177.0,1289.0,16097.0,-140.0,-13.0,-147.0,1928.0,8939.0,-3349.0,-1.876654928488171,2.117599029986421,-85.77687501938132
2026-03-11T20:33:53.938,228363,-1022.0,1165.0,15701.0,-165.0,5.0,-217.0,1928.0,8939.0,-3349.0,-1.972620172923547,2.4768847063461057,-86.07260688139937
2026-03-11T20:33:53.938,228373,-1122.0,1339.0,16515.0,-174.0,-45.0,-160.0,1937.0,8941.0,-3363.0,-2.0430407141436753,2.3962935401989105,-85.83590879168939
2026-03-11T20:33:53.938,228383,-921.0,1118.0,15983.0,-148.0,-53.0,-234.0,1937.0,8941.0,-3363.0,-2.018175890278312,2.1510204510864517,-86.22067249408745
2026-03-11T20:33:53.938,228393,-913.0,1175.0,16318.0,-157.0,-35.0,-142.0,1930.0,8946.0,-3343.0,-2.046830115125657,2.0796433557630505,-85.79597471859209
2026-03-11T20:33:53.938,228403,-704.0,889.0,15564.0,-129.0,-14.0,-193.0,1930.0,8946.0,-3343.0,-2.0156390859089983,2.0688471398854773,-85.86393659117742
2026-03-11T20:33:53.938,228413,-1038.0,842.0,14410.0,-136.0,12.0,-204.0,1939.0,8950.0,-3346.0,-2.0316944216689627,2.5736970974773996,-86.03340486465899
2026-03-11T20:33:53.939,228423,-593.0,1303.0,17788.0,-136.0,12.0,-200.0,1939.0,8950.0,-3346.0,-1.8754502248574392,2.535811392687221,-86.1367326338806
2026-03-11T20:33:53.939,228433,-625.0,986.0,16083.0,-130.0,-25.0,-200.0,1935.0,8930.0,-3354.0,-1.8387122307122605,2.2729051088322305,-86.20071785249382
2026-03-11T20:33:53.939,228443,-1339.0,1390.0,16347.0,-155.0,-43.0,-202.0,1935.0,8930.0,-3354.0,-1.7389257388127715,2.4075122428926083,-86.27956811943886
2026-03-11T20:33:53.940,228453,-255.0,1048.0,17150.0,-161.0,-83.0,-160.0,1929.0,8933.0,-3352.0,-1.9797656257703684,1.4320640271573417,-85.9385815901562
2026-03-11T20:33:53.940,228463,-663.0,1340.0,17775.0,-176.0,-30.0,-233.0,1929.0,8933.0,-3352.0,-2.129574590694509,1.3316671228046837,-86.23986094096803
2026-03-11T20:33:53.940,228473,-1049.0,1085.0,15350.0,-142.0,-23.0,-145.0,1922.0,8955.0,-3348.0,-2.0310251681430724,1.661282602979265,-85.81714673271308
2026-03-11T20:33:53.940,228483,-508.0,831.0,15590.0,-186.0,-62.0,-233.0,1922.0,8955.0,-3348.0,-2.502585674323826,1.2057617276827293,-86.14148357281569
2026-03-11T20:33:53.940,228493,-158.0,966.0,17060.0,-182.0,-8.0,-176.0,1916.0,8937.0,-3334.0,-2.809901085454262,1.0065648073287063,-85.92758511037881
2026-03-11T20:33:53.940,228503,-525.0,1191.0,17183.0,-158.0,-2.0,-172.0,1916.0,8937.0,-3334.0,-2.71892421084072,1.1384225270686632,-85.73571160745487
2026-03-11T20:33:53.940,228513,-160.0,1132.0,17916.0,-158.0,-2.0,-172.0,1935.0,8932.0,-3355.0,-2.716068157809021,0.9968683883474694,-85.54700339443195
2026-03-11T20:33:53.940,228523,-775.0,1293.0,17221.0,-184.0,-36.0,-170.0,1935.0,8932.0,-3355.0,-2.786080950176384,1.0234010308132544,-85.3807404368013
2026-03-11T20:33:53.940,228533,-964.0,1152.0,16023.0,-137.0,-52.0,-159.0,1923.0,8941.0,-3328.0,-2.5024050403844686,1.0895453063123488,-85.18666035619677
2026-03-11T20:33:53.940,228543,-542.0,911.0,15904.0,-169.0,9.0,-198.0,1923.0,8941.0,-3328.0,-2.69824647446067,1.3333688381086277,-85.35781494250874
2026-03-11T20:33:53.940,228553,-156.0,1002.0,17133.0,-177.0,-31.0,-181.0,1928.0,8956.0,-3359.0,-2.9051866753848814,0.9228525356559522,-85.32306121346735
2026-03-11T20:33:53.941,228563,-546.0,1055.0,16676.0,-132.0,-13.0,-203.0,1928.0,8956.0,-3359.0,-2.656155625328726,1.0085920953734597,-85.48197491099289
2026-03-11T20:33:53.941,228573,-343.0,673.0,14989.0,-150.0,-39.0,-141.0,1938.0,8938.0,-3353.0,-2.810758393235907,0.7567891333979091,-85.0745511381129
2026-03-11T20:33:53.941,228583,-676.0,935.0,15683.0,-122.0,-37.0,-173.0,1938.0,8938.0,-3353.0,-2.54223449644863,0.8021873113187272,-85.01272362938609
2026-03-11T20:33:53.941,228593,-1360.0,953.0,14106.0,-122.0,-37.0,-164.0,1928.0,8931.0,-3343.0,-2.236782786858597,1.4446660598598688,-84.95420112155196
2026-03-11T20:33:53.941,228603,-864.0,1167.0,16261.0,-147.0,-23.0,-164.0,1928.0,8931.0,-3343.0,-2.1444467808640573,1.5784656514206161,-84.91880060349934
2026-03-11T20:33:53.941,228613,30.0,1096.0,18145.0,-134.0,-9.0,-140.0,1938.0,8953.0,-3355.0,-2.096237813347825,1.1718610328050205,-84.66296690672173
2026-03-11T20:33:53.941,228623,-994.0,1431.0,17368.0,-131.0,-6.0,-188.0,1938.0,8953.0,-3355.0,-1.7829649195037778,1.542393454010536,-84.87479868440387
2026-03-11T20:33:53.941,228633,-711.0,991.0,15809.0,-155.0,-28.0,-153.0,1927.0,8937.0,-3362.0,-1.948984122878257,1.5239285933368163,-84.7698253509695
2026-03-11T20:33:53.941,228643,-298.0,1208.0,18062.0,-194.0,-55.0,-204.0,1927.0,8937.0,-3362.0,-2.3459300740887503,0.9677658916731926,-85.04605743747697
2026-03-11T20:33:53.941,228653,-966.0,1007.0,15399.0,-198.0,-46.0,-195.0,1944.0,8944.0,-3355.0,-2.7124511019297426,1.1225941462662763,-85.18054896417829
2026-03-11T20:33:53.941,228663,-576.0,917.0,15988.0,-141.0,-22.0,-224.0,1944.0,8944.0,-3355.0,-2.641434359381496,1.134059581559935,-85.52224560674689
2026-03-11T20:33:53.949,228673,-1232.0,871.0,13987.0,-128.0,-36.0,-197.0,1935.0,8943.0,-3349.0,-2.4244819173088974,1.624056064152077,-85.63035022683651
2026-03-11T20:33:53.958,228683,-1016.0,1049.0,15332.0,-128.0,-36.0,-197.0,1935.0,8943.0,-3349.0,-2.180781582295354,1.7677325194952247,-85.73160570106748
2026-03-11T20:33:53.971,228693,-460.0,1070.0,16715.0,-118.0,-46.0,-165.0,1930.0,8944.0,-3367.0,-1.9560742873728496,1.36082092491258,-85.53730358507848
2026-03-11T20:33:53.978,228703,-1077.0,1336.0,16662.0,-119.0,-53.0,-172.0,1930.0,8944.0,-3367.0,-1.5999977682424276,1.4019659926146177,-85.44685723722846
2026-03-11T20:33:53.988,228713,-1377.0,1406.0,16280.0,-173.0,-55.0,-162.0,1924.0,8932.0,-3348.0,-1.676793392577145,1.644944067962478,-85.315006190589
2026-03-11T20:33:53.998,228723,-857.0,1094.0,15838.0,-171.0,-53.0,-209.0,1924.0,8932.0,-3348.0,-1.9191559293413587,1.5099406190312967,-85.57156130125368
2026-03-11T20:33:54.008,228733,40.0,845.0,16812.0,-176.0,-37.0,-175.0,1927.0,8948.0,-3342.0,-2.3678521510251964,0.8847226892828935,-85.45171632683737
2026-03-11T20:33:54.018,228743,-286.0,1094.0,17349.0,-156.0,-32.0,-223.0,1927.0,8948.0,-3342.0,-2.420641292896705,0.6402920131037028,-85.72112339199926
2026-03-11T20:33:54.029,228753,-798.0,1179.0,16672.0,-134.0,-74.0,-198.0,1920.0,8935.0,-3341.0,-2.199498480439861,0.4669409421397432,-85.73313278546524
2026-03-11T20:33:54.038,228763,-594.0,874.0,15551.0,-146.0,-23.0,-140.0,1920.0,8935.0,-3341.0,-2.2842461292389142,0.6263556590691765,-85.28885903425807
2026-03-11T20:33:54.048,228773,-442.0,893.0,16010.0,-146.0,-23.0,-140.0,1932.0,8934.0,-3339.0,-2.3568938525573024,0.6328750398009357,-84.91742602249178
2026-03-11T20:33:54.079,228783,-1163.0,1452.0,17170.0,-179.0,-45.0,-206.0,1932.0,8934.0,-3339.0,-2.3507590987606415,0.918547515507221,-85.16919496744421
2026-03-11T20:33:54.086,228793,-1427.0,1130.0,14810.0,-180.0,-26.0,-215.0,1938.0,8936.0,-3356.0,-2.4479667890913084,1.6244027348370471,-85.48612173958705
2026-03-11T20:33:54.086,228803,-1400.0,1115.0,14897.0,-159.0,8.0,-220.0,1938.0,8936.0,-3356.0,-2.374282985258289,2.434306824468984,-85.84116620360973
2026-03-11T20:33:54.088,228813,-688.0,941.0,15527.0,-189.0,-41.0,-168.0,1941.0,8935.0,-3343.0,-2.7178028186661014,2.125939659670909,-85.67581127186682
2026-03-11T20:33:54.098,228823,-143.0,1078.0,17671.0,-124.0,-56.0,-254.0,1941.0,8935.0,-3343.0,-2.4680542391782594,1.3453092000090288,-86.17819975202106
2026-03-11T20:33:54.109,228833,-773.0,1094.0,16273.0,-136.0,-37.0,-195.0,1939.0,8944.0,-3342.0,-2.2932255915871336,1.3229481128961167,-86.11434918464656
2026-03-11T20:33:54.125,228843,-104.0,1121.0,17936.0,-114.0,-45.0,-180.0,1939.0,8944.0,-3342.0,-2.0313135982702373,0.7646730583363016,-85.90701568776424
2026-03-11T20:33:54.132,228853,-1202.0,1336.0,16298.0,-114.0,-45.0,-233.0,1936.0,8925.0,-3352.0,-1.5998022147213984,1.092529697724318,-86.19518490565764
2026-03-11T20:33:54.138,228863,-606.0,770.0,14848.0,-139.0,-7.0,-233.0,1936.0,8925.0,-3352.0,-1.798115145624041,1.2848269024571932,-86.43649778154256
2026-03-11T20:33:54.150,228873,-265.0,1082.0,17233.0,-132.0,-57.0,-148.0,1923.0,8935.0,-3350.0,-1.7759548636531224,0.7477142769287164,-85.92938449041182
2026-03-11T20:33:54.164,228883,-806.0,1259.0,17017.0,-142.0,-26.0,-211.0,1923.0,8935.0,-3350.0,-1.7105019198153057,0.9310460596206431,-86.04216893699868
2026-03-11T20:33:54.172,228893,-1556.0,1273.0,15038.0,-163.0,-61.0,-149.0,1932.0,8946.0,-3354.0,-1.7046658100826821,1.4341440166937673,-85.66511510727473
2026-03-11T20:33:54.178,228903,-1048.0,1150.0,15675.0,-144.0,-57.0,-216.0,1932.0,8946.0,-3354.0,-1.6765325231083066,1.4542691391631803,-85.90141754729036
2026-03-11T20:33:54.188,228913,-1151.0,1360.0,16712.0,-139.0,-80.0,-186.0,1926.0,8949.0,-3365.0,-1.5227457956322072,1.3088054319322007,-85.85077738341813
2026-03-11T20:33:54.198,228923,-426.0,728.0,15137.0,-142.0,-24.0,-209.0,1926.0,8949.0,-3365.0,-1.8035034733274091,1.1770817904303277,-85.97991429703396
2026-03-11T20:33:54.212,228933,-147.0,1076.0,17709.0,-183.0,-29.0,-188.0,1918.0,8941.0,-3345.0,-2.2113986355453927,0.8046090557568125,-85.88863028710304
2026-03-11T20:33:54.220,228943,-1418.0,1417.0,16181.0,-183.0,-29.0,-188.0,1918.0,8941.0,-3345.0,-2.2321729831640154,1.4095364886712483,-85.85955006157084
2026-03-11T20:33:54.228,228953,-750.0,1015.0,15804.0,-196.0,-69.0,-172.0,1940.0,8946.0,-3354.0,-2.6187921088958888,1.1179155281168742,-85.65417351381313
2026-03-11T20:33:54.238,228963,-1449.0,1295.0,15529.0,-153.0,-29.0,-230.0,1940.0,8946.0,-3354.0,-2.3656335908201758,1.7248242621683354,-86.00301915395538
