recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,ax_w,ay_w,az_w,vx,vy,vz,x,y,z,a_norm,g_norm,m_norm,stationary,bias_ready
2026-03-12T20:03:44.312,54501,-0.3711012573242187,0.9235632904052734,9.528922607421874,121.14688649856275,-12.735543305524851,0.8271187220716,2761.0,8517.0,-3215.0,13.991959438394016,-0.37110830014742713,0.11829598110810755,-0.4295200517712422,-1.4086864372351018,-0.3397515427710527,-0.02435440055842135,-0.06747662547548368,-0.02384421432655835,-0.0010012271101920063,-0.0026585286276460157,-0.0014155510162879963,9.580764653868059,121.8172660051232,9513.077052142487,0,0
2026-03-12T20:03:44.312,54511,-0.412401235961914,0.8804676605224608,9.591770401000977,125.97708679818993,-10.648407158156035,0.80972971211075,2767.0,8522.0,-3206.0,15.101625075729899,-0.4336538944092071,0.12639327822921503,-0.48057629854112405,-1.6499653239228351,-0.32013228498465374,-0.0287227610906751,-0.08271663453399135,-0.026639854118758813,-0.0012871662663776584,-0.0034822092780129434,-0.001680267607918109,9.640920988482753,126.42891534522957,9516.260242343102,0,0
2026-03-12T20:03:44.312,54521,-0.40402153015136716,0.8714894042968749,9.515754498291015,129.86477351287132,-8.606290683064529,1.4522684083126212,2767.0,8522.0,-3206.0,16.232760274038707,-0.47560464619763393,0.14091596231234124,-0.4773832445649188,-1.824468268984106,-0.4303110756835338,-0.032994144633279425,-0.09944689746547491,-0.030478820402460235,-0.0016154906049977423,-0.004472201574415025,-0.0019830707561307686,9.564115790305618,130.15773785065778,9516.260242343102,0,0
2026-03-12T20:03:44.312,54531,-0.354940396118164,0.8900444671630859,9.595960253906249,130.97315260745137,-6.888519135736441,4.023891813696391,2755.0,8522.0,-3169.0,17.358841471801732,-0.5046833615243043,0.18115488044930517,-0.4315714912453118,-2.014872263023296,-0.3856813213281356,-0.036750211652546556,-0.11780168579427225,-0.03382059911150547,-0.0019810097288016845,-0.00564456821392539,-0.0023189554704985777,9.643682648909213,131.215891206616,9500.372097975953,0,0
2026-03-12T20:03:44.313,54541,-0.38367081604003905,0.8774749084472656,9.438541494750975,130.35383698422112,-5.522803458536063,6.258078029576288,2755.0,8522.0,-3169.0,18.46211457776856,-0.5167461379004853,0.24373566074506806,-0.45772595898334184,-2.158626574786319,-0.5798385618448663,-0.04070755917374427,-0.1372971322690034,-0.03902469995900482,-0.002385697235218588,-0.007010521997078809,-0.0027064932676185375,9.487003270694668,130.6207782673751,9500.372097975953,0,0
2026-03-12T20:03:44.313,54551,-0.30047230834960936,0.814028564453125,9.299079248046874,129.7840666108493,-4.266345035511715,8.162309835990673,2759.0,8533.0,-3176.0,19.53859852330813,-0.5233636260838317,0.3253587591049748,-0.36968570846035576,-2.344984149505887,-0.7739215756083482,-0.04373835001447261,-0.15833576915760134,-0.04606245697936198,-0.002820257654627951,-0.008585285808966168,-0.0031639507195747453,9.339475412103539,130.11044903415757,9513.734597937868,0,0
2026-03-12T20:03:44.313,54561,-0.5039794494628906,0.9953893402099608,9.567229833984374,127.00134128198135,-3.0616227985244366,9.914203097891907,2759.0,8533.0,-3176.0,20.58557931872797,-0.500681226474798,0.42450079008389385,-0.5672479517979137,-2.4363335474866603,-0.5050807492263765,-0.04866966708946498,-0.1799586180629809,-0.050346565504551355,-0.003303647371197078,-0.010374487117606381,-0.0036637489582456387,9.632065298800939,127.42450959155777,9513.734597937868,0,0
2026-03-12T20:03:44.313,54571,-0.35015199279785153,0.7835024932861328,8.768763580322265,120.95830715015455,-1.7874246819595556,11.335700996402018,2765.0,8522.0,-3212.0,21.54482355488821,-0.47661252626359346,0.5378578000479141,-0.3969728504533512,-2.4952210704138196,-1.3660349946583938,-0.05184980466008851,-0.20183716633561233,-0.06304681171936827,-0.003818323272380165,-0.012380465922181541,-0.004289922858363882,8.810658165122062,121.50146119575945,9517.702086113013,0,0
2026-03-12T20:03:44.314,54581,-0.3597287994384765,0.9367313995361327,9.446322650146485,111.83774013911781,-0.761503878134499,11.902015648397173,2765.0,8522.0,-3212.0,22.408200068018623,-0.44441095117296786,0.6568779565318857,-0.3988411873028829,-2.7397159566452514,-0.7195842294166752,-0.055000643285120575,-0.22579581101353385,-0.069189014203332,-0.004363961375526139,-0.014623785608284564,-0.004976831187396805,9.499467465847381,112.47185418617383,9517.702086113013,0,0
2026-03-12T20:03:44.315,54591,-0.7852981445312499,1.331774673461914,10.440514889526366,100.74437946457377,-0.19814454349349542,11.632781225793693,2771.0,8521.0,-3151.0,23.173448662520315,-0.3756909370864829,0.7732057687898226,-0.8126542631574108,-2.8954148634058527,0.3102088965370644,-0.06218027812794426,-0.2509287102528785,-0.06509562135939193,-0.004980778392648776,-0.017115939638102536,-0.005622159613589733,10.554367253184843,101.41395788553628,9498.141028643447,0,0
2026-03-12T20:03:44.315,54601,-0.36092590026855464,0.8601169464111328,9.131485131835937,88.6701949610664,0.1250240931567158,10.726548971632637,2771.0,8521.0,-3151.0,23.779962656882063,-0.3350216168640706,0.8804712585061489,-0.3672742201743248,-2.9009383704950347,-1.1058594843218952,-0.06486522502474219,-0.27573902254846144,-0.07501190295957172,-0.005623801212253302,-0.019853456533723564,-0.006365906364542265,9.179002635359087,89.31672832285243,9498.141028643447,0,0
2026-03-12T20:03:44.315,54611,-0.5578489868164063,1.0588356842041016,9.636063131713867,79.92292082759572,0.17843679985051997,9.063547005121539,2757.0,8522.0,-3145.0,24.304563772845743,-0.2788365195797165,0.9711067285573644,-0.5517522481298689,-3.0108699237870695,-0.5916473990600846,-0.06932700629345027,-0.3012600059595371,-0.07971445129591997,-0.006310754203912617,-0.022843190536725615,-0.007155887826623963,9.710099957086502,80.43539642234457,9492.974138803918,0,0
2026-03-12T20:03:44.315,54621,-0.26874913635253905,0.9301473449707031,9.624092123413085,73.00713594187587,-0.09925277828386297,7.782365683736207,2757.0,8522.0,-3145.0,24.74192108814066,-0.2517496234147846,1.0489303853947265,-0.25053725930510934,-3.1883462855634477,-0.6780012266808217,-0.07075489320320386,-0.32814631678294404,-0.08519704660928727,-0.007011284832808711,-0.0260985290508505,-0.00799985043442412,9.672670230168507,73.4208210604113,9492.974138803918,0,0
2026-03-12T20:03:44.315,54631,-0.5135562561035156,0.910395181274414,8.88009395751953,66.48363823725751,-0.06692231211871492,6.193922770500725,2756.0,8516.0,-3218.0,25.11345956457445,-0.19924296744918638,1.1108696130997338,-0.4856705393633372,-2.95445600226773,-1.3814531496881717,-0.07447742461788466,-0.35232551365353704,-0.09752640443457646,-0.00774830301990857,-0.029592162403198483,-0.008966139364291114,8.941399672794278,66.7715756227552,9511.746211921341,0,0
2026-03-12T20:03:44.315,54641,-0.3842693664550781,0.948702407836914,9.613318215942382,60.48202034900862,-0.037178283246778715,4.732555290324082,2756.0,8516.0,-3218.0,25.417046425264022,-0.16245069587279154,1.1581951660029746,-0.34387680013579885,-3.2768183578147188,-0.7177668715943,-0.07674744972995401,-0.379317291773209,-0.10313351205326166,-0.008507261739690903,-0.03335194998560965,-0.009987477010338907,9.667656713268265,60.66690405236296,9511.746211921341,0,0
2026-03-12T20:03:44.315,54651,-0.508169302368164,0.9097966308593749,9.034519964599609,54.73126359913671,-0.08298450839191446,3.739316720756692,2756.0,8531.0,-3178.0,25.661150107980497,-0.11278353851130382,1.1955883332105415,-0.4603369440555174,-3.1025972368652335,-1.2702281955274017,-0.08013055688295154,-0.4041881151797334,-0.11409825709840764,-0.009299258741211897,-0.03735643730626958,-0.01111733112174166,9.094422298317873,54.858915329460814,9511.739115429944,0,0
2026-03-12T20:03:44.315,54661,-0.3447650390625,0.9361328491210937,9.692925421142577,49.606421047791144,-0.12512623552543933,2.6352933343156693,2756.0,8531.0,-3178.0,25.847602985712616,-0.08190948823511315,1.2219412665536982,-0.28558475005397194,-3.3902935262586125,-0.6758032692996707,-0.08174160831773888,-0.43151968468568475,-0.11904344544453328,-0.010106558149564895,-0.0416299625189733,-0.012295457810610805,9.744126993384032,49.676528025853834,9511.739115429944,0,0
2026-03-12T20:03:44.315,54671,-0.5632359405517577,0.8230068206787109,8.585008602905273,44.76961468104103,-0.11023808790291638,1.5854454773265136,2755.0,8511.0,-3213.0,25.98300902939153,-0.02571861516668906,1.2377957213269632,-0.5014633885609587,-3.032851390256983,-1.7290702524444423,-0.08545489857029824,-0.4549204756094308,-0.134289135749443,-0.01095014602813261,-0.04613298810779254,-0.01362471081893713,8.642739592488624,44.797814550338096,9505.28879098368,0,0
2026-03-12T20:03:44.315,54681,-0.4052186309814453,0.9223661895751952,9.4481183013916,40.49536257972848,-0.35019952867556103,0.6878781318233197,2755.0,8511.0,-3213.0,26.075780115164427,0.007881263060257895,1.2446745026451964,-0.33168491740401884,-3.332519760412022,-0.9147324269628463,-0.08744017152817336,-0.48092198811534775,-0.1412849131187854,-0.01181272319567093,-0.050891265780957075,-0.01502252239017486,9.501678849743177,40.5027185075002,9505.28879098368,0,0
2026-03-12T20:03:44.315,54691,-0.38367081604003905,1.0917559570312498,10.468048208618164,36.56305064652093,-0.48315917613761367,-0.23544480164937476,2756.0,8529.0,-3248.0,26.134100775534744,0.03431986702723998,1.2423200546287028,-0.29894663097789,-3.6380942531695073,0.0,-0.08907319327038299,-0.5095433866873371,-0.13916563942200363,-0.012690751673246384,-0.05593071294818261,-0.016397764605610498,10.531816921250957,36.56700082894636,9533.566016973922,0,0
2026-03-12T20:03:44.315,54701,-0.4896142395019531,0.9181763366699218,9.302670550537108,32.80873830211633,-0.5030430274124582,-0.6946579980052294,2756.0,8529.0,-3248.0,26.14980813772117,0.07382377916151675,1.2353734746486504,-0.407599495684521,-3.285225034919866,-1.0508742844150252,-0.09175195040381978,-0.5342597024809878,-0.14742926653216157,-0.013594662906107297,-0.0612120366630195,-0.01785418521366118,9.360686366959106,32.819946846367316,9533.566016973922,0,0
2026-03-12T20:03:44.316,54711,-0.11851298217773437,0.6829460235595702,9.002796792602538,29.213307530629955,-0.3310922681462909,-1.5415243825550546,2773.0,8528.0,-3187.0,26.110383745835204,0.08073574306067284,1.2199582308230998,0.0,-3.350410759947418,-1.4218836265960348,-0.09037567114776249,-0.559247352929255,-0.1592233812561501,-0.014483921197967337,-0.06673770568211974,-0.01942697260719646,9.029441327509417,29.25582431570163,9516.999632237043,0,0
2026-03-12T20:03:44.316,54721,-0.2597708801269531,0.9630676177978515,10.114304913330077,26.12014536720395,-0.44606830132873393,-2.0084463343896743,2773.0,8528.0,-3187.0,26.057599600918355,0.09710011199608518,1.199873767479203,-0.1686820550489491,-3.582099186999611,-0.29695727072494194,-0.0906815543227782,-0.5861423196272623,-0.15976005965394854,-0.015375346004453925,-0.07252652974951398,-0.02100354863053221,10.16337266985845,26.20104630757023,9516.999632237043,0,0
2026-03-12T20:03:44.316,54731,-0.8415618835449218,1.0402806213378906,8.86213744506836,23.274436176852028,-0.5518462518565815,-2.4380145300775244,2757.0,8521.0,-3212.0,25.99641406809501,0.17102572301137817,1.1754936221784278,-0.7557427166963949,-2.9655082636806567,-1.3827255016173332,-0.09676539676739603,-0.6065604412301079,-0.17098350495007003,-0.016326656972155757,-0.07851354202765326,-0.022690670296352876,8.96258279014758,23.408285466580327,9514.485482673248,0,0
2026-03-12T20:03:44.316,54741,-0.3872621185302734,0.8128314636230468,8.85435628967285,20.5197983558746,-0.732088795610494,-3.057607514012785,2757.0,8521.0,-3212.0,25.88726379698954,0.19865732720265872,1.1449175470383,-0.2957059563488233,-3.1410959448619518,-1.4846089947101948,-0.09822661948592099,-0.6284018296685464,-0.1830421509737144,-0.017291614243847953,-0.08471276276401439,-0.02449657071428393,8.9000164180283,20.75926401104239,9514.485482673248,0,0
2026-03-12T20:03:44.316,54751,-0.25797522888183594,1.0893617553710937,10.57878003540039,18.248946194721704,-0.9662046187909228,-3.4032428153307865,2762.0,8530.0,-3164.0,25.766897568544103,0.20700433060610576,1.1108851188849922,-0.15166402765952364,-3.6212850853959866,0.1947068901009814,-0.09824711086607847,-0.6546454603146686,-0.17837865584161403,-0.018255811267156228,-0.09116795814979392,-0.026254076915427367,10.637849749369828,18.58869684091172,9507.91459784952,0,0
2026-03-12T20:03:44.316,54761,-0.49320554199218747,1.006761798095703,9.463082061767578,16.374396352802506,-1.132810688312039,-3.8285443657140794,2762.0,8530.0,-3164.0,25.63277332983424,0.23724280860655808,1.0725996752278515,-0.3963500243335658,-3.1940412634584185,-0.8373830177968404,-0.10067745194277292,-0.676287084855014,-0.1839511987292887,-0.01924332320079737,-0.09783289816934572,-0.028065495313817534,9.529257218299021,16.85413503964137,9507.91459784952,0,0
2026-03-12T20:03:44.350,54771,-0.29448680419921874,1.0085574493408203,9.99160207824707,14.444932449456356,-1.2568199795885393,-4.141773011578905,2763.0,8519.0,-3211.0,25.477023445966896,0.24649974977134548,1.0311819451120625,-0.19280910934829845,-3.3914147304098625,-0.3516432062313779,-0.10106645989071206,-0.6995482136767259,-0.18465561632972843,-0.020233733811904787,-0.10472355192580687,-0.029882139425637704,10.046692127088372,15.079454685428566,9514.097487413086,0,0
2026-03-12T20:03:44.354,54781,-0.35793314819335936,0.9109937316894531,9.324218365478515,12.460069560816923,-1.336762186099505,-4.249455560896495,2763.0,8519.0,-3211.0,25.301302707710178,0.2624544388012602,0.9886873895030975,-0.26293527427445107,-3.1663733710739033,-0.9859913759869254,-0.10214037544395471,-0.720243768176653,-0.19159779713825373,-0.021233882428777988,-0.11181406361796582,-0.03176631927962322,9.37545059423172,13.232465347266778,9514.097487413086,0,0
2026-03-12T20:03:44.354,54791,-0.4417302062988281,1.1246762298583983,10.241197601318358,10.853507898390594,-1.2981138941383739,-4.753401555049165,2762.0,8532.0,-3218.0,25.122695842562237,0.2825569141181424,0.9411533739526059,-0.3388979743936863,-3.3357173402382907,0.0,-0.1039464148600732,-0.7422969274553504,-0.1887238301811799,-0.022251073230801343,-0.11911779585962681,-0.033619904023853585,10.312233051401341,11.919671124914728,9527.811501074106,0,0
2026-03-12T20:03:44.354,54801,-0.32620997619628905,0.9277531433105468,9.576806640625,9.51205653481203,-1.2137769777292553,-4.982885528206207,2762.0,8532.0,-3218.0,24.922548096153815,0.2954898546887067,0.8913245186705439,-0.22967562053481583,-3.1981974192023594,-0.7291422664560052,-0.10464952349944003,-0.7626647181226633,-0.19307502405305388,-0.023274270897329946,-0.12661769859781258,-0.035515103610119746,9.62716802987315,10.806554597110619,9527.811501074106,0,0
2026-03-12T20:03:44.367,54811,-0.7565677246093749,1.1378443389892579,9.55645592651367,8.277921280319752,-1.136187014632866,-5.2623034664375155,2757.0,8517.0,-3171.0,24.732097182751914,0.3472902626927497,0.8387014840061687,-0.657585423081636,-2.9746611657526447,-0.6463057544269972,-0.10955699706430254,-0.7805251598334869,-0.196545010373364,-0.024345471027105,-0.1342885272459513,-0.037443073160139534,9.653648757702383,9.874550087384804,9497.135304922216,0,0
2026-03-12T20:03:44.378,54821,-0.40761283264160153,0.8726865051269531,9.135076434326171,6.683980260821002,-1.0696822973646758,-5.519367969610319,2757.0,8517.0,-3171.0,24.508807702481395,0.36969426447620196,0.7835078043100655,-0.3106426343286403,-3.0000053164664484,-1.1301979213300228,-0.1109734720564751,-0.7983673348031791,-0.20472928474286425,-0.02542975054192208,-0.14212992839338912,-0.03945087564156061,9.18571452955872,8.734027428872691,9497.135304922216,0,0
2026-03-12T20:03:44.387,54831,-0.70868369140625,1.1103110198974608,9.756970315551758,5.432188669223615,-1.0670345428437944,-5.721720971065884,2755.0,8528.0,-3156.0,24.29206479014323,0.415554881077341,0.7262905945994067,-0.602749970996763,-3.0097795565706704,-0.45189653626608006,-0.1152459571899461,-0.8160381534133525,-0.20610952635394217,-0.026555627903707718,-0.15014001961759513,-0.04147045893419493,9.845480835080078,7.961490270319899,9501.428576798333,0,0
2026-03-12T20:03:44.401,54841,-0.34177228698730466,0.8313865264892578,9.341576327514648,4.246394063490604,-1.0206961696601933,-6.122519878746467,2755.0,8528.0,-3156.0,24.04579840455973,0.430573531692784,0.665065395811942,-0.23972060251751404,-3.0501308021893383,-0.93465494490518,-0.11587851576689441,-0.8338413695137172,-0.21222423466594906,-0.027686698648315283,-0.15831995487941958,-0.043549108579573566,9.38472483002898,7.520567324268356,9501.428576798333,0,0
2026-03-12T20:03:44.405,54851,-0.8649053497314453,1.0498574279785156,9.160215551757812,3.0091215628016004,-1.0512355980385972,-6.422962190885774,2774.0,8524.0,-3175.0,23.81282387633459,0.4941450645131613,0.6008357739030843,-0.7601873844485876,-2.7460779238436217,-0.9952379670483378,-0.12162818376720959,-0.8483826165208712,-0.21884396512138593,-0.02887407750550139,-0.16663697726358365,-0.04569181068255664,9.260659309020141,7.170380196882818,9509.693843652381,0,0
2026-03-12T20:03:44.414,54861,-0.43933600463867184,0.8678981018066406,9.230844500732422,1.792782081679912,-1.0549416282442898,-6.494491069273448,2774.0,8524.0,-3175.0,23.553859119198453,0.5170359927121085,0.5358908632103498,-0.3327553709181731,-2.896396399923068,-0.9944473698722032,-0.12308140141424545,-0.8641863818123005,-0.22535661223780634,-0.0300747866281242,-0.17510356224062495,-0.04789743142812977,9.281958491438832,6.8194855876574625,9509.693843652381,0,0
2026-03-12T20:03:44.424,54871,0.022146365356445312,0.7392097625732421,9.79408044128418,1.0591156127064951,-0.9607902004237711,-6.613956173975475,2759.0,8525.0,-3208.0,23.275726890164403,0.49787882683171514,0.4697513014705951,0.12902265889976983,-3.190194358740525,-0.5181115610485847,-0.11996430720286903,-0.8826470005187101,-0.2270796619305678,-0.03124315527045274,-0.18374610221356624,-0.050118059819388015,9.821961780872874,6.7667761867507705,9517.298461223121,0,0
2026-03-12T20:03:44.434,54881,-0.4722562774658203,0.93852705078125,9.450512503051756,0.5890205100314392,-1.1229513746337718,-6.718986021520851,2759.0,8525.0,-3208.0,23.017464254649806,0.5220515109596617,0.40256144125538657,-0.369737760035597,-2.834121677895743,-0.7376316468000841,-0.12180675953117663,-0.8973233940382025,-0.23093913872259011,-0.03242876164289874,-0.19252661681779432,-0.0523750237554073,9.508735225412032,6.837597392975267,9517.298461223121,0,0
2026-03-12T20:03:44.444,54891,-0.4848258361816406,1.1192892761230469,10.356119281005858,0.05897203996063155,-1.062383557345997,-7.079028115408939,2754.0,8526.0,-3251.0,22.765311905853714,0.5437293228654508,0.33177116010129715,-0.3728382988745701,-2.9774918662083127,0.17997129686763635,-0.1236521153821235,-0.9131918380097813,-0.22570233436760503,-0.03363161751392326,-0.20145687666269424,-0.05457741505198427,10.42770689737176,7.158545633239093,9531.326927558408,0,0
2026-03-12T20:03:44.454,54901,-0.30406361083984373,0.9026140258789062,9.546280569458007,-0.4286725525045115,-1.006661165441244,-7.4102668417859805,2754.0,8526.0,-3251.0,22.50062986421504,0.5529014637681726,0.2576684916834373,-0.20292761844769525,-2.820338658744222,-0.6391449031033645,-0.12379617069310146,-0.9272742962282652,-0.2286123766476591,-0.034834709641633425,-0.2105188900053519,-0.0568066752796424,9.593677056789112,7.490606218841772,9531.326927558408,0,0
2026-03-12T20:03:44.465,54911,-0.3136404174804687,1.0845733520507812,10.387842453002929,-0.9651104556212236,-1.0578355892791154,-7.4369576895650535,2757.0,8520.0,-3192.0,22.243022162147355,0.5599892142030357,0.18329891478778676,-0.20627298125800897,-2.928979571063946,0.22133437500572128,-0.12397101699809632,-0.942215630559821,-0.22300304740413784,-0.03603834539180278,-0.21972110526463914,-0.058977669047930094,10.449016245363287,7.573558872939174,9506.856104938162,0,0
2026-03-12T20:03:44.474,54921,-0.4381389038085937,0.9145850341796874,9.183559017944335,-1.5561943020983546,-0.953696547014835,-7.534684001229118,2757.0,8520.0,-3192.0,21.979357798811332,0.5829659303330912,0.10795207477549558,-0.3431078574969956,-2.589693051067791,-0.9442601067929886,-0.12549106413947028,-0.9535908726544414,-0.2289589637449867,-0.03725596277716429,-0.22902775697719238,-0.06120599142669458,9.239382431734427,7.752595746461274,9506.856104938162,0,0
2026-03-12T20:03:44.494,54931,-0.4471171600341797,1.1725602630615233,10.378864196777343,-2.129259733540242,-1.057888628131697,-7.478250744545422,2758.0,8529.0,-3160.0,21.725379794096,0.6005689252571147,0.033169567330041366,-0.33988872596294495,-2.7527480772022237,0.27315590179579274,-0.12695660212811324,-0.9664015781250668,-0.22283399365612333,-0.03848700326964697,-0.2384530809856846,-0.06337089703189255,10.454455190991759,7.84710835663051,9504.525501044227,0,0
2026-03-12T20:03:44.504,54941,-0.5961562133789062,0.9894038360595703,9.093177905273437,-2.6174555402228763,-1.0366721720275027,-7.645844343518373,2758.0,8529.0,-3160.0,21.466863683257852,0.6372848276007226,-0.04328887610514237,-0.4997877606998009,-2.4066221084044344,-0.9761013862327683,-0.1299751625390846,-0.9756107822209744,-0.22910608240567426,-0.03974696814014278,-0.24796097961908645,-0.06559629589809333,9.166253683949222,8.14768055477211,9504.525501044227,0,0
2026-03-12T20:03:44.508,54951,-0.09636661682128905,0.7559691741943358,9.126696728515624,-3.081229828712363,-1.163494495826278,-8.141493869207634,2759.0,8534.0,-3183.0,21.18553607868908,0.6253084173233312,-0.12470381479721872,0.0,-2.593405338356202,-1.023052787013368,-0.12802553510099832,-0.9865216630704684,-0.2357465611216708,-0.04098619626766161,-0.25756837005354133,-0.06788580774780073,9.158458881900788,8.782460880727585,9516.970421305301,0,0
2026-03-12T20:03:44.516,54961,-0.23822306518554687,0.958279214477539,9.82520506286621,-3.5957070521714716,-1.1972442044528586,-8.05602801820761,2759.0,8534.0,-3183.0,20.915894255896912,0.6248715027017854,-0.20526409497929482,-0.14374477618412831,-2.6119380422260536,-0.2847373291155417,-0.127521038119897,-0.9974514278403379,-0.23501502539663383,-0.042219145242211716,-0.2672753414476128,-0.07016572204376531,9.874700188312447,8.902925941524934,9516.970421305301,0,0
2026-03-12T20:03:44.525,54971,-0.022744915771484374,0.7906850982666015,9.695918173217773,-3.8787821953148267,-1.2282939363893128,-8.240814069433927,2770.0,8514.0,-3193.0,20.633880648255243,0.6054091479327706,-0.2876722356736341,0.0,-2.677178650036569,-0.4543604078828398,-0.12560822254809856,-1.008859866125593,-0.23596525003333027,-0.04343175224022501,-0.27708657616875987,-0.07245284916955452,9.728130831642273,9.190466464758044,9505.595457413492,0,0
2026-03-12T20:03:44.534,54981,-0.4686649749755859,0.9241618408203125,9.341576327514648,-4.139211327006714,-1.2373474946488994,-8.21081723656214,2770.0,8514.0,-3193.0,20.368349487745338,0.6270128395928709,-0.3697804080392555,-0.3846665081268043,-2.382564172378429,-0.722917843468549,-0.1275130643149261,-1.0171952252316365,-0.23954651204099553,-0.0446621760004909,-0.28697126989265515,-0.07477346597567451,9.39887069011907,9.27801804936596,9505.595457413492,0,0
