recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T20:28:32.887,74475,-765.0,1247.0,17129.0,-117.0,-31.0,-211.0,1947.0,8945.0,-3298.0,-66.69426614394641,-13.245637873871939,-62.91904519404125
2026-03-11T20:28:32.897,74485,-944.0,1062.0,15620.0,-117.0,-31.0,-181.0,1969.0,8937.0,-3302.0,-66.42919001689975,-13.215514384043665,-62.556021123301086
2026-03-11T20:28:32.907,74495,-402.0,746.0,15457.0,-108.0,-27.0,-181.0,1969.0,8937.0,-3302.0,-66.10374386181851,-13.186042885505465,-62.25935361458427
2026-03-11T20:28:32.917,74505,-873.0,1191.0,16549.0,-118.0,-41.0,-116.0,1971.0,8949.0,-3303.0,-65.85574156275676,-13.263883683551333,-61.40153298147013
2026-03-11T20:28:32.935,74515,-677.0,734.0,14666.0,-141.0,-23.0,-199.0,1971.0,8949.0,-3303.0,-65.86312406959111,-13.171212690154213,-61.37216056236689
2026-03-11T20:28:32.941,74525,-825.0,1127.0,16294.0,-157.0,-39.0,-160.0,1963.0,8952.0,-3249.0,-66.00532857430638,-13.232155724154202,-61.005057623391416
2026-03-11T20:28:32.947,74535,-1402.0,1087.0,14589.0,-182.0,-50.0,-207.0,1963.0,8952.0,-3249.0,-66.38359937588079,-13.34802910797713,-61.04924934179832
2026-03-11T20:28:32.957,74545,-644.0,1057.0,16240.0,-184.0,-17.0,-138.0,1957.0,8941.0,-3295.0,-66.78464913923655,-13.20234663734611,-60.32646533951462
2026-03-11T20:28:32.967,74555,-1189.0,1363.0,16548.0,-148.0,-51.0,-195.0,1957.0,8941.0,-3295.0,-66.80518373689215,-13.356181565452887,-60.181777622790754
2026-03-11T20:28:32.978,74565,-1194.0,1504.0,17349.0,-142.0,-42.0,-194.0,1963.0,8947.0,-3329.0,-66.76158737812737,-13.422210725265915,-60.01306619138715
2026-03-11T20:28:32.987,74575,-972.0,1382.0,17006.0,-142.0,-42.0,-194.0,1963.0,8947.0,-3329.0,-66.7250364900298,-13.500155907886986,-59.86025316768862
2026-03-11T20:28:32.997,74585,-1188.0,1198.0,15652.0,-164.0,-64.0,-203.0,1958.0,8950.0,-3248.0,-66.91019835447734,-13.77079548047777,-59.85504840176098
2026-03-11T20:28:33.007,74595,-62.0,869.0,16776.0,-154.0,-16.0,-155.0,1958.0,8950.0,-3248.0,-67.02188874747435,-13.647950236261638,-59.37432106926839
2026-03-11T20:28:33.017,74605,-855.0,1175.0,16481.0,-164.0,-41.0,-152.0,1954.0,8946.0,-3328.0,-67.20709181503871,-13.717546865041147,-58.78710424354181
2026-03-11T20:28:33.027,74615,-377.0,717.0,15353.0,-157.0,-10.0,-204.0,1954.0,8946.0,-3328.0,-67.34807346306506,-13.5130937113327,-58.695905241314634
2026-03-11T20:28:33.055,74625,-178.0,873.0,16632.0,-129.0,-17.0,-161.0,1955.0,8940.0,-3318.0,-67.20521897421267,-13.397185275357828,-58.22722062922491
2026-03-11T20:28:33.057,74635,-247.0,1119.0,17702.0,-179.0,-37.0,-225.0,1955.0,8940.0,-3318.0,-67.54297386082,-13.475885232728729,-58.33890797976705
2026-03-11T20:28:33.057,74645,-78.0,1106.0,18211.0,-194.0,-41.0,-154.0,1972.0,8941.0,-3266.0,-68.02380541315664,-13.603268484193368,-57.746128812952165
2026-03-11T20:28:33.072,74655,-1062.0,1422.0,17222.0,-194.0,-65.0,-201.0,1972.0,8941.0,-3266.0,-68.47012656627263,-13.89786798444485,-57.56714900869844
2026-03-11T20:28:33.077,74665,-832.0,1117.0,16174.0,-150.0,-65.0,-201.0,1967.0,8938.0,-3221.0,-68.49171089303192,-14.198155671810214,-57.44454850083489
2026-03-11T20:28:33.087,74675,-382.0,1108.0,17154.0,-135.0,-45.0,-190.0,1967.0,8938.0,-3221.0,-68.37096311746116,-14.329731582420903,-57.24630246166809
2026-03-11T20:28:33.098,74685,16.0,996.0,17559.0,-145.0,-53.0,-180.0,1967.0,8944.0,-3257.0,-68.359613608202,-14.563579448606964,-56.939669235398654
2026-03-11T20:28:33.107,74695,-365.0,881.0,16060.0,-148.0,-2.0,-190.0,1967.0,8944.0,-3257.0,-68.38002303034881,-14.265907883787266,-56.731525671662965
2026-03-11T20:28:33.117,74705,-1489.0,1165.0,14664.0,-117.0,5.0,-154.0,1956.0,8935.0,-3235.0,-68.06817467294039,-13.81599130479821,-56.24661136175374
2026-03-11T20:28:33.130,74715,-772.0,1048.0,15904.0,-149.0,-22.0,-191.0,1956.0,8935.0,-3235.0,-68.0916096551972,-13.699811024395366,-56.130539483583945
2026-03-11T20:28:33.137,74725,-299.0,1279.0,18175.0,-189.0,-72.0,-175.0,1958.0,8943.0,-3266.0,-68.50147050867604,-14.112611345787439,-55.78818039741235
2026-03-11T20:28:33.147,74735,-573.0,1269.0,17490.0,-181.0,-47.0,-217.0,1958.0,8943.0,-3266.0,-68.82224377588261,-14.253528861884286,-55.814880978338756
2026-03-11T20:28:33.157,74745,-786.0,1112.0,16268.0,-181.0,-47.0,-217.0,1972.0,8937.0,-3310.0,-69.14139143408467,-14.373864173808126,-55.748194253268245
2026-03-11T20:28:33.167,74755,-261.0,870.0,16449.0,-118.0,-62.0,-162.0,1972.0,8937.0,-3310.0,-68.85441168791479,-14.675831286956502,-55.21818361285479
2026-03-11T20:28:33.177,74765,-279.0,662.0,15160.0,-135.0,-33.0,-149.0,1956.0,8941.0,-3279.0,-68.75031590177058,-14.684648033270458,-54.63913295055166
2026-03-11T20:28:33.187,74775,-315.0,1217.0,17998.0,-188.0,-35.0,-195.0,1956.0,8941.0,-3279.0,-69.14034211973332,-14.71394704843999,-54.46464404836597
2026-03-11T20:28:33.199,74785,-1047.0,1073.0,15450.0,-157.0,-38.0,-146.0,1960.0,8942.0,-3286.0,-69.21667920741537,-14.71471715483483,-53.8147755812964
2026-03-11T20:28:33.207,74795,-214.0,803.0,16270.0,-119.0,-18.0,-215.0,1960.0,8942.0,-3286.0,-68.94203522575768,-14.581769724970043,-53.89269727004433
2026-03-11T20:28:33.218,74805,-868.0,1176.0,16519.0,-120.0,-51.0,-153.0,1973.0,8934.0,-3337.0,-68.6577533300846,-14.72992847412757,-53.37632707647897
2026-03-11T20:28:33.227,74815,-1088.0,888.0,14418.0,-149.0,-30.0,-204.0,1973.0,8934.0,-3337.0,-68.67431072601575,-14.643183900629895,-53.36489872770386
2026-03-11T20:28:33.245,74825,-573.0,1021.0,16426.0,-146.0,-25.0,-183.0,1959.0,8942.0,-3288.0,-68.66048871837012,-14.55543952966304,-53.20353057575477
2026-03-11T20:28:33.248,74835,-1500.0,1300.0,15354.0,-146.0,-25.0,-183.0,1959.0,8942.0,-3288.0,-68.621286853338,-14.39813068461324,-53.05165328915246
2026-03-11T20:28:33.258,74845,-832.0,1027.0,15615.0,-188.0,-37.0,-184.0,1964.0,8941.0,-3233.0,-69.01600253207943,-14.411900220823394,-52.90628576640191
2026-03-11T20:28:33.279,74855,-559.0,1000.0,16302.0,-170.0,-34.0,-221.0,1964.0,8941.0,-3233.0,-69.23147750539712,-14.417657484172393,-53.08529958805133
2026-03-11T20:28:33.284,74865,-249.0,835.0,15996.0,-117.0,-38.0,-153.0,1957.0,8940.0,-3298.0,-68.93368477452448,-14.483892251860734,-52.59678074020419
2026-03-11T20:28:33.287,74875,-639.0,1109.0,16611.0,-104.0,6.0,-200.0,1957.0,8940.0,-3298.0,-68.49781969488852,-14.091452266395278,-52.63695375574649
2026-03-11T20:28:33.297,74885,-289.0,910.0,16303.0,-87.0,-9.0,-163.0,1963.0,8951.0,-3369.0,-67.91656694896906,-13.877543494394658,-52.34637687179874
2026-03-11T20:28:33.307,74895,-280.0,1013.0,17027.0,-98.0,-13.0,-210.0,1963.0,8951.0,-3369.0,-67.45054106446375,-13.708583599591263,-52.585876581195734
2026-03-11T20:28:33.317,74905,-517.0,1271.0,17680.0,-167.0,-46.0,-145.0,1952.0,8958.0,-3222.0,-67.65589283083126,-13.851798697116413,-52.30915365933303
2026-03-11T20:28:33.327,74915,-901.0,1134.0,16156.0,-167.0,-46.0,-167.0,1952.0,8958.0,-3222.0,-67.85907412474033,-13.96187892717602,-52.22655124851272
2026-03-11T20:28:33.342,74925,-434.0,668.0,14948.0,-171.0,-64.0,-167.0,1964.0,8932.0,-3271.0,-68.12651772487416,-14.276613340812956,-52.05834898116468
2026-03-11T20:28:33.353,74935,-270.0,1021.0,17091.0,-175.0,-29.0,-164.0,1964.0,8932.0,-3271.0,-68.4106127287262,-14.257211856061621,-51.82479653814583
2026-03-11T20:28:33.363,74945,-303.0,1214.0,18243.0,-135.0,-45.0,-155.0,1971.0,8950.0,-3311.0,-68.28925655787727,-14.394078721164973,-51.508955484185606
2026-03-11T20:28:33.367,74955,-824.0,1176.0,16752.0,-158.0,0.0,-196.0,1971.0,8950.0,-3311.0,-68.3915592520244,-14.050015107108262,-51.571898445930806
2026-03-11T20:28:33.378,74965,41.0,1034.0,17979.0,-143.0,-32.0,-168.0,1969.0,8948.0,-3330.0,-68.35929721156353,-14.085223679274245,-51.353235156530694
2026-03-11T20:28:33.387,74975,-391.0,974.0,16473.0,-142.0,-12.0,-219.0,1969.0,8948.0,-3330.0,-68.31603544330551,-13.8939724704481,-51.631120935656696
2026-03-11T20:28:33.397,74985,-341.0,993.0,16787.0,-195.0,-11.0,-185.0,1974.0,8937.0,-3282.0,-68.79300938083021,-13.700659452801924,-51.531102229382846
2026-03-11T20:28:33.409,74995,-1529.0,1248.0,14974.0,-171.0,-30.0,-235.0,1974.0,8937.0,-3282.0,-68.99766369286958,-13.604440723971617,-51.87471301101537
2026-03-11T20:28:33.426,75005,-467.0,1002.0,16101.0,-171.0,-30.0,-235.0,1950.0,8934.0,-3329.0,-69.22228946496409,-13.593188739609253,-52.11683565099543
2026-03-11T20:28:33.426,75015,-1581.0,1308.0,15308.0,-151.0,-45.0,-242.0,1950.0,8934.0,-3329.0,-69.21996757166615,-13.644818853247205,-52.41549897563332
2026-03-11T20:28:33.437,75025,-865.0,1111.0,15875.0,-125.0,-28.0,-173.0,1952.0,8938.0,-3329.0,-68.98050271935932,-13.584097191118012,-52.08292145670094
2026-03-11T20:28:33.449,75035,-646.0,770.0,14744.0,-141.0,-2.0,-293.0,1952.0,8938.0,-3329.0,-68.92290196145251,-13.281907894436292,-52.90656534778105
2026-03-11T20:28:33.457,75045,-722.0,1133.0,16342.0,-133.0,-47.0,-189.0,1961.0,8952.0,-3350.0,-68.76852388086517,-13.426396358696234,-52.71590935920515
2026-03-11T20:28:33.467,75055,-146.0,853.0,16343.0,-95.0,-43.0,-211.0,1961.0,8952.0,-3350.0,-68.2643981654498,-13.56904559444283,-52.83080636670931
2026-03-11T20:28:33.478,75065,-673.0,1062.0,16250.0,-167.0,-35.0,-146.0,1960.0,8938.0,-3296.0,-68.4609265600538,-13.59333410846276,-52.33817811944156
2026-03-11T20:28:33.487,75075,-129.0,1040.0,17604.0,-162.0,-54.0,-179.0,1960.0,8938.0,-3296.0,-68.61168881470836,-13.842285059215309,-52.16690763718252
2026-03-11T20:28:33.497,75085,-989.0,1431.0,17570.0,-162.0,-2.0,-148.0,1953.0,8933.0,-3256.0,-68.73393074995201,-13.52081696974163,-51.717115542190356
2026-03-11T20:28:33.507,75095,-957.0,1211.0,16500.0,-134.0,-2.0,-148.0,1953.0,8933.0,-3256.0,-68.58849940154673,-13.203789594645729,-51.30393407636063
2026-03-11T20:28:33.517,75105,-510.0,1352.0,18243.0,-183.0,-33.0,-181.0,1969.0,8936.0,-3327.0,-68.92535987017285,-13.231174555924266,-51.10152237655854
2026-03-11T20:28:33.527,75115,-887.0,1352.0,17150.0,-168.0,-44.0,-221.0,1969.0,8936.0,-3327.0,-69.10310221657537,-13.338719761460402,-51.26333239747012
2026-03-11T20:28:33.540,75125,-1276.0,1484.0,16957.0,-146.0,-7.0,-146.0,1951.0,8941.0,-3243.0,-69.05180967594534,-13.054804872507061,-50.788502494620616
2026-03-11T20:28:33.547,75135,-800.0,1162.0,16391.0,-160.0,-10.0,-235.0,1951.0,8941.0,-3243.0,-69.15767227260191,-12.835963791211535,-51.15817951644606
2026-03-11T20:28:33.557,75145,85.0,1025.0,17703.0,-165.0,-26.0,-153.0,1972.0,8934.0,-3338.0,-69.32524454686965,-12.839537325863306,-50.605217215689
2026-03-11T20:28:33.567,75155,-579.0,1083.0,16546.0,-147.0,-45.0,-196.0,1972.0,8934.0,-3338.0,-69.3044418647622,-12.983749025276213,-50.496970390396086
2026-03-11T20:28:33.578,75165,-418.0,841.0,15600.0,-121.0,-57.0,-193.0,1963.0,8943.0,-3248.0,-69.04243616746456,-13.252021218372722,-50.510212421621375
2026-03-11T20:28:33.587,75175,-115.0,1060.0,17546.0,-121.0,-57.0,-193.0,1963.0,8943.0,-3248.0,-68.77824370586917,-13.538084008746537,-50.575028718854234
2026-03-11T20:28:33.597,75185,-1042.0,1263.0,16280.0,-159.0,-29.0,-207.0,1967.0,8946.0,-3314.0,-68.8721565799831,-13.478496839894188,-50.68926746575666
2026-03-11T20:28:33.608,75195,-1304.0,1207.0,15251.0,-187.0,-58.0,-170.0,1967.0,8946.0,-3314.0,-69.23681163264592,-13.679889076370788,-50.392849948778334
2026-03-11T20:28:33.617,75205,-816.0,816.0,14651.0,-123.0,-87.0,-163.0,1964.0,8936.0,-3268.0,-68.99371851998845,-14.195232870186555,-50.14231602065477
2026-03-11T20:28:33.627,75215,-607.0,838.0,15402.0,-133.0,-59.0,-236.0,1964.0,8936.0,-3268.0,-68.8549579933275,-14.444457098105934,-50.62792779501836
2026-03-11T20:28:33.637,75225,-667.0,1063.0,16458.0,-143.0,-35.0,-152.0,1958.0,8931.0,-3332.0,-68.805348355796,-14.45224878279478,-50.236693664035
2026-03-11T20:28:33.649,75235,-475.0,731.0,15105.0,-104.0,-22.0,-217.0,1958.0,8931.0,-3332.0,-68.39302852753154,-14.34282267898427,-50.54511035340476
2026-03-11T20:28:33.658,75245,92.0,799.0,16841.0,-121.0,-14.0,-137.0,1966.0,8934.0,-3319.0,-68.15664217372715,-14.19941910462313,-50.12436398181606
2026-03-11T20:28:33.667,75255,-298.0,932.0,16524.0,-148.0,7.0,-185.0,1966.0,8934.0,-3319.0,-68.17934488099685,-13.826199874991746,-50.16602788841411
2026-03-11T20:28:33.679,75265,-777.0,1075.0,16118.0,-148.0,7.0,-185.0,1966.0,8949.0,-3236.0,-68.18984345570784,-13.425999660210955,-50.27705196887263
2026-03-11T20:28:33.687,75275,-730.0,951.0,15527.0,-114.0,-9.0,-158.0,1966.0,8949.0,-3236.0,-67.87314894423244,-13.191944775196955,-50.16994251486294
2026-03-11T20:28:33.697,75285,-444.0,1004.0,16316.0,-142.0,-31.0,-190.0,1948.0,8945.0,-3275.0,-67.83686120351273,-13.20078911331686,-50.341232136601114
2026-03-11T20:28:33.710,75295,-1104.0,1459.0,17166.0,-169.0,-15.0,-195.0,1948.0,8945.0,-3275.0,-68.03916201143804,-13.010440887706467,-50.51356307300445
2026-03-11T20:28:33.717,75305,-467.0,915.0,15856.0,-163.0,-95.0,-103.0,1959.0,8944.0,-3213.0,-68.20972483533227,-13.647547667963014,-49.85199372599732
2026-03-11T20:28:33.730,75315,-577.0,1248.0,17398.0,-148.0,-31.0,-196.0,1959.0,8944.0,-3213.0,-68.21387163528208,-13.640503948923024,-50.10615109143859
2026-03-11T20:28:33.737,75325,-811.0,1406.0,17620.0,-125.0,-31.0,-149.0,1963.0,8944.0,-3269.0,-67.9833484180507,-13.618954502292192,-49.88333519655141
2026-03-11T20:28:33.752,75335,-865.0,1170.0,16215.0,-113.0,-41.0,-169.0,1963.0,8944.0,-3269.0,-67.64854048739443,-13.687461733444332,-49.91618204913438
2026-03-11T20:28:33.762,75345,-3.0,1025.0,17815.0,-113.0,-41.0,-143.0,1955.0,8943.0,-3278.0,-67.33711113317757,-13.815319848159337,-49.74413289775107
2026-03-11T20:28:33.769,75355,-591.0,1270.0,17575.0,-132.0,-22.0,-143.0,1955.0,8943.0,-3278.0,-67.20130674213834,-13.716194008109628,-49.599152265782465
2026-03-11T20:28:33.776,75365,-1111.0,1351.0,16810.0,-180.0,8.0,-193.0,1978.0,8945.0,-3318.0,-67.5293822363152,-13.288087063733403,-49.835028043860696
2026-03-11T20:28:33.787,75375,-867.0,1131.0,16063.0,-200.0,-20.0,-195.0,1978.0,8945.0,-3318.0,-68.0582433156646,-13.156686822738894,-49.990153998017504
2026-03-11T20:28:33.797,75385,-259.0,1133.0,17683.0,-134.0,10.0,-141.0,1951.0,8951.0,-3333.0,-67.93695661214576,-12.77880458762607,-49.622893985526176
2026-03-11T20:28:33.807,75395,-715.0,1202.0,16641.0,-108.0,3.0,-227.0,1951.0,8951.0,-3333.0,-67.55399007969454,-12.44475086268603,-50.144271620489505
2026-03-11T20:28:33.817,75405,-92.0,643.0,15638.0,-103.0,-1.0,-134.0,1962.0,8944.0,-3268.0,-67.16521928803287,-12.198920072632745,-49.87091663603507
2026-03-11T20:28:33.829,75415,-678.0,1026.0,15985.0,-153.0,-4.0,-192.0,1962.0,8944.0,-3268.0,-67.24786486554135,-11.945666677003599,-50.142737614652745
2026-03-11T20:28:33.837,75425,-121.0,1243.0,18407.0,-156.0,-32.0,-157.0,1965.0,8941.0,-3251.0,-67.35444272988175,-12.012837793046872,-50.06779233605755
2026-03-11T20:28:33.854,75435,-643.0,1167.0,16802.0,-156.0,-32.0,-157.0,1965.0,8941.0,-3251.0,-67.45669075879272,-12.042454334589044,-49.98089004194523
2026-03-11T20:28:33.866,75445,-754.0,806.0,14782.0,-129.0,-71.0,-172.0,1961.0,8942.0,-3258.0,-67.30933681906903,-12.439091490091492,-50.06862946245332
2026-03-11T20:28:33.869,75455,-699.0,1057.0,16066.0,-113.0,-17.0,-194.0,1961.0,8942.0,-3258.0,-66.99526751649178,-12.30719190351643,-50.40748505184654
2026-03-11T20:28:33.877,75465,-1125.0,1025.0,14934.0,-164.0,14.0,-138.0,1965.0,8934.0,-3339.0,-67.18403502711654,-11.837888779927825,-50.074394578580566
2026-03-11T20:28:33.887,75475,-655.0,1030.0,15959.0,-180.0,-17.0,-202.0,1965.0,8934.0,-3339.0,-67.53049892711176,-11.720823433286068,-50.305913674330945
2026-03-11T20:28:33.898,75485,-1289.0,1447.0,16742.0,-119.0,-28.0,-166.0,1958.0,8935.0,-3264.0,-67.24729373407845,-11.673080114865128,-50.30327386290944
2026-03-11T20:28:33.907,75495,-813.0,1141.0,16198.0,-147.0,-25.0,-214.0,1958.0,8935.0,-3264.0,-67.2623617649928,-11.627293456847314,-50.75317992163684
2026-03-11T20:28:33.916,75505,5.0,1092.0,18020.0,-171.0,-16.0,-160.0,1966.0,8944.0,-3308.0,-67.52355762434779,-11.55186496209364,-50.58238275242212
2026-03-11T20:28:33.927,75515,-463.0,1176.0,17332.0,-171.0,-16.0,-183.0,1966.0,8944.0,-3308.0,-67.77125351536493,-11.447093590728814,-50.59455106869022
2026-03-11T20:28:33.937,75525,22.0,1087.0,18204.0,-147.0,-14.0,-183.0,1947.0,8934.0,-3294.0,-67.78808451070918,-11.356734124248753,-50.612722404934416
2026-03-11T20:28:33.949,75535,-459.0,963.0,16334.0,-151.0,-34.0,-195.0,1947.0,8934.0,-3294.0,-67.8446414441327,-11.4306624361656,-50.73651722158026
2026-03-11T20:28:33.957,75545,-801.0,770.0,14395.0,-129.0,-68.0,-183.0,1974.0,8932.0,-3287.0,-67.69071103999889,-11.804841927428377,-50.779401872377875
2026-03-11T20:28:33.967,75555,-467.0,892.0,15966.0,-147.0,-48.0,-194.0,1974.0,8932.0,-3287.0,-67.71354246600457,-12.005689149148342,-50.92641738955555
2026-03-11T20:28:33.977,75565,213.0,865.0,17461.0,-144.0,-28.0,-168.0,1969.0,8945.0,-3246.0,-67.71375050531255,-12.053936136447815,-50.86564078007389
2026-03-11T20:28:33.987,75575,-364.0,940.0,16413.0,-180.0,-10.0,-229.0,1969.0,8945.0,-3246.0,-68.05791860399307,-11.88548954384097,-51.326446420311164
2026-03-11T20:28:33.997,75585,114.0,852.0,17273.0,-182.0,-36.0,-166.0,1967.0,8939.0,-3284.0,-68.42388310354035,-12.008133383462974,-51.06874188371646
2026-03-11T20:28:34.007,75595,-288.0,1204.0,17834.0,-137.0,-37.0,-202.0,1967.0,8939.0,-3284.0,-68.3207601808476,-12.112109031897395,-51.18630443356018
2026-03-11T20:28:34.020,75605,-1271.0,1469.0,16718.0,-137.0,-37.0,-202.0,1967.0,8935.0,-3311.0,-68.19651205662653,-12.145847398633963,-51.291579567701014
2026-03-11T20:28:34.027,75615,-826.0,1158.0,16177.0,-147.0,-43.0,-172.0,1967.0,8935.0,-3311.0,-68.1912932905161,-12.266019548425747,-51.111054604336445
2026-03-11T20:28:34.037,75625,-698.0,1354.0,17485.0,-176.0,-46.0,-170.0,1959.0,8952.0,-3236.0,-68.46370697675613,-12.425914888982158,-50.96084348008543
2026-03-11T20:28:34.061,75635,-1472.0,1243.0,15042.0,-183.0,-66.0,-201.0,1959.0,8952.0,-3236.0,-68.7933544338028,-12.712791305708333,-51.06656909740216
2026-03-11T20:28:34.068,75645,-1624.0,1309.0,15085.0,-131.0,-52.0,-160.0,1958.0,8964.0,-3300.0,-68.60209904731899,-12.84569998651544,-50.75487254332444
2026-03-11T20:28:34.095,75655,-960.0,1072.0,15581.0,-109.0,-3.0,-174.0,1958.0,8964.0,-3300.0,-68.21954012386324,-12.547837141031781,-50.64617732898602
2026-03-11T20:28:34.095,75665,-967.0,1498.0,17798.0,-138.0,-56.0,-124.0,1961.0,8941.0,-3257.0,-68.11132810269696,-12.78370044469324,-50.12549740494356
2026-03-11T20:28:34.095,75675,-709.0,1126.0,16579.0,-144.0,-53.0,-197.0,1961.0,8941.0,-3257.0,-68.08259344719224,-12.998563690922015,-50.335058264637624
2026-03-11T20:28:34.097,75685,-477.0,799.0,15459.0,-109.0,-43.0,-175.0,1961.0,8939.0,-3304.0,-67.72996746757624,-13.124692563605553,-50.33944037483052
2026-03-11T20:28:34.107,75695,-570.0,1016.0,16266.0,-109.0,-43.0,-175.0,1961.0,8939.0,-3304.0,-67.37208528982906,-13.243537490298985,-50.4035727556187
2026-03-11T20:28:34.124,75705,-1337.0,1513.0,16910.0,-151.0,-28.0,-167.0,1961.0,8953.0,-3313.0,-67.40218658843483,-13.163010548327115,-50.37836515598185
2026-03-11T20:28:34.127,75715,-611.0,1248.0,17350.0,-137.0,-7.0,-163.0,1961.0,8953.0,-3313.0,-67.31445791064027,-12.92811615205481,-50.32419397128338
2026-03-11T20:28:34.139,75725,-104.0,1161.0,18111.0,-97.0,-7.0,-163.0,1957.0,8948.0,-3233.0,-66.84541056774515,-12.731587112561463,-50.41531305982408
2026-03-11T20:28:34.147,75735,-748.0,1151.0,16561.0,-139.0,-6.0,-246.0,1957.0,8948.0,-3233.0,-66.79118835833916,-12.484157989442096,-51.293220774385965
2026-03-11T20:28:34.166,75745,-147.0,877.0,16558.0,-173.0,-36.0,-206.0,1963.0,8951.0,-3272.0,-67.09012744919723,-12.577116030106927,-51.66623525178065
2026-03-11T20:28:34.168,75755,-529.0,1287.0,17696.0,-144.0,-33.0,-214.0,1963.0,8951.0,-3272.0,-67.07633088315875,-12.614818339009396,-52.09968055647085
2026-03-11T20:28:34.177,75765,-416.0,1366.0,18323.0,-184.0,-41.0,-165.0,1964.0,8946.0,-3321.0,-67.45273272808694,-12.738381871897856,-51.94084397622377
2026-03-11T20:28:34.187,75775,-252.0,1070.0,17372.0,-184.0,-41.0,-199.0,1964.0,8946.0,-3321.0,-67.83638632466892,-12.868824067316801,-52.054732161897334
2026-03-11T20:28:34.197,75785,185.0,802.0,17066.0,-160.0,2.0,-199.0,1952.0,8949.0,-3326.0,-67.99384700422851,-12.604255438253332,-52.126824883949936
2026-03-11T20:28:34.207,75795,-716.0,1070.0,16117.0,-115.0,-17.0,-204.0,1952.0,8949.0,-3326.0,-67.68500474718675,-12.468007918051672,-52.28966142555433
2026-03-11T20:28:34.217,75805,-1406.0,1430.0,16420.0,-133.0,-25.0,-133.0,1961.0,8952.0,-3274.0,-67.53515926536087,-12.366132195472078,-51.84188909913564
2026-03-11T20:28:34.227,75815,-967.0,1109.0,15908.0,-136.0,-32.0,-209.0,1961.0,8952.0,-3274.0,-67.4374995007525,-12.363006387650397,-52.15413941472015
2026-03-11T20:28:34.238,75825,-1054.0,829.0,14321.0,-182.0,-56.0,-140.0,1954.0,8951.0,-3336.0,-67.80608981712496,-12.580500895533373,-51.68181852339256
2026-03-11T20:28:34.247,75835,-859.0,1087.0,15728.0,-129.0,-46.0,-198.0,1954.0,8951.0,-3336.0,-67.63509676687723,-12.717316196785456,-51.81585166481546
2026-03-11T20:28:34.266,75845,-255.0,682.0,15417.0,-162.0,-22.0,-145.0,1957.0,8924.0,-3283.0,-67.8193361269941,-12.659636460514278,-51.44890014242536
2026-03-11T20:28:34.272,75855,-1119.0,1011.0,14962.0,-146.0,-35.0,-158.0,1957.0,8924.0,-3283.0,-67.81643605995922,-12.66409447570655,-51.224389536319734
2026-03-11T20:28:34.277,75865,-1569.0,1372.0,15736.0,-146.0,-35.0,-158.0,1971.0,8960.0,-3321.0,-67.79124856944429,-12.64035997994365,-50.99014179458092
2026-03-11T20:28:34.287,75875,-1009.0,1325.0,16799.0,-142.0,-67.0,-160.0,1971.0,8960.0,-3321.0,-67.73682767589881,-12.975620458681233,-50.80476285036358
2026-03-11T20:28:34.298,75885,-343.0,1202.0,17798.0,-141.0,-9.0,-145.0,1975.0,8949.0,-3284.0,-67.68661827555177,-12.782277067247078,-50.51972739149511
2026-03-11T20:28:34.308,75895,-602.0,1040.0,16337.0,-175.0,-22.0,-172.0,1975.0,8949.0,-3284.0,-67.97503616639838,-12.700110111893727,-50.45677567944566
2026-03-11T20:28:34.319,75905,-830.0,1483.0,17973.0,-129.0,-73.0,-163.0,1972.0,8940.0,-3224.0,-67.78539661159778,-13.108805510787233,-50.407296839179466
2026-03-11T20:28:34.328,75915,-817.0,1319.0,17156.0,-96.0,-41.0,-234.0,1972.0,8940.0,-3224.0,-67.28256054230475,-13.1940602155757,-51.11533717888767
2026-03-11T20:28:34.339,75925,-762.0,1449.0,17905.0,-98.0,-80.0,-190.0,1962.0,8940.0,-3313.0,-66.8047753445347,-13.665599237897476,-51.37344393143388
2026-03-11T20:28:34.349,75935,-645.0,1241.0,17031.0,-127.0,-44.0,-212.0,1962.0,8940.0,-3313.0,-66.62992757806775,-13.780224329655596,-51.856854994344076
2026-03-11T20:28:34.359,75945,-202.0,1283.0,18489.0,-127.0,-44.0,-114.0,1962.0,8953.0,-3269.0,-66.4625382186484,-13.923330768690288,-51.45799292059333
2026-03-11T20:28:34.378,75955,-524.0,986.0,16423.0,-171.0,-23.0,-114.0,1962.0,8953.0,-3269.0,-66.7403717417741,-13.83378007870241,-51.03569764388003
2026-03-11T20:28:34.387,75965,-1127.0,828.0,14103.0,-165.0,4.0,-169.0,1978.0,8937.0,-3294.0,-66.95536369891323,-13.426682585884283,-51.083835744912804
2026-03-11T20:28:34.387,75975,-955.0,1169.0,16161.0,-157.0,-31.0,-175.0,1978.0,8937.0,-3294.0,-67.07211115672804,-13.394487988534106,-51.16787559093
2026-03-11T20:28:34.399,75985,-1489.0,1410.0,16069.0,-181.0,-65.0,-99.0,1960.0,8949.0,-3304.0,-67.40417562012072,-13.658119720503292,-50.47816551352169
2026-03-11T20:28:34.408,75995,-821.0,907.0,15325.0,-169.0,-34.0,-183.0,1960.0,8949.0,-3304.0,-67.64455087120527,-13.656933214086713,-50.58325271038357
