recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T20:30:55.504,50232,-526.0,1004.0,16102.0,-161.0,-46.0,-173.0,1933.0,8933.0,-3364.0,-43.48101367476153,-8.562937854244828,-99.06319688553235
2026-03-11T20:30:55.513,50242,-1178.0,905.0,14093.0,-110.0,-49.0,-143.0,1933.0,8933.0,-3364.0,-43.61590786830082,-8.776512436884827,-98.51992753206613
2026-03-11T20:30:55.523,50252,-643.0,1040.0,15980.0,-148.0,-23.0,-197.0,1938.0,8932.0,-3354.0,-44.11951700199782,-8.780395112966131,-98.49624874203117
2026-03-11T20:30:55.534,50262,-1264.0,1495.0,16978.0,-106.0,-26.0,-163.0,1938.0,8932.0,-3354.0,-44.17528250156854,-8.774758737921085,-98.1485336389272
2026-03-11T20:30:55.543,50272,-712.0,1136.0,16381.0,-106.0,-26.0,-163.0,1930.0,8932.0,-3358.0,-44.25123619535835,-8.804406795905694,-97.81714637930175
2026-03-11T20:30:55.553,50282,-59.0,642.0,15599.0,-142.0,32.0,-249.0,1930.0,8932.0,-3358.0,-44.71067621578625,-8.310388157333074,-98.30892190575456
2026-03-11T20:30:55.568,50292,-168.0,950.0,16902.0,-142.0,2.0,-143.0,1924.0,8932.0,-3368.0,-45.14372263670309,-8.113208714053348,-97.75392823921814
2026-03-11T20:30:55.588,50302,-606.0,1159.0,16848.0,-147.0,-49.0,-145.0,1924.0,8932.0,-3368.0,-45.602742872181246,-8.390042306602547,-97.21976151808191
2026-03-11T20:30:55.595,50312,-996.0,1074.0,15383.0,-143.0,-31.0,-144.0,1931.0,8948.0,-3357.0,-46.01221286134963,-8.45212993264959,-96.6860628119288
2026-03-11T20:30:55.596,50322,-588.0,1411.0,18094.0,-102.0,-24.0,-171.0,1931.0,8948.0,-3357.0,-46.00238869361973,-8.481174255634965,-96.43547459123505
2026-03-11T20:30:55.603,50332,-407.0,1149.0,17116.0,-122.0,-57.0,-225.0,1945.0,8924.0,-3322.0,-46.201130653142826,-8.842968425275878,-96.69325269197608
2026-03-11T20:30:55.613,50342,-160.0,843.0,16121.0,-140.0,-39.0,-159.0,1945.0,8924.0,-3322.0,-46.589240303413,-9.036951800050833,-96.28939681139282
2026-03-11T20:30:55.623,50352,-797.0,1110.0,16022.0,-140.0,-39.0,-228.0,1924.0,8928.0,-3291.0,-46.95019341182613,-9.181593140577606,-96.5621760685661
2026-03-11T20:30:55.636,50362,-1452.0,1529.0,16622.0,-186.0,-6.0,-228.0,1924.0,8928.0,-3291.0,-47.72887655766269,-8.957331954934457,-96.78661093492437
2026-03-11T20:30:55.643,50372,-716.0,1148.0,16499.0,-160.0,-75.0,-122.0,1939.0,8920.0,-3396.0,-48.26269454846278,-9.46360741011692,-95.91101091268905
2026-03-11T20:30:55.653,50382,-453.0,1216.0,17565.0,-134.0,-15.0,-148.0,1939.0,8920.0,-3396.0,-48.53143691809188,-9.391859254063364,-95.31258548363337
2026-03-11T20:30:55.665,50392,-1542.0,1276.0,15212.0,-156.0,-26.0,-134.0,1948.0,8926.0,-3350.0,-48.99371195592683,-9.343461456556954,-94.59970956667702
2026-03-11T20:30:55.689,50402,-396.0,771.0,15234.0,-122.0,-17.0,-154.0,1948.0,8926.0,-3350.0,-49.15149182352961,-9.293449497513116,-94.10435737668963
2026-03-11T20:30:55.699,50412,-77.0,966.0,17142.0,-106.0,-12.0,-176.0,1946.0,8926.0,-3321.0,-49.14275464107695,-9.220041367407807,-93.85603898231938
2026-03-11T20:30:55.700,50422,-1102.0,1410.0,16860.0,-107.0,-56.0,-125.0,1946.0,8926.0,-3321.0,-49.112889233787925,-9.509907268935628,-93.13267872151702
2026-03-11T20:30:55.703,50432,-935.0,1124.0,15902.0,-132.0,-53.0,-177.0,1931.0,8937.0,-3279.0,-49.343369259893855,-9.771976586557987,-92.94783426957473
2026-03-11T20:30:55.713,50442,-1365.0,1369.0,16033.0,-132.0,-53.0,-177.0,1931.0,8937.0,-3279.0,-49.55249303576625,-9.99896321856662,-92.7570485066112
2026-03-11T20:30:55.723,50452,-1327.0,1145.0,14832.0,-135.0,-56.0,-122.0,1932.0,8928.0,-3397.0,-49.7961559455977,-10.24583433531123,-91.98765456580867
2026-03-11T20:30:55.734,50462,-220.0,854.0,16236.0,-138.0,-32.0,-181.0,1932.0,8928.0,-3397.0,-50.09241412072824,-10.3390127183737,-91.79793063920427
2026-03-11T20:30:55.743,50472,-1130.0,1420.0,16866.0,-139.0,-27.0,-156.0,1938.0,8918.0,-3299.0,-50.3565147045744,-10.3204416467309,-91.39798316545154
2026-03-11T20:30:55.753,50482,-1479.0,1270.0,15195.0,-164.0,-53.0,-191.0,1938.0,8918.0,-3299.0,-50.861030730306375,-10.522629694173228,-91.31703473778884
2026-03-11T20:30:55.767,50492,-1218.0,1029.0,14672.0,-160.0,-41.0,-195.0,1936.0,8926.0,-3358.0,-51.331574324413616,-10.619297743472496,-91.22547861223084
2026-03-11T20:30:55.774,50502,-200.0,867.0,16227.0,-112.0,-64.0,-170.0,1936.0,8926.0,-3358.0,-51.3413753368367,-11.020009050149456,-90.89496640275212
2026-03-11T20:30:55.792,50512,-457.0,994.0,16246.0,-176.0,-48.0,-160.0,1940.0,8920.0,-3291.0,-51.96932308912763,-11.23784287958106,-90.46779510400546
2026-03-11T20:30:55.799,50522,-88.0,740.0,16029.0,-166.0,-78.0,-136.0,1940.0,8920.0,-3291.0,-52.503871453834876,-11.771201645466093,-89.79218268062252
2026-03-11T20:30:55.804,50532,-347.0,1019.0,16746.0,-166.0,-78.0,-136.0,1927.0,8938.0,-3378.0,-53.0109505304873,-12.276479893961803,-89.08013998037273
2026-03-11T20:30:55.813,50542,-32.0,880.0,16705.0,-135.0,-48.0,-191.0,1927.0,8938.0,-3378.0,-53.21342176387498,-12.499158229029574,-88.90934152021815
2026-03-11T20:30:55.823,50552,-401.0,1191.0,17344.0,-128.0,-38.0,-168.0,1929.0,8927.0,-3293.0,-53.32498746632029,-12.59514798394227,-88.55639242290374
2026-03-11T20:30:55.833,50562,-642.0,1044.0,16011.0,-130.0,-15.0,-200.0,1929.0,8927.0,-3293.0,-53.45787372064297,-12.444418565308586,-88.51717960707313
2026-03-11T20:30:55.844,50572,-435.0,971.0,16288.0,-146.0,-11.0,-154.0,1938.0,8925.0,-3299.0,-53.751283883388865,-12.272787951548667,-88.01596920581854
2026-03-11T20:30:55.853,50582,-41.0,844.0,16569.0,-136.0,-25.0,-161.0,1938.0,8925.0,-3299.0,-53.95073739229019,-12.269500301122768,-87.59173715320237
2026-03-11T20:30:55.863,50592,-564.0,1058.0,16387.0,-172.0,-18.0,-187.0,1925.0,8935.0,-3351.0,-54.4834410112214,-12.161168124947872,-87.37893028283469
2026-03-11T20:30:55.875,50602,-173.0,1086.0,17394.0,-130.0,-43.0,-124.0,1925.0,8935.0,-3351.0,-54.59631933033619,-12.327970056717993,-86.56793168522861
2026-03-11T20:30:55.885,50612,-520.0,1042.0,16497.0,-130.0,-43.0,-124.0,1927.0,8937.0,-3377.0,-54.70610950249493,-12.466774106343577,-85.77377725047623
2026-03-11T20:30:55.896,50622,-154.0,878.0,16384.0,-90.0,0.0,-197.0,1927.0,8937.0,-3377.0,-54.43263767644462,-12.206683437500558,-85.73672922624348
2026-03-11T20:30:55.921,50632,-392.0,1131.0,17091.0,-177.0,8.0,-147.0,1943.0,8934.0,-3342.0,-55.00286415475716,-11.857928930613657,-85.19442053560105
2026-03-11T20:30:55.921,50642,-481.0,989.0,16037.0,-126.0,26.0,-194.0,1943.0,8934.0,-3342.0,-55.06702776944628,-11.331676157417226,-85.12516872638004
2026-03-11T20:30:55.923,50652,-189.0,814.0,16070.0,-147.0,-5.0,-174.0,1937.0,8942.0,-3309.0,-55.34829226973336,-11.140583344345837,-84.87072842631594
2026-03-11T20:30:55.933,50662,-756.0,1321.0,17297.0,-164.0,-38.0,-181.0,1937.0,8942.0,-3309.0,-55.76118054370666,-11.240264148879978,-84.66017922238257
2026-03-11T20:30:55.943,50672,-946.0,1189.0,16157.0,-137.0,-43.0,-191.0,1925.0,8928.0,-3359.0,-55.90438028810448,-11.370021801660492,-84.51543392016222
2026-03-11T20:30:55.954,50682,-1511.0,1405.0,15963.0,-129.0,-2.0,-156.0,1925.0,8928.0,-3359.0,-55.94989297480465,-11.05448937261135,-84.04408286741516
2026-03-11T20:30:55.963,50692,-928.0,1127.0,15912.0,-178.0,-25.0,-251.0,1935.0,8925.0,-3314.0,-56.49426860418375,-11.01181096294408,-84.47079730982611
2026-03-11T20:30:55.988,50702,-174.0,786.0,15904.0,-178.0,-25.0,-251.0,1935.0,8925.0,-3314.0,-57.05219637225493,-11.024053470480117,-84.82519739339975
2026-03-11T20:30:56.000,50712,-383.0,1222.0,17683.0,-165.0,-23.0,-162.0,1934.0,8922.0,-3390.0,-57.44908859259816,-11.0042156680587,-84.23205078714159
2026-03-11T20:30:56.003,50722,-1022.0,1246.0,16245.0,-142.0,-10.0,-231.0,1934.0,8922.0,-3390.0,-57.603986245531296,-10.81034507630679,-84.30984200669563
2026-03-11T20:30:56.003,50732,-860.0,1056.0,15503.0,-142.0,-25.0,-171.0,1930.0,8950.0,-3342.0,-57.76557189194477,-10.77578223840856,-83.8389422650226
2026-03-11T20:30:56.022,50742,-1603.0,1283.0,14912.0,-145.0,-36.0,-150.0,1930.0,8950.0,-3342.0,-57.93291026888234,-10.790803222661994,-83.17538911902777
2026-03-11T20:30:56.030,50752,-1086.0,1199.0,15704.0,-184.0,-40.0,-160.0,1938.0,8933.0,-3300.0,-58.49013084881609,-10.888096943992892,-82.60070662194437
2026-03-11T20:30:56.033,50762,-938.0,1024.0,15096.0,-153.0,-41.0,-175.0,1938.0,8933.0,-3300.0,-58.7421167595095,-11.001186819783921,-82.17096077433929
2026-03-11T20:30:56.046,50772,-239.0,1214.0,17888.0,-104.0,-67.0,-194.0,1919.0,8941.0,-3389.0,-58.50882395509376,-11.42248864819699,-81.91880458612998
2026-03-11T20:30:56.053,50782,-1060.0,1005.0,14942.0,-104.0,-67.0,-134.0,1919.0,8941.0,-3389.0,-58.280889022121386,-11.769664813458737,-81.13154244043315
2026-03-11T20:30:56.063,50792,-184.0,854.0,16196.0,-108.0,-62.0,-134.0,1925.0,8940.0,-3415.0,-58.11330408550801,-12.128871583331883,-80.3797960761775
2026-03-11T20:30:56.074,50802,-806.0,1130.0,16044.0,-166.0,33.0,-178.0,1925.0,8940.0,-3415.0,-58.49726272049597,-11.505517215374852,-80.04612020928006
2026-03-11T20:30:56.100,50812,-996.0,947.0,14674.0,-160.0,-6.0,-128.0,1927.0,8916.0,-3381.0,-58.82146716861787,-11.256707516988163,-79.23395304235773
2026-03-11T20:30:56.108,50822,-333.0,981.0,16479.0,-114.0,-32.0,-189.0,1927.0,8916.0,-3381.0,-58.694101525960235,-11.32206129184671,-79.05525072604787
2026-03-11T20:30:56.108,50832,-844.0,1348.0,17133.0,-176.0,-65.0,-191.0,1940.0,8918.0,-3390.0,-59.15504584112722,-11.676389453263504,-78.843527938982
2026-03-11T20:30:56.114,50842,-1364.0,1231.0,15365.0,-159.0,-48.0,-146.0,1940.0,8918.0,-3390.0,-59.438533110758556,-11.812123438216032,-78.18381623356751
2026-03-11T20:30:56.126,50852,-807.0,892.0,15067.0,-208.0,-79.0,-199.0,1938.0,8940.0,-3299.0,-60.22040078235285,-12.288870417970086,-78.04613877586434
2026-03-11T20:30:56.133,50862,-333.0,1070.0,17054.0,-176.0,-70.0,-140.0,1938.0,8940.0,-3299.0,-60.668989989244416,-12.70676435776831,-77.30548221867471
2026-03-11T20:30:56.143,50872,-618.0,1126.0,16648.0,-176.0,-70.0,-140.0,1928.0,8925.0,-3350.0,-61.103023187855115,-13.096207232797264,-76.51462188639358
2026-03-11T20:30:56.153,50882,-114.0,891.0,16682.0,-163.0,-21.0,-204.0,1928.0,8925.0,-3350.0,-61.41721648483924,-13.032263497052254,-76.3338284023397
2026-03-11T20:30:56.164,50892,-694.0,1340.0,17644.0,-176.0,-14.0,-144.0,1924.0,8931.0,-3281.0,-61.82681062567857,-12.863897825107449,-75.59770836217231
2026-03-11T20:30:56.198,50902,-1307.0,1108.0,14908.0,-140.0,-47.0,-179.0,1924.0,8931.0,-3281.0,-61.87726338771372,-12.967286687032116,-75.22538933060278
2026-03-11T20:30:56.198,50912,-616.0,1026.0,15940.0,-156.0,1.0,-152.0,1931.0,8923.0,-3265.0,-62.09486129728852,-12.653970478385009,-74.59392201759756
2026-03-11T20:30:56.198,50922,130.0,1040.0,18079.0,-171.0,-64.0,-152.0,1931.0,8923.0,-3265.0,-62.46291749513709,-13.03631722075126,-73.95134096649656
2026-03-11T20:30:56.203,50932,-642.0,1399.0,17861.0,-166.0,-44.0,-208.0,1939.0,8928.0,-3345.0,-62.75088580425702,-13.1657451506647,-73.77385204727042
2026-03-11T20:30:56.215,50942,-923.0,1121.0,15635.0,-171.0,-53.0,-140.0,1939.0,8928.0,-3345.0,-63.089648454218185,-13.354433047803616,-72.9173619001618
2026-03-11T20:30:56.224,50952,-646.0,770.0,14815.0,-158.0,-31.0,-175.0,1935.0,8926.0,-3295.0,-63.31675080891542,-13.341276219003998,-72.44745596062603
2026-03-11T20:30:56.233,50962,-86.0,1014.0,16989.0,-158.0,-31.0,-175.0,1935.0,8926.0,-3295.0,-63.530502085574675,-13.372460310431546,-71.97343876954801
2026-03-11T20:30:56.243,50972,-966.0,1420.0,17251.0,-132.0,-37.0,-170.0,1929.0,8944.0,-3282.0,-63.45937924357015,-13.403726108550018,-71.50416735731316
2026-03-11T20:30:56.253,50982,-1697.0,1315.0,15192.0,-100.0,-5.0,-217.0,1929.0,8944.0,-3282.0,-63.07124929142685,-13.05764820592417,-71.55170684423206
2026-03-11T20:30:56.264,50992,-971.0,1204.0,15953.0,-140.0,-78.0,-168.0,1926.0,8944.0,-3354.0,-63.09550375520101,-13.491430614164418,-71.0753010825677
2026-03-11T20:30:56.273,51002,-1188.0,1387.0,16778.0,-131.0,-22.0,-177.0,1926.0,8944.0,-3354.0,-63.02287829692562,-13.356472805373802,-70.71629652569952
2026-03-11T20:30:56.284,51012,-1024.0,926.0,14464.0,-169.0,2.0,-150.0,1920.0,8949.0,-3356.0,-63.345358033247486,-12.988916637701148,-70.07423238703016
2026-03-11T20:30:56.294,51022,-310.0,745.0,15388.0,-160.0,-29.0,-113.0,1920.0,8949.0,-3356.0,-63.59101540105374,-12.990283303516323,-69.07962107429617
2026-03-11T20:30:56.304,51032,-84.0,1126.0,18067.0,-199.0,-40.0,-185.0,1935.0,8931.0,-3349.0,-64.19806979111945,-13.117160217786596,-68.73207679437435
2026-03-11T20:30:56.313,51042,-964.0,1335.0,16630.0,-199.0,-40.0,-185.0,1935.0,8931.0,-3349.0,-64.77251502270273,-13.18067766655007,-68.32180303076846
2026-03-11T20:30:56.324,51052,-1043.0,888.0,14400.0,-142.0,-61.0,-167.0,1937.0,8935.0,-3293.0,-64.79808929786135,-13.432166044039972,-67.81111222276931
2026-03-11T20:30:56.334,51062,-914.0,775.0,14183.0,-160.0,-12.0,-198.0,1937.0,8935.0,-3293.0,-65.00757359042036,-13.207487606164356,-67.58724862589987
2026-03-11T20:30:56.343,51072,-498.0,951.0,15928.0,-186.0,-12.0,-154.0,1929.0,8934.0,-3357.0,-65.46188500493064,-13.025185301296345,-66.83157423333225
2026-03-11T20:30:56.354,51082,24.0,1099.0,18099.0,-129.0,-37.0,-209.0,1929.0,8934.0,-3357.0,-65.34735082175243,-13.128798330808019,-66.6551282130847
2026-03-11T20:30:56.363,51092,-405.0,1065.0,16783.0,-139.0,-59.0,-165.0,1926.0,8943.0,-3367.0,-65.32998472959709,-13.416830473423676,-66.072458739532
2026-03-11T20:30:56.373,51102,95.0,761.0,16486.0,-128.0,-82.0,-109.0,1926.0,8943.0,-3367.0,-65.22492665951698,-13.958690065854102,-65.01220439481129
2026-03-11T20:30:56.401,51112,-118.0,940.0,16870.0,-155.0,-42.0,-198.0,1933.0,8945.0,-3287.0,-65.37564342222548,-14.083113512687808,-64.90064067823295
2026-03-11T20:30:56.404,51122,-474.0,1232.0,17435.0,-106.0,-57.0,-178.0,1933.0,8945.0,-3287.0,-65.02609170761119,-14.328982689377849,-64.65787036681151
2026-03-11T20:30:56.406,51132,-906.0,1182.0,16126.0,-106.0,-57.0,-178.0,1922.0,8930.0,-3288.0,-64.68052674101023,-14.53686188190726,-64.47415394023999
2026-03-11T20:30:56.413,51142,-677.0,713.0,14277.0,-117.0,-41.0,-205.0,1922.0,8930.0,-3288.0,-64.47633615533015,-14.593694713650857,-64.58457626242358
2026-03-11T20:30:56.425,51152,-924.0,1027.0,15385.0,-178.0,-20.0,-114.0,1928.0,8936.0,-3393.0,-64.85482906533062,-14.42923369543094,-63.68175927093746
2026-03-11T20:30:56.433,51162,-1522.0,1258.0,15341.0,-153.0,-16.0,-179.0,1928.0,8936.0,-3393.0,-64.9633743475718,-14.184508734177761,-63.42187939302275
2026-03-11T20:30:56.443,51172,-846.0,1219.0,16362.0,-128.0,-26.0,-201.0,1935.0,8933.0,-3359.0,-64.83329140907227,-14.096584830968252,-63.42780050046771
2026-03-11T20:30:56.458,51182,-855.0,1423.0,17495.0,-130.0,-33.0,-167.0,1935.0,8933.0,-3359.0,-64.71762437457673,-14.082279390603023,-63.126390433675596
2026-03-11T20:30:56.463,51192,-702.0,1202.0,16691.0,-140.0,-44.0,-210.0,1942.0,8946.0,-3286.0,-64.71289115446743,-14.183790863007498,-63.316283323262105
2026-03-11T20:30:56.473,51202,39.0,1104.0,18055.0,-147.0,-52.0,-194.0,1942.0,8946.0,-3286.0,-64.78925173851876,-14.412185681335366,-63.337842025505566
2026-03-11T20:30:56.483,51212,-119.0,1064.0,17601.0,-147.0,-52.0,-239.0,1934.0,8946.0,-3383.0,-64.86487902989397,-14.625808690635298,-63.69799915797201
2026-03-11T20:30:56.509,51222,-1226.0,1265.0,15618.0,-155.0,-29.0,-239.0,1934.0,8946.0,-3383.0,-64.9939687144156,-14.528015013373,-64.02032483968688
2026-03-11T20:30:56.519,51232,-834.0,1011.0,15478.0,-154.0,-60.0,-161.0,1930.0,8933.0,-3351.0,-65.12854601063495,-14.76389999458325,-63.59447604122687
2026-03-11T20:30:56.519,51242,-471.0,813.0,15314.0,-168.0,-19.0,-216.0,1930.0,8933.0,-3351.0,-65.41159700403972,-14.619638640098684,-63.66977854676294
2026-03-11T20:30:56.523,51252,-203.0,1037.0,17134.0,-142.0,-33.0,-151.0,1937.0,8936.0,-3294.0,-65.42569538347175,-14.637094731560193,-63.17156443196604
2026-03-11T20:30:56.533,51262,-126.0,1089.0,17810.0,-167.0,-43.0,-160.0,1937.0,8936.0,-3294.0,-65.68380110781182,-14.757661101264073,-62.74963665644356
2026-03-11T20:30:56.544,51272,-329.0,1106.0,17174.0,-186.0,-41.0,-210.0,1929.0,8930.0,-3315.0,-66.11923026149128,-14.842403777279241,-62.74370916415592
2026-03-11T20:30:56.553,51282,-855.0,1289.0,16951.0,-170.0,-25.0,-188.0,1929.0,8930.0,-3315.0,-66.37587450680572,-14.73297120196207,-62.489193338092335
2026-03-11T20:30:56.565,51292,-708.0,763.0,14556.0,-159.0,-7.0,-203.0,1928.0,8946.0,-3371.0,-66.54654505467293,-14.451294874300075,-62.31332061618109
2026-03-11T20:30:56.573,51302,-573.0,1121.0,16939.0,-159.0,-7.0,-203.0,1928.0,8946.0,-3371.0,-66.6980894366011,-14.19220507409659,-62.11703132673957
2026-03-11T20:30:56.600,51312,-805.0,1119.0,16088.0,-162.0,-40.0,-133.0,1929.0,8927.0,-3282.0,-66.872151710248,-14.243208091151345,-61.31507921676245
2026-03-11T20:30:56.605,51322,-569.0,769.0,15086.0,-189.0,-12.0,-179.0,1929.0,8927.0,-3282.0,-67.32854681506205,-14.03279977010838,-60.915204611922206
2026-03-11T20:30:56.609,51332,2.0,983.0,17689.0,-220.0,-54.0,-144.0,1934.0,8939.0,-3314.0,-68.07436133695514,-14.281473137619308,-60.06617303963629
2026-03-11T20:30:56.613,51342,-573.0,1073.0,16520.0,-149.0,-20.0,-161.0,1934.0,8939.0,-3314.0,-68.09874948973794,-14.152196731221055,-59.41348807766163
2026-03-11T20:30:56.623,51352,-1326.0,1390.0,16293.0,-172.0,-31.0,-170.0,1941.0,8920.0,-3356.0,-68.32484948101282,-14.080233281795485,-58.7930641833782
2026-03-11T20:30:56.633,51362,-820.0,975.0,15348.0,-178.0,-31.0,-157.0,1941.0,8920.0,-3356.0,-68.63005452493445,-14.041386570351335,-58.029404267561155
2026-03-11T20:30:56.643,51372,128.0,928.0,17349.0,-203.0,-44.0,-210.0,1929.0,8931.0,-3378.0,-69.18561663699651,-14.200201121438152,-57.703800478048976
2026-03-11T20:30:56.655,51382,-862.0,1054.0,15661.0,-167.0,-25.0,-137.0,1929.0,8931.0,-3378.0,-69.36149923201528,-14.098330053300382,-56.66809963449411
2026-03-11T20:30:56.663,51392,-305.0,1170.0,17418.0,-167.0,-25.0,-137.0,1930.0,8946.0,-3387.0,-69.53401138715785,-14.04134491131353,-55.64984087698742
2026-03-11T20:30:56.674,51402,-815.0,1463.0,17781.0,-114.0,-13.0,-184.0,1930.0,8946.0,-3387.0,-69.16645846018503,-13.835607720785015,-55.18345605158615
2026-03-11T20:30:56.683,51412,-1389.0,1329.0,15600.0,-156.0,-34.0,-157.0,1921.0,8929.0,-3370.0,-69.21454124851189,-13.790698723097716,-54.4844954410333
2026-03-11T20:30:56.694,51422,-912.0,1195.0,16160.0,-152.0,-26.0,-194.0,1921.0,8929.0,-3370.0,-69.23526618819537,-13.705258331685563,-54.16551750706383
2026-03-11T20:30:56.703,51432,-1336.0,1236.0,15510.0,-188.0,-37.0,-191.0,1940.0,8940.0,-3295.0,-69.60183482804416,-13.69559900929264,-53.85057939455804
2026-03-11T20:30:56.713,51442,-888.0,1013.0,15385.0,-183.0,-34.0,-167.0,1940.0,8940.0,-3295.0,-69.92785595828869,-13.688962169160495,-53.26812903221332
2026-03-11T20:30:56.723,51452,-599.0,1386.0,18038.0,-194.0,-40.0,-211.0,1923.0,8938.0,-3350.0,-70.34262189291731,-13.769255430454463,-53.00823562741729
2026-03-11T20:30:56.733,51462,-756.0,1046.0,16029.0,-110.0,-42.0,-133.0,1923.0,8938.0,-3350.0,-69.93909663619834,-13.851578248231263,-52.09262441500264
2026-03-11T20:30:56.743,51472,-1554.0,1207.0,14663.0,-110.0,-42.0,-133.0,1940.0,8929.0,-3360.0,-69.52419966683453,-13.865557848476328,-51.28132975829467
2026-03-11T20:30:56.754,51482,-469.0,963.0,16198.0,-154.0,-34.0,-209.0,1940.0,8929.0,-3360.0,-69.57486904232807,-13.888335330863423,-51.22490996409356
2026-03-11T20:30:56.764,51492,-1258.0,1392.0,16350.0,-178.0,-56.0,-155.0,1944.0,8930.0,-3328.0,-69.83044584128626,-14.071689030890877,-50.654070817550945
2026-03-11T20:30:56.773,51502,-878.0,1113.0,16001.0,-142.0,-44.0,-198.0,1944.0,8930.0,-3328.0,-69.74585733205899,-14.158791164083105,-50.537570080489175
2026-03-11T20:30:56.783,51512,-384.0,995.0,16630.0,-139.0,-44.0,-161.0,1927.0,8940.0,-3322.0,-69.64465982629925,-14.280407143928155,-50.105336919493695
2026-03-11T20:30:56.812,51522,-101.0,724.0,15685.0,-164.0,7.0,-146.0,1927.0,8940.0,-3322.0,-69.8061101159887,-13.918828087444636,-49.512170145008206
2026-03-11T20:30:56.820,51532,-596.0,1067.0,16407.0,-140.0,-21.0,-179.0,1933.0,8929.0,-3298.0,-69.70757012994864,-13.80473097108593,-49.294815219041794
2026-03-11T20:30:56.820,51542,-1328.0,1214.0,15175.0,-98.0,-13.0,-166.0,1933.0,8929.0,-3298.0,-69.18234030215164,-13.55632635845188,-49.04446990629391
2026-03-11T20:30:56.823,51552,-797.0,897.0,14739.0,-105.0,6.0,-212.0,1917.0,8929.0,-3399.0,-68.75804019093785,-13.164609725040302,-49.201945212384494
2026-03-11T20:30:56.833,51562,-336.0,1118.0,17072.0,-105.0,6.0,-212.0,1917.0,8929.0,-3399.0,-68.33694341547319,-12.820015463623752,-49.41164001802695
2026-03-11T20:30:56.843,51572,-761.0,1398.0,17450.0,-104.0,-22.0,-175.0,1934.0,8934.0,-3356.0,-67.89779562133647,-12.729432363793936,-49.37363584595946
2026-03-11T20:30:56.853,51582,-778.0,1106.0,16071.0,-131.0,-7.0,-169.0,1934.0,8934.0,-3356.0,-67.74490238852567,-12.488143607273596,-49.298878820931236
2026-03-11T20:30:56.867,51592,-394.0,1238.0,17711.0,-153.0,-22.0,-161.0,1924.0,8927.0,-3303.0,-67.80943484470845,-12.428554849667337,-49.1896815416968
2026-03-11T20:30:56.873,51602,-374.0,1265.0,17956.0,-156.0,-8.0,-171.0,1924.0,8927.0,-3303.0,-67.90144957022737,-12.234578265602932,-49.16022455482195
2026-03-11T20:30:56.883,51612,-547.0,1209.0,17236.0,-223.0,-7.0,-185.0,1930.0,8937.0,-3412.0,-68.64857304568544,-12.02222128434201,-49.025708042057865
2026-03-11T20:30:56.893,51622,-580.0,1272.0,17524.0,-200.0,-17.0,-135.0,1930.0,8937.0,-3412.0,-69.15256958442589,-11.91056320781518,-48.33076102805068
2026-03-11T20:30:56.919,51632,-1234.0,1385.0,16592.0,-101.0,-30.0,-252.0,1945.0,8930.0,-3390.0,-68.66388532203146,-11.881576921033677,-48.88622798646329
2026-03-11T20:30:56.921,51642,-1437.0,1379.0,16080.0,-101.0,-30.0,-175.0,1945.0,8930.0,-3390.0,-68.18237523552179,-11.836182731052453,-48.763775048095596
2026-03-11T20:30:56.923,51652,-775.0,782.0,14606.0,-69.0,-32.0,-175.0,1930.0,8935.0,-3337.0,-67.43363434220676,-11.852400032554458,-48.82999682389928
2026-03-11T20:30:56.933,51662,-1070.0,1198.0,15915.0,-172.0,-18.0,-188.0,1930.0,8935.0,-3337.0,-67.68446534745112,-11.71504178123357,-48.97063433022923
2026-03-11T20:30:56.943,51672,-327.0,758.0,15522.0,-160.0,-27.0,-142.0,1931.0,8951.0,-3320.0,-67.84286091773608,-11.721232378847828,-48.66376937935448
2026-03-11T20:30:56.953,51682,-100.0,1204.0,18153.0,-131.0,-41.0,-169.0,1931.0,8951.0,-3320.0,-67.69391185730412,-11.882309092443306,-48.65828350889772
2026-03-11T20:30:56.963,51692,-773.0,1408.0,17682.0,-138.0,-42.0,-135.0,1945.0,8921.0,-3290.0,-67.60137763710729,-12.006356825676374,-48.36523947847715
2026-03-11T20:30:56.974,51702,-561.0,969.0,15952.0,-134.0,-11.0,-115.0,1945.0,8921.0,-3290.0,-67.49302717382623,-11.833820781367256,-47.91007448440042
2026-03-11T20:30:56.983,51712,-539.0,1340.0,17986.0,-152.0,-26.0,-207.0,1933.0,8941.0,-3330.0,-67.54755061343444,-11.817708950691081,-48.31198493162673
2026-03-11T20:30:56.994,51722,-840.0,945.0,15031.0,-108.0,-22.0,-114.0,1933.0,8941.0,-3330.0,-67.18305050619188,-11.733108182810492,-47.868560951829274
2026-03-11T20:30:57.021,51732,-463.0,1128.0,16904.0,-108.0,-22.0,-114.0,1931.0,8926.0,-3304.0,-66.82143601071601,-11.682736869884405,-47.52493468974126
2026-03-11T20:30:57.027,51742,-115.0,992.0,17304.0,-153.0,-54.0,-202.0,1931.0,8926.0,-3304.0,-66.91878631170331,-11.970679130388863,-48.02558063521764
2026-03-11T20:30:57.027,51752,-1293.0,1474.0,16593.0,-146.0,-35.0,-162.0,1919.0,8924.0,-3320.0,-66.90968237946456,-11.985498962694775,-48.10851516393743
