recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T17:36:49.738,212801,-981.0,1155.0,15940.0,-117.0,-55.0,-152.0,2230.0,1121.0,-3153.0,112.41559442049649,12.401687130045692,-24.91165284418698
2026-03-11T17:36:49.749,212811,-347.0,1039.0,17116.0,-110.0,-53.0,-188.0,2219.0,1133.0,-3196.0,109.15875829152883,11.65743917526569,-28.606168066722024
2026-03-11T17:36:49.758,212821,-915.0,1047.0,15856.0,-114.0,-8.0,-144.0,2219.0,1133.0,-3196.0,105.93394029150342,11.41180110947462,-31.729597586199514
2026-03-11T17:36:49.768,212831,-1602.0,1216.0,14966.0,-149.0,-15.0,-145.0,2243.0,1122.0,-3200.0,102.4479640050133,11.158363263909061,-34.72253403742185
2026-03-11T17:36:49.778,212841,-833.0,1087.0,16214.0,-136.0,-29.0,-168.0,2243.0,1122.0,-3200.0,99.14291307216962,10.709684596104669,-37.79531185940544
2026-03-11T17:36:49.788,212851,-1635.0,1152.0,14453.0,-136.0,-29.0,-168.0,2255.0,1114.0,-3197.0,95.91839919477482,10.339969506605128,-40.71618854654517
2026-03-11T17:36:49.797,212861,-702.0,1055.0,16385.0,-118.0,-16.0,-169.0,2255.0,1114.0,-3197.0,92.91731289542918,10.02533452052351,-43.50792486285551
2026-03-11T17:36:49.808,212871,-776.0,982.0,15712.0,-150.0,-37.0,-125.0,2230.0,1120.0,-3211.0,89.66049332502052,9.518667559489836,-45.75903962791283
2026-03-11T17:36:49.818,212881,-929.0,1152.0,16317.0,-140.0,-34.0,-151.0,2230.0,1120.0,-3211.0,86.57605246907218,9.060104491567603,-48.138624232441984
2026-03-11T17:36:49.827,212891,-1288.0,1414.0,16764.0,-159.0,-38.0,-132.0,2229.0,1118.0,-3175.0,83.382758189696,8.594062259596619,-50.19583331432888
2026-03-11T17:36:49.838,212901,-1542.0,1189.0,15009.0,-180.0,-38.0,-141.0,2229.0,1118.0,-3175.0,80.04169228125622,8.16673502734038,-52.22604625864465
2026-03-11T17:36:49.848,212911,-394.0,1191.0,17676.0,-177.0,-11.0,-145.0,2231.0,1128.0,-3182.0,76.78335312345952,7.921080927043559,-54.19033247700131
2026-03-11T17:36:49.859,212921,-815.0,995.0,15710.0,-117.0,-12.0,-133.0,2231.0,1128.0,-3182.0,74.17356633458292,7.704335068985841,-55.93525286856101
2026-03-11T17:36:49.873,212931,-1676.0,1429.0,15842.0,-117.0,-12.0,-128.0,2244.0,1121.0,-3201.0,71.64658133894977,7.552946091420225,-57.53794961425716
2026-03-11T17:36:49.883,212941,-849.0,1035.0,15788.0,-112.0,-30.0,-128.0,2244.0,1121.0,-3201.0,69.19106415255162,7.169317899229661,-59.040885151851235
2026-03-11T17:36:49.892,212951,-1357.0,1196.0,15545.0,-109.0,-29.0,-155.0,2239.0,1118.0,-3186.0,66.8270338879044,6.841218706398143,-60.70331159676728
2026-03-11T17:36:49.898,212961,-1021.0,1168.0,16057.0,-89.0,-29.0,-157.0,2239.0,1118.0,-3186.0,64.70150154473274,6.492769291157585,-62.28044035953383
2026-03-11T17:36:49.908,212971,-418.0,1210.0,17798.0,-125.0,13.0,-170.0,2234.0,1130.0,-3158.0,62.26025708262522,6.517159739646361,-63.890558402104176
2026-03-11T17:36:49.918,212981,-1036.0,1171.0,16041.0,-148.0,-2.0,-170.0,2234.0,1130.0,-3158.0,59.64815615623141,6.440926690047435,-65.40643448819007
2026-03-11T17:36:49.939,212991,-1672.0,1233.0,14830.0,-126.0,-11.0,-202.0,2230.0,1117.0,-3208.0,57.315448441410254,6.3325218043178655,-67.15199245026913
2026-03-11T17:36:49.953,213001,-992.0,1068.0,15894.0,-95.0,-23.0,-181.0,2230.0,1117.0,-3208.0,55.31502388624165,6.0517390102591495,-68.58570168279125
2026-03-11T17:36:49.959,213011,-1204.0,893.0,14231.0,-153.0,-4.0,-168.0,2231.0,1123.0,-3150.0,52.78113583674484,5.988034022132594,-69.78415259832164
2026-03-11T17:36:49.961,213021,-975.0,1128.0,16248.0,-153.0,-4.0,-168.0,2231.0,1123.0,-3150.0,50.30553964276562,5.897589860512886,-70.89901631151868
2026-03-11T17:36:49.968,213031,-266.0,917.0,16774.0,-180.0,-29.0,-151.0,2246.0,1115.0,-3192.0,47.59801139811549,5.5135812403781275,-71.75693980275835
2026-03-11T17:36:49.978,213041,-1360.0,1234.0,15789.0,-163.0,-11.0,-152.0,2246.0,1115.0,-3192.0,45.13802929243662,5.393673196563943,-72.54988136820785
2026-03-11T17:36:49.988,213051,-685.0,1354.0,17972.0,-148.0,-30.0,-171.0,2238.0,1129.0,-3239.0,42.871038530875694,5.035331745867644,-73.4646787023936
2026-03-11T17:36:49.998,213061,-1201.0,1160.0,15650.0,-167.0,-31.0,-141.0,2238.0,1129.0,-3239.0,40.46179959817874,4.718352869534749,-74.00189886394529
2026-03-11T17:36:50.008,213071,-1792.0,1231.0,14562.0,-128.0,-32.0,-134.0,2228.0,1115.0,-3192.0,38.49480391927232,4.45020303620136,-74.39062032042489
2026-03-11T17:36:50.035,213081,-903.0,1021.0,15667.0,-166.0,-14.0,-172.0,2228.0,1115.0,-3192.0,36.17268036488015,4.28983385939205,-75.07631735829455
2026-03-11T17:36:50.035,213091,-1519.0,1381.0,15903.0,-123.0,17.0,-169.0,2244.0,1108.0,-3142.0,34.3430878673271,4.479353373422654,-75.64741546118158
2026-03-11T17:36:50.040,213101,-804.0,1050.0,16195.0,-155.0,-36.0,-136.0,2244.0,1108.0,-3142.0,32.21141750779483,4.093689663256423,-75.81769419475027
2026-03-11T17:36:50.051,213111,-1700.0,1181.0,14380.0,-155.0,-36.0,-136.0,2238.0,1117.0,-3168.0,30.142090119938366,3.7934115302317366,-75.93883677456603
2026-03-11T17:36:50.059,213121,-935.0,1128.0,16113.0,-170.0,-13.0,-157.0,2238.0,1117.0,-3168.0,27.9533381457126,3.65640184024952,-76.19836714867591
2026-03-11T17:36:50.079,213131,-457.0,767.0,15291.0,-137.0,-41.0,-159.0,2230.0,1122.0,-3229.0,26.109102632279253,3.215668467383875,-76.42402019962752
2026-03-11T17:36:50.081,213141,-875.0,1080.0,16226.0,-143.0,-38.0,-149.0,2230.0,1122.0,-3229.0,24.261680205311848,2.8405536825356292,-76.4774737336087
2026-03-11T17:36:50.088,213151,-616.0,927.0,16133.0,-125.0,-25.0,-172.0,2236.0,1113.0,-3216.0,22.61721843491227,2.5824034621394727,-76.67637507783651
2026-03-11T17:36:50.098,213161,-981.0,1120.0,16137.0,-145.0,-59.0,-172.0,2236.0,1113.0,-3216.0,20.823279815614363,2.0219656616163344,-76.78589350039722
2026-03-11T17:36:50.108,213171,-1230.0,958.0,14618.0,-128.0,-37.0,-171.0,2242.0,1116.0,-3210.0,19.227405294487173,1.7149153995931814,-76.81276076852009
2026-03-11T17:36:50.118,213181,-893.0,1132.0,16194.0,-113.0,4.0,-180.0,2242.0,1116.0,-3210.0,17.815429388275334,1.782790033790266,-76.88064465049992
2026-03-11T17:36:50.128,213191,-1516.0,1365.0,16040.0,-113.0,4.0,-180.0,2230.0,1118.0,-3177.0,16.449003543794035,1.8939315899043243,-76.90507722642448
2026-03-11T17:36:50.138,213201,-895.0,895.0,15194.0,-146.0,-21.0,-145.0,2230.0,1118.0,-3177.0,14.756645529077348,1.7175586163277858,-76.52672411939668
2026-03-11T17:36:50.149,213211,-1057.0,1445.0,17449.0,-127.0,-15.0,-138.0,2231.0,1108.0,-3188.0,13.311593017595598,1.605302377410115,-76.0347855679243
2026-03-11T17:36:50.180,213221,-920.0,1184.0,16483.0,-169.0,-26.0,-146.0,2231.0,1108.0,-3188.0,11.471332953856452,1.3821255455244648,-75.55922504836023
2026-03-11T17:36:50.203,213231,-1688.0,1229.0,14785.0,-184.0,-44.0,-167.0,2244.0,1117.0,-3195.0,9.533741797983357,1.0531040137233556,-75.21026971518327
2026-03-11T17:36:50.203,213241,-1020.0,1084.0,15688.0,-106.0,-36.0,-165.0,2244.0,1117.0,-3195.0,8.383321095545245,0.753465697681317,-74.79623567228639
2026-03-11T17:36:50.203,213251,-719.0,793.0,14777.0,-126.0,-67.0,-169.0,2237.0,1117.0,-3203.0,7.042290705451163,0.13742898830525935,-74.3603642029997
2026-03-11T17:36:50.203,213261,-781.0,1080.0,16274.0,-125.0,-30.0,-188.0,2237.0,1117.0,-3203.0,5.752380542964508,-0.10448892925242337,-74.05621107952909
2026-03-11T17:36:50.208,213271,-1232.0,1421.0,16980.0,-124.0,-18.0,-193.0,2238.0,1133.0,-3217.0,4.517807878781616,-0.19608971029870498,-73.76568273666085
2026-03-11T17:36:50.232,213281,-997.0,1140.0,16044.0,-124.0,-18.0,-193.0,2238.0,1133.0,-3217.0,3.29353768096103,-0.2976287173189627,-73.42376693237676
2026-03-11T17:36:50.237,213291,-652.0,1126.0,17019.0,-110.0,-45.0,-132.0,2243.0,1133.0,-3166.0,2.2253719156146703,-0.6888930609655405,-72.44666446461264
2026-03-11T17:36:50.237,213301,-1178.0,1100.0,15534.0,-153.0,-60.0,-190.0,2243.0,1133.0,-3166.0,0.7624742990400694,-1.1765980564429075,-71.97800970145519
2026-03-11T17:36:50.248,213311,-245.0,821.0,16398.0,-141.0,-36.0,-165.0,2232.0,1126.0,-3173.0,-0.577250404803464,-1.488767833850616,-71.212517080324
2026-03-11T17:36:50.258,213321,-1337.0,1078.0,15062.0,-140.0,-64.0,-163.0,2232.0,1126.0,-3173.0,-1.8558308619275483,-1.9849970477105743,-70.38311355239037
2026-03-11T17:36:50.269,213331,-789.0,1259.0,17479.0,-138.0,-22.0,-176.0,2242.0,1117.0,-3164.0,-3.08871705729468,-2.1093390951676594,-69.63302226002313
2026-03-11T17:36:50.280,213341,-1115.0,1035.0,15338.0,-137.0,8.0,-108.0,2242.0,1117.0,-3164.0,-4.292333995176996,-1.9057839724993901,-68.2084101820357
2026-03-11T17:36:50.291,213351,-1412.0,1229.0,15543.0,-109.0,-7.0,-173.0,2241.0,1108.0,-3182.0,-5.184266794166809,-1.8327741045540875,-67.40926092723834
2026-03-11T17:36:50.306,213361,-875.0,1067.0,15986.0,-109.0,-7.0,-135.0,2241.0,1108.0,-3182.0,-6.0724095660676625,-1.8021978410772044,-66.23511437646827
2026-03-11T17:36:50.313,213371,-644.0,1238.0,17374.0,-140.0,-8.0,-135.0,2240.0,1118.0,-3164.0,-7.241445904475303,-1.802205080660337,-65.06080246203665
2026-03-11T17:36:50.337,213381,-868.0,1028.0,15838.0,-147.0,17.0,-173.0,2240.0,1118.0,-3164.0,-8.462943017955448,-1.5369534333151245,-64.2316080446183
2026-03-11T17:36:50.339,213391,-889.0,1248.0,16719.0,-119.0,-34.0,-169.0,2226.0,1118.0,-3187.0,-9.374504927998844,-1.7787084549745118,-63.344127449199455
2026-03-11T17:36:50.339,213401,-848.0,1015.0,15681.0,-146.0,-46.0,-168.0,2226.0,1118.0,-3187.0,-10.543745316244335,-2.1321545879064767,-62.41196878952291
2026-03-11T17:36:50.348,213411,-866.0,1039.0,15872.0,-167.0,-17.0,-134.0,2223.0,1104.0,-3119.0,-11.894564285397632,-2.1937836999143947,-61.11489628143894
2026-03-11T17:36:50.358,213421,-1199.0,1179.0,15898.0,-163.0,-27.0,-143.0,2223.0,1104.0,-3119.0,-13.169246868111205,-2.3284836700121727,-59.88390207971202
2026-03-11T17:36:50.369,213431,-1036.0,1109.0,15737.0,-151.0,-3.0,-152.0,2242.0,1123.0,-3215.0,-14.305041549230788,-2.2361704661479753,-58.71414399705776
2026-03-11T17:36:50.378,213441,-1013.0,1147.0,16002.0,-134.0,-51.0,-162.0,2242.0,1123.0,-3215.0,-15.250143398648754,-2.618986913101655,-57.63499006135697
2026-03-11T17:36:50.388,213451,-1206.0,1071.0,15226.0,-134.0,-51.0,-162.0,2230.0,1111.0,-3184.0,-16.17786913289231,-2.9760544888025953,-56.547034775279194
2026-03-11T17:36:50.402,213461,-965.0,1164.0,16480.0,-130.0,-35.0,-186.0,2230.0,1111.0,-3184.0,-17.047508698692322,-3.1926760796588534,-55.684919647207195
2026-03-11T17:36:50.407,213471,-473.0,893.0,16186.0,-120.0,-58.0,-164.0,2236.0,1119.0,-3151.0,-17.819401089104176,-3.6637960455525205,-54.63127503768887
2026-03-11T17:36:50.421,213481,-1162.0,1205.0,16132.0,-135.0,-44.0,-163.0,2236.0,1119.0,-3151.0,-18.70057612677359,-3.9395494105843474,-53.56671177879508
2026-03-11T17:36:50.429,213491,-842.0,1180.0,16888.0,-140.0,-33.0,-148.0,2241.0,1116.0,-3195.0,-19.618626996346208,-4.127211374411187,-52.33551660824833
2026-03-11T17:36:50.437,213501,-1140.0,1114.0,15667.0,-129.0,15.0,-147.0,2241.0,1116.0,-3195.0,-20.409111180769777,-3.8146408559027662,-51.09914284683099
2026-03-11T17:36:50.449,213511,-932.0,1259.0,17007.0,-143.0,2.0,-104.0,2240.0,1122.0,-3161.0,-21.317653181299992,-3.656184364471576,-49.47383472975324
2026-03-11T17:36:50.461,213521,-929.0,1021.0,15600.0,-157.0,-28.0,-118.0,2240.0,1122.0,-3161.0,-22.355008223547696,-3.789445606257647,-47.99737289260236
2026-03-11T17:36:50.469,213531,-1351.0,1312.0,16017.0,-157.0,-39.0,-125.0,2243.0,1126.0,-3177.0,-23.352851808638317,-3.999749762282556,-46.5982991243388
2026-03-11T17:36:50.479,213541,-908.0,1084.0,15943.0,-120.0,-39.0,-125.0,2243.0,1126.0,-3177.0,-23.984001155963774,-4.236911831434314,-45.23410480405753
2026-03-11T17:36:50.488,213551,-438.0,1239.0,17970.0,-96.0,13.0,-107.0,2245.0,1114.0,-3261.0,-24.366237104754845,-3.9969147409445687,-43.68487604614441
2026-03-11T17:36:50.498,213561,-1025.0,1100.0,16046.0,-132.0,8.0,-144.0,2245.0,1114.0,-3261.0,-25.094079225845796,-3.765646701377715,-42.5102557794931
2026-03-11T17:36:50.508,213571,-675.0,847.0,15377.0,-159.0,-17.0,-158.0,2244.0,1117.0,-3159.0,-26.087341734494384,-3.8067400834307716,-41.51652940859666
2026-03-11T17:36:50.518,213581,-1137.0,1166.0,16135.0,-144.0,-53.0,-146.0,2244.0,1117.0,-3159.0,-26.89412871142622,-4.1695972427628645,-40.41819316676905
2026-03-11T17:36:50.530,213591,-1089.0,1313.0,16919.0,-161.0,-41.0,-149.0,2243.0,1113.0,-3154.0,-27.84529517340337,-4.414569661421995,-39.34994797113704
2026-03-11T17:36:50.538,213601,-875.0,1134.0,16605.0,-130.0,-19.0,-141.0,2243.0,1113.0,-3154.0,-28.484252942253235,-4.452290010482382,-38.220980208876014
2026-03-11T17:36:50.548,213611,-1180.0,953.0,14563.0,-140.0,-9.0,-156.0,2224.0,1098.0,-3221.0,-29.211686149826146,-4.358993096339545,-37.18840113791899
2026-03-11T17:36:50.558,213621,-917.0,1126.0,16315.0,-140.0,-9.0,-156.0,2224.0,1098.0,-3221.0,-29.920490850489895,-4.295826027840049,-36.16136684466935
2026-03-11T17:36:50.568,213631,-1452.0,1409.0,16323.0,-161.0,1.0,-149.0,2249.0,1111.0,-3181.0,-30.80121027962326,-4.098817753560064,-35.09933704449807
2026-03-11T17:36:50.578,213641,-912.0,1139.0,16416.0,-164.0,-21.0,-158.0,2249.0,1111.0,-3181.0,-31.713005625287607,-4.159197013086963,-34.12351015368852
2026-03-11T17:36:50.588,213651,-914.0,1154.0,16162.0,-136.0,-24.0,-165.0,2234.0,1116.0,-3164.0,-32.32986340949735,-4.246641783036704,-33.23892442888831
2026-03-11T17:36:50.598,213661,-1018.0,1179.0,16240.0,-166.0,-54.0,-152.0,2234.0,1116.0,-3164.0,-33.22702005781644,-4.619359216358536,-32.237642553077855
2026-03-11T17:36:50.608,213671,-1283.0,1206.0,15641.0,-144.0,-38.0,-154.0,2241.0,1115.0,-3205.0,-33.885498259623425,-4.805861161941852,-31.25397859616719
2026-03-11T17:36:50.618,213681,-802.0,1104.0,16504.0,-135.0,-9.0,-171.0,2241.0,1115.0,-3205.0,-34.454248733562274,-4.742426642079978,-30.44591787216973
2026-03-11T17:36:50.631,213691,-1025.0,1287.0,16798.0,-143.0,-42.0,-170.0,2225.0,1116.0,-3138.0,-35.078939173746164,-4.989545451412334,-29.677093326952654
2026-03-11T17:36:50.638,213701,-867.0,1016.0,15684.0,-109.0,-44.0,-158.0,2225.0,1116.0,-3138.0,-35.37143224781183,-5.257805666384108,-28.828014417318585
2026-03-11T17:36:50.648,213711,-1447.0,1327.0,16027.0,-109.0,-44.0,-158.0,2222.0,1121.0,-3200.0,-35.637540263929644,-5.48102011941611,-27.984247730448097
2026-03-11T17:36:50.658,213721,-870.0,992.0,15774.0,-87.0,-20.0,-160.0,2222.0,1121.0,-3200.0,-35.70541955742034,-5.504386032610539,-27.198955152461743
