recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-12T18:21:43.913,2440673,-499.0,1703.0,15118.0,-168.0,-39.0,-243.0,-115.0,10332.0,-3046.0,38.84909926408825,-4.383597423870093,-212.89669792462522
2026-03-12T18:21:43.913,2440683,-1145.0,2034.0,15051.0,-143.0,-51.0,-186.0,-115.0,10332.0,-3046.0,36.64569909997316,-4.65570371748815,-215.0790991064273
2026-03-12T18:21:43.913,2440693,-113.0,1735.0,16283.0,-204.0,-26.0,-304.0,-112.0,10312.0,-3098.0,34.328425025530215,-4.94332565586385,-217.51877993368876
2026-03-12T18:21:43.929,2440703,-473.0,1532.0,14444.0,-208.0,-33.0,-129.0,-112.0,10312.0,-3098.0,31.957223932502547,-5.176226600695695,-219.6135565127718
2026-03-12T18:21:43.947,2440713,-617.0,1799.0,15231.0,-208.0,-33.0,-385.0,-109.0,10326.0,-3020.0,29.57727952262036,-5.381996231307837,-222.2349001181299
2026-03-12T18:21:43.955,2440723,228.0,1799.0,17274.0,-202.0,-14.0,-332.0,-109.0,10326.0,-3020.0,27.197899202927807,-5.5793175701048,-225.06584064188058
2026-03-12T18:21:43.956,2440733,-176.0,1998.0,17306.0,-146.0,-65.0,-90.0,-110.0,10324.0,-3079.0,25.02169234293501,-5.850197647097399,-227.31749900850605
2026-03-12T18:21:43.968,2440743,-294.0,2192.0,17958.0,-180.0,-22.0,-305.0,-110.0,10324.0,-3079.0,22.89646917876336,-6.055083227544526,-229.80865986514388
2026-03-12T18:21:43.968,2440753,-630.0,2169.0,16998.0,-202.0,-49.0,-167.0,-117.0,10316.0,-3118.0,20.75531443133495,-6.274287906339284,-232.05347246479036
2026-03-12T18:21:43.986,2440763,340.0,1876.0,17785.0,-183.0,-81.0,-190.0,-117.0,10316.0,-3118.0,18.642553084053915,-6.676417331635779,-234.1948412845429
2026-03-12T18:21:43.986,2440773,-32.0,1830.0,16762.0,-196.0,-85.0,-236.0,-117.0,10297.0,-3076.0,16.545416058700507,-7.144696620682423,-236.40179945836965
2026-03-12T18:21:44.006,2440783,-684.0,1599.0,14117.0,-160.0,-72.0,-164.0,-117.0,10297.0,-3076.0,14.579123263402124,-7.581143520015509,-238.4386701800484
2026-03-12T18:21:44.006,2440793,-980.0,1963.0,14936.0,-164.0,-44.0,-348.0,-120.0,10308.0,-3089.0,12.719887074605902,-7.928566681389011,-240.9084796852235
2026-03-12T18:21:44.006,2440803,-1485.0,2122.0,14506.0,-164.0,-44.0,-348.0,-120.0,10308.0,-3089.0,10.947598067650388,-8.18511739612606,-243.68134633884608
2026-03-12T18:21:44.007,2440813,-991.0,2124.0,15880.0,-139.0,-29.0,-144.0,-123.0,10314.0,-3074.0,9.29331352216293,-8.40744576800925,-246.05435299638188
2026-03-12T18:21:44.008,2440823,-9.0,1627.0,15931.0,-192.0,-34.0,-326.0,-123.0,10314.0,-3074.0,7.548204217159507,-8.658387395789818,-248.69345765665693
2026-03-12T18:21:44.008,2440833,-197.0,1926.0,17287.0,-182.0,-46.0,-148.0,-109.0,10304.0,-3087.0,5.81619783723133,-8.901296019458332,-250.98483091884947
2026-03-12T18:21:44.011,2440843,-230.0,2159.0,18372.0,-164.0,-18.0,-284.0,-109.0,10304.0,-3087.0,4.156030592469494,-9.062281036381128,-253.44079220238424
2026-03-12T18:21:44.018,2440853,-489.0,1910.0,16517.0,-174.0,-13.0,-241.0,-130.0,10305.0,-3082.0,2.5187517450060035,-9.132844447137307,-255.8829651008586
2026-03-12T18:21:44.018,2440863,-1028.0,1719.0,13949.0,-149.0,-77.0,-165.0,-130.0,10305.0,-3082.0,0.9905658686910234,-9.292750408655728,-258.08748612979065
2026-03-12T18:21:44.018,2440873,-472.0,1787.0,15844.0,-157.0,-15.0,-330.0,-126.0,10323.0,-3056.0,-0.4949479938572537,-9.415444306937601,-260.6206508500431
2026-03-12T18:21:44.048,2440883,-145.0,2114.0,18075.0,-157.0,-15.0,-154.0,-126.0,10323.0,-3056.0,-1.9292944393345675,-9.501828055954917,-262.85586615421977
2026-03-12T18:21:44.048,2440893,-125.0,1869.0,17039.0,-161.0,-43.0,-154.0,-122.0,10307.0,-3069.0,-3.3432176901666555,-9.628531223108643,-264.88251686714347
2026-03-12T18:21:44.048,2440903,-416.0,2258.0,18104.0,-188.0,-13.0,-329.0,-122.0,10307.0,-3069.0,-4.791277141896939,-9.6756235412645,-267.28817236619005
2026-03-12T18:21:44.050,2440913,-586.0,2157.0,17132.0,-177.0,-66.0,-172.0,-128.0,10306.0,-3027.0,-6.232289337477718,-9.82332802504348,-269.4881312155227
2026-03-12T18:21:44.053,2440923,-958.0,2369.0,17294.0,-192.0,-38.0,-248.0,-128.0,10306.0,-3027.0,-7.6923735956136,-9.941817627193556,-271.77210241005554
2026-03-12T18:21:44.053,2440933,-693.0,2175.0,16817.0,-182.0,-69.0,-184.0,-137.0,10309.0,-3090.0,-9.144730894111182,-10.16348475263816,-273.92288224622854
2026-03-12T18:21:44.069,2440943,-56.0,2151.0,18328.0,-140.0,-46.0,-155.0,-137.0,10309.0,-3090.0,-10.46707666030674,-10.419093695533391,-275.8934281315496
2026-03-12T18:21:44.071,2440953,-326.0,2075.0,17212.0,-192.0,7.0,-302.0,-137.0,10318.0,-3063.0,-11.832112240877093,-10.492235646566591,-278.1788102512744
2026-03-12T18:21:44.071,2440963,-185.0,2118.0,17962.0,-178.0,-54.0,-147.0,-137.0,10318.0,-3063.0,-13.182591729568074,-10.64157862031257,-280.2195777350817
2026-03-12T18:21:44.071,2440973,-675.0,1869.0,15530.0,-178.0,-54.0,-147.0,-132.0,10314.0,-3063.0,-14.510147037094915,-10.797724066205582,-282.08911497374686
2026-03-12T18:21:44.071,2440983,-210.0,2117.0,17928.0,-188.0,-39.0,-312.0,-132.0,10314.0,-3063.0,-15.847892922660847,-10.975977236694257,-284.33379104081246
2026-03-12T18:21:44.071,2440995,-503.0,1775.0,15455.0,-180.0,-31.0,-188.0,-111.0,10323.0,-3067.0,-17.51555784555881,-11.17111827276042,-286.89611893714755
2026-03-12T18:21:44.071,2441021,-488.0,2124.0,17715.0,-130.0,-52.0,-218.0,-111.0,10323.0,-3067.0,-21.2309717999036,-11.998926465458812,-292.4827162465891
2026-03-12T18:21:44.071,2441031,-369.0,1742.0,16168.0,-181.0,-7.0,-253.0,-124.0,10314.0,-3067.0,-22.34693474376448,-12.044989659316775,-294.7458001375926
2026-03-12T18:21:44.071,2441044,-217.0,1569.0,14876.0,-199.0,-38.0,-168.0,-121.0,10327.0,-3065.0,-24.05400887423194,-12.216659731193523,-297.4604064784058
2026-03-12T18:21:44.071,2441054,-610.0,1979.0,15756.0,-160.0,-17.0,-325.0,-121.0,10327.0,-3065.0,-25.124840944412696,-12.209412961704173,-299.8971175849975
2026-03-12T18:21:44.071,2441064,-686.0,1813.0,14779.0,-160.0,-17.0,-325.0,-121.0,10327.0,-3065.0,-26.139433839032836,-12.159206031875176,-302.5778153596117
2026-03-12T18:21:44.071,2441074,-927.0,2255.0,16223.0,-141.0,-58.0,-157.0,-132.0,10317.0,-3103.0,-27.03279226889776,-12.194472619021877,-304.9253038018416
2026-03-12T18:21:44.071,2441086,-330.0,2318.0,17998.0,-147.0,-36.0,-347.0,-132.0,10317.0,-3103.0,-28.186484556158586,-12.345073812647794,-308.14639409331477
2026-03-12T18:21:44.071,2441096,-4.0,1982.0,17211.0,-191.0,-34.0,-177.0,-121.0,10308.0,-3065.0,-29.126900805337907,-12.440141856813922,-310.5563634300074
2026-03-12T18:21:44.071,2441106,115.0,1675.0,16128.0,-180.0,-22.0,-257.0,-121.0,10308.0,-3065.0,-30.099847692533537,-12.503709936796897,-313.01434196569227
2026-03-12T18:21:44.071,2441116,-762.0,1790.0,14927.0,-189.0,-42.0,-247.0,-109.0,10326.0,-3128.0,-31.08859860933194,-12.532055020220339,-315.4759269406717
2026-03-12T18:21:44.071,2441126,-1034.0,1851.0,14612.0,-138.0,-49.0,-159.0,-109.0,10326.0,-3128.0,-31.937411548163464,-12.580674783726087,-317.67603642315726
2026-03-12T18:21:44.072,2441136,-511.0,2011.0,17208.0,-140.0,-34.0,-299.0,-123.0,10318.0,-3066.0,-32.70743510235068,-12.660935418936344,-320.11311306089715
2026-03-12T18:21:44.072,2441146,-384.0,1601.0,15656.0,-137.0,-82.0,-144.0,-123.0,10318.0,-3066.0,-33.41874828169119,-12.876805806479146,-322.2510667073151
2026-03-12T18:21:44.072,2441156,-804.0,2057.0,16918.0,-151.0,-43.0,-327.0,-127.0,10321.0,-3062.0,-34.09323301536777,-13.039600913556152,-324.7286342598076
2026-03-12T18:21:44.072,2441166,-762.0,2202.0,17735.0,-151.0,-43.0,-327.0,-127.0,10321.0,-3062.0,-34.75080935399813,-13.188443923434438,-327.4439315465524
2026-03-12T18:21:44.072,2441176,-833.0,2093.0,16890.0,-125.0,-57.0,-142.0,-120.0,10324.0,-3098.0,-35.318708563710516,-13.357139097001339,-329.77063964727375
2026-03-12T18:21:44.072,2441186,-172.0,1876.0,17230.0,-181.0,-1.0,-300.0,-120.0,10324.0,-3098.0,-36.00313431357349,-13.423518814969489,-332.2993353177787
2026-03-12T18:21:44.072,2441196,-794.0,1929.0,15827.0,-193.0,-27.0,-236.0,-123.0,10326.0,-3033.0,-36.77206676874494,-13.418836065996043,-334.77742228713214
2026-03-12T18:21:44.072,2441206,156.0,1786.0,17067.0,-203.0,-47.0,-194.0,-123.0,10326.0,-3033.0,-37.65354634734791,-13.523620473955857,-337.09408316567954
2026-03-12T18:21:44.072,2441216,-682.0,1989.0,15593.0,-192.0,-5.0,-240.0,-120.0,10311.0,-3045.0,-38.53505209376913,-13.472083374207692,-339.4357457806627
2026-03-12T18:21:44.072,2441226,26.0,1956.0,17011.0,-160.0,-51.0,-129.0,-120.0,10311.0,-3045.0,-39.34953770934861,-13.54235630297536,-341.461909611151
2026-03-12T18:21:44.072,2441236,-968.0,2073.0,15101.0,-185.0,-22.0,-315.0,-106.0,10312.0,-3051.0,-40.15157879495388,-13.500096336788268,-343.82522429249275
2026-03-12T18:21:44.072,2441246,-607.0,2251.0,16847.0,-154.0,-60.0,-145.0,-106.0,10312.0,-3051.0,-40.870850784489555,-13.576471529224168,-345.914544569432
2026-03-12T18:21:44.072,2441256,-70.0,1915.0,16643.0,-154.0,-60.0,-145.0,-110.0,10319.0,-3001.0,-41.54707707756362,-13.747652523305586,-347.81206876328946
2026-03-12T18:21:44.072,2441266,-410.0,1683.0,14826.0,-193.0,17.0,-304.0,-110.0,10319.0,-3001.0,-42.29147258240149,-13.7044892739214,-350.0523356989897
2026-03-12T18:21:44.072,2441276,-124.0,1756.0,16334.0,-179.0,-44.0,-202.0,-118.0,10308.0,-3037.0,-43.04258614994103,-13.73539850506874,-352.22652255397986
2026-03-12T18:21:44.072,2441286,-792.0,1640.0,14262.0,-188.0,-61.0,-208.0,-118.0,10308.0,-3037.0,-43.807025799994335,-13.796429737910602,-354.372453352473
2026-03-12T18:21:44.072,2441296,-869.0,1916.0,15702.0,-203.0,-41.0,-274.0,-124.0,10309.0,-3084.0,-44.618104950910585,-13.85737822107367,-356.69660491141815
2026-03-12T18:21:44.072,2441306,-915.0,1973.0,15891.0,-153.0,-66.0,-139.0,-124.0,10309.0,-3084.0,-45.31246391540973,-13.988698946203748,-358.7405110026798
2026-03-12T18:21:44.072,2441316,-470.0,1914.0,16907.0,-152.0,-29.0,-327.0,-123.0,10301.0,-3015.0,-45.933708461857385,-14.094252905751313,-361.15224526656294
2026-03-12T18:21:44.072,2441326,-747.0,1868.0,15731.0,-180.0,-37.0,-134.0,-126.0,10315.0,-3074.0,-46.56846424045185,-14.159033912545176,-363.24245925128116
2026-03-12T18:21:44.072,2441337,-747.0,1868.0,15731.0,-181.0,9.0,-296.0,-126.0,10315.0,-3074.0,-47.387439008949265,-14.101261219195354,-365.8287240195142
2026-03-12T18:21:44.072,2441347,-457.0,2187.0,18186.0,-181.0,9.0,-154.0,-138.0,10315.0,-3041.0,-48.03472792692233,-13.94199394561591,-367.9365288720261
2026-03-12T18:21:44.072,2441357,-22.0,1799.0,17060.0,-167.0,-79.0,-154.0,-138.0,10315.0,-3041.0,-48.65714867009424,-13.99988387932821,-369.87399226878443
2026-03-12T18:21:44.072,2441367,-489.0,1633.0,14808.0,-159.0,-55.0,-269.0,-111.0,10324.0,-3073.0,-49.218060814821236,-14.08072608488598,-372.0372166465153
2026-03-12T18:21:44.072,2441377,-437.0,1999.0,16559.0,-182.0,-20.0,-216.0,-111.0,10324.0,-3073.0,-49.793052286557916,-14.106802847320413,-374.19947371092684
2026-03-12T18:21:44.072,2441387,-563.0,2012.0,16013.0,-169.0,-77.0,-154.0,-117.0,10331.0,-3079.0,-50.33873482849407,-14.247483531457444,-376.17505365601494
