recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T17:28:54.602,2027681,-914.0,1212.0,16288.0,-200.0,-71.0,-110.0,4046.0,5231.0,-3167.0,-30.454907264141156,-7.273066594217041,-72.87395818284142
2026-03-11T17:28:54.614,2027691,-1096.0,1171.0,15821.0,-169.0,-59.0,-212.0,4046.0,5222.0,-3113.0,-31.417347922037646,-7.626764088743797,-73.0075608087645
2026-03-11T17:28:54.621,2027701,-634.0,1164.0,16896.0,-152.0,-46.0,-202.0,4052.0,5222.0,-3113.0,-32.19978103336033,-7.882151542417519,-73.00984872181103
2026-03-11T17:28:54.631,2027711,-1063.0,1249.0,16034.0,-118.0,-38.0,-159.0,4052.0,5220.0,-3223.0,-32.62310195520549,-8.021277638433398,-72.55702773464044
2026-03-11T17:28:54.645,2027721,-1020.0,1079.0,15459.0,-150.0,21.0,-213.0,4035.0,5220.0,-3223.0,-33.360787343947365,-7.579735591976039,-72.61273369976595
2026-03-11T17:28:54.651,2027731,-621.0,1276.0,17328.0,-139.0,-84.0,-137.0,4035.0,5236.0,-3167.0,-33.9715406457943,-8.210401934740096,-71.94514600361853
2026-03-11T17:28:54.661,2027741,-1116.0,1265.0,16103.0,-163.0,-43.0,-213.0,4040.0,5236.0,-3167.0,-34.79967487419269,-8.38854706278831,-71.99970033699277
2026-03-11T17:28:54.672,2027751,-515.0,942.0,16120.0,-133.0,-100.0,-110.0,4040.0,5230.0,-3123.0,-35.34019389070439,-9.16424126818783,-71.06848747691504
2026-03-11T17:28:54.681,2027761,-907.0,1313.0,16792.0,-133.0,-100.0,-243.0,4055.0,5230.0,-3123.0,-35.84737052581885,-9.899309060708067,-71.43005173307102
2026-03-11T17:28:54.693,2027771,-726.0,879.0,15200.0,-178.0,-33.0,-243.0,4055.0,5211.0,-3085.0,-36.808629744929945,-9.970122977748154,-71.74096362622467
2026-03-11T17:28:54.701,2027781,-1272.0,1357.0,16111.0,-176.0,-57.0,-185.0,4058.0,5211.0,-3085.0,-37.70096605969006,-10.239352424232578,-71.45148934716013
2026-03-11T17:28:54.714,2027791,-361.0,1254.0,17956.0,-137.0,-16.0,-192.0,4058.0,5217.0,-3127.0,-38.20964872161798,-10.168386144031759,-71.20942325453375
2026-03-11T17:28:54.721,2027801,-955.0,1202.0,16056.0,-149.0,-63.0,-230.0,4056.0,5217.0,-3127.0,-38.820028817786394,-10.514529872373586,-71.31951521614229
2026-03-11T17:28:54.731,2027811,-565.0,1083.0,16614.0,-144.0,-42.0,-183.0,4056.0,5234.0,-3190.0,-39.38023613496536,-10.676967041887726,-70.94038640036015
2026-03-11T17:28:54.758,2027821,-924.0,1071.0,15645.0,-137.0,-24.0,-226.0,4038.0,5234.0,-3190.0,-39.85690837918638,-10.63118546697304,-70.97101180714222
2026-03-11T17:28:54.765,2027831,-586.0,1108.0,16628.0,-142.0,-64.0,-92.0,4038.0,5218.0,-3197.0,-40.37512530693338,-11.005483628733508,-69.70113067772758
2026-03-11T17:28:54.765,2027841,-972.0,1271.0,16597.0,-154.0,-30.0,-200.0,4054.0,5218.0,-3197.0,-40.98923940912106,-11.01253546167024,-69.49052650895943
2026-03-11T17:28:54.770,2027851,-946.0,1094.0,15679.0,-154.0,-30.0,-200.0,4054.0,5218.0,-3254.0,-41.59882790176627,-11.017396184186005,-69.24192274084949
2026-03-11T17:28:54.781,2027861,-798.0,1038.0,16013.0,-146.0,-19.0,-179.0,4040.0,5233.0,-3254.0,-42.12347420273378,-10.92630862849467,-68.78860008880896
2026-03-11T17:28:54.791,2027871,-1015.0,1236.0,16309.0,-152.0,-77.0,-191.0,4040.0,5233.0,-3202.0,-42.68392562520003,-11.391360746404398,-68.47355276319425
2026-03-11T17:28:54.801,2027881,-726.0,1225.0,16970.0,-162.0,-74.0,-217.0,4046.0,5242.0,-3202.0,-43.33527103987502,-11.839866557271693,-68.40132628679831
2026-03-11T17:28:54.811,2027891,-930.0,1173.0,16234.0,-127.0,-44.0,-138.0,4046.0,5242.0,-3100.0,-43.63051026301246,-11.968864772205754,-67.6106149486436
2026-03-11T17:28:54.821,2027901,-830.0,1156.0,16168.0,-108.0,-24.0,-223.0,4041.0,5224.0,-3100.0,-43.734507133121056,-11.906061779609685,-67.6553830559024
2026-03-11T17:28:54.831,2027911,-658.0,1170.0,16642.0,-145.0,-40.0,-114.0,4041.0,5224.0,-3128.0,-44.200386822281814,-12.014767712106973,-66.63202359872176
2026-03-11T17:28:54.844,2027921,-864.0,1117.0,16160.0,-131.0,-12.0,-295.0,4053.0,5205.0,-3128.0,-44.52109770898026,-11.831009283380249,-67.35203153084527
2026-03-11T17:28:54.851,2027931,-603.0,1033.0,16099.0,-131.0,-95.0,-138.0,4053.0,5205.0,-3191.0,-44.84104819714401,-12.482575995800786,-66.5172495128621
2026-03-11T17:28:54.861,2027941,-879.0,1242.0,16354.0,-140.0,-95.0,-138.0,4035.0,5219.0,-3191.0,-45.229367725377365,-13.102568990609909,-65.72632146213867
2026-03-11T17:28:54.871,2027951,-967.0,1310.0,16513.0,-153.0,-54.0,-204.0,4035.0,5219.0,-3245.0,-45.733463232139044,-13.302898885329268,-65.56035076646003
2026-03-11T17:28:54.881,2027961,-990.0,1145.0,15710.0,-182.0,-63.0,-155.0,4034.0,5212.0,-3245.0,-46.51902302668695,-13.582314175056801,-64.90338095311999
2026-03-11T17:28:54.891,2027971,-514.0,1100.0,16738.0,-127.0,-59.0,-99.0,4034.0,5212.0,-3219.0,-46.75804259315977,-13.85376519486121,-63.75278335454015
2026-03-11T17:28:54.901,2027981,-919.0,1228.0,16377.0,-142.0,-43.0,-213.0,4045.0,5226.0,-3219.0,-47.12871780914693,-13.934033330916659,-63.73045409461489
2026-03-11T17:28:54.911,2027991,-981.0,1158.0,15792.0,-117.0,-11.0,-146.0,4045.0,5226.0,-3159.0,-47.24886557119058,-13.692249552449955,-63.086740939489786
2026-03-11T17:28:54.922,2028001,-998.0,1355.0,16826.0,-112.0,4.0,-230.0,4060.0,5231.0,-3159.0,-47.30940623679618,-13.311534998870785,-63.261460175866944
2026-03-11T17:28:54.931,2028011,-946.0,1113.0,15769.0,-148.0,-16.0,-170.0,4060.0,5231.0,-3128.0,-47.7328715558479,-13.133611816046646,-62.84605551680613
2026-03-11T17:28:54.941,2028021,-737.0,1128.0,16583.0,-148.0,-16.0,-170.0,4053.0,5246.0,-3128.0,-48.15078714966302,-12.976962206487382,-62.433497889098994
2026-03-11T17:28:54.953,2028031,-815.0,1336.0,17336.0,-169.0,-41.0,-218.0,4053.0,5246.0,-3128.0,-48.75583554989341,-13.065549729721335,-62.46986583903495
2026-03-11T17:28:54.961,2028041,-933.0,1098.0,15638.0,-171.0,-70.0,-152.0,4033.0,5221.0,-3205.0,-49.37619182983567,-13.422118964392565,-61.81476996270897
2026-03-11T17:28:54.984,2028051,-625.0,1099.0,16561.0,-161.0,-43.0,-190.0,4033.0,5221.0,-3205.0,-49.89053553340946,-13.53194585848563,-61.53015967193614
2026-03-11T17:28:54.984,2028061,-925.0,1331.0,16859.0,-140.0,-40.0,-235.0,4049.0,5230.0,-3176.0,-50.17444327596199,-13.590691600228327,-61.68903065730549
2026-03-11T17:28:54.991,2028071,-935.0,1181.0,16122.0,-123.0,-37.0,-172.0,4049.0,5230.0,-3176.0,-50.29256124807653,-13.615271427483519,-61.23611429795943
2026-03-11T17:28:55.004,2028081,-591.0,1083.0,16345.0,-147.0,-11.0,-258.0,4050.0,5233.0,-3145.0,-50.65149385771884,-13.409440737078253,-61.61398260822558
2026-03-11T17:28:55.010,2028091,-1198.0,1326.0,16103.0,-155.0,-52.0,-140.0,4050.0,5233.0,-3145.0,-51.06331608279824,-13.566043055389379,-60.83513403259435
2026-03-11T17:28:55.025,2028101,-511.0,972.0,15970.0,-176.0,-22.0,-202.0,4054.0,5223.0,-3162.0,-51.69719054823289,-13.473735928460865,-60.63730237333961
2026-03-11T17:28:55.032,2028111,-1027.0,999.0,15021.0,-176.0,-22.0,-202.0,4054.0,5223.0,-3162.0,-52.31194752254863,-13.341807511786035,-60.41332478849902
2026-03-11T17:28:55.040,2028121,-1148.0,1420.0,16734.0,-173.0,-68.0,-161.0,4044.0,5217.0,-3187.0,-52.86410180478725,-13.663161474988401,-59.77815838362391
2026-03-11T17:28:55.059,2028131,-419.0,1206.0,17544.0,-169.0,-70.0,-234.0,4044.0,5217.0,-3187.0,-53.384371594661864,-14.048600160549976,-59.852263311876904
2026-03-11T17:28:55.067,2028141,-940.0,994.0,15121.0,-205.0,-51.0,-224.0,4046.0,5226.0,-3210.0,-54.25046402941967,-14.196436465594676,-59.77778904827134
2026-03-11T17:28:55.071,2028151,-394.0,1054.0,16863.0,-185.0,-61.0,-161.0,4046.0,5226.0,-3210.0,-54.90692383070618,-14.483590678614913,-59.082329142268264
2026-03-11T17:28:55.082,2028161,-1143.0,1053.0,14997.0,-129.0,-30.0,-218.0,4050.0,5224.0,-3158.0,-54.99265781991651,-14.400964403911688,-58.98035296438748
2026-03-11T17:28:55.093,2028171,-704.0,1204.0,16966.0,-131.0,-84.0,-115.0,4050.0,5224.0,-3158.0,-55.09542033764527,-14.888741969412763,-57.91525983710325
2026-03-11T17:28:55.101,2028181,-889.0,1162.0,16281.0,-111.0,-78.0,-216.0,4048.0,5227.0,-3128.0,-54.99966462001027,-15.293016462039757,-57.89657355413493
2026-03-11T17:28:55.112,2028191,-1058.0,1059.0,15144.0,-111.0,-78.0,-197.0,4048.0,5227.0,-3128.0,-54.90746919211454,-15.671823376946,-57.71524060316588
2026-03-11T17:28:55.126,2028201,-578.0,1262.0,17430.0,-136.0,-65.0,-197.0,4052.0,5230.0,-3180.0,-55.059295577691096,-15.957499980012043,-57.52003788979985
2026-03-11T17:28:55.131,2028211,-684.0,1008.0,15978.0,-189.0,-86.0,-209.0,4052.0,5230.0,-3180.0,-55.73811325995173,-16.432221721662746,-57.42869613671801
2026-03-11T17:28:55.141,2028221,-1300.0,1328.0,15927.0,-126.0,-54.0,-145.0,4054.0,5231.0,-3210.0,-55.7628245723015,-16.53977310220355,-56.72196292703232
2026-03-11T17:28:55.158,2028231,-406.0,1378.0,18255.0,-114.0,-63.0,-141.0,4054.0,5231.0,-3210.0,-55.67843104292157,-16.80096839223411,-56.02557021099506
2026-03-11T17:28:55.162,2028241,-709.0,1027.0,15833.0,-138.0,-51.0,-196.0,4050.0,5226.0,-3121.0,-55.84303713548057,-16.91357670292293,-55.923149870559634
2026-03-11T17:28:55.171,2028251,-1422.0,1384.0,15920.0,-129.0,-84.0,-130.0,4050.0,5226.0,-3121.0,-55.89100642675567,-17.29680262759682,-55.20894657464417
2026-03-11T17:28:55.181,2028261,-803.0,1121.0,15907.0,-154.0,-74.0,-218.0,4041.0,5218.0,-3250.0,-56.20176448642396,-17.618411511258817,-55.29672679583137
2026-03-11T17:28:55.192,2028271,-999.0,1249.0,16166.0,-156.0,-48.0,-101.0,4041.0,5218.0,-3250.0,-56.518170239501444,-17.665929411966868,-54.253857274061794
2026-03-11T17:28:55.201,2028281,-794.0,1174.0,16422.0,-156.0,-48.0,-101.0,4038.0,5217.0,-3185.0,-56.83482507432659,-17.727789887194227,-53.28012252178128
2026-03-11T17:28:55.211,2028291,-929.0,1188.0,16154.0,-120.0,-40.0,-237.0,4038.0,5217.0,-3185.0,-56.79000690668858,-17.699583070188428,-53.64842788578829
2026-03-11T17:28:55.221,2028301,-1009.0,1354.0,16860.0,-140.0,-45.0,-180.0,4063.0,5233.0,-3177.0,-56.934377173595564,-17.71831418100502,-53.458561703997304
2026-03-11T17:28:55.231,2028311,-204.0,933.0,16741.0,-170.0,-43.0,-158.0,4063.0,5233.0,-3177.0,-57.397892103636195,-17.771406491916053,-53.04712366489301
2026-03-11T17:28:55.241,2028321,-846.0,1168.0,16386.0,-190.0,-20.0,-250.0,4052.0,5214.0,-3178.0,-58.03039090194452,-17.553017199387607,-53.48355413716405
2026-03-11T17:28:55.258,2028331,-553.0,836.0,15541.0,-155.0,-57.0,-186.0,4052.0,5214.0,-3178.0,-58.3271999817065,-17.71985739254635,-53.28053010699132
2026-03-11T17:28:55.265,2028341,-1301.0,1205.0,15451.0,-136.0,-28.0,-246.0,4043.0,5219.0,-3219.0,-58.40426829417473,-17.54388935203651,-53.62831159892765
2026-03-11T17:28:55.271,2028351,-1223.0,1407.0,16765.0,-142.0,-37.0,-139.0,4043.0,5219.0,-3219.0,-58.53183698149534,-17.472456599916693,-52.932854243379126
2026-03-11T17:28:55.281,2028361,-420.0,1054.0,16837.0,-142.0,-37.0,-247.0,4041.0,5220.0,-3194.0,-58.68115915178296,-17.45708427032779,-53.30238894849949
2026-03-11T17:28:55.293,2028371,-1161.0,1218.0,15814.0,-199.0,-19.0,-247.0,4041.0,5220.0,-3194.0,-59.369651038089685,-17.21041185058362,-53.607547075193615
2026-03-11T17:28:55.302,2028381,-1021.0,1134.0,15706.0,-184.0,-64.0,-160.0,4039.0,5219.0,-3147.0,-59.90286428015962,-17.419208342579868,-53.073419723344884
2026-03-11T17:28:55.311,2028391,-759.0,1233.0,16829.0,-125.0,-52.0,-201.0,4039.0,5219.0,-3147.0,-59.84599964547621,-17.52891543426031,-52.96263697811795
2026-03-11T17:28:55.321,2028401,-1102.0,1116.0,15233.0,-125.0,-35.0,-212.0,4051.0,5236.0,-3143.0,-59.790277305403635,-17.43880281826157,-52.968712914820046
2026-03-11T17:28:55.332,2028411,-873.0,1403.0,17228.0,-153.0,-74.0,-151.0,4051.0,5236.0,-3143.0,-60.00075709084301,-17.75740014691921,-52.39555317738881
2026-03-11T17:28:55.342,2028421,-665.0,951.0,15617.0,-187.0,-52.0,-213.0,4053.0,5217.0,-3209.0,-60.56364727757017,-17.863176511057887,-52.375163371430844
2026-03-11T17:28:55.352,2028431,-1395.0,1353.0,15718.0,-164.0,-59.0,-141.0,4053.0,5217.0,-3209.0,-60.86117686837191,-17.983048535821503,-51.660347633245095
2026-03-11T17:28:55.362,2028441,-379.0,994.0,16629.0,-151.0,-45.0,-243.0,4046.0,5232.0,-3255.0,-61.055337528638056,-18.038321450935715,-51.92235675772861
2026-03-11T17:28:55.372,2028451,-1367.0,1278.0,15697.0,-151.0,-45.0,-243.0,4046.0,5232.0,-3255.0,-61.22093929135961,-18.019338797966846,-52.16151323460001
2026-03-11T17:28:55.382,2028461,-472.0,1123.0,17182.0,-142.0,-65.0,-162.0,4048.0,5229.0,-3161.0,-61.313330872320236,-18.26454790902367,-51.67086321620966
2026-03-11T17:28:55.391,2028471,-897.0,1187.0,16176.0,-129.0,-31.0,-232.0,4048.0,5229.0,-3161.0,-61.267327048509635,-18.139747926033568,-51.86740903845456
2026-03-11T17:28:55.402,2028481,-608.0,1011.0,16311.0,-186.0,-49.0,-202.0,4045.0,5222.0,-3173.0,-61.7938443019756,-18.214539908203797,-51.73539523329625
2026-03-11T17:28:55.414,2028491,-775.0,1269.0,16956.0,-149.0,-83.0,-164.0,4045.0,5222.0,-3173.0,-61.932565801492345,-18.61145547160652,-51.25704041470171
2026-03-11T17:28:55.422,2028501,-678.0,962.0,15750.0,-177.0,-49.0,-227.0,4059.0,5221.0,-3278.0,-62.35860953366763,-18.67021945038119,-51.32746085265803
2026-03-11T17:28:55.434,2028511,-1123.0,1183.0,15781.0,-135.0,-75.0,-137.0,4059.0,5221.0,-3278.0,-62.348695795818145,-18.950634207976897,-50.5511188845096
2026-03-11T17:28:55.441,2028521,-905.0,1251.0,16434.0,-181.0,-24.0,-229.0,4051.0,5243.0,-3192.0,-62.788459629049285,-18.743962540730106,-50.704622512139004
2026-03-11T17:28:55.455,2028531,-1364.0,1241.0,15346.0,-171.0,-59.0,-148.0,4051.0,5243.0,-3192.0,-63.11602377461298,-18.846026543153805,-50.06724878892112
2026-03-11T17:28:55.467,2028541,-736.0,1074.0,15896.0,-171.0,-59.0,-148.0,4054.0,5238.0,-3156.0,-63.45219795468045,-18.994407319907104,-49.46697415158875
2026-03-11T17:28:55.472,2028551,-485.0,1060.0,16614.0,-166.0,-34.0,-254.0,4054.0,5238.0,-3156.0,-63.73694169421684,-18.914344640020943,-49.88499814524225
2026-03-11T17:28:55.482,2028561,-1054.0,1029.0,15068.0,-150.0,-73.0,-181.0,4045.0,5235.0,-3205.0,-63.85406911741189,-19.171617156149374,-49.56596797146647
2026-03-11T17:28:55.492,2028571,-787.0,1335.0,17276.0,-174.0,-30.0,-209.0,4045.0,5235.0,-3205.0,-64.19381292804412,-19.030174079361682,-49.504496131395676
2026-03-11T17:28:55.502,2028581,-465.0,943.0,16173.0,-163.0,-10.0,-234.0,4056.0,5239.0,-3242.0,-64.4405972693225,-18.714688555330536,-49.63971845282429
2026-03-11T17:28:55.514,2028591,-856.0,1124.0,16260.0,-151.0,-61.0,-176.0,4056.0,5239.0,-3242.0,-64.55249778384264,-18.878067462209778,-49.21785295940441
2026-03-11T17:28:55.522,2028601,-955.0,1142.0,15973.0,-178.0,-43.0,-235.0,4046.0,5238.0,-3200.0,-64.92405901798037,-18.85364893968414,-49.376668191638196
2026-03-11T17:28:55.534,2028611,-586.0,1092.0,16646.0,-206.0,-59.0,-163.0,4046.0,5238.0,-3200.0,-65.56931179273253,-19.014538616016555,-48.814671047452485
2026-03-11T17:28:55.542,2028621,-795.0,1135.0,16196.0,-206.0,-59.0,-239.0,4060.0,5225.0,-3146.0,-66.19655197631882,-19.156381603437108,-49.00087324251718
2026-03-11T17:28:55.552,2028631,-764.0,1142.0,16352.0,-168.0,-51.0,-239.0,4060.0,5225.0,-3146.0,-66.43912158388007,-19.21968308961282,-49.167135628625104
2026-03-11T17:28:55.571,2028641,-854.0,1117.0,16099.0,-176.0,-72.0,-133.0,4052.0,5225.0,-3187.0,-66.75575908751188,-19.480304606118764,-48.2895312353542
2026-03-11T17:28:55.577,2028651,-746.0,1203.0,16588.0,-197.0,-35.0,-183.0,4052.0,5225.0,-3187.0,-67.26828470296117,-19.382333508724344,-47.89818628849852
2026-03-11T17:28:55.581,2028661,-740.0,1073.0,16023.0,-168.0,-43.0,-209.0,4064.0,5236.0,-3202.0,-67.49269575675444,-19.36331991326926,-47.7562215366614
2026-03-11T17:28:55.591,2028671,-975.0,1186.0,16043.0,-137.0,-46.0,-166.0,4064.0,5236.0,-3202.0,-67.40088233379075,-19.357485826717056,-47.21768814237454
2026-03-11T17:28:55.602,2028681,-791.0,1208.0,16465.0,-153.0,-41.0,-214.0,4037.0,5235.0,-3200.0,-67.46834180406782,-19.317274360810472,-47.153968754768464
2026-03-11T17:28:55.612,2028691,-1143.0,1030.0,14805.0,-102.0,-31.0,-132.0,4037.0,5235.0,-3200.0,-67.03898062086449,-19.146647220151216,-46.3308873395428
2026-03-11T17:28:55.622,2028701,-682.0,1191.0,16621.0,-117.0,-21.0,-238.0,4049.0,5238.0,-3184.0,-66.76282900025116,-18.92264098749677,-46.572101809678784
2026-03-11T17:28:55.632,2028711,-674.0,1080.0,16243.0,-117.0,-21.0,-238.0,4049.0,5238.0,-3184.0,-66.49809226943785,-18.70257047449668,-46.80644647699814
2026-03-11T17:28:55.642,2028721,-1262.0,1178.0,15233.0,-153.0,-77.0,-115.0,4050.0,5222.0,-3169.0,-66.5790903736957,-18.988681011128577,-45.872797189565475
2026-03-11T17:28:55.652,2028731,-574.0,1058.0,16461.0,-170.0,-81.0,-162.0,4050.0,5222.0,-3169.0,-66.83995815248277,-19.362847335184373,-45.434166916594705
2026-03-11T17:28:55.684,2028741,-1222.0,1359.0,16331.0,-177.0,-47.0,-176.0,4060.0,5211.0,-3135.0,-67.14261971830491,-19.35089815783121,-45.14980233102867
2026-03-11T17:28:55.688,2028751,-253.0,1118.0,17469.0,-164.0,-84.0,-158.0,4060.0,5211.0,-3135.0,-67.3337296577005,-19.770519167368228,-44.71650924680732
2026-03-11T17:28:55.688,2028761,-1226.0,1055.0,15077.0,-151.0,-35.0,-226.0,4047.0,5223.0,-3131.0,-67.38680110289452,-19.6253579834684,-44.94484685901292
2026-03-11T17:28:55.698,2028771,-1776.0,1301.0,14632.0,-134.0,-18.0,-143.0,4047.0,5223.0,-3131.0,-67.25064356969804,-19.271377840021078,-44.36529472778099
2026-03-11T17:28:55.716,2028781,-1179.0,1180.0,15484.0,-142.0,-31.0,-266.0,4042.0,5251.0,-3227.0,-67.21007157706481,-19.102915560713456,-44.9332054908532
2026-03-11T17:28:55.719,2028791,-1261.0,1381.0,16190.0,-142.0,-31.0,-161.0,4042.0,5251.0,-3227.0,-67.1599600789477,-18.935905480596556,-44.47066184978322
2026-03-11T17:28:55.724,2028801,-467.0,1079.0,16744.0,-164.0,-45.0,-161.0,4046.0,5231.0,-3160.0,-67.35021889981473,-18.966301497491756,-44.053228035292
2026-03-11T17:28:55.758,2028811,-1093.0,1285.0,16179.0,-147.0,-57.0,-220.0,4046.0,5231.0,-3160.0,-67.35299203958341,-19.068520551408955,-44.22151353850068
2026-03-11T17:28:55.761,2028821,-684.0,963.0,15609.0,-112.0,-78.0,-180.0,4044.0,5224.0,-3226.0,-67.03292422909503,-19.401462336788242,-43.997304663220774
2026-03-11T17:28:55.761,2028831,-977.0,1165.0,15829.0,-132.0,-38.0,-186.0,4044.0,5224.0,-3226.0,-66.9016791885601,-19.315384386002908,-43.84481226680771
2026-03-11T17:28:55.761,2028841,-1084.0,1214.0,15873.0,-128.0,-25.0,-227.0,4045.0,5242.0,-3188.0,-66.73057389123713,-19.09616789989438,-44.11354855736884
2026-03-11T17:28:55.772,2028851,-818.0,1096.0,16011.0,-125.0,-62.0,-147.0,4045.0,5242.0,-3188.0,-66.5426433007418,-19.263487043789723,-43.62657354976068
2026-03-11T17:28:55.782,2028861,-1196.0,1355.0,16227.0,-155.0,-32.0,-231.0,4042.0,5214.0,-3220.0,-66.63532474387969,-19.10780215920568,-43.926428113905885
2026-03-11T17:28:55.791,2028871,-994.0,1215.0,16124.0,-180.0,-88.0,-112.0,4042.0,5214.0,-3220.0,-66.98043236600614,-19.51769183099757,-43.079605124643
2026-03-11T17:28:55.802,2028881,-799.0,1099.0,16195.0,-180.0,-88.0,-112.0,4047.0,5226.0,-3193.0,-67.32718040773304,-19.93337807088207,-42.291674834654714
2026-03-11T17:28:55.812,2028891,-686.0,1164.0,16713.0,-176.0,-91.0,-214.0,4047.0,5226.0,-3193.0,-67.62575658997815,-20.379615239835616,-42.51535762707966
2026-03-11T17:28:55.841,2028901,-735.0,1099.0,16237.0,-197.0,-41.0,-142.0,4039.0,5218.0,-3212.0,-68.12639837423467,-20.32210435188089,-42.00109625001409
2026-03-11T17:28:55.845,2028911,-857.0,1207.0,16436.0,-145.0,-34.0,-199.0,4039.0,5218.0,-3212.0,-68.10086932440383,-20.189326436523995,-42.04954200662124
2026-03-11T17:28:55.845,2028921,-764.0,1019.0,15766.0,-128.0,-9.0,-231.0,4045.0,5215.0,-3224.0,-67.91929113074225,-19.81836907471264,-42.386955001456585
2026-03-11T17:28:55.851,2028931,-707.0,1315.0,17191.0,-118.0,-55.0,-118.0,4045.0,5215.0,-3224.0,-67.62982056432244,-19.91403815903947,-41.65423062417403
2026-03-11T17:28:55.863,2028941,-1092.0,1162.0,15797.0,-182.0,-35.0,-218.0,4032.0,5233.0,-3162.0,-67.97668412116298,-19.779881874820017,-41.91780804279951
2026-03-11T17:28:55.874,2028951,-710.0,1068.0,15934.0,-171.0,-59.0,-156.0,4032.0,5233.0,-3162.0,-68.21625845572635,-19.911571446295092,-41.57175009863094
2026-03-11T17:28:55.882,2028961,-894.0,1223.0,16228.0,-179.0,-49.0,-263.0,4047.0,5228.0,-3149.0,-68.5199359421179,-19.930653286758208,-42.25130976715138
2026-03-11T17:28:55.892,2028971,-996.0,1280.0,16268.0,-179.0,-49.0,-263.0,4047.0,5228.0,-3149.0,-68.81375958096665,-19.94238494995721,-42.881146193958436
2026-03-11T17:28:55.902,2028981,-431.0,1059.0,16741.0,-103.0,-69.0,-114.0,4046.0,5222.0,-3259.0,-68.37449266709424,-20.190300778415274,-42.04035849800151
2026-03-11T17:28:55.912,2028991,-856.0,1147.0,16166.0,-178.0,-47.0,-203.0,4046.0,5222.0,-3259.0,-68.67023454255866,-20.186626143428974,-42.07060738221348
2026-03-11T17:28:55.922,2029001,-969.0,1265.0,16439.0,-132.0,-51.0,-211.0,4044.0,5235.0,-3245.0,-68.5024237614026,-20.215423890351044,-42.19567311436995
2026-03-11T17:28:55.932,2029011,-755.0,1033.0,15753.0,-113.0,-40.0,-200.0,4044.0,5235.0,-3245.0,-68.1647395173667,-20.148354108054995,-42.225662570472906
2026-03-11T17:28:55.942,2029021,-755.0,1153.0,16411.0,-139.0,-11.0,-239.0,4047.0,5224.0,-3145.0,-68.08326734945203,-19.800634852298536,-42.664139039199185
2026-03-11T17:28:55.952,2029031,-1159.0,1205.0,15834.0,-133.0,-62.0,-128.0,4047.0,5224.0,-3145.0,-67.9379632370572,-19.928734539436743,-42.03988717688451
2026-03-11T17:28:55.962,2029041,-892.0,1227.0,16589.0,-158.0,-14.0,-209.0,4049.0,5211.0,-3203.0,-68.0430007548981,-19.605969967855394,-42.163136902731296
2026-03-11T17:28:55.984,2029051,-859.0,1232.0,16522.0,-158.0,-14.0,-209.0,4049.0,5211.0,-3203.0,-68.14525081748202,-19.291691042579078,-42.26049155331889
2026-03-11T17:28:55.987,2029061,-642.0,1082.0,16424.0,-122.0,-27.0,-157.0,4039.0,5237.0,-3149.0,-67.90256272742634,-19.125783901558734,-41.89802315828018
2026-03-11T17:28:55.992,2029071,-857.0,1082.0,15964.0,-171.0,-30.0,-226.0,4039.0,5237.0,-3149.0,-68.14276278201069,-18.975951108594064,-42.18903253909195
2026-03-11T17:28:56.002,2029081,-712.0,1084.0,16314.0,-220.0,-71.0,-180.0,4037.0,5223.0,-3219.0,-68.85987778294505,-19.242361870399304,-41.95986704658517
2026-03-11T17:28:56.012,2029091,-795.0,1190.0,16477.0,-190.0,-85.0,-168.0,4037.0,5223.0,-3219.0,-69.2620634869845,-19.63541141087426,-41.62352862235365
2026-03-11T17:28:56.022,2029101,-1029.0,1142.0,15613.0,-178.0,-62.0,-207.0,4041.0,5243.0,-3213.0,-69.53755416479542,-19.775089182156794,-41.67335779569221
2026-03-11T17:28:56.031,2029111,-997.0,1193.0,15977.0,-162.0,-53.0,-160.0,4041.0,5243.0,-3213.0,-69.64899624583387,-19.82777009337898,-41.270370021943606
2026-03-11T17:28:56.050,2029121,-967.0,1260.0,16419.0,-95.0,-64.0,-229.0,4029.0,5227.0,-3221.0,-69.0992503612346,-19.991200821979035,-41.571854178115956
2026-03-11T17:28:56.057,2029131,-847.0,1234.0,16600.0,-118.0,-93.0,-136.0,4029.0,5227.0,-3221.0,-68.78863741889447,-20.44451862849854,-41.01250445119101
2026-03-11T17:28:56.061,2029141,-936.0,1237.0,16372.0,-118.0,-93.0,-136.0,4044.0,5233.0,-3175.0,-68.48284826210532,-20.88177219955201,-40.5449643516859
2026-03-11T17:28:56.083,2029151,-976.0,1226.0,16290.0,-174.0,-57.0,-244.0,4044.0,5233.0,-3175.0,-68.73231094326366,-20.954355207447534,-41.116387129260964
2026-03-11T17:28:56.102,2029161,-750.0,1189.0,16513.0,-169.0,-53.0,-162.0,4042.0,5234.0,-3139.0,-68.93149651196028,-21.00279190036831,-40.89030342485782
2026-03-11T17:28:56.107,2029171,-522.0,1007.0,16492.0,-133.0,-9.0,-200.0,4042.0,5234.0,-3139.0,-68.78638384344158,-20.634745336888233,-41.02804907739612
2026-03-11T17:28:56.107,2029181,-1153.0,1160.0,15613.0,-157.0,-32.0,-202.0,4053.0,5233.0,-3155.0,-68.86427414595525,-20.451410715571313,-41.158318037694585
